Initializing ElGamal Parameters...
ClientServerCommunicationSendTripletEvictPerms: 3209542 ns
ClientComputationGenTripletEvictPerms: 38875 ns
ClientServerCommunicationSendTripletEvictPerms: 6024959 ns
ClientComputationGenTripletEvictPerms: 17625 ns
ClientServerCommunicationSendTripletEvictPerms: 3713292 ns
ClientComputationGenTripletEvictPerms: 15125 ns
ClientServerCommunicationSendTripletEvictPerms: 4527167 ns
ClientComputationGenTripletEvictPerms: 10792 ns
ClientServerCommunicationSendTripletEvictPerms: 3739708 ns
ClientComputationGenTripletEvictPerms: 171042 ns
ClientServerCommunicationSendTripletEvictPerms: 4359250 ns
ClientComputationGenTripletEvictPerms: 12458 ns
ClientServerCommunicationSendTripletEvictPerms: 3504709 ns
ClientComputationGenTripletEvictPerms: 27750 ns
ClientServerCommunicationSendTripletEvictPerms: 3095166 ns
ClientComputationGenTripletEvictPerms: 19500 ns
ClientServerCommunicationSendTripletEvictPerms: 3511375 ns
ClientComputationGenTripletEvictPerms: 19916 ns
ClientServerCommunicationSendTripletEvictPerms: 3445500 ns
ClientComputationGenTripletEvictPerms: 89375 ns
ClientServerCommunicationSendTripletEvictPerms: 3235458 ns
ClientComputationGenTripletEvictPerms: 17042 ns
ClientServerCommunicationSendTripletEvictPerms: 3506167 ns
ClientComputationGenTripletEvictPerms: 11708 ns
ClientServerCommunicationSendTripletEvictPerms: 3546792 ns
ClientComputationGenTripletEvictPerms: 36083 ns
ClientServerCommunicationSendTripletEvictPerms: 3564042 ns
ClientComputationGenTripletEvictPerms: 11917 ns
ClientServerCommunicationSendTripletEvictPerms: 3614000 ns
ClientComputationGenTripletEvictPerms: 37000 ns
ClientServerCommunicationSendTripletEvictPerms: 3820042 ns
ClientComputationGenTripletEvictPerms: 23709 ns
ClientServerCommunicationSendTripletEvictPerms: 4040709 ns
Iteration 39for warm up
ClientComputationUpdateMetaData:1708 ns
ClientComputationRerandomization: 103512333 ns
ClientServerCommunicationSendRootBucket: 1240398959 ns
ClientComputationGenTripletEvictPerms: 19250 ns
ClientServerCommunicationSendTripletEvictPerms: 4360375 ns
ClientComputationGenTripletEvictPerms: 23000 ns
ClientServerCommunicationSendTripletEvictPerms: 3065541 ns
ClientComputationGenTripletEvictPerms: 22833 ns
ClientServerCommunicationSendTripletEvictPerms: 3546125 ns
ClientComputationGenTripletEvictPerms: 22166 ns
ClientServerCommunicationSendTripletEvictPerms: 3291875 ns
ClientComputationGenTripletEvictPerms: 27500 ns
ClientServerCommunicationSendTripletEvictPerms: 3948958 ns
ClientComputationGenTripletEvictPerms: 43708 ns
ClientServerCommunicationSendTripletEvictPerms: 6095166 ns
ClientComputationGenTripletEvictPerms: 16834 ns
ClientServerCommunicationSendTripletEvictPerms: 3405458 ns
ClientComputationGenTripletEvictPerms: 17125 ns
ClientServerCommunicationSendTripletEvictPerms: 4983209 ns
ClientComputationGenTripletEvictPerms: 21042 ns
ClientServerCommunicationSendTripletEvictPerms: 3851250 ns
ClientComputationGenTripletEvictPerms: 23250 ns
ClientServerCommunicationSendTripletEvictPerms: 3665625 ns
ClientComputationGenTripletEvictPerms: 31291 ns
ClientServerCommunicationSendTripletEvictPerms: 4640291 ns
ClientComputationGenTripletEvictPerms: 29208 ns
ClientServerCommunicationSendTripletEvictPerms: 3179541 ns
ClientComputationGenTripletEvictPerms: 88292 ns
ClientServerCommunicationSendTripletEvictPerms: 3490750 ns
ClientComputationGenTripletEvictPerms: 33916 ns
ClientServerCommunicationSendTripletEvictPerms: 3633416 ns
ClientComputationGenTripletEvictPerms: 29375 ns
ClientServerCommunicationSendTripletEvictPerms: 3669375 ns
ClientComputationGenTripletEvictPerms: 27667 ns
ClientServerCommunicationSendTripletEvictPerms: 3346250 ns
ClientComputationGenTripletEvictPerms: 25292 ns
ClientServerCommunicationSendTripletEvictPerms: 4822792 ns
ClientComputationGenTripletEvictPerms: 28875 ns
ClientServerCommunicationSendTripletEvictPerms: 3427000 ns
ClientComputationGenTripletEvictPerms: 37042 ns
ClientServerCommunicationSendTripletEvictPerms: 4826375 ns
ClientComputationGenTripletEvictPerms: 26042 ns
ClientServerCommunicationSendTripletEvictPerms: 4768125 ns
ClientComputationGenTripletEvictPerms: 33625 ns
ClientServerCommunicationSendTripletEvictPerms: 3411916 ns
ClientComputationGenTripletEvictPerms: 27666 ns
ClientServerCommunicationSendTripletEvictPerms: 3595250 ns
ClientComputationGenTripletEvictPerms: 25500 ns
ClientServerCommunicationSendTripletEvictPerms: 3673959 ns
ClientComputationGenTripletEvictPerms: 9083 ns
ClientServerCommunicationSendTripletEvictPerms: 3836833 ns
ClientComputationGenTripletEvictPerms: 69000 ns
ClientServerCommunicationSendTripletEvictPerms: 3663250 ns
Iteration 40for warm up
ClientComputationUpdateMetaData:3125 ns
ClientComputationRerandomization: 102294375 ns
ClientServerCommunicationSendRootBucket: 1344348084 ns
ClientComputationGenTripletEvictPerms: 18250 ns
ClientServerCommunicationSendTripletEvictPerms: 3278916 ns
ClientComputationGenTripletEvictPerms: 13417 ns
ClientServerCommunicationSendTripletEvictPerms: 3992791 ns
ClientComputationGenTripletEvictPerms: 57792 ns
ClientServerCommunicationSendTripletEvictPerms: 5132375 ns
ClientComputationGenTripletEvictPerms: 28500 ns
ClientServerCommunicationSendTripletEvictPerms: 3348875 ns
ClientComputationGenTripletEvictPerms: 34500 ns
ClientServerCommunicationSendTripletEvictPerms: 3747125 ns
ClientComputationGenTripletEvictPerms: 30333 ns
ClientServerCommunicationSendTripletEvictPerms: 3270500 ns
ClientComputationGenTripletEvictPerms: 25500 ns
ClientServerCommunicationSendTripletEvictPerms: 4229292 ns
ClientComputationGenTripletEvictPerms: 6666 ns
ClientServerCommunicationSendTripletEvictPerms: 3617666 ns
ClientComputationGenTripletEvictPerms: 26375 ns
ClientServerCommunicationSendTripletEvictPerms: 3348333 ns
ClientComputationGenTripletEvictPerms: 32584 ns
ClientServerCommunicationSendTripletEvictPerms: 3742458 ns
ClientComputationGenTripletEvictPerms: 7167 ns
ClientServerCommunicationSendTripletEvictPerms: 3225250 ns
ClientComputationGenTripletEvictPerms: 22166 ns
ClientServerCommunicationSendTripletEvictPerms: 5420417 ns
ClientComputationGenTripletEvictPerms: 24041 ns
ClientServerCommunicationSendTripletEvictPerms: 3250334 ns
ClientComputationGenTripletEvictPerms: 24542 ns
ClientServerCommunicationSendTripletEvictPerms: 3697875 ns
ClientComputationGenTripletEvictPerms: 25417 ns
ClientServerCommunicationSendTripletEvictPerms: 3453042 ns
ClientComputationGenTripletEvictPerms: 33250 ns
ClientServerCommunicationSendTripletEvictPerms: 3379042 ns
ClientComputationGenTripletEvictPerms: 13292 ns
ClientServerCommunicationSendTripletEvictPerms: 3858500 ns
ClientComputationGenTripletEvictPerms: 13042 ns
ClientServerCommunicationSendTripletEvictPerms: 3684667 ns
ClientComputationGenTripletEvictPerms: 47375 ns
ClientServerCommunicationSendTripletEvictPerms: 3351791 ns
ClientComputationGenTripletEvictPerms: 35208 ns
ClientServerCommunicationSendTripletEvictPerms: 3625000 ns
ClientComputationGenTripletEvictPerms: 31791 ns
ClientServerCommunicationSendTripletEvictPerms: 3188292 ns
ClientComputationGenTripletEvictPerms: 35625 ns
ClientServerCommunicationSendTripletEvictPerms: 3261292 ns
ClientComputationGenTripletEvictPerms: 32833 ns
ClientServerCommunicationSendTripletEvictPerms: 3407250 ns
ClientComputationGenTripletEvictPerms: 31542 ns
ClientServerCommunicationSendTripletEvictPerms: 3528750 ns
ClientComputationGenTripletEvictPerms: 9209 ns
ClientServerCommunicationSendTripletEvictPerms: 3553083 ns
Iteration 41for warm up
ClientComputationUpdateMetaData:1458 ns
ClientComputationRerandomization: 88848125 ns
ClientServerCommunicationSendRootBucket: 1276836626 ns
ClientComputationGenTripletEvictPerms: 21167 ns
ClientServerCommunicationSendTripletEvictPerms: 3337291 ns
ClientComputationGenTripletEvictPerms: 26541 ns
ClientServerCommunicationSendTripletEvictPerms: 3369333 ns
ClientComputationGenTripletEvictPerms: 36916 ns
ClientServerCommunicationSendTripletEvictPerms: 3464791 ns
ClientComputationGenTripletEvictPerms: 16375 ns
ClientServerCommunicationSendTripletEvictPerms: 3859458 ns
ClientComputationGenTripletEvictPerms: 23709 ns
ClientServerCommunicationSendTripletEvictPerms: 3227708 ns
ClientComputationGenTripletEvictPerms: 15167 ns
ClientServerCommunicationSendTripletEvictPerms: 3979584 ns
ClientComputationGenTripletEvictPerms: 46333 ns
ClientServerCommunicationSendTripletEvictPerms: 3676917 ns
ClientComputationGenTripletEvictPerms: 32750 ns
ClientServerCommunicationSendTripletEvictPerms: 3743667 ns
ClientComputationGenTripletEvictPerms: 14792 ns
ClientServerCommunicationSendTripletEvictPerms: 3391542 ns
ClientComputationGenTripletEvictPerms: 30083 ns
ClientServerCommunicationSendTripletEvictPerms: 3576834 ns
ClientComputationGenTripletEvictPerms: 31083 ns
ClientServerCommunicationSendTripletEvictPerms: 4763500 ns
ClientComputationGenTripletEvictPerms: 9667 ns
ClientServerCommunicationSendTripletEvictPerms: 3903041 ns
ClientComputationGenTripletEvictPerms: 25416 ns
ClientServerCommunicationSendTripletEvictPerms: 3669083 ns
ClientComputationGenTripletEvictPerms: 11375 ns
ClientServerCommunicationSendTripletEvictPerms: 3800667 ns
ClientComputationGenTripletEvictPerms: 37291 ns
ClientServerCommunicationSendTripletEvictPerms: 3409291 ns
ClientComputationGenTripletEvictPerms: 25541 ns
ClientServerCommunicationSendTripletEvictPerms: 3147208 ns
ClientComputationGenTripletEvictPerms: 24916 ns
ClientServerCommunicationSendTripletEvictPerms: 3533125 ns
ClientComputationGenTripletEvictPerms: 30625 ns
ClientServerCommunicationSendTripletEvictPerms: 3410625 ns
ClientComputationGenTripletEvictPerms: 107292 ns
ClientServerCommunicationSendTripletEvictPerms: 3633916 ns
ClientComputationGenTripletEvictPerms: 14333 ns
ClientServerCommunicationSendTripletEvictPerms: 3674291 ns
ClientComputationGenTripletEvictPerms: 30208 ns
ClientServerCommunicationSendTripletEvictPerms: 3688875 ns
ClientComputationGenTripletEvictPerms: 11791 ns
ClientServerCommunicationSendTripletEvictPerms: 3611791 ns
ClientComputationGenTripletEvictPerms: 31041 ns
ClientServerCommunicationSendTripletEvictPerms: 3484042 ns
ClientComputationGenTripletEvictPerms: 40042 ns
ClientServerCommunicationSendTripletEvictPerms: 3947583 ns
ClientComputationGenTripletEvictPerms: 30292 ns
ClientServerCommunicationSendTripletEvictPerms: 3399542 ns
Iteration 42for warm up
ClientComputationUpdateMetaData:2792 ns
ClientComputationRerandomization: 103839417 ns
ClientServerCommunicationSendRootBucket: 1494710584 ns
ClientComputationGenTripletEvictPerms: 18583 ns
ClientServerCommunicationSendTripletEvictPerms: 3447084 ns
ClientComputationGenTripletEvictPerms: 33083 ns
ClientServerCommunicationSendTripletEvictPerms: 3440000 ns
ClientComputationGenTripletEvictPerms: 33375 ns
ClientServerCommunicationSendTripletEvictPerms: 3443291 ns
ClientComputationGenTripletEvictPerms: 21458 ns
ClientServerCommunicationSendTripletEvictPerms: 3644750 ns
ClientComputationGenTripletEvictPerms: 8584 ns
ClientServerCommunicationSendTripletEvictPerms: 3765125 ns
ClientComputationGenTripletEvictPerms: 22917 ns
ClientServerCommunicationSendTripletEvictPerms: 3671958 ns
ClientComputationGenTripletEvictPerms: 14417 ns
ClientServerCommunicationSendTripletEvictPerms: 3925833 ns
ClientComputationGenTripletEvictPerms: 29041 ns
ClientServerCommunicationSendTripletEvictPerms: 3931167 ns
ClientComputationGenTripletEvictPerms: 13916 ns
ClientServerCommunicationSendTripletEvictPerms: 3595250 ns
ClientComputationGenTripletEvictPerms: 15959 ns
ClientServerCommunicationSendTripletEvictPerms: 3275708 ns
ClientComputationGenTripletEvictPerms: 25875 ns
ClientServerCommunicationSendTripletEvictPerms: 3487125 ns
ClientComputationGenTripletEvictPerms: 28542 ns
ClientServerCommunicationSendTripletEvictPerms: 3850041 ns
ClientComputationGenTripletEvictPerms: 5750 ns
ClientServerCommunicationSendTripletEvictPerms: 7315875 ns
ClientComputationGenTripletEvictPerms: 24542 ns
ClientServerCommunicationSendTripletEvictPerms: 3075167 ns
ClientComputationGenTripletEvictPerms: 10667 ns
ClientServerCommunicationSendTripletEvictPerms: 3581541 ns
ClientComputationGenTripletEvictPerms: 36666 ns
ClientServerCommunicationSendTripletEvictPerms: 4634083 ns
ClientComputationGenTripletEvictPerms: 45083 ns
ClientServerCommunicationSendTripletEvictPerms: 3738542 ns
ClientComputationGenTripletEvictPerms: 28333 ns
ClientServerCommunicationSendTripletEvictPerms: 3627084 ns
ClientComputationGenTripletEvictPerms: 33250 ns
ClientServerCommunicationSendTripletEvictPerms: 3704250 ns
ClientComputationGenTripletEvictPerms: 20416 ns
ClientServerCommunicationSendTripletEvictPerms: 3286958 ns
ClientComputationGenTripletEvictPerms: 7000 ns
ClientServerCommunicationSendTripletEvictPerms: 3686750 ns
ClientComputationGenTripletEvictPerms: 30708 ns
ClientServerCommunicationSendTripletEvictPerms: 3286750 ns
ClientComputationGenTripletEvictPerms: 6458 ns
ClientServerCommunicationSendTripletEvictPerms: 3965500 ns
ClientComputationGenTripletEvictPerms: 28000 ns
ClientServerCommunicationSendTripletEvictPerms: 3594625 ns
ClientComputationGenTripletEvictPerms: 23375 ns
ClientServerCommunicationSendTripletEvictPerms: 3691167 ns
Iteration 43for warm up
ClientComputationUpdateMetaData:2792 ns
ClientComputationRerandomization: 104042875 ns
ClientServerCommunicationSendRootBucket: 1370506043 ns
ClientComputationGenTripletEvictPerms: 5667 ns
ClientServerCommunicationSendTripletEvictPerms: 3533209 ns
ClientComputationGenTripletEvictPerms: 33084 ns
ClientServerCommunicationSendTripletEvictPerms: 3581834 ns
ClientComputationGenTripletEvictPerms: 26084 ns
ClientServerCommunicationSendTripletEvictPerms: 3245333 ns
ClientComputationGenTripletEvictPerms: 28750 ns
ClientServerCommunicationSendTripletEvictPerms: 3555917 ns
ClientComputationGenTripletEvictPerms: 18084 ns
ClientServerCommunicationSendTripletEvictPerms: 3543917 ns
ClientComputationGenTripletEvictPerms: 28042 ns
ClientServerCommunicationSendTripletEvictPerms: 4512333 ns
ClientComputationGenTripletEvictPerms: 24667 ns
ClientServerCommunicationSendTripletEvictPerms: 3339875 ns
ClientComputationGenTripletEvictPerms: 24292 ns
ClientServerCommunicationSendTripletEvictPerms: 3447833 ns
ClientComputationGenTripletEvictPerms: 25125 ns
ClientServerCommunicationSendTripletEvictPerms: 7274000 ns
ClientComputationGenTripletEvictPerms: 16083 ns
ClientServerCommunicationSendTripletEvictPerms: 3419667 ns
ClientComputationGenTripletEvictPerms: 74375 ns
ClientServerCommunicationSendTripletEvictPerms: 3597416 ns
ClientComputationGenTripletEvictPerms: 23750 ns
ClientServerCommunicationSendTripletEvictPerms: 2630250 ns
ClientComputationGenTripletEvictPerms: 30250 ns
ClientServerCommunicationSendTripletEvictPerms: 4618250 ns
ClientComputationGenTripletEvictPerms: 25250 ns
ClientServerCommunicationSendTripletEvictPerms: 3761000 ns
ClientComputationGenTripletEvictPerms: 23625 ns
ClientServerCommunicationSendTripletEvictPerms: 3506042 ns
ClientComputationGenTripletEvictPerms: 12542 ns
ClientServerCommunicationSendTripletEvictPerms: 3388000 ns
ClientComputationGenTripletEvictPerms: 21042 ns
ClientServerCommunicationSendTripletEvictPerms: 3490334 ns
ClientComputationGenTripletEvictPerms: 10042 ns
ClientServerCommunicationSendTripletEvictPerms: 3418250 ns
ClientComputationGenTripletEvictPerms: 64709 ns
ClientServerCommunicationSendTripletEvictPerms: 3911291 ns
ClientComputationGenTripletEvictPerms: 78625 ns
ClientServerCommunicationSendTripletEvictPerms: 3615250 ns
ClientComputationGenTripletEvictPerms: 27291 ns
ClientServerCommunicationSendTripletEvictPerms: 3867459 ns
ClientComputationGenTripletEvictPerms: 22625 ns
ClientServerCommunicationSendTripletEvictPerms: 3808166 ns
ClientComputationGenTripletEvictPerms: 63125 ns
ClientServerCommunicationSendTripletEvictPerms: 4107833 ns
ClientComputationGenTripletEvictPerms: 11750 ns
ClientServerCommunicationSendTripletEvictPerms: 3374792 ns
ClientComputationGenTripletEvictPerms: 24208 ns
ClientServerCommunicationSendTripletEvictPerms: 3820875 ns
Iteration 44for warm up
ClientComputationUpdateMetaData:2792 ns
ClientComputationRerandomization: 103751875 ns
ClientServerCommunicationSendRootBucket: 1643983667 ns
ClientComputationGenTripletEvictPerms: 6125 ns
ClientServerCommunicationSendTripletEvictPerms: 3540041 ns
ClientComputationGenTripletEvictPerms: 22250 ns
ClientServerCommunicationSendTripletEvictPerms: 4097125 ns
ClientComputationGenTripletEvictPerms: 7458 ns
ClientServerCommunicationSendTripletEvictPerms: 3744958 ns
ClientComputationGenTripletEvictPerms: 30583 ns
ClientServerCommunicationSendTripletEvictPerms: 3281292 ns
ClientComputationGenTripletEvictPerms: 103333 ns
ClientServerCommunicationSendTripletEvictPerms: 3568583 ns
ClientComputationGenTripletEvictPerms: 27083 ns
ClientServerCommunicationSendTripletEvictPerms: 3373416 ns
ClientComputationGenTripletEvictPerms: 35250 ns
ClientServerCommunicationSendTripletEvictPerms: 3722584 ns
ClientComputationGenTripletEvictPerms: 27291 ns
ClientServerCommunicationSendTripletEvictPerms: 3804750 ns
ClientComputationGenTripletEvictPerms: 14458 ns
ClientServerCommunicationSendTripletEvictPerms: 3685001 ns
ClientComputationGenTripletEvictPerms: 10875 ns
ClientServerCommunicationSendTripletEvictPerms: 3716500 ns
ClientComputationGenTripletEvictPerms: 36166 ns
ClientServerCommunicationSendTripletEvictPerms: 3930292 ns
ClientComputationGenTripletEvictPerms: 24541 ns
ClientServerCommunicationSendTripletEvictPerms: 2907417 ns
ClientComputationGenTripletEvictPerms: 25875 ns
ClientServerCommunicationSendTripletEvictPerms: 3982042 ns
ClientComputationGenTripletEvictPerms: 27083 ns
ClientServerCommunicationSendTripletEvictPerms: 3445333 ns
ClientComputationGenTripletEvictPerms: 82542 ns
ClientServerCommunicationSendTripletEvictPerms: 3355125 ns
ClientComputationGenTripletEvictPerms: 25416 ns
ClientServerCommunicationSendTripletEvictPerms: 3850042 ns
ClientComputationGenTripletEvictPerms: 8708 ns
ClientServerCommunicationSendTripletEvictPerms: 3830708 ns
ClientComputationGenTripletEvictPerms: 22084 ns
ClientServerCommunicationSendTripletEvictPerms: 3407459 ns
ClientComputationGenTripletEvictPerms: 8166 ns
ClientServerCommunicationSendTripletEvictPerms: 3512000 ns
ClientComputationGenTripletEvictPerms: 22167 ns
ClientServerCommunicationSendTripletEvictPerms: 3684917 ns
ClientComputationGenTripletEvictPerms: 9708 ns
ClientServerCommunicationSendTripletEvictPerms: 7059792 ns
ClientComputationGenTripletEvictPerms: 93875 ns
ClientServerCommunicationSendTripletEvictPerms: 4930916 ns
ClientComputationGenTripletEvictPerms: 36125 ns
ClientServerCommunicationSendTripletEvictPerms: 3394084 ns
ClientComputationGenTripletEvictPerms: 25542 ns
ClientServerCommunicationSendTripletEvictPerms: 3284542 ns
ClientComputationGenTripletEvictPerms: 14542 ns
ClientServerCommunicationSendTripletEvictPerms: 3562666 ns
Iteration 45for warm up
ClientComputationUpdateMetaData:1416 ns
ClientComputationRerandomization: 99250333 ns
ClientServerCommunicationSendRootBucket: 2066071668 ns
ClientComputationGenTripletEvictPerms: 41500 ns
ClientServerCommunicationSendTripletEvictPerms: 3440250 ns
ClientComputationGenTripletEvictPerms: 10792 ns
ClientServerCommunicationSendTripletEvictPerms: 3149916 ns
ClientComputationGenTripletEvictPerms: 23333 ns
ClientServerCommunicationSendTripletEvictPerms: 3589000 ns
ClientComputationGenTripletEvictPerms: 26958 ns
ClientServerCommunicationSendTripletEvictPerms: 3412333 ns
ClientComputationGenTripletEvictPerms: 19166 ns
ClientServerCommunicationSendTripletEvictPerms: 3597375 ns
ClientComputationGenTripletEvictPerms: 20875 ns
ClientServerCommunicationSendTripletEvictPerms: 3446791 ns
ClientComputationGenTripletEvictPerms: 27292 ns
ClientServerCommunicationSendTripletEvictPerms: 3644000 ns
ClientComputationGenTripletEvictPerms: 7292 ns
ClientServerCommunicationSendTripletEvictPerms: 4385500 ns
ClientComputationGenTripletEvictPerms: 10917 ns
ClientServerCommunicationSendTripletEvictPerms: 3834042 ns
ClientComputationGenTripletEvictPerms: 14041 ns
ClientServerCommunicationSendTripletEvictPerms: 3605208 ns
ClientComputationGenTripletEvictPerms: 15500 ns
ClientServerCommunicationSendTripletEvictPerms: 3842292 ns
ClientComputationGenTripletEvictPerms: 8375 ns
ClientServerCommunicationSendTripletEvictPerms: 3615041 ns
ClientComputationGenTripletEvictPerms: 24333 ns
ClientServerCommunicationSendTripletEvictPerms: 3707500 ns
ClientComputationGenTripletEvictPerms: 30208 ns
ClientServerCommunicationSendTripletEvictPerms: 3922625 ns
ClientComputationGenTripletEvictPerms: 18333 ns
ClientServerCommunicationSendTripletEvictPerms: 3534875 ns
ClientComputationGenTripletEvictPerms: 11416 ns
ClientServerCommunicationSendTripletEvictPerms: 3884375 ns
ClientComputationGenTripletEvictPerms: 30917 ns
ClientServerCommunicationSendTripletEvictPerms: 3641833 ns
ClientComputationGenTripletEvictPerms: 10958 ns
ClientServerCommunicationSendTripletEvictPerms: 3857375 ns
ClientComputationGenTripletEvictPerms: 24041 ns
ClientServerCommunicationSendTripletEvictPerms: 6506375 ns
ClientComputationGenTripletEvictPerms: 31041 ns
ClientServerCommunicationSendTripletEvictPerms: 5045625 ns
ClientComputationGenTripletEvictPerms: 37000 ns
ClientServerCommunicationSendTripletEvictPerms: 3400292 ns
ClientComputationGenTripletEvictPerms: 33750 ns
ClientServerCommunicationSendTripletEvictPerms: 4574166 ns
ClientComputationGenTripletEvictPerms: 38834 ns
ClientServerCommunicationSendTripletEvictPerms: 3963584 ns
ClientComputationGenTripletEvictPerms: 21792 ns
ClientServerCommunicationSendTripletEvictPerms: 3798917 ns
ClientComputationGenTripletEvictPerms: 31959 ns
ClientServerCommunicationSendTripletEvictPerms: 3468917 ns
Iteration 46for warm up
ClientComputationUpdateMetaData:1125 ns
ClientComputationRerandomization: 92553959 ns
ClientServerCommunicationSendRootBucket: 1489643584 ns
ClientComputationGenTripletEvictPerms: 4833 ns
ClientServerCommunicationSendTripletEvictPerms: 3561500 ns
ClientComputationGenTripletEvictPerms: 29709 ns
ClientServerCommunicationSendTripletEvictPerms: 3470084 ns
ClientComputationGenTripletEvictPerms: 9250 ns
ClientServerCommunicationSendTripletEvictPerms: 4585500 ns
ClientComputationGenTripletEvictPerms: 22667 ns
ClientServerCommunicationSendTripletEvictPerms: 3227958 ns
ClientComputationGenTripletEvictPerms: 38292 ns
ClientServerCommunicationSendTripletEvictPerms: 3732500 ns
ClientComputationGenTripletEvictPerms: 41000 ns
ClientServerCommunicationSendTripletEvictPerms: 3753250 ns
ClientComputationGenTripletEvictPerms: 15625 ns
ClientServerCommunicationSendTripletEvictPerms: 3625500 ns
ClientComputationGenTripletEvictPerms: 26125 ns
ClientServerCommunicationSendTripletEvictPerms: 3272584 ns
ClientComputationGenTripletEvictPerms: 23041 ns
ClientServerCommunicationSendTripletEvictPerms: 3171292 ns
ClientComputationGenTripletEvictPerms: 24542 ns
ClientServerCommunicationSendTripletEvictPerms: 3966208 ns
ClientComputationGenTripletEvictPerms: 16333 ns
ClientServerCommunicationSendTripletEvictPerms: 3697792 ns
ClientComputationGenTripletEvictPerms: 19916 ns
ClientServerCommunicationSendTripletEvictPerms: 3801667 ns
ClientComputationGenTripletEvictPerms: 64625 ns
ClientServerCommunicationSendTripletEvictPerms: 3427792 ns
ClientComputationGenTripletEvictPerms: 29750 ns
ClientServerCommunicationSendTripletEvictPerms: 3564541 ns
ClientComputationGenTripletEvictPerms: 15542 ns
ClientServerCommunicationSendTripletEvictPerms: 3532416 ns
ClientComputationGenTripletEvictPerms: 25917 ns
ClientServerCommunicationSendTripletEvictPerms: 3552459 ns
ClientComputationGenTripletEvictPerms: 44875 ns
ClientServerCommunicationSendTripletEvictPerms: 4470959 ns
ClientComputationGenTripletEvictPerms: 11584 ns
ClientServerCommunicationSendTripletEvictPerms: 3744667 ns
ClientComputationGenTripletEvictPerms: 18667 ns
ClientServerCommunicationSendTripletEvictPerms: 3520500 ns
ClientComputationGenTripletEvictPerms: 8666 ns
ClientServerCommunicationSendTripletEvictPerms: 3730333 ns
ClientComputationGenTripletEvictPerms: 37833 ns
ClientServerCommunicationSendTripletEvictPerms: 4430125 ns
ClientComputationGenTripletEvictPerms: 32709 ns
ClientServerCommunicationSendTripletEvictPerms: 3755250 ns
ClientComputationGenTripletEvictPerms: 23041 ns
ClientServerCommunicationSendTripletEvictPerms: 3445209 ns
ClientComputationGenTripletEvictPerms: 33709 ns
ClientServerCommunicationSendTripletEvictPerms: 3403292 ns
ClientComputationGenTripletEvictPerms: 22584 ns
ClientServerCommunicationSendTripletEvictPerms: 3429666 ns
Iteration 47for warm up
ClientComputationUpdateMetaData:1833 ns
ClientComputationRerandomization: 100948959 ns
ClientServerCommunicationSendRootBucket: 1464332626 ns
ClientComputationGenTripletEvictPerms: 18791 ns
ClientServerCommunicationSendTripletEvictPerms: 3624792 ns
ClientComputationGenTripletEvictPerms: 6334 ns
ClientServerCommunicationSendTripletEvictPerms: 3314792 ns
ClientComputationGenTripletEvictPerms: 24666 ns
ClientServerCommunicationSendTripletEvictPerms: 3984041 ns
ClientComputationGenTripletEvictPerms: 22458 ns
ClientServerCommunicationSendTripletEvictPerms: 3572209 ns
ClientComputationGenTripletEvictPerms: 8875 ns
ClientServerCommunicationSendTripletEvictPerms: 3860833 ns
ClientComputationGenTripletEvictPerms: 19583 ns
ClientServerCommunicationSendTripletEvictPerms: 2733333 ns
ClientComputationGenTripletEvictPerms: 25959 ns
ClientServerCommunicationSendTripletEvictPerms: 3856625 ns
ClientComputationGenTripletEvictPerms: 28833 ns
ClientServerCommunicationSendTripletEvictPerms: 4320750 ns
ClientComputationGenTripletEvictPerms: 22917 ns
ClientServerCommunicationSendTripletEvictPerms: 3277041 ns
ClientComputationGenTripletEvictPerms: 24125 ns
ClientServerCommunicationSendTripletEvictPerms: 3777209 ns
ClientComputationGenTripletEvictPerms: 7916 ns
ClientServerCommunicationSendTripletEvictPerms: 3655916 ns
ClientComputationGenTripletEvictPerms: 21417 ns
ClientServerCommunicationSendTripletEvictPerms: 3434125 ns
ClientComputationGenTripletEvictPerms: 13708 ns
ClientServerCommunicationSendTripletEvictPerms: 3813417 ns
ClientComputationGenTripletEvictPerms: 41750 ns
ClientServerCommunicationSendTripletEvictPerms: 3345750 ns
ClientComputationGenTripletEvictPerms: 15084 ns
ClientServerCommunicationSendTripletEvictPerms: 3424000 ns
ClientComputationGenTripletEvictPerms: 22959 ns
ClientServerCommunicationSendTripletEvictPerms: 3283833 ns
ClientComputationGenTripletEvictPerms: 38166 ns
ClientServerCommunicationSendTripletEvictPerms: 3653250 ns
ClientComputationGenTripletEvictPerms: 25750 ns
ClientServerCommunicationSendTripletEvictPerms: 3217792 ns
ClientComputationGenTripletEvictPerms: 10125 ns
ClientServerCommunicationSendTripletEvictPerms: 3755583 ns
ClientComputationGenTripletEvictPerms: 28625 ns
ClientServerCommunicationSendTripletEvictPerms: 3431333 ns
ClientComputationGenTripletEvictPerms: 10083 ns
ClientServerCommunicationSendTripletEvictPerms: 3912083 ns
ClientComputationGenTripletEvictPerms: 29042 ns
ClientServerCommunicationSendTripletEvictPerms: 3882625 ns
ClientComputationGenTripletEvictPerms: 23083 ns
ClientServerCommunicationSendTripletEvictPerms: 3613333 ns
ClientComputationGenTripletEvictPerms: 29500 ns
ClientServerCommunicationSendTripletEvictPerms: 3552292 ns
ClientComputationGenTripletEvictPerms: 39791 ns
