Initializing ElGamal Parameters...
ClientComputationGenTripletEvictPerms: 11875 ns
ClientServerCommunicationSendTripletEvictPerms: 4784375 ns
ClientComputationGenTripletEvictPerms: 22291 ns
ClientServerCommunicationSendTripletEvictPerms: 4911958 ns
ClientComputationGenTripletEvictPerms: 19375 ns
ClientServerCommunicationSendTripletEvictPerms: 3574625 ns
ClientComputationGenTripletEvictPerms: 39583 ns
ClientServerCommunicationSendTripletEvictPerms: 7536417 ns
ClientComputationGenTripletEvictPerms: 23084 ns
ClientServerCommunicationSendTripletEvictPerms: 3219916 ns
ClientComputationGenTripletEvictPerms: 12959 ns
ClientServerCommunicationSendTripletEvictPerms: 3708375 ns
ClientComputationGenTripletEvictPerms: 30209 ns
ClientServerCommunicationSendTripletEvictPerms: 3785083 ns
ClientComputationGenTripletEvictPerms: 30250 ns
ClientServerCommunicationSendTripletEvictPerms: 3385875 ns
ClientComputationGenTripletEvictPerms: 9208 ns
ClientServerCommunicationSendTripletEvictPerms: 3861917 ns
ClientComputationGenTripletEvictPerms: 29666 ns
ClientServerCommunicationSendTripletEvictPerms: 3749875 ns
ClientComputationGenTripletEvictPerms: 31584 ns
ClientServerCommunicationSendTripletEvictPerms: 3319791 ns
Iteration 47for warm up
ClientComputationUpdateMetaData:3084 ns
ClientComputationRerandomization: 104950792 ns
ClientServerCommunicationSendRootBucket: 1392994668 ns
ClientComputationGenTripletEvictPerms: 21292 ns
ClientServerCommunicationSendTripletEvictPerms: 3504583 ns
ClientComputationGenTripletEvictPerms: 38375 ns
ClientServerCommunicationSendTripletEvictPerms: 3688375 ns
ClientComputationGenTripletEvictPerms: 31333 ns
ClientServerCommunicationSendTripletEvictPerms: 3334625 ns
ClientComputationGenTripletEvictPerms: 34875 ns
ClientServerCommunicationSendTripletEvictPerms: 3629417 ns
ClientComputationGenTripletEvictPerms: 34625 ns
ClientServerCommunicationSendTripletEvictPerms: 3878416 ns
ClientComputationGenTripletEvictPerms: 31417 ns
ClientServerCommunicationSendTripletEvictPerms: 3534500 ns
ClientComputationGenTripletEvictPerms: 37083 ns
ClientServerCommunicationSendTripletEvictPerms: 4381875 ns
ClientComputationGenTripletEvictPerms: 53542 ns
ClientServerCommunicationSendTripletEvictPerms: 3501250 ns
ClientComputationGenTripletEvictPerms: 25583 ns
ClientServerCommunicationSendTripletEvictPerms: 3163250 ns
ClientComputationGenTripletEvictPerms: 14833 ns
ClientServerCommunicationSendTripletEvictPerms: 3572583 ns
ClientComputationGenTripletEvictPerms: 26666 ns
ClientServerCommunicationSendTripletEvictPerms: 3670792 ns
ClientComputationGenTripletEvictPerms: 30542 ns
ClientServerCommunicationSendTripletEvictPerms: 3657375 ns
ClientComputationGenTripletEvictPerms: 29458 ns
ClientServerCommunicationSendTripletEvictPerms: 3634125 ns
ClientComputationGenTripletEvictPerms: 91875 ns
ClientServerCommunicationSendTripletEvictPerms: 5525834 ns
ClientComputationGenTripletEvictPerms: 24583 ns
ClientServerCommunicationSendTripletEvictPerms: 3439208 ns
Iteration 48for warm up
ClientComputationUpdateMetaData:4125 ns
ClientComputationRerandomization: 110523125 ns
ClientServerCommunicationSendRootBucket: 1361238959 ns
ClientComputationGenTripletEvictPerms: 20542 ns
ClientServerCommunicationSendTripletEvictPerms: 3357875 ns
ClientComputationGenTripletEvictPerms: 8375 ns
ClientServerCommunicationSendTripletEvictPerms: 3789333 ns
ClientComputationGenTripletEvictPerms: 16167 ns
ClientServerCommunicationSendTripletEvictPerms: 3498792 ns
ClientComputationGenTripletEvictPerms: 17375 ns
ClientServerCommunicationSendTripletEvictPerms: 3896875 ns
ClientComputationGenTripletEvictPerms: 38416 ns
ClientServerCommunicationSendTripletEvictPerms: 3525958 ns
ClientComputationGenTripletEvictPerms: 27208 ns
ClientServerCommunicationSendTripletEvictPerms: 4415000 ns
ClientComputationGenTripletEvictPerms: 25417 ns
ClientServerCommunicationSendTripletEvictPerms: 3415125 ns
ClientComputationGenTripletEvictPerms: 16791 ns
ClientServerCommunicationSendTripletEvictPerms: 3785417 ns
ClientComputationGenTripletEvictPerms: 31917 ns
ClientServerCommunicationSendTripletEvictPerms: 3571292 ns
ClientComputationGenTripletEvictPerms: 8875 ns
ClientServerCommunicationSendTripletEvictPerms: 3568875 ns
ClientComputationGenTripletEvictPerms: 28083 ns
ClientServerCommunicationSendTripletEvictPerms: 3562917 ns
ClientComputationGenTripletEvictPerms: 46792 ns
ClientServerCommunicationSendTripletEvictPerms: 4473083 ns
ClientComputationGenTripletEvictPerms: 41667 ns
ClientServerCommunicationSendTripletEvictPerms: 4051916 ns
ClientComputationGenTripletEvictPerms: 27666 ns
ClientServerCommunicationSendTripletEvictPerms: 3531042 ns
ClientComputationGenTripletEvictPerms: 28667 ns
ClientServerCommunicationSendTripletEvictPerms: 3682166 ns
Iteration 49for warm up
ClientComputationUpdateMetaData:2625 ns
ClientComputationRerandomization: 106739916 ns
ClientServerCommunicationSendRootBucket: 1698072626 ns
ClientComputationGenTripletEvictPerms: 14334 ns
ClientServerCommunicationSendTripletEvictPerms: 3007916 ns
ClientComputationGenTripletEvictPerms: 20750 ns
ClientServerCommunicationSendTripletEvictPerms: 3568125 ns
ClientComputationGenTripletEvictPerms: 9958 ns
ClientServerCommunicationSendTripletEvictPerms: 3936333 ns
ClientComputationGenTripletEvictPerms: 19208 ns
ClientServerCommunicationSendTripletEvictPerms: 3198459 ns
ClientComputationGenTripletEvictPerms: 22458 ns
ClientServerCommunicationSendTripletEvictPerms: 3417250 ns
ClientComputationGenTripletEvictPerms: 42167 ns
ClientServerCommunicationSendTripletEvictPerms: 3793375 ns
ClientComputationGenTripletEvictPerms: 33125 ns
ClientServerCommunicationSendTripletEvictPerms: 3155042 ns
ClientComputationGenTripletEvictPerms: 17791 ns
ClientServerCommunicationSendTripletEvictPerms: 3104500 ns
ClientComputationGenTripletEvictPerms: 7500 ns
ClientServerCommunicationSendTripletEvictPerms: 3305708 ns
ClientComputationGenTripletEvictPerms: 32833 ns
ClientServerCommunicationSendTripletEvictPerms: 3514000 ns
ClientComputationGenTripletEvictPerms: 6375 ns
ClientServerCommunicationSendTripletEvictPerms: 3619292 ns
ClientComputationGenTripletEvictPerms: 10833 ns
ClientServerCommunicationSendTripletEvictPerms: 3627208 ns
ClientComputationGenTripletEvictPerms: 36208 ns
ClientServerCommunicationSendTripletEvictPerms: 3266125 ns
ClientComputationGenTripletEvictPerms: 46333 ns
ClientServerCommunicationSendTripletEvictPerms: 3975166 ns
ClientComputationGenTripletEvictPerms: 36625 ns
ClientServerCommunicationSendTripletEvictPerms: 3342084 ns
