Initializing ElGamal Parameters...
ClientComputationGenTripletEvictPerms: 40125 ns
ClientServerCommunicationSendTripletEvictPerms: 4548500 ns
ClientComputationGenTripletEvictPerms: 28167 ns
ClientServerCommunicationSendTripletEvictPerms: 6928417 ns
ClientComputationGenTripletEvictPerms: 9750 ns
ClientServerCommunicationSendTripletEvictPerms: 3864125 ns
ClientComputationGenTripletEvictPerms: 30958 ns
ClientServerCommunicationSendTripletEvictPerms: 3517250 ns
ClientComputationGenTripletEvictPerms: 38834 ns
ClientServerCommunicationSendTripletEvictPerms: 3635250 ns
ClientComputationGenTripletEvictPerms: 38958 ns
ClientServerCommunicationSendTripletEvictPerms: 3924333 ns
ClientComputationGenTripletEvictPerms: 8917 ns
ClientServerCommunicationSendTripletEvictPerms: 3983167 ns
Iteration 28for warm up
ClientComputationUpdateMetaData:1667 ns
ClientComputationRerandomization: 102079375 ns
ClientServerCommunicationSendRootBucket: 1484044459 ns
ClientComputationGenTripletEvictPerms: 12541 ns
ClientServerCommunicationSendTripletEvictPerms: 3574083 ns
ClientComputationGenTripletEvictPerms: 30875 ns
ClientServerCommunicationSendTripletEvictPerms: 3135000 ns
ClientComputationGenTripletEvictPerms: 77750 ns
ClientServerCommunicationSendTripletEvictPerms: 3592166 ns
ClientComputationGenTripletEvictPerms: 11792 ns
ClientServerCommunicationSendTripletEvictPerms: 3722500 ns
ClientComputationGenTripletEvictPerms: 30166 ns
ClientServerCommunicationSendTripletEvictPerms: 3649125 ns
ClientComputationGenTripletEvictPerms: 26333 ns
ClientServerCommunicationSendTripletEvictPerms: 3803625 ns
ClientComputationGenTripletEvictPerms: 38541 ns
ClientServerCommunicationSendTripletEvictPerms: 6149709 ns
ClientComputationGenTripletEvictPerms: 23709 ns
ClientServerCommunicationSendTripletEvictPerms: 4199833 ns
ClientComputationGenTripletEvictPerms: 9292 ns
ClientServerCommunicationSendTripletEvictPerms: 3961458 ns
ClientComputationGenTripletEvictPerms: 26083 ns
ClientServerCommunicationSendTripletEvictPerms: 3380083 ns
ClientComputationGenTripletEvictPerms: 15333 ns
ClientServerCommunicationSendTripletEvictPerms: 4565125 ns
ClientComputationGenTripletEvictPerms: 13709 ns
ClientServerCommunicationSendTripletEvictPerms: 3268667 ns
ClientComputationGenTripletEvictPerms: 8291 ns
ClientServerCommunicationSendTripletEvictPerms: 3841792 ns
ClientComputationGenTripletEvictPerms: 27625 ns
ClientServerCommunicationSendTripletEvictPerms: 3553125 ns
ClientComputationGenTripletEvictPerms: 10125 ns
ClientServerCommunicationSendTripletEvictPerms: 3689167 ns
ClientComputationGenTripletEvictPerms: 25333 ns
ClientServerCommunicationSendTripletEvictPerms: 3465125 ns
ClientComputationGenTripletEvictPerms: 8250 ns
ClientServerCommunicationSendTripletEvictPerms: 3801583 ns
ClientComputationGenTripletEvictPerms: 69958 ns
ClientServerCommunicationSendTripletEvictPerms: 3395000 ns
ClientComputationGenTripletEvictPerms: 30667 ns
ClientServerCommunicationSendTripletEvictPerms: 3414709 ns
ClientComputationGenTripletEvictPerms: 30000 ns
ClientServerCommunicationSendTripletEvictPerms: 4354375 ns
ClientComputationGenTripletEvictPerms: 38958 ns
ClientServerCommunicationSendTripletEvictPerms: 3862458 ns
ClientComputationGenTripletEvictPerms: 37208 ns
ClientServerCommunicationSendTripletEvictPerms: 4299333 ns
ClientComputationGenTripletEvictPerms: 42042 ns
ClientServerCommunicationSendTripletEvictPerms: 3762041 ns
ClientComputationGenTripletEvictPerms: 29541 ns
ClientServerCommunicationSendTripletEvictPerms: 4153250 ns
ClientComputationGenTripletEvictPerms: 34583 ns
ClientServerCommunicationSendTripletEvictPerms: 3481958 ns
ClientComputationGenTripletEvictPerms: 12958 ns
ClientServerCommunicationSendTripletEvictPerms: 3373417 ns
Iteration 29for warm up
ClientComputationUpdateMetaData:1958 ns
ClientComputationRerandomization: 98588375 ns
ClientServerCommunicationSendRootBucket: 1435157042 ns
ClientComputationGenTripletEvictPerms: 10583 ns
ClientServerCommunicationSendTripletEvictPerms: 3369208 ns
ClientComputationGenTripletEvictPerms: 32584 ns
ClientServerCommunicationSendTripletEvictPerms: 3393917 ns
ClientComputationGenTripletEvictPerms: 29167 ns
ClientServerCommunicationSendTripletEvictPerms: 3308333 ns
ClientComputationGenTripletEvictPerms: 7000 ns
ClientServerCommunicationSendTripletEvictPerms: 3839083 ns
ClientComputationGenTripletEvictPerms: 7792 ns
ClientServerCommunicationSendTripletEvictPerms: 3764000 ns
ClientComputationGenTripletEvictPerms: 81750 ns
ClientServerCommunicationSendTripletEvictPerms: 3315333 ns
ClientComputationGenTripletEvictPerms: 40667 ns
ClientServerCommunicationSendTripletEvictPerms: 3461125 ns
ClientComputationGenTripletEvictPerms: 25083 ns
ClientServerCommunicationSendTripletEvictPerms: 3726500 ns
ClientComputationGenTripletEvictPerms: 7708 ns
ClientServerCommunicationSendTripletEvictPerms: 3933417 ns
ClientComputationGenTripletEvictPerms: 29083 ns
ClientServerCommunicationSendTripletEvictPerms: 3331000 ns
ClientComputationGenTripletEvictPerms: 16167 ns
ClientServerCommunicationSendTripletEvictPerms: 3673000 ns
ClientComputationGenTripletEvictPerms: 41708 ns
ClientServerCommunicationSendTripletEvictPerms: 3511792 ns
ClientComputationGenTripletEvictPerms: 19917 ns
ClientServerCommunicationSendTripletEvictPerms: 3970583 ns
ClientComputationGenTripletEvictPerms: 17667 ns
ClientServerCommunicationSendTripletEvictPerms: 4275000 ns
ClientComputationGenTripletEvictPerms: 34250 ns
ClientServerCommunicationSendTripletEvictPerms: 3938042 ns
ClientComputationGenTripletEvictPerms: 58792 ns
ClientServerCommunicationSendTripletEvictPerms: 3641667 ns
ClientComputationGenTripletEvictPerms: 22333 ns
ClientServerCommunicationSendTripletEvictPerms: 3652916 ns
ClientComputationGenTripletEvictPerms: 16584 ns
ClientServerCommunicationSendTripletEvictPerms: 3858958 ns
ClientComputationGenTripletEvictPerms: 24958 ns
ClientServerCommunicationSendTripletEvictPerms: 3147208 ns
ClientComputationGenTripletEvictPerms: 30250 ns
ClientServerCommunicationSendTripletEvictPerms: 3312458 ns
ClientComputationGenTripletEvictPerms: 26916 ns
ClientServerCommunicationSendTripletEvictPerms: 3201292 ns
ClientComputationGenTripletEvictPerms: 17958 ns
ClientServerCommunicationSendTripletEvictPerms: 3958542 ns
ClientComputationGenTripletEvictPerms: 29208 ns
ClientServerCommunicationSendTripletEvictPerms: 5918375 ns
ClientComputationGenTripletEvictPerms: 47667 ns
ClientServerCommunicationSendTripletEvictPerms: 3496167 ns
ClientComputationGenTripletEvictPerms: 39208 ns
ClientServerCommunicationSendTripletEvictPerms: 3642333 ns
ClientComputationGenTripletEvictPerms: 11458 ns
ClientServerCommunicationSendTripletEvictPerms: 7018791 ns
Iteration 30for warm up
ClientComputationUpdateMetaData:2500 ns
ClientComputationRerandomization: 101167583 ns
ClientServerCommunicationSendRootBucket: 2302432334 ns
ClientComputationGenTripletEvictPerms: 15375 ns
ClientServerCommunicationSendTripletEvictPerms: 3456958 ns
ClientComputationGenTripletEvictPerms: 27167 ns
ClientServerCommunicationSendTripletEvictPerms: 3082250 ns
ClientComputationGenTripletEvictPerms: 33167 ns
ClientServerCommunicationSendTripletEvictPerms: 2996833 ns
ClientComputationGenTripletEvictPerms: 29667 ns
ClientServerCommunicationSendTripletEvictPerms: 3957417 ns
ClientComputationGenTripletEvictPerms: 10541 ns
ClientServerCommunicationSendTripletEvictPerms: 3981833 ns
ClientComputationGenTripletEvictPerms: 33875 ns
ClientServerCommunicationSendTripletEvictPerms: 3517459 ns
ClientComputationGenTripletEvictPerms: 29917 ns
ClientServerCommunicationSendTripletEvictPerms: 4749833 ns
ClientComputationGenTripletEvictPerms: 27000 ns
ClientServerCommunicationSendTripletEvictPerms: 3479958 ns
ClientComputationGenTripletEvictPerms: 13417 ns
ClientServerCommunicationSendTripletEvictPerms: 6863792 ns
ClientComputationGenTripletEvictPerms: 38292 ns
ClientServerCommunicationSendTripletEvictPerms: 3486541 ns
ClientComputationGenTripletEvictPerms: 36875 ns
ClientServerCommunicationSendTripletEvictPerms: 3753625 ns
ClientComputationGenTripletEvictPerms: 36541 ns
ClientServerCommunicationSendTripletEvictPerms: 4108542 ns
ClientComputationGenTripletEvictPerms: 23583 ns
ClientServerCommunicationSendTripletEvictPerms: 3684292 ns
ClientComputationGenTripletEvictPerms: 26375 ns
ClientServerCommunicationSendTripletEvictPerms: 3409708 ns
ClientComputationGenTripletEvictPerms: 27417 ns
ClientServerCommunicationSendTripletEvictPerms: 2924250 ns
ClientComputationGenTripletEvictPerms: 36208 ns
ClientServerCommunicationSendTripletEvictPerms: 3474417 ns
ClientComputationGenTripletEvictPerms: 37959 ns
ClientServerCommunicationSendTripletEvictPerms: 3664167 ns
ClientComputationGenTripletEvictPerms: 12500 ns
ClientServerCommunicationSendTripletEvictPerms: 3921916 ns
ClientComputationGenTripletEvictPerms: 29750 ns
ClientServerCommunicationSendTripletEvictPerms: 3550000 ns
ClientComputationGenTripletEvictPerms: 26917 ns
ClientServerCommunicationSendTripletEvictPerms: 3815584 ns
ClientComputationGenTripletEvictPerms: 28500 ns
ClientServerCommunicationSendTripletEvictPerms: 3423042 ns
ClientComputationGenTripletEvictPerms: 25125 ns
ClientServerCommunicationSendTripletEvictPerms: 3586792 ns
ClientComputationGenTripletEvictPerms: 34584 ns
ClientServerCommunicationSendTripletEvictPerms: 3208875 ns
ClientComputationGenTripletEvictPerms: 25708 ns
ClientServerCommunicationSendTripletEvictPerms: 4456667 ns
ClientComputationGenTripletEvictPerms: 27417 ns
ClientServerCommunicationSendTripletEvictPerms: 3587958 ns
ClientComputationGenTripletEvictPerms: 9167 ns
ClientServerCommunicationSendTripletEvictPerms: 3705500 ns
Iteration 31for warm up
ClientComputationUpdateMetaData:3000 ns
ClientComputationRerandomization: 104966292 ns
ClientServerCommunicationSendRootBucket: 1677512001 ns
ClientComputationGenTripletEvictPerms: 13416 ns
ClientServerCommunicationSendTripletEvictPerms: 4287167 ns
ClientComputationGenTripletEvictPerms: 36875 ns
ClientServerCommunicationSendTripletEvictPerms: 4091708 ns
ClientComputationGenTripletEvictPerms: 27250 ns
ClientServerCommunicationSendTripletEvictPerms: 3288125 ns
ClientComputationGenTripletEvictPerms: 13250 ns
ClientServerCommunicationSendTripletEvictPerms: 3818958 ns
ClientComputationGenTripletEvictPerms: 29708 ns
ClientServerCommunicationSendTripletEvictPerms: 3271000 ns
ClientComputationGenTripletEvictPerms: 36959 ns
ClientServerCommunicationSendTripletEvictPerms: 4984291 ns
ClientComputationGenTripletEvictPerms: 27708 ns
ClientServerCommunicationSendTripletEvictPerms: 3556083 ns
ClientComputationGenTripletEvictPerms: 9667 ns
ClientServerCommunicationSendTripletEvictPerms: 3932583 ns
ClientComputationGenTripletEvictPerms: 36916 ns
ClientServerCommunicationSendTripletEvictPerms: 3136500 ns
ClientComputationGenTripletEvictPerms: 33750 ns
ClientServerCommunicationSendTripletEvictPerms: 3449875 ns
ClientComputationGenTripletEvictPerms: 26167 ns
ClientServerCommunicationSendTripletEvictPerms: 4006875 ns
ClientComputationGenTripletEvictPerms: 12458 ns
ClientServerCommunicationSendTripletEvictPerms: 3861333 ns
ClientComputationGenTripletEvictPerms: 36334 ns
ClientServerCommunicationSendTripletEvictPerms: 3669083 ns
ClientComputationGenTripletEvictPerms: 33959 ns
ClientServerCommunicationSendTripletEvictPerms: 3723584 ns
ClientComputationGenTripletEvictPerms: 36500 ns
ClientServerCommunicationSendTripletEvictPerms: 3915250 ns
ClientComputationGenTripletEvictPerms: 10625 ns
ClientServerCommunicationSendTripletEvictPerms: 3825541 ns
ClientComputationGenTripletEvictPerms: 33125 ns
ClientServerCommunicationSendTripletEvictPerms: 3708000 ns
ClientComputationGenTripletEvictPerms: 39083 ns
ClientServerCommunicationSendTripletEvictPerms: 3325125 ns
ClientComputationGenTripletEvictPerms: 38042 ns
ClientServerCommunicationSendTripletEvictPerms: 3304583 ns
ClientComputationGenTripletEvictPerms: 12791 ns
ClientServerCommunicationSendTripletEvictPerms: 3939792 ns
ClientComputationGenTripletEvictPerms: 89792 ns
ClientServerCommunicationSendTripletEvictPerms: 3713208 ns
ClientComputationGenTripletEvictPerms: 33666 ns
ClientServerCommunicationSendTripletEvictPerms: 3711708 ns
ClientComputationGenTripletEvictPerms: 27833 ns
ClientServerCommunicationSendTripletEvictPerms: 3670333 ns
ClientComputationGenTripletEvictPerms: 37791 ns
ClientServerCommunicationSendTripletEvictPerms: 3532250 ns
ClientComputationGenTripletEvictPerms: 20042 ns
ClientServerCommunicationSendTripletEvictPerms: 3688958 ns
ClientComputationGenTripletEvictPerms: 24708 ns
ClientServerCommunicationSendTripletEvictPerms: 6142875 ns
Iteration 32for warm up
ClientComputationUpdateMetaData:3084 ns
ClientComputationRerandomization: 105393916 ns
ClientServerCommunicationSendRootBucket: 1562546084 ns
ClientComputationGenTripletEvictPerms: 18250 ns
ClientServerCommunicationSendTripletEvictPerms: 4032167 ns
ClientComputationGenTripletEvictPerms: 12208 ns
ClientServerCommunicationSendTripletEvictPerms: 3561333 ns
ClientComputationGenTripletEvictPerms: 35750 ns
ClientServerCommunicationSendTripletEvictPerms: 4448417 ns
ClientComputationGenTripletEvictPerms: 90084 ns
ClientServerCommunicationSendTripletEvictPerms: 4810958 ns
ClientComputationGenTripletEvictPerms: 15042 ns
ClientServerCommunicationSendTripletEvictPerms: 3574042 ns
ClientComputationGenTripletEvictPerms: 26959 ns
ClientServerCommunicationSendTripletEvictPerms: 3423917 ns
ClientComputationGenTripletEvictPerms: 12583 ns
ClientServerCommunicationSendTripletEvictPerms: 3444250 ns
ClientComputationGenTripletEvictPerms: 29792 ns
ClientServerCommunicationSendTripletEvictPerms: 4368375 ns
ClientComputationGenTripletEvictPerms: 26375 ns
ClientServerCommunicationSendTripletEvictPerms: 3403833 ns
ClientComputationGenTripletEvictPerms: 20542 ns
ClientServerCommunicationSendTripletEvictPerms: 3101125 ns
ClientComputationGenTripletEvictPerms: 9041 ns
ClientServerCommunicationSendTripletEvictPerms: 3896750 ns
ClientComputationGenTripletEvictPerms: 26583 ns
ClientServerCommunicationSendTripletEvictPerms: 3703500 ns
ClientComputationGenTripletEvictPerms: 137875 ns
ClientServerCommunicationSendTripletEvictPerms: 3492875 ns
ClientComputationGenTripletEvictPerms: 26500 ns
ClientServerCommunicationSendTripletEvictPerms: 3859792 ns
ClientComputationGenTripletEvictPerms: 42625 ns
ClientServerCommunicationSendTripletEvictPerms: 3483583 ns
ClientComputationGenTripletEvictPerms: 54083 ns
ClientServerCommunicationSendTripletEvictPerms: 8139750 ns
ClientComputationGenTripletEvictPerms: 18084 ns
ClientServerCommunicationSendTripletEvictPerms: 3583041 ns
ClientComputationGenTripletEvictPerms: 20875 ns
ClientServerCommunicationSendTripletEvictPerms: 3899917 ns
ClientComputationGenTripletEvictPerms: 34917 ns
ClientServerCommunicationSendTripletEvictPerms: 3549042 ns
ClientComputationGenTripletEvictPerms: 45500 ns
ClientServerCommunicationSendTripletEvictPerms: 3926292 ns
ClientComputationGenTripletEvictPerms: 47208 ns
ClientServerCommunicationSendTripletEvictPerms: 3715209 ns
ClientComputationGenTripletEvictPerms: 9041 ns
ClientServerCommunicationSendTripletEvictPerms: 3287083 ns
ClientComputationGenTripletEvictPerms: 32959 ns
ClientServerCommunicationSendTripletEvictPerms: 3381250 ns
ClientComputationGenTripletEvictPerms: 27833 ns
ClientServerCommunicationSendTripletEvictPerms: 3311916 ns
ClientComputationGenTripletEvictPerms: 45709 ns
ClientServerCommunicationSendTripletEvictPerms: 3551000 ns
ClientComputationGenTripletEvictPerms: 12125 ns
ClientServerCommunicationSendTripletEvictPerms: 4277041 ns
Iteration 33for warm up
ClientComputationUpdateMetaData:1333 ns
ClientComputationRerandomization: 91014750 ns
ClientServerCommunicationSendRootBucket: 1540080875 ns
ClientComputationGenTripletEvictPerms: 18333 ns
ClientServerCommunicationSendTripletEvictPerms: 4584084 ns
ClientComputationGenTripletEvictPerms: 14791 ns
ClientServerCommunicationSendTripletEvictPerms: 4171334 ns
ClientComputationGenTripletEvictPerms: 29917 ns
ClientServerCommunicationSendTripletEvictPerms: 3488083 ns
ClientComputationGenTripletEvictPerms: 39500 ns
ClientServerCommunicationSendTripletEvictPerms: 4302917 ns
ClientComputationGenTripletEvictPerms: 9333 ns
ClientServerCommunicationSendTripletEvictPerms: 3960042 ns
ClientComputationGenTripletEvictPerms: 24459 ns
ClientServerCommunicationSendTripletEvictPerms: 3417333 ns
ClientComputationGenTripletEvictPerms: 23625 ns
ClientServerCommunicationSendTripletEvictPerms: 3906333 ns
ClientComputationGenTripletEvictPerms: 28000 ns
ClientServerCommunicationSendTripletEvictPerms: 3479458 ns
ClientComputationGenTripletEvictPerms: 10416 ns
ClientServerCommunicationSendTripletEvictPerms: 3844709 ns
ClientComputationGenTripletEvictPerms: 36917 ns
ClientServerCommunicationSendTripletEvictPerms: 3887000 ns
ClientComputationGenTripletEvictPerms: 38167 ns
ClientServerCommunicationSendTripletEvictPerms: 3449584 ns
ClientComputationGenTripletEvictPerms: 36667 ns
ClientServerCommunicationSendTripletEvictPerms: 3879625 ns
ClientComputationGenTripletEvictPerms: 15250 ns
ClientServerCommunicationSendTripletEvictPerms: 3543833 ns
ClientComputationGenTripletEvictPerms: 18458 ns
ClientServerCommunicationSendTripletEvictPerms: 3870791 ns
ClientComputationGenTripletEvictPerms: 38375 ns
ClientServerCommunicationSendTripletEvictPerms: 4184625 ns
ClientComputationGenTripletEvictPerms: 37833 ns
ClientServerCommunicationSendTripletEvictPerms: 3813500 ns
ClientComputationGenTripletEvictPerms: 12708 ns
ClientServerCommunicationSendTripletEvictPerms: 4226375 ns
ClientComputationGenTripletEvictPerms: 25459 ns
ClientServerCommunicationSendTripletEvictPerms: 3866209 ns
ClientComputationGenTripletEvictPerms: 33459 ns
ClientServerCommunicationSendTripletEvictPerms: 3862125 ns
ClientComputationGenTripletEvictPerms: 27333 ns
ClientServerCommunicationSendTripletEvictPerms: 3466834 ns
ClientComputationGenTripletEvictPerms: 13209 ns
ClientServerCommunicationSendTripletEvictPerms: 3833625 ns
ClientComputationGenTripletEvictPerms: 8208 ns
ClientServerCommunicationSendTripletEvictPerms: 3881458 ns
ClientComputationGenTripletEvictPerms: 30000 ns
ClientServerCommunicationSendTripletEvictPerms: 3513667 ns
ClientComputationGenTripletEvictPerms: 35708 ns
ClientServerCommunicationSendTripletEvictPerms: 3675250 ns
ClientComputationGenTripletEvictPerms: 13458 ns
ClientServerCommunicationSendTripletEvictPerms: 3993333 ns
ClientComputationGenTripletEvictPerms: 46583 ns
ClientServerCommunicationSendTripletEvictPerms: 3373625 ns
Iteration 34for warm up
ClientComputationUpdateMetaData:3416 ns
ClientComputationRerandomization: 106217416 ns
ClientServerCommunicationSendRootBucket: 1488424209 ns
ClientComputationGenTripletEvictPerms: 24542 ns
ClientServerCommunicationSendTripletEvictPerms: 3504875 ns
ClientComputationGenTripletEvictPerms: 28583 ns
ClientServerCommunicationSendTripletEvictPerms: 3512042 ns
ClientComputationGenTripletEvictPerms: 28459 ns
ClientServerCommunicationSendTripletEvictPerms: 3396709 ns
ClientComputationGenTripletEvictPerms: 10000 ns
ClientServerCommunicationSendTripletEvictPerms: 3886084 ns
ClientComputationGenTripletEvictPerms: 32708 ns
ClientServerCommunicationSendTripletEvictPerms: 3545792 ns
ClientComputationGenTripletEvictPerms: 33250 ns
ClientServerCommunicationSendTripletEvictPerms: 7349250 ns
ClientComputationGenTripletEvictPerms: 32667 ns
ClientServerCommunicationSendTripletEvictPerms: 3495750 ns
ClientComputationGenTripletEvictPerms: 7959 ns
ClientServerCommunicationSendTripletEvictPerms: 4088292 ns
ClientComputationGenTripletEvictPerms: 26333 ns
ClientServerCommunicationSendTripletEvictPerms: 3792000 ns
ClientComputationGenTripletEvictPerms: 25833 ns
ClientServerCommunicationSendTripletEvictPerms: 3319583 ns
ClientComputationGenTripletEvictPerms: 40916 ns
ClientServerCommunicationSendTripletEvictPerms: 3558334 ns
ClientComputationGenTripletEvictPerms: 11542 ns
ClientServerCommunicationSendTripletEvictPerms: 3495291 ns
ClientComputationGenTripletEvictPerms: 23000 ns
ClientServerCommunicationSendTripletEvictPerms: 4087042 ns
ClientComputationGenTripletEvictPerms: 26958 ns
ClientServerCommunicationSendTripletEvictPerms: 3617041 ns
ClientComputationGenTripletEvictPerms: 41542 ns
ClientServerCommunicationSendTripletEvictPerms: 3613250 ns
ClientComputationGenTripletEvictPerms: 7709 ns
ClientServerCommunicationSendTripletEvictPerms: 4325334 ns
ClientComputationGenTripletEvictPerms: 35042 ns
ClientServerCommunicationSendTripletEvictPerms: 4035750 ns
ClientComputationGenTripletEvictPerms: 41125 ns
ClientServerCommunicationSendTripletEvictPerms: 3380791 ns
ClientComputationGenTripletEvictPerms: 38833 ns
ClientServerCommunicationSendTripletEvictPerms: 4051791 ns
ClientComputationGenTripletEvictPerms: 8667 ns
ClientServerCommunicationSendTripletEvictPerms: 3944000 ns
ClientComputationGenTripletEvictPerms: 34583 ns
ClientServerCommunicationSendTripletEvictPerms: 3395459 ns
ClientComputationGenTripletEvictPerms: 35750 ns
ClientServerCommunicationSendTripletEvictPerms: 3464667 ns
ClientComputationGenTripletEvictPerms: 17958 ns
ClientServerCommunicationSendTripletEvictPerms: 3290333 ns
ClientComputationGenTripletEvictPerms: 11750 ns
ClientServerCommunicationSendTripletEvictPerms: 4017416 ns
ClientComputationGenTripletEvictPerms: 36250 ns
ClientServerCommunicationSendTripletEvictPerms: 3992375 ns
ClientComputationGenTripletEvictPerms: 39834 ns
ClientServerCommunicationSendTripletEvictPerms: 4212291 ns
Iteration 35for warm up
ClientComputationUpdateMetaData:2834 ns
ClientComputationRerandomization: 102201167 ns
ClientServerCommunicationSendRootBucket: 1376966584 ns
ClientComputationGenTripletEvictPerms: 18000 ns
ClientServerCommunicationSendTripletEvictPerms: 3658333 ns
ClientComputationGenTripletEvictPerms: 7042 ns
ClientServerCommunicationSendTripletEvictPerms: 3759625 ns
ClientComputationGenTripletEvictPerms: 30917 ns
ClientServerCommunicationSendTripletEvictPerms: 3900375 ns
ClientComputationGenTripletEvictPerms: 32458 ns
ClientServerCommunicationSendTripletEvictPerms: 3524416 ns
ClientComputationGenTripletEvictPerms: 37500 ns
ClientServerCommunicationSendTripletEvictPerms: 4213458 ns
ClientComputationGenTripletEvictPerms: 10292 ns
ClientServerCommunicationSendTripletEvictPerms: 3908583 ns
ClientComputationGenTripletEvictPerms: 27000 ns
ClientServerCommunicationSendTripletEvictPerms: 3507000 ns
ClientComputationGenTripletEvictPerms: 33000 ns
ClientServerCommunicationSendTripletEvictPerms: 3184209 ns
ClientComputationGenTripletEvictPerms: 18708 ns
ClientServerCommunicationSendTripletEvictPerms: 3236459 ns
ClientComputationGenTripletEvictPerms: 7750 ns
ClientServerCommunicationSendTripletEvictPerms: 3799083 ns
ClientComputationGenTripletEvictPerms: 32791 ns
ClientServerCommunicationSendTripletEvictPerms: 3484417 ns
ClientComputationGenTripletEvictPerms: 36375 ns
ClientServerCommunicationSendTripletEvictPerms: 3017833 ns
ClientComputationGenTripletEvictPerms: 31667 ns
ClientServerCommunicationSendTripletEvictPerms: 4721833 ns
ClientComputationGenTripletEvictPerms: 7375 ns
ClientServerCommunicationSendTripletEvictPerms: 3812000 ns
ClientComputationGenTripletEvictPerms: 30791 ns
ClientServerCommunicationSendTripletEvictPerms: 3711167 ns
ClientComputationGenTripletEvictPerms: 35000 ns
ClientServerCommunicationSendTripletEvictPerms: 4167458 ns
ClientComputationGenTripletEvictPerms: 40792 ns
ClientServerCommunicationSendTripletEvictPerms: 3720042 ns
ClientComputationGenTripletEvictPerms: 8792 ns
ClientServerCommunicationSendTripletEvictPerms: 3949000 ns
ClientComputationGenTripletEvictPerms: 25708 ns
ClientServerCommunicationSendTripletEvictPerms: 3263291 ns
ClientComputationGenTripletEvictPerms: 26166 ns
ClientServerCommunicationSendTripletEvictPerms: 3418292 ns
ClientComputationGenTripletEvictPerms: 37791 ns
ClientServerCommunicationSendTripletEvictPerms: 4909750 ns
ClientComputationGenTripletEvictPerms: 11625 ns
ClientServerCommunicationSendTripletEvictPerms: 6529375 ns
ClientComputationGenTripletEvictPerms: 24250 ns
ClientServerCommunicationSendTripletEvictPerms: 3406167 ns
ClientComputationGenTripletEvictPerms: 30958 ns
ClientServerCommunicationSendTripletEvictPerms: 3599333 ns
ClientComputationGenTripletEvictPerms: 34292 ns
ClientServerCommunicationSendTripletEvictPerms: 4862417 ns
ClientComputationGenTripletEvictPerms: 17500 ns
ClientServerCommunicationSendTripletEvictPerms: 3157166 ns
Iteration 36for warm up
ClientComputationUpdateMetaData:3292 ns
ClientComputationRerandomization: 107172875 ns
ClientServerCommunicationSendRootBucket: 1511084375 ns
ClientComputationGenTripletEvictPerms: 8125 ns
ClientServerCommunicationSendTripletEvictPerms: 3582333 ns
ClientComputationGenTripletEvictPerms: 24584 ns
ClientServerCommunicationSendTripletEvictPerms: 3190875 ns
ClientComputationGenTripletEvictPerms: 69917 ns
ClientServerCommunicationSendTripletEvictPerms: 3779042 ns
ClientComputationGenTripletEvictPerms: 19000 ns
ClientServerCommunicationSendTripletEvictPerms: 3419459 ns
ClientComputationGenTripletEvictPerms: 14416 ns
ClientServerCommunicationSendTripletEvictPerms: 3774583 ns
ClientComputationGenTripletEvictPerms: 38750 ns
ClientServerCommunicationSendTripletEvictPerms: 3419333 ns
ClientComputationGenTripletEvictPerms: 32959 ns
ClientServerCommunicationSendTripletEvictPerms: 3764542 ns
ClientComputationGenTripletEvictPerms: 45167 ns
ClientServerCommunicationSendTripletEvictPerms: 3371208 ns
ClientComputationGenTripletEvictPerms: 14041 ns
ClientServerCommunicationSendTripletEvictPerms: 3756917 ns
ClientComputationGenTripletEvictPerms: 126541 ns
ClientServerCommunicationSendTripletEvictPerms: 3425708 ns
ClientComputationGenTripletEvictPerms: 14792 ns
ClientServerCommunicationSendTripletEvictPerms: 3877000 ns
ClientComputationGenTripletEvictPerms: 28542 ns
ClientServerCommunicationSendTripletEvictPerms: 3936708 ns
ClientComputationGenTripletEvictPerms: 14500 ns
ClientServerCommunicationSendTripletEvictPerms: 4598083 ns
ClientComputationGenTripletEvictPerms: 29292 ns
ClientServerCommunicationSendTripletEvictPerms: 3630500 ns
ClientComputationGenTripletEvictPerms: 37083 ns
ClientServerCommunicationSendTripletEvictPerms: 3586417 ns
ClientComputationGenTripletEvictPerms: 33791 ns
ClientServerCommunicationSendTripletEvictPerms: 3209875 ns
ClientComputationGenTripletEvictPerms: 13916 ns
ClientServerCommunicationSendTripletEvictPerms: 3932250 ns
ClientComputationGenTripletEvictPerms: 36042 ns
ClientServerCommunicationSendTripletEvictPerms: 3527667 ns
ClientComputationGenTripletEvictPerms: 34084 ns
ClientServerCommunicationSendTripletEvictPerms: 4750667 ns
ClientComputationGenTripletEvictPerms: 6375 ns
ClientServerCommunicationSendTripletEvictPerms: 4460625 ns
ClientComputationGenTripletEvictPerms: 28833 ns
ClientServerCommunicationSendTripletEvictPerms: 3470000 ns
ClientComputationGenTripletEvictPerms: 61250 ns
ClientServerCommunicationSendTripletEvictPerms: 4042083 ns
ClientComputationGenTripletEvictPerms: 30500 ns
ClientServerCommunicationSendTripletEvictPerms: 4469958 ns
ClientComputationGenTripletEvictPerms: 9208 ns
ClientServerCommunicationSendTripletEvictPerms: 3928333 ns
ClientComputationGenTripletEvictPerms: 39708 ns
ClientServerCommunicationSendTripletEvictPerms: 4332708 ns
ClientComputationGenTripletEvictPerms: 34958 ns
ClientServerCommunicationSendTripletEvictPerms: 3516042 ns
Iteration 37for warm up
