Initializing ElGamal Parameters...
ClientServerCommunicationSendTripletEvictPerms: 4591166 ns
ClientComputationGenTripletEvictPerms: 8541 ns
ClientServerCommunicationSendTripletEvictPerms: 5105542 ns
ClientComputationGenTripletEvictPerms: 17542 ns
ClientServerCommunicationSendTripletEvictPerms: 4047292 ns
ClientComputationGenTripletEvictPerms: 19667 ns
ClientServerCommunicationSendTripletEvictPerms: 3803584 ns
ClientComputationGenTripletEvictPerms: 29792 ns
ClientServerCommunicationSendTripletEvictPerms: 4652833 ns
ClientComputationGenTripletEvictPerms: 6791 ns
ClientServerCommunicationSendTripletEvictPerms: 3862708 ns
ClientComputationGenTripletEvictPerms: 20042 ns
ClientServerCommunicationSendTripletEvictPerms: 4010041 ns
ClientComputationGenTripletEvictPerms: 27708 ns
ClientServerCommunicationSendTripletEvictPerms: 5045125 ns
ClientComputationGenTripletEvictPerms: 37750 ns
ClientServerCommunicationSendTripletEvictPerms: 4443417 ns
ClientComputationGenTripletEvictPerms: 34041 ns
ClientServerCommunicationSendTripletEvictPerms: 4527417 ns
ClientComputationGenTripletEvictPerms: 32375 ns
ClientServerCommunicationSendTripletEvictPerms: 4251292 ns
ClientComputationGenTripletEvictPerms: 25083 ns
ClientServerCommunicationSendTripletEvictPerms: 4431000 ns
ClientComputationGenTripletEvictPerms: 26250 ns
ClientServerCommunicationSendTripletEvictPerms: 4855458 ns
ClientComputationGenTripletEvictPerms: 10500 ns
ClientServerCommunicationSendTripletEvictPerms: 4478625 ns
ClientComputationGenTripletEvictPerms: 97708 ns
ClientServerCommunicationSendTripletEvictPerms: 4394000 ns
ClientComputationGenTripletEvictPerms: 25750 ns
ClientServerCommunicationSendTripletEvictPerms: 5115833 ns
ClientComputationGenTripletEvictPerms: 20291 ns
ClientServerCommunicationSendTripletEvictPerms: 8547125 ns
ClientComputationGenTripletEvictPerms: 22250 ns
ClientServerCommunicationSendTripletEvictPerms: 3485459 ns
ClientComputationGenTripletEvictPerms: 26167 ns
ClientServerCommunicationSendTripletEvictPerms: 4947333 ns
ClientComputationGenTripletEvictPerms: 22375 ns
ClientServerCommunicationSendTripletEvictPerms: 4958709 ns
ClientComputationGenTripletEvictPerms: 28583 ns
ClientServerCommunicationSendTripletEvictPerms: 3661375 ns
Iteration 32for warm up
ClientComputationUpdateMetaData:3500 ns
ClientComputationRerandomization: 107396875 ns
ClientServerCommunicationSendRootBucket: 1693847334 ns
ClientComputationGenTripletEvictPerms: 43458 ns
ClientServerCommunicationSendTripletEvictPerms: 4198333 ns
ClientComputationGenTripletEvictPerms: 13792 ns
ClientServerCommunicationSendTripletEvictPerms: 13929916 ns
ClientComputationGenTripletEvictPerms: 9167 ns
ClientServerCommunicationSendTripletEvictPerms: 5311000 ns
ClientComputationGenTripletEvictPerms: 32541 ns
ClientServerCommunicationSendTripletEvictPerms: 3902917 ns
ClientComputationGenTripletEvictPerms: 10292 ns
ClientServerCommunicationSendTripletEvictPerms: 5284041 ns
ClientComputationGenTripletEvictPerms: 22709 ns
ClientServerCommunicationSendTripletEvictPerms: 5272750 ns
ClientComputationGenTripletEvictPerms: 32875 ns
ClientServerCommunicationSendTripletEvictPerms: 5185375 ns
ClientComputationGenTripletEvictPerms: 24750 ns
ClientServerCommunicationSendTripletEvictPerms: 4042625 ns
ClientComputationGenTripletEvictPerms: 16917 ns
ClientServerCommunicationSendTripletEvictPerms: 4435333 ns
ClientComputationGenTripletEvictPerms: 33875 ns
ClientServerCommunicationSendTripletEvictPerms: 4060667 ns
ClientComputationGenTripletEvictPerms: 66708 ns
ClientServerCommunicationSendTripletEvictPerms: 4951375 ns
ClientComputationGenTripletEvictPerms: 26708 ns
ClientServerCommunicationSendTripletEvictPerms: 4180750 ns
ClientComputationGenTripletEvictPerms: 7750 ns
ClientServerCommunicationSendTripletEvictPerms: 4755750 ns
ClientComputationGenTripletEvictPerms: 25917 ns
ClientServerCommunicationSendTripletEvictPerms: 5902667 ns
ClientComputationGenTripletEvictPerms: 24875 ns
ClientServerCommunicationSendTripletEvictPerms: 3953917 ns
ClientComputationGenTripletEvictPerms: 13667 ns
ClientServerCommunicationSendTripletEvictPerms: 4300875 ns
ClientComputationGenTripletEvictPerms: 27834 ns
ClientServerCommunicationSendTripletEvictPerms: 4079792 ns
ClientComputationGenTripletEvictPerms: 31875 ns
ClientServerCommunicationSendTripletEvictPerms: 4797625 ns
ClientComputationGenTripletEvictPerms: 21958 ns
ClientServerCommunicationSendTripletEvictPerms: 3872667 ns
ClientComputationGenTripletEvictPerms: 25166 ns
ClientServerCommunicationSendTripletEvictPerms: 4099834 ns
ClientComputationGenTripletEvictPerms: 8417 ns
ClientServerCommunicationSendTripletEvictPerms: 5014083 ns
ClientComputationGenTripletEvictPerms: 26834 ns
ClientServerCommunicationSendTripletEvictPerms: 3933917 ns
ClientComputationGenTripletEvictPerms: 35166 ns
ClientServerCommunicationSendTripletEvictPerms: 4208333 ns
Iteration 33for warm up
ClientComputationUpdateMetaData:2458 ns
ClientComputationRerandomization: 98964042 ns
ClientServerCommunicationSendRootBucket: 2040548751 ns
ClientComputationGenTripletEvictPerms: 17042 ns
ClientServerCommunicationSendTripletEvictPerms: 5163792 ns
ClientComputationGenTripletEvictPerms: 110833 ns
ClientServerCommunicationSendTripletEvictPerms: 4845791 ns
ClientComputationGenTripletEvictPerms: 22542 ns
ClientServerCommunicationSendTripletEvictPerms: 4195125 ns
ClientComputationGenTripletEvictPerms: 6291 ns
ClientServerCommunicationSendTripletEvictPerms: 4243833 ns
ClientComputationGenTripletEvictPerms: 27083 ns
ClientServerCommunicationSendTripletEvictPerms: 4155500 ns
ClientComputationGenTripletEvictPerms: 28125 ns
ClientServerCommunicationSendTripletEvictPerms: 4552500 ns
ClientComputationGenTripletEvictPerms: 28208 ns
ClientServerCommunicationSendTripletEvictPerms: 3796375 ns
ClientComputationGenTripletEvictPerms: 9125 ns
ClientServerCommunicationSendTripletEvictPerms: 4918709 ns
ClientComputationGenTripletEvictPerms: 33250 ns
ClientServerCommunicationSendTripletEvictPerms: 4085041 ns
ClientComputationGenTripletEvictPerms: 24667 ns
ClientServerCommunicationSendTripletEvictPerms: 4243083 ns
ClientComputationGenTripletEvictPerms: 27458 ns
ClientServerCommunicationSendTripletEvictPerms: 4135958 ns
ClientComputationGenTripletEvictPerms: 33625 ns
ClientServerCommunicationSendTripletEvictPerms: 5397542 ns
ClientComputationGenTripletEvictPerms: 37708 ns
ClientServerCommunicationSendTripletEvictPerms: 3777042 ns
ClientComputationGenTripletEvictPerms: 32292 ns
ClientServerCommunicationSendTripletEvictPerms: 4270000 ns
ClientComputationGenTripletEvictPerms: 19667 ns
ClientServerCommunicationSendTripletEvictPerms: 4806417 ns
ClientComputationGenTripletEvictPerms: 15667 ns
ClientServerCommunicationSendTripletEvictPerms: 4045750 ns
ClientComputationGenTripletEvictPerms: 29000 ns
ClientServerCommunicationSendTripletEvictPerms: 4467458 ns
ClientComputationGenTripletEvictPerms: 52334 ns
ClientServerCommunicationSendTripletEvictPerms: 5120917 ns
ClientComputationGenTripletEvictPerms: 33208 ns
ClientServerCommunicationSendTripletEvictPerms: 3407666 ns
ClientComputationGenTripletEvictPerms: 28041 ns
ClientServerCommunicationSendTripletEvictPerms: 3300375 ns
ClientComputationGenTripletEvictPerms: 23459 ns
ClientServerCommunicationSendTripletEvictPerms: 3476917 ns
ClientComputationGenTripletEvictPerms: 30041 ns
ClientServerCommunicationSendTripletEvictPerms: 3644959 ns
ClientComputationGenTripletEvictPerms: 24791 ns
ClientServerCommunicationSendTripletEvictPerms: 4324708 ns
Iteration 34for warm up
ClientComputationUpdateMetaData:3791 ns
ClientComputationRerandomization: 107774209 ns
ClientServerCommunicationSendRootBucket: 2574164043 ns
ClientComputationGenTripletEvictPerms: 5833 ns
ClientServerCommunicationSendTripletEvictPerms: 3944584 ns
ClientComputationGenTripletEvictPerms: 32458 ns
ClientServerCommunicationSendTripletEvictPerms: 4893834 ns
ClientComputationGenTripletEvictPerms: 31125 ns
ClientServerCommunicationSendTripletEvictPerms: 5709750 ns
ClientComputationGenTripletEvictPerms: 30292 ns
ClientServerCommunicationSendTripletEvictPerms: 4180750 ns
ClientComputationGenTripletEvictPerms: 24125 ns
ClientServerCommunicationSendTripletEvictPerms: 4388250 ns
ClientComputationGenTripletEvictPerms: 6042 ns
ClientServerCommunicationSendTripletEvictPerms: 8909791 ns
ClientComputationGenTripletEvictPerms: 16834 ns
ClientServerCommunicationSendTripletEvictPerms: 4575292 ns
ClientComputationGenTripletEvictPerms: 32250 ns
ClientServerCommunicationSendTripletEvictPerms: 4402708 ns
ClientComputationGenTripletEvictPerms: 13167 ns
ClientServerCommunicationSendTripletEvictPerms: 5447750 ns
ClientComputationGenTripletEvictPerms: 34292 ns
ClientServerCommunicationSendTripletEvictPerms: 4416917 ns
ClientComputationGenTripletEvictPerms: 26541 ns
ClientServerCommunicationSendTripletEvictPerms: 4633375 ns
ClientComputationGenTripletEvictPerms: 33333 ns
ClientServerCommunicationSendTripletEvictPerms: 3152917 ns
ClientComputationGenTripletEvictPerms: 32750 ns
ClientServerCommunicationSendTripletEvictPerms: 5174667 ns
ClientComputationGenTripletEvictPerms: 23667 ns
ClientServerCommunicationSendTripletEvictPerms: 4128625 ns
ClientComputationGenTripletEvictPerms: 34292 ns
ClientServerCommunicationSendTripletEvictPerms: 4953625 ns
ClientComputationGenTripletEvictPerms: 24459 ns
ClientServerCommunicationSendTripletEvictPerms: 4624417 ns
ClientComputationGenTripletEvictPerms: 9000 ns
ClientServerCommunicationSendTripletEvictPerms: 5079000 ns
ClientComputationGenTripletEvictPerms: 29208 ns
ClientServerCommunicationSendTripletEvictPerms: 8964750 ns
ClientComputationGenTripletEvictPerms: 33166 ns
ClientServerCommunicationSendTripletEvictPerms: 4424834 ns
ClientComputationGenTripletEvictPerms: 34459 ns
ClientServerCommunicationSendTripletEvictPerms: 5451541 ns
ClientComputationGenTripletEvictPerms: 97125 ns
ClientServerCommunicationSendTripletEvictPerms: 5303375 ns
ClientComputationGenTripletEvictPerms: 32458 ns
ClientServerCommunicationSendTripletEvictPerms: 6645583 ns
ClientComputationGenTripletEvictPerms: 29667 ns
ClientServerCommunicationSendTripletEvictPerms: 5501958 ns
Iteration 35for warm up
ClientComputationUpdateMetaData:2917 ns
ClientComputationRerandomization: 105134458 ns
ClientServerCommunicationSendRootBucket: 1851123084 ns
ClientComputationGenTripletEvictPerms: 25667 ns
ClientServerCommunicationSendTripletEvictPerms: 3499875 ns
ClientComputationGenTripletEvictPerms: 25500 ns
ClientServerCommunicationSendTripletEvictPerms: 4416166 ns
ClientComputationGenTripletEvictPerms: 23500 ns
ClientServerCommunicationSendTripletEvictPerms: 5197542 ns
ClientComputationGenTripletEvictPerms: 10083 ns
ClientServerCommunicationSendTripletEvictPerms: 4030875 ns
ClientComputationGenTripletEvictPerms: 31583 ns
ClientServerCommunicationSendTripletEvictPerms: 4286583 ns
ClientComputationGenTripletEvictPerms: 31125 ns
ClientServerCommunicationSendTripletEvictPerms: 5481334 ns
ClientComputationGenTripletEvictPerms: 35167 ns
ClientServerCommunicationSendTripletEvictPerms: 3945208 ns
ClientComputationGenTripletEvictPerms: 31916 ns
ClientServerCommunicationSendTripletEvictPerms: 4324000 ns
ClientComputationGenTripletEvictPerms: 34083 ns
ClientServerCommunicationSendTripletEvictPerms: 5828416 ns
ClientComputationGenTripletEvictPerms: 32583 ns
ClientServerCommunicationSendTripletEvictPerms: 4897583 ns
ClientComputationGenTripletEvictPerms: 23417 ns
ClientServerCommunicationSendTripletEvictPerms: 5601166 ns
ClientComputationGenTripletEvictPerms: 12042 ns
ClientServerCommunicationSendTripletEvictPerms: 4769584 ns
ClientComputationGenTripletEvictPerms: 31041 ns
ClientServerCommunicationSendTripletEvictPerms: 4873833 ns
ClientComputationGenTripletEvictPerms: 31791 ns
ClientServerCommunicationSendTripletEvictPerms: 4237250 ns
ClientComputationGenTripletEvictPerms: 31666 ns
ClientServerCommunicationSendTripletEvictPerms: 5098958 ns
ClientComputationGenTripletEvictPerms: 34166 ns
ClientServerCommunicationSendTripletEvictPerms: 4820666 ns
ClientComputationGenTripletEvictPerms: 34917 ns
ClientServerCommunicationSendTripletEvictPerms: 5339416 ns
ClientComputationGenTripletEvictPerms: 32125 ns
ClientServerCommunicationSendTripletEvictPerms: 5384416 ns
ClientComputationGenTripletEvictPerms: 27834 ns
ClientServerCommunicationSendTripletEvictPerms: 4082750 ns
ClientComputationGenTripletEvictPerms: 9083 ns
ClientServerCommunicationSendTripletEvictPerms: 4703916 ns
ClientComputationGenTripletEvictPerms: 28042 ns
ClientServerCommunicationSendTripletEvictPerms: 4271417 ns
ClientComputationGenTripletEvictPerms: 31333 ns
ClientServerCommunicationSendTripletEvictPerms: 4014625 ns
ClientComputationGenTripletEvictPerms: 31417 ns
ClientServerCommunicationSendTripletEvictPerms: 4268958 ns
Iteration 36for warm up
ClientComputationUpdateMetaData:3084 ns
ClientComputationRerandomization: 105616834 ns
ClientServerCommunicationSendRootBucket: 1946675835 ns
ClientComputationGenTripletEvictPerms: 23166 ns
ClientServerCommunicationSendTripletEvictPerms: 4173625 ns
ClientComputationGenTripletEvictPerms: 67167 ns
ClientServerCommunicationSendTripletEvictPerms: 4365375 ns
ClientComputationGenTripletEvictPerms: 32917 ns
ClientServerCommunicationSendTripletEvictPerms: 3894500 ns
ClientComputationGenTripletEvictPerms: 34334 ns
ClientServerCommunicationSendTripletEvictPerms: 4895000 ns
ClientComputationGenTripletEvictPerms: 21791 ns
ClientServerCommunicationSendTripletEvictPerms: 4199583 ns
ClientComputationGenTripletEvictPerms: 19458 ns
ClientServerCommunicationSendTripletEvictPerms: 3341625 ns
ClientComputationGenTripletEvictPerms: 25125 ns
ClientServerCommunicationSendTripletEvictPerms: 3748958 ns
ClientComputationGenTripletEvictPerms: 26333 ns
ClientServerCommunicationSendTripletEvictPerms: 4779792 ns
ClientComputationGenTripletEvictPerms: 29125 ns
ClientServerCommunicationSendTripletEvictPerms: 4324125 ns
ClientComputationGenTripletEvictPerms: 29334 ns
ClientServerCommunicationSendTripletEvictPerms: 5390166 ns
ClientComputationGenTripletEvictPerms: 28125 ns
ClientServerCommunicationSendTripletEvictPerms: 3970750 ns
ClientComputationGenTripletEvictPerms: 26875 ns
ClientServerCommunicationSendTripletEvictPerms: 3984417 ns
ClientComputationGenTripletEvictPerms: 31500 ns
ClientServerCommunicationSendTripletEvictPerms: 4845500 ns
ClientComputationGenTripletEvictPerms: 71375 ns
ClientServerCommunicationSendTripletEvictPerms: 5422375 ns
ClientComputationGenTripletEvictPerms: 24167 ns
ClientServerCommunicationSendTripletEvictPerms: 4950750 ns
ClientComputationGenTripletEvictPerms: 30417 ns
ClientServerCommunicationSendTripletEvictPerms: 5855667 ns
ClientComputationGenTripletEvictPerms: 23834 ns
ClientServerCommunicationSendTripletEvictPerms: 4911792 ns
ClientComputationGenTripletEvictPerms: 26833 ns
ClientServerCommunicationSendTripletEvictPerms: 5082041 ns
ClientComputationGenTripletEvictPerms: 24791 ns
ClientServerCommunicationSendTripletEvictPerms: 4528458 ns
ClientComputationGenTripletEvictPerms: 24625 ns
ClientServerCommunicationSendTripletEvictPerms: 6628500 ns
ClientComputationGenTripletEvictPerms: 19041 ns
ClientServerCommunicationSendTripletEvictPerms: 4214541 ns
ClientComputationGenTripletEvictPerms: 43792 ns
ClientServerCommunicationSendTripletEvictPerms: 4787416 ns
ClientComputationGenTripletEvictPerms: 41791 ns
ClientServerCommunicationSendTripletEvictPerms: 4490334 ns
Iteration 37for warm up
ClientComputationUpdateMetaData:1959 ns
ClientComputationRerandomization: 105539708 ns
ClientServerCommunicationSendRootBucket: 2350594501 ns
ClientComputationGenTripletEvictPerms: 7084 ns
ClientServerCommunicationSendTripletEvictPerms: 4837625 ns
ClientComputationGenTripletEvictPerms: 22792 ns
ClientServerCommunicationSendTripletEvictPerms: 4623584 ns
ClientComputationGenTripletEvictPerms: 14958 ns
ClientServerCommunicationSendTripletEvictPerms: 4658375 ns
ClientComputationGenTripletEvictPerms: 38291 ns
ClientServerCommunicationSendTripletEvictPerms: 4464500 ns
ClientComputationGenTripletEvictPerms: 11416 ns
ClientServerCommunicationSendTripletEvictPerms: 4618375 ns
ClientComputationGenTripletEvictPerms: 22625 ns
ClientServerCommunicationSendTripletEvictPerms: 4746208 ns
ClientComputationGenTripletEvictPerms: 36292 ns
ClientServerCommunicationSendTripletEvictPerms: 3809208 ns
ClientComputationGenTripletEvictPerms: 31500 ns
ClientServerCommunicationSendTripletEvictPerms: 5150750 ns
ClientComputationGenTripletEvictPerms: 80250 ns
ClientServerCommunicationSendTripletEvictPerms: 4208208 ns
ClientComputationGenTripletEvictPerms: 40000 ns
ClientServerCommunicationSendTripletEvictPerms: 4780916 ns
ClientComputationGenTripletEvictPerms: 24042 ns
ClientServerCommunicationSendTripletEvictPerms: 4794916 ns
ClientComputationGenTripletEvictPerms: 26667 ns
ClientServerCommunicationSendTripletEvictPerms: 3445958 ns
ClientComputationGenTripletEvictPerms: 110250 ns
ClientServerCommunicationSendTripletEvictPerms: 4219459 ns
ClientComputationGenTripletEvictPerms: 28000 ns
ClientServerCommunicationSendTripletEvictPerms: 3863875 ns
ClientComputationGenTripletEvictPerms: 29667 ns
ClientServerCommunicationSendTripletEvictPerms: 3815251 ns
ClientComputationGenTripletEvictPerms: 31083 ns
ClientServerCommunicationSendTripletEvictPerms: 4994875 ns
ClientComputationGenTripletEvictPerms: 7416 ns
ClientServerCommunicationSendTripletEvictPerms: 4972500 ns
ClientComputationGenTripletEvictPerms: 32458 ns
ClientServerCommunicationSendTripletEvictPerms: 4116250 ns
ClientComputationGenTripletEvictPerms: 29750 ns
ClientServerCommunicationSendTripletEvictPerms: 4435458 ns
ClientComputationGenTripletEvictPerms: 46125 ns
ClientServerCommunicationSendTripletEvictPerms: 3851458 ns
ClientComputationGenTripletEvictPerms: 41666 ns
ClientServerCommunicationSendTripletEvictPerms: 4061333 ns
ClientComputationGenTripletEvictPerms: 52042 ns
ClientServerCommunicationSendTripletEvictPerms: 5440125 ns
ClientComputationGenTripletEvictPerms: 42833 ns
ClientServerCommunicationSendTripletEvictPerms: 4220875 ns
Iteration 38for warm up
ClientComputationUpdateMetaData:3083 ns
ClientComputationRerandomization: 105012041 ns
ClientServerCommunicationSendRootBucket: 1835617668 ns
ClientComputationGenTripletEvictPerms: 15291 ns
ClientServerCommunicationSendTripletEvictPerms: 4420875 ns
ClientComputationGenTripletEvictPerms: 45500 ns
ClientServerCommunicationSendTripletEvictPerms: 4603166 ns
ClientComputationGenTripletEvictPerms: 135458 ns
ClientServerCommunicationSendTripletEvictPerms: 6591000 ns
ClientComputationGenTripletEvictPerms: 34292 ns
ClientServerCommunicationSendTripletEvictPerms: 4484917 ns
ClientComputationGenTripletEvictPerms: 6667 ns
ClientServerCommunicationSendTripletEvictPerms: 4238000 ns
ClientComputationGenTripletEvictPerms: 33167 ns
ClientServerCommunicationSendTripletEvictPerms: 4179833 ns
ClientComputationGenTripletEvictPerms: 25417 ns
ClientServerCommunicationSendTripletEvictPerms: 4654083 ns
ClientComputationGenTripletEvictPerms: 32834 ns
ClientServerCommunicationSendTripletEvictPerms: 4205458 ns
ClientComputationGenTripletEvictPerms: 33208 ns
ClientServerCommunicationSendTripletEvictPerms: 4601667 ns
ClientComputationGenTripletEvictPerms: 24458 ns
ClientServerCommunicationSendTripletEvictPerms: 4669792 ns
ClientComputationGenTripletEvictPerms: 24750 ns
ClientServerCommunicationSendTripletEvictPerms: 5145875 ns
ClientComputationGenTripletEvictPerms: 24541 ns
ClientServerCommunicationSendTripletEvictPerms: 3265000 ns
ClientComputationGenTripletEvictPerms: 14625 ns
ClientServerCommunicationSendTripletEvictPerms: 5300667 ns
ClientComputationGenTripletEvictPerms: 8250 ns
ClientServerCommunicationSendTripletEvictPerms: 3712667 ns
ClientComputationGenTripletEvictPerms: 25459 ns
ClientServerCommunicationSendTripletEvictPerms: 4490167 ns
ClientComputationGenTripletEvictPerms: 34542 ns
ClientServerCommunicationSendTripletEvictPerms: 5039583 ns
ClientComputationGenTripletEvictPerms: 24083 ns
ClientServerCommunicationSendTripletEvictPerms: 4339000 ns
ClientComputationGenTripletEvictPerms: 26000 ns
ClientServerCommunicationSendTripletEvictPerms: 4399667 ns
ClientComputationGenTripletEvictPerms: 65625 ns
ClientServerCommunicationSendTripletEvictPerms: 5034333 ns
ClientComputationGenTripletEvictPerms: 26791 ns
ClientServerCommunicationSendTripletEvictPerms: 4829250 ns
ClientComputationGenTripletEvictPerms: 23875 ns
ClientServerCommunicationSendTripletEvictPerms: 4792083 ns
ClientComputationGenTripletEvictPerms: 13542 ns
ClientServerCommunicationSendTripletEvictPerms: 5005792 ns
ClientComputationGenTripletEvictPerms: 26500 ns
ClientServerCommunicationSendTripletEvictPerms: 6075875 ns
Iteration 39for warm up
ClientComputationUpdateMetaData:2458 ns
ClientComputationRerandomization: 100591250 ns
ClientServerCommunicationSendRootBucket: 1968002917 ns
ClientComputationGenTripletEvictPerms: 22666 ns
ClientServerCommunicationSendTripletEvictPerms: 4711125 ns
ClientComputationGenTripletEvictPerms: 25625 ns
ClientServerCommunicationSendTripletEvictPerms: 3942375 ns
ClientComputationGenTripletEvictPerms: 32500 ns
ClientServerCommunicationSendTripletEvictPerms: 4832458 ns
ClientComputationGenTripletEvictPerms: 32792 ns
ClientServerCommunicationSendTripletEvictPerms: 4624708 ns
ClientComputationGenTripletEvictPerms: 33334 ns
ClientServerCommunicationSendTripletEvictPerms: 4266417 ns
ClientComputationGenTripletEvictPerms: 33541 ns
ClientServerCommunicationSendTripletEvictPerms: 4298084 ns
ClientComputationGenTripletEvictPerms: 22959 ns
ClientServerCommunicationSendTripletEvictPerms: 4613959 ns
ClientComputationGenTripletEvictPerms: 31541 ns
ClientServerCommunicationSendTripletEvictPerms: 6753584 ns
ClientComputationGenTripletEvictPerms: 19000 ns
ClientServerCommunicationSendTripletEvictPerms: 4783917 ns
ClientComputationGenTripletEvictPerms: 73542 ns
ClientServerCommunicationSendTripletEvictPerms: 4352292 ns
ClientComputationGenTripletEvictPerms: 23458 ns
ClientServerCommunicationSendTripletEvictPerms: 6432125 ns
ClientComputationGenTripletEvictPerms: 23750 ns
ClientServerCommunicationSendTripletEvictPerms: 4236791 ns
ClientComputationGenTripletEvictPerms: 33291 ns
ClientServerCommunicationSendTripletEvictPerms: 5461875 ns
ClientComputationGenTripletEvictPerms: 35000 ns
ClientServerCommunicationSendTripletEvictPerms: 5117292 ns
ClientComputationGenTripletEvictPerms: 24875 ns
ClientServerCommunicationSendTripletEvictPerms: 4167125 ns
ClientComputationGenTripletEvictPerms: 33333 ns
ClientServerCommunicationSendTripletEvictPerms: 4347250 ns
ClientComputationGenTripletEvictPerms: 22625 ns
ClientServerCommunicationSendTripletEvictPerms: 4664083 ns
ClientComputationGenTripletEvictPerms: 31333 ns
ClientServerCommunicationSendTripletEvictPerms: 4785125 ns
ClientComputationGenTripletEvictPerms: 27792 ns
ClientServerCommunicationSendTripletEvictPerms: 4305792 ns
ClientComputationGenTripletEvictPerms: 28834 ns
ClientServerCommunicationSendTripletEvictPerms: 4258875 ns
ClientComputationGenTripletEvictPerms: 34167 ns
ClientServerCommunicationSendTripletEvictPerms: 5301416 ns
ClientComputationGenTripletEvictPerms: 32125 ns
ClientServerCommunicationSendTripletEvictPerms: 4895292 ns
ClientComputationGenTripletEvictPerms: 24875 ns
ClientServerCommunicationSendTripletEvictPerms: 3316834 ns
Iteration 40for warm up
ClientComputationUpdateMetaData:3417 ns
ClientComputationRerandomization: 108611542 ns
ClientServerCommunicationSendRootBucket: 2520243752 ns
ClientComputationGenTripletEvictPerms: 17000 ns
ClientServerCommunicationSendTripletEvictPerms: 3969834 ns
ClientComputationGenTripletEvictPerms: 23709 ns
ClientServerCommunicationSendTripletEvictPerms: 3580875 ns
ClientComputationGenTripletEvictPerms: 33542 ns
ClientServerCommunicationSendTripletEvictPerms: 5569833 ns
ClientComputationGenTripletEvictPerms: 23916 ns
ClientServerCommunicationSendTripletEvictPerms: 3688167 ns
ClientComputationGenTripletEvictPerms: 26125 ns
ClientServerCommunicationSendTripletEvictPerms: 4407667 ns
ClientComputationGenTripletEvictPerms: 26208 ns
ClientServerCommunicationSendTripletEvictPerms: 4305542 ns
ClientComputationGenTripletEvictPerms: 26209 ns
ClientServerCommunicationSendTripletEvictPerms: 4494708 ns
ClientComputationGenTripletEvictPerms: 8625 ns
ClientServerCommunicationSendTripletEvictPerms: 5008875 ns
ClientComputationGenTripletEvictPerms: 15667 ns
ClientServerCommunicationSendTripletEvictPerms: 4893917 ns
ClientComputationGenTripletEvictPerms: 27125 ns
ClientServerCommunicationSendTripletEvictPerms: 4643167 ns
ClientComputationGenTripletEvictPerms: 26083 ns
ClientServerCommunicationSendTripletEvictPerms: 4160458 ns
ClientComputationGenTripletEvictPerms: 31000 ns
ClientServerCommunicationSendTripletEvictPerms: 5550792 ns
ClientComputationGenTripletEvictPerms: 25750 ns
ClientServerCommunicationSendTripletEvictPerms: 4026667 ns
ClientComputationGenTripletEvictPerms: 23875 ns
ClientServerCommunicationSendTripletEvictPerms: 5073750 ns
ClientComputationGenTripletEvictPerms: 24417 ns
ClientServerCommunicationSendTripletEvictPerms: 6229416 ns
ClientComputationGenTripletEvictPerms: 7666 ns
ClientServerCommunicationSendTripletEvictPerms: 4452459 ns
ClientComputationGenTripletEvictPerms: 8875 ns
ClientServerCommunicationSendTripletEvictPerms: 4395709 ns
ClientComputationGenTripletEvictPerms: 20583 ns
ClientServerCommunicationSendTripletEvictPerms: 5131375 ns
ClientComputationGenTripletEvictPerms: 71416 ns
ClientServerCommunicationSendTripletEvictPerms: 4280291 ns
ClientComputationGenTripletEvictPerms: 44125 ns
ClientServerCommunicationSendTripletEvictPerms: 5236333 ns
ClientComputationGenTripletEvictPerms: 26459 ns
ClientServerCommunicationSendTripletEvictPerms: 5169125 ns
ClientComputationGenTripletEvictPerms: 19875 ns
ClientServerCommunicationSendTripletEvictPerms: 6852584 ns
ClientComputationGenTripletEvictPerms: 26458 ns
ClientServerCommunicationSendTripletEvictPerms: 4551875 ns
Iteration 41for warm up
ClientComputationUpdateMetaData:5167 ns
ClientComputationRerandomization: 108625417 ns
ClientServerCommunicationSendRootBucket: 1982524959 ns
ClientComputationGenTripletEvictPerms: 17041 ns
ClientServerCommunicationSendTripletEvictPerms: 3972208 ns
ClientComputationGenTripletEvictPerms: 22833 ns
ClientServerCommunicationSendTripletEvictPerms: 4253083 ns
ClientComputationGenTripletEvictPerms: 7875 ns
ClientServerCommunicationSendTripletEvictPerms: 4548750 ns
ClientComputationGenTripletEvictPerms: 24458 ns
ClientServerCommunicationSendTripletEvictPerms: 5663084 ns
ClientComputationGenTripletEvictPerms: 15500 ns
ClientServerCommunicationSendTripletEvictPerms: 5550833 ns
ClientComputationGenTripletEvictPerms: 23625 ns
ClientServerCommunicationSendTripletEvictPerms: 4068958 ns
ClientComputationGenTripletEvictPerms: 24708 ns
ClientServerCommunicationSendTripletEvictPerms: 3883125 ns
ClientComputationGenTripletEvictPerms: 22208 ns
ClientServerCommunicationSendTripletEvictPerms: 5271667 ns
ClientComputationGenTripletEvictPerms: 12250 ns
ClientServerCommunicationSendTripletEvictPerms: 4349000 ns
ClientComputationGenTripletEvictPerms: 28292 ns
ClientServerCommunicationSendTripletEvictPerms: 4031500 ns
ClientComputationGenTripletEvictPerms: 8583 ns
ClientServerCommunicationSendTripletEvictPerms: 5437958 ns
ClientComputationGenTripletEvictPerms: 26042 ns
ClientServerCommunicationSendTripletEvictPerms: 5090375 ns
