Initializing ElGamal Parameters...
ClientServerCommunicationSendTripletEvictPerms: 4903542 ns
ClientComputationGenTripletEvictPerms: 23084 ns
ClientServerCommunicationSendTripletEvictPerms: 5372000 ns
ClientComputationGenTripletEvictPerms: 44291 ns
ClientServerCommunicationSendTripletEvictPerms: 4336708 ns
ClientComputationGenTripletEvictPerms: 26417 ns
ClientServerCommunicationSendTripletEvictPerms: 3762667 ns
ClientComputationGenTripletEvictPerms: 6083 ns
ClientServerCommunicationSendTripletEvictPerms: 4883375 ns
ClientComputationGenTripletEvictPerms: 15250 ns
ClientServerCommunicationSendTripletEvictPerms: 4923459 ns
ClientComputationGenTripletEvictPerms: 37084 ns
ClientServerCommunicationSendTripletEvictPerms: 4130000 ns
ClientComputationGenTripletEvictPerms: 84584 ns
ClientServerCommunicationSendTripletEvictPerms: 5098625 ns
ClientComputationGenTripletEvictPerms: 24125 ns
ClientServerCommunicationSendTripletEvictPerms: 4022000 ns
ClientComputationGenTripletEvictPerms: 25708 ns
ClientServerCommunicationSendTripletEvictPerms: 4547833 ns
ClientComputationGenTripletEvictPerms: 18875 ns
ClientServerCommunicationSendTripletEvictPerms: 4684375 ns
ClientComputationGenTripletEvictPerms: 28125 ns
ClientServerCommunicationSendTripletEvictPerms: 4258958 ns
ClientComputationGenTripletEvictPerms: 14125 ns
ClientServerCommunicationSendTripletEvictPerms: 5170625 ns
ClientComputationGenTripletEvictPerms: 19666 ns
ClientServerCommunicationSendTripletEvictPerms: 5599250 ns
ClientComputationGenTripletEvictPerms: 30792 ns
ClientServerCommunicationSendTripletEvictPerms: 4615167 ns
ClientComputationGenTripletEvictPerms: 33291 ns
ClientServerCommunicationSendTripletEvictPerms: 3646333 ns
ClientComputationGenTripletEvictPerms: 33833 ns
ClientServerCommunicationSendTripletEvictPerms: 4772666 ns
Iteration 46for warm up
ClientComputationUpdateMetaData:1208 ns
ClientComputationRerandomization: 94075916 ns
ClientServerCommunicationSendRootBucket: 1957690543 ns
ClientComputationGenTripletEvictPerms: 9208 ns
ClientServerCommunicationSendTripletEvictPerms: 4416000 ns
ClientComputationGenTripletEvictPerms: 26500 ns
ClientServerCommunicationSendTripletEvictPerms: 5084375 ns
ClientComputationGenTripletEvictPerms: 28792 ns
ClientServerCommunicationSendTripletEvictPerms: 4878542 ns
ClientComputationGenTripletEvictPerms: 28458 ns
ClientServerCommunicationSendTripletEvictPerms: 3920166 ns
ClientComputationGenTripletEvictPerms: 59834 ns
ClientServerCommunicationSendTripletEvictPerms: 4109834 ns
ClientComputationGenTripletEvictPerms: 26833 ns
ClientServerCommunicationSendTripletEvictPerms: 5065208 ns
ClientComputationGenTripletEvictPerms: 30208 ns
ClientServerCommunicationSendTripletEvictPerms: 5015417 ns
ClientComputationGenTripletEvictPerms: 9917 ns
ClientServerCommunicationSendTripletEvictPerms: 4924209 ns
ClientComputationGenTripletEvictPerms: 17500 ns
ClientServerCommunicationSendTripletEvictPerms: 5039375 ns
ClientComputationGenTripletEvictPerms: 31083 ns
ClientServerCommunicationSendTripletEvictPerms: 5082875 ns
ClientComputationGenTripletEvictPerms: 25708 ns
ClientServerCommunicationSendTripletEvictPerms: 5422542 ns
ClientComputationGenTripletEvictPerms: 15584 ns
ClientServerCommunicationSendTripletEvictPerms: 3741042 ns
ClientComputationGenTripletEvictPerms: 35334 ns
ClientServerCommunicationSendTripletEvictPerms: 4523125 ns
ClientComputationGenTripletEvictPerms: 24834 ns
ClientServerCommunicationSendTripletEvictPerms: 6864250 ns
ClientComputationGenTripletEvictPerms: 77417 ns
ClientServerCommunicationSendTripletEvictPerms: 5003833 ns
ClientComputationGenTripletEvictPerms: 11750 ns
ClientServerCommunicationSendTripletEvictPerms: 4471167 ns
ClientComputationGenTripletEvictPerms: 35584 ns
ClientServerCommunicationSendTripletEvictPerms: 4329916 ns
ClientComputationGenTripletEvictPerms: 35542 ns
ClientServerCommunicationSendTripletEvictPerms: 4119209 ns
ClientComputationGenTripletEvictPerms: 37125 ns
ClientServerCommunicationSendTripletEvictPerms: 5468708 ns
ClientComputationGenTripletEvictPerms: 64417 ns
ClientServerCommunicationSendTripletEvictPerms: 5123500 ns
ClientComputationGenTripletEvictPerms: 66042 ns
ClientServerCommunicationSendTripletEvictPerms: 4855834 ns
Iteration 47for warm up
ClientComputationUpdateMetaData:2667 ns
ClientComputationRerandomization: 107173125 ns
ClientServerCommunicationSendRootBucket: 2050505126 ns
ClientComputationGenTripletEvictPerms: 21334 ns
ClientServerCommunicationSendTripletEvictPerms: 2885334 ns
ClientComputationGenTripletEvictPerms: 60500 ns
ClientServerCommunicationSendTripletEvictPerms: 4800542 ns
ClientComputationGenTripletEvictPerms: 31500 ns
ClientServerCommunicationSendTripletEvictPerms: 4374708 ns
ClientComputationGenTripletEvictPerms: 33625 ns
ClientServerCommunicationSendTripletEvictPerms: 4356334 ns
ClientComputationGenTripletEvictPerms: 30792 ns
ClientServerCommunicationSendTripletEvictPerms: 4835667 ns
ClientComputationGenTripletEvictPerms: 31625 ns
ClientServerCommunicationSendTripletEvictPerms: 4024250 ns
ClientComputationGenTripletEvictPerms: 20042 ns
ClientServerCommunicationSendTripletEvictPerms: 4207958 ns
ClientComputationGenTripletEvictPerms: 35917 ns
ClientServerCommunicationSendTripletEvictPerms: 4426250 ns
ClientComputationGenTripletEvictPerms: 32875 ns
ClientServerCommunicationSendTripletEvictPerms: 3902125 ns
ClientComputationGenTripletEvictPerms: 18042 ns
ClientServerCommunicationSendTripletEvictPerms: 5050625 ns
ClientComputationGenTripletEvictPerms: 16959 ns
ClientServerCommunicationSendTripletEvictPerms: 5895000 ns
ClientComputationGenTripletEvictPerms: 31500 ns
ClientServerCommunicationSendTripletEvictPerms: 4230458 ns
ClientComputationGenTripletEvictPerms: 16042 ns
ClientServerCommunicationSendTripletEvictPerms: 4896916 ns
ClientComputationGenTripletEvictPerms: 25542 ns
ClientServerCommunicationSendTripletEvictPerms: 4776417 ns
ClientComputationGenTripletEvictPerms: 20084 ns
ClientServerCommunicationSendTripletEvictPerms: 5173625 ns
ClientComputationGenTripletEvictPerms: 25250 ns
ClientServerCommunicationSendTripletEvictPerms: 3890209 ns
ClientComputationGenTripletEvictPerms: 36833 ns
ClientServerCommunicationSendTripletEvictPerms: 4107875 ns
ClientComputationGenTripletEvictPerms: 30916 ns
ClientServerCommunicationSendTripletEvictPerms: 4333250 ns
ClientComputationGenTripletEvictPerms: 26375 ns
ClientServerCommunicationSendTripletEvictPerms: 3862083 ns
ClientComputationGenTripletEvictPerms: 24083 ns
ClientServerCommunicationSendTripletEvictPerms: 4468500 ns
ClientComputationGenTripletEvictPerms: 17542 ns
ClientServerCommunicationSendTripletEvictPerms: 4125042 ns
Iteration 48for warm up
ClientComputationUpdateMetaData:2834 ns
ClientComputationRerandomization: 103594292 ns
ClientServerCommunicationSendRootBucket: 2510975127 ns
ClientComputationGenTripletEvictPerms: 11042 ns
ClientServerCommunicationSendTripletEvictPerms: 4349083 ns
ClientComputationGenTripletEvictPerms: 36375 ns
ClientServerCommunicationSendTripletEvictPerms: 4525542 ns
ClientComputationGenTripletEvictPerms: 30333 ns
ClientServerCommunicationSendTripletEvictPerms: 4901125 ns
ClientComputationGenTripletEvictPerms: 18750 ns
ClientServerCommunicationSendTripletEvictPerms: 4407333 ns
ClientComputationGenTripletEvictPerms: 25583 ns
ClientServerCommunicationSendTripletEvictPerms: 3671041 ns
ClientComputationGenTripletEvictPerms: 23792 ns
ClientServerCommunicationSendTripletEvictPerms: 4734041 ns
ClientComputationGenTripletEvictPerms: 69667 ns
ClientServerCommunicationSendTripletEvictPerms: 5824917 ns
ClientComputationGenTripletEvictPerms: 28125 ns
ClientServerCommunicationSendTripletEvictPerms: 6198500 ns
ClientComputationGenTripletEvictPerms: 10083 ns
ClientServerCommunicationSendTripletEvictPerms: 4622333 ns
ClientComputationGenTripletEvictPerms: 31917 ns
ClientServerCommunicationSendTripletEvictPerms: 4222208 ns
ClientComputationGenTripletEvictPerms: 34708 ns
ClientServerCommunicationSendTripletEvictPerms: 4739376 ns
ClientComputationGenTripletEvictPerms: 7750 ns
ClientServerCommunicationSendTripletEvictPerms: 3832167 ns
ClientComputationGenTripletEvictPerms: 17167 ns
ClientServerCommunicationSendTripletEvictPerms: 4464333 ns
ClientComputationGenTripletEvictPerms: 16833 ns
ClientServerCommunicationSendTripletEvictPerms: 4606958 ns
ClientComputationGenTripletEvictPerms: 34792 ns
ClientServerCommunicationSendTripletEvictPerms: 3965833 ns
ClientComputationGenTripletEvictPerms: 24667 ns
ClientServerCommunicationSendTripletEvictPerms: 4987209 ns
ClientComputationGenTripletEvictPerms: 28166 ns
ClientServerCommunicationSendTripletEvictPerms: 4677208 ns
ClientComputationGenTripletEvictPerms: 28542 ns
ClientServerCommunicationSendTripletEvictPerms: 3881000 ns
ClientComputationGenTripletEvictPerms: 31708 ns
ClientServerCommunicationSendTripletEvictPerms: 4777125 ns
ClientComputationGenTripletEvictPerms: 8084 ns
ClientServerCommunicationSendTripletEvictPerms: 3991625 ns
ClientComputationGenTripletEvictPerms: 29084 ns
ClientServerCommunicationSendTripletEvictPerms: 5840875 ns
Iteration 49for warm up
ClientComputationUpdateMetaData:2667 ns
ClientComputationRerandomization: 105929709 ns
ClientServerCommunicationSendRootBucket: 2414532111 ns
ClientComputationGenTripletEvictPerms: 6750 ns
ClientServerCommunicationSendTripletEvictPerms: 4899666 ns
ClientComputationGenTripletEvictPerms: 26792 ns
ClientServerCommunicationSendTripletEvictPerms: 7231958 ns
ClientComputationGenTripletEvictPerms: 23834 ns
ClientServerCommunicationSendTripletEvictPerms: 5504666 ns
ClientComputationGenTripletEvictPerms: 26000 ns
ClientServerCommunicationSendTripletEvictPerms: 4967542 ns
ClientComputationGenTripletEvictPerms: 26250 ns
ClientServerCommunicationSendTripletEvictPerms: 3874500 ns
ClientComputationGenTripletEvictPerms: 24750 ns
ClientServerCommunicationSendTripletEvictPerms: 4487042 ns
ClientComputationGenTripletEvictPerms: 24459 ns
ClientServerCommunicationSendTripletEvictPerms: 3679084 ns
ClientComputationGenTripletEvictPerms: 37583 ns
ClientServerCommunicationSendTripletEvictPerms: 4994334 ns
ClientComputationGenTripletEvictPerms: 8500 ns
ClientServerCommunicationSendTripletEvictPerms: 5331750 ns
ClientComputationGenTripletEvictPerms: 27584 ns
ClientServerCommunicationSendTripletEvictPerms: 3669333 ns
ClientComputationGenTripletEvictPerms: 30584 ns
ClientServerCommunicationSendTripletEvictPerms: 4033542 ns
ClientComputationGenTripletEvictPerms: 32708 ns
ClientServerCommunicationSendTripletEvictPerms: 5561000 ns
ClientComputationGenTripletEvictPerms: 11500 ns
ClientServerCommunicationSendTripletEvictPerms: 4541083 ns
ClientComputationGenTripletEvictPerms: 16709 ns
ClientServerCommunicationSendTripletEvictPerms: 4746375 ns
ClientComputationGenTripletEvictPerms: 34750 ns
ClientServerCommunicationSendTripletEvictPerms: 3842042 ns
ClientComputationGenTripletEvictPerms: 10375 ns
ClientServerCommunicationSendTripletEvictPerms: 5540000 ns
ClientComputationGenTripletEvictPerms: 6667 ns
ClientServerCommunicationSendTripletEvictPerms: 4771083 ns
ClientComputationGenTripletEvictPerms: 28500 ns
ClientServerCommunicationSendTripletEvictPerms: 4248625 ns
ClientComputationGenTripletEvictPerms: 12500 ns
ClientServerCommunicationSendTripletEvictPerms: 4059417 ns
ClientComputationGenTripletEvictPerms: 15375 ns
ClientServerCommunicationSendTripletEvictPerms: 4941625 ns
ClientComputationGenTripletEvictPerms: 13042 ns
ClientServerCommunicationSendTripletEvictPerms: 5013750 ns
