Initializing ElGamal Parameters...
ClientServerCommunicationSendTripletEvictPerms: 4649542 ns
ClientComputationGenTripletEvictPerms: 27959 ns
ClientServerCommunicationSendTripletEvictPerms: 3384792 ns
ClientComputationGenTripletEvictPerms: 24125 ns
ClientServerCommunicationSendTripletEvictPerms: 3598292 ns
ClientComputationGenTripletEvictPerms: 9417 ns
ClientServerCommunicationSendTripletEvictPerms: 3869458 ns
ClientComputationGenTripletEvictPerms: 9542 ns
ClientServerCommunicationSendTripletEvictPerms: 3732542 ns
ClientComputationGenTripletEvictPerms: 30167 ns
ClientServerCommunicationSendTripletEvictPerms: 4105792 ns
ClientComputationGenTripletEvictPerms: 24625 ns
ClientServerCommunicationSendTripletEvictPerms: 3327958 ns
ClientComputationGenTripletEvictPerms: 23500 ns
ClientServerCommunicationSendTripletEvictPerms: 3486750 ns
ClientComputationGenTripletEvictPerms: 26084 ns
ClientServerCommunicationSendTripletEvictPerms: 3391708 ns
ClientComputationGenTripletEvictPerms: 23583 ns
ClientServerCommunicationSendTripletEvictPerms: 4790000 ns
ClientComputationGenTripletEvictPerms: 36375 ns
ClientServerCommunicationSendTripletEvictPerms: 3291458 ns
