Initializing ElGamal Parameters...
ClientServerCommunicationSendTripletEvictPerms: 4669625 ns
ClientComputationGenTripletEvictPerms: 40166 ns
ClientServerCommunicationSendTripletEvictPerms: 4228791 ns
ClientComputationGenTripletEvictPerms: 31416 ns
ClientServerCommunicationSendTripletEvictPerms: 4357250 ns
ClientComputationGenTripletEvictPerms: 24459 ns
ClientServerCommunicationSendTripletEvictPerms: 3716209 ns
ClientComputationGenTripletEvictPerms: 40334 ns
ClientServerCommunicationSendTripletEvictPerms: 4350125 ns
ClientComputationGenTripletEvictPerms: 36375 ns
ClientServerCommunicationSendTripletEvictPerms: 5173792 ns
ClientComputationGenTripletEvictPerms: 32333 ns
ClientServerCommunicationSendTripletEvictPerms: 4672875 ns
ClientComputationGenTripletEvictPerms: 13417 ns
ClientServerCommunicationSendTripletEvictPerms: 4462583 ns
ClientComputationGenTripletEvictPerms: 7416 ns
ClientServerCommunicationSendTripletEvictPerms: 4729750 ns
ClientComputationGenTripletEvictPerms: 32500 ns
ClientServerCommunicationSendTripletEvictPerms: 3973458 ns
ClientComputationGenTripletEvictPerms: 36250 ns
ClientServerCommunicationSendTripletEvictPerms: 3918583 ns
ClientComputationGenTripletEvictPerms: 37667 ns
ClientServerCommunicationSendTripletEvictPerms: 5239125 ns
ClientComputationGenTripletEvictPerms: 23500 ns
ClientServerCommunicationSendTripletEvictPerms: 3906084 ns
Iteration 33for warm up
ClientComputationUpdateMetaData:3125 ns
ClientComputationRerandomization: 105477208 ns
ClientServerCommunicationSendRootBucket: 1187196709 ns
ClientComputationGenTripletEvictPerms: 5625 ns
ClientServerCommunicationSendTripletEvictPerms: 4977375 ns
ClientComputationGenTripletEvictPerms: 9666 ns
ClientServerCommunicationSendTripletEvictPerms: 4311333 ns
ClientComputationGenTripletEvictPerms: 26250 ns
ClientServerCommunicationSendTripletEvictPerms: 4127375 ns
ClientComputationGenTripletEvictPerms: 33833 ns
ClientServerCommunicationSendTripletEvictPerms: 4370167 ns
ClientComputationGenTripletEvictPerms: 29959 ns
ClientServerCommunicationSendTripletEvictPerms: 4424291 ns
ClientComputationGenTripletEvictPerms: 31500 ns
ClientServerCommunicationSendTripletEvictPerms: 4463208 ns
ClientComputationGenTripletEvictPerms: 37083 ns
ClientServerCommunicationSendTripletEvictPerms: 4839000 ns
ClientComputationGenTripletEvictPerms: 38333 ns
ClientServerCommunicationSendTripletEvictPerms: 4356167 ns
ClientComputationGenTripletEvictPerms: 8500 ns
ClientServerCommunicationSendTripletEvictPerms: 4692166 ns
ClientComputationGenTripletEvictPerms: 9417 ns
ClientServerCommunicationSendTripletEvictPerms: 4911042 ns
ClientComputationGenTripletEvictPerms: 28167 ns
ClientServerCommunicationSendTripletEvictPerms: 4811167 ns
ClientComputationGenTripletEvictPerms: 34083 ns
ClientServerCommunicationSendTripletEvictPerms: 5368959 ns
ClientComputationGenTripletEvictPerms: 29250 ns
ClientServerCommunicationSendTripletEvictPerms: 4044458 ns
ClientComputationGenTripletEvictPerms: 31209 ns
ClientServerCommunicationSendTripletEvictPerms: 3786959 ns
ClientComputationGenTripletEvictPerms: 32042 ns
ClientServerCommunicationSendTripletEvictPerms: 4513041 ns
ClientComputationGenTripletEvictPerms: 84958 ns
ClientServerCommunicationSendTripletEvictPerms: 4343375 ns
ClientComputationGenTripletEvictPerms: 12291 ns
ClientServerCommunicationSendTripletEvictPerms: 5166833 ns
ClientComputationGenTripletEvictPerms: 12333 ns
ClientServerCommunicationSendTripletEvictPerms: 3623458 ns
ClientComputationGenTripletEvictPerms: 31791 ns
ClientServerCommunicationSendTripletEvictPerms: 3916792 ns
ClientComputationGenTripletEvictPerms: 36125 ns
ClientServerCommunicationSendTripletEvictPerms: 4553333 ns
ClientComputationGenTripletEvictPerms: 29709 ns
ClientServerCommunicationSendTripletEvictPerms: 3809834 ns
ClientComputationGenTripletEvictPerms: 29000 ns
ClientServerCommunicationSendTripletEvictPerms: 5458708 ns
Iteration 34for warm up
ClientComputationUpdateMetaData:2417 ns
ClientComputationRerandomization: 104827500 ns
ClientServerCommunicationSendRootBucket: 1588863667 ns
ClientComputationGenTripletEvictPerms: 23042 ns
ClientServerCommunicationSendTripletEvictPerms: 5044375 ns
ClientComputationGenTripletEvictPerms: 28917 ns
ClientServerCommunicationSendTripletEvictPerms: 4636375 ns
ClientComputationGenTripletEvictPerms: 26042 ns
ClientServerCommunicationSendTripletEvictPerms: 4609791 ns
ClientComputationGenTripletEvictPerms: 33167 ns
ClientServerCommunicationSendTripletEvictPerms: 4403166 ns
ClientComputationGenTripletEvictPerms: 34042 ns
ClientServerCommunicationSendTripletEvictPerms: 4172917 ns
ClientComputationGenTripletEvictPerms: 24291 ns
ClientServerCommunicationSendTripletEvictPerms: 4595250 ns
ClientComputationGenTripletEvictPerms: 7333 ns
ClientServerCommunicationSendTripletEvictPerms: 5251208 ns
ClientComputationGenTripletEvictPerms: 18375 ns
ClientServerCommunicationSendTripletEvictPerms: 4924625 ns
ClientComputationGenTripletEvictPerms: 37500 ns
ClientServerCommunicationSendTripletEvictPerms: 3665958 ns
ClientComputationGenTripletEvictPerms: 19000 ns
ClientServerCommunicationSendTripletEvictPerms: 4160000 ns
ClientComputationGenTripletEvictPerms: 35750 ns
ClientServerCommunicationSendTripletEvictPerms: 3709041 ns
ClientComputationGenTripletEvictPerms: 30834 ns
ClientServerCommunicationSendTripletEvictPerms: 4475625 ns
ClientComputationGenTripletEvictPerms: 39250 ns
ClientServerCommunicationSendTripletEvictPerms: 4487458 ns
ClientComputationGenTripletEvictPerms: 62125 ns
ClientServerCommunicationSendTripletEvictPerms: 4280667 ns
ClientComputationGenTripletEvictPerms: 7042 ns
ClientServerCommunicationSendTripletEvictPerms: 4322583 ns
ClientComputationGenTripletEvictPerms: 19250 ns
ClientServerCommunicationSendTripletEvictPerms: 6203125 ns
ClientComputationGenTripletEvictPerms: 37500 ns
ClientServerCommunicationSendTripletEvictPerms: 4017208 ns
ClientComputationGenTripletEvictPerms: 29792 ns
ClientServerCommunicationSendTripletEvictPerms: 3757084 ns
ClientComputationGenTripletEvictPerms: 34292 ns
ClientServerCommunicationSendTripletEvictPerms: 4199958 ns
ClientComputationGenTripletEvictPerms: 34125 ns
ClientServerCommunicationSendTripletEvictPerms: 5060875 ns
ClientComputationGenTripletEvictPerms: 10042 ns
ClientServerCommunicationSendTripletEvictPerms: 4735458 ns
ClientComputationGenTripletEvictPerms: 34458 ns
ClientServerCommunicationSendTripletEvictPerms: 6846792 ns
Iteration 35for warm up
ClientComputationUpdateMetaData:2833 ns
ClientComputationRerandomization: 104503750 ns
ClientServerCommunicationSendRootBucket: 1745880209 ns
ClientComputationGenTripletEvictPerms: 18916 ns
ClientServerCommunicationSendTripletEvictPerms: 3987500 ns
ClientComputationGenTripletEvictPerms: 34292 ns
ClientServerCommunicationSendTripletEvictPerms: 4867666 ns
ClientComputationGenTripletEvictPerms: 29167 ns
ClientServerCommunicationSendTripletEvictPerms: 3713792 ns
ClientComputationGenTripletEvictPerms: 26916 ns
ClientServerCommunicationSendTripletEvictPerms: 3766458 ns
ClientComputationGenTripletEvictPerms: 6833 ns
ClientServerCommunicationSendTripletEvictPerms: 5094375 ns
ClientComputationGenTripletEvictPerms: 27667 ns
ClientServerCommunicationSendTripletEvictPerms: 3928209 ns
ClientComputationGenTripletEvictPerms: 29375 ns
ClientServerCommunicationSendTripletEvictPerms: 4240083 ns
ClientComputationGenTripletEvictPerms: 26042 ns
ClientServerCommunicationSendTripletEvictPerms: 4884625 ns
ClientComputationGenTripletEvictPerms: 33667 ns
ClientServerCommunicationSendTripletEvictPerms: 4668750 ns
ClientComputationGenTripletEvictPerms: 30666 ns
ClientServerCommunicationSendTripletEvictPerms: 4582917 ns
ClientComputationGenTripletEvictPerms: 30125 ns
ClientServerCommunicationSendTripletEvictPerms: 4758417 ns
ClientComputationGenTripletEvictPerms: 30541 ns
ClientServerCommunicationSendTripletEvictPerms: 6162708 ns
ClientComputationGenTripletEvictPerms: 7542 ns
ClientServerCommunicationSendTripletEvictPerms: 5078750 ns
ClientComputationGenTripletEvictPerms: 14500 ns
ClientServerCommunicationSendTripletEvictPerms: 6059208 ns
ClientComputationGenTripletEvictPerms: 29792 ns
ClientServerCommunicationSendTripletEvictPerms: 5315667 ns
ClientComputationGenTripletEvictPerms: 34625 ns
ClientServerCommunicationSendTripletEvictPerms: 5515791 ns
ClientComputationGenTripletEvictPerms: 34833 ns
ClientServerCommunicationSendTripletEvictPerms: 4249792 ns
ClientComputationGenTripletEvictPerms: 27917 ns
ClientServerCommunicationSendTripletEvictPerms: 4287542 ns
ClientComputationGenTripletEvictPerms: 27792 ns
ClientServerCommunicationSendTripletEvictPerms: 5830333 ns
ClientComputationGenTripletEvictPerms: 34500 ns
ClientServerCommunicationSendTripletEvictPerms: 4679625 ns
ClientComputationGenTripletEvictPerms: 7583 ns
ClientServerCommunicationSendTripletEvictPerms: 4141625 ns
ClientComputationGenTripletEvictPerms: 29084 ns
ClientServerCommunicationSendTripletEvictPerms: 4896625 ns
Iteration 36for warm up
ClientComputationUpdateMetaData:1666 ns
ClientComputationRerandomization: 88425126 ns
ClientServerCommunicationSendRootBucket: 1833021667 ns
ClientComputationGenTripletEvictPerms: 18125 ns
ClientServerCommunicationSendTripletEvictPerms: 4261250 ns
ClientComputationGenTripletEvictPerms: 18500 ns
ClientServerCommunicationSendTripletEvictPerms: 3876125 ns
ClientComputationGenTripletEvictPerms: 18792 ns
ClientServerCommunicationSendTripletEvictPerms: 3786792 ns
ClientComputationGenTripletEvictPerms: 21750 ns
ClientServerCommunicationSendTripletEvictPerms: 3634416 ns
ClientComputationGenTripletEvictPerms: 24834 ns
ClientServerCommunicationSendTripletEvictPerms: 3482541 ns
ClientComputationGenTripletEvictPerms: 23875 ns
ClientServerCommunicationSendTripletEvictPerms: 4030542 ns
ClientComputationGenTripletEvictPerms: 73667 ns
ClientServerCommunicationSendTripletEvictPerms: 3788875 ns
ClientComputationGenTripletEvictPerms: 27917 ns
ClientServerCommunicationSendTripletEvictPerms: 3869833 ns
ClientComputationGenTripletEvictPerms: 61084 ns
ClientServerCommunicationSendTripletEvictPerms: 4726625 ns
ClientComputationGenTripletEvictPerms: 27667 ns
ClientServerCommunicationSendTripletEvictPerms: 4242250 ns
ClientComputationGenTripletEvictPerms: 13208 ns
ClientServerCommunicationSendTripletEvictPerms: 4453958 ns
ClientComputationGenTripletEvictPerms: 24083 ns
ClientServerCommunicationSendTripletEvictPerms: 4426167 ns
ClientComputationGenTripletEvictPerms: 38250 ns
ClientServerCommunicationSendTripletEvictPerms: 5425791 ns
ClientComputationGenTripletEvictPerms: 30667 ns
ClientServerCommunicationSendTripletEvictPerms: 4110208 ns
ClientComputationGenTripletEvictPerms: 66166 ns
ClientServerCommunicationSendTripletEvictPerms: 3866750 ns
ClientComputationGenTripletEvictPerms: 25625 ns
ClientServerCommunicationSendTripletEvictPerms: 4523208 ns
ClientComputationGenTripletEvictPerms: 15459 ns
ClientServerCommunicationSendTripletEvictPerms: 4045000 ns
ClientComputationGenTripletEvictPerms: 34917 ns
ClientServerCommunicationSendTripletEvictPerms: 4133333 ns
ClientComputationGenTripletEvictPerms: 7625 ns
ClientServerCommunicationSendTripletEvictPerms: 4489459 ns
ClientComputationGenTripletEvictPerms: 64333 ns
ClientServerCommunicationSendTripletEvictPerms: 4477750 ns
ClientComputationGenTripletEvictPerms: 33917 ns
ClientServerCommunicationSendTripletEvictPerms: 5490167 ns
ClientComputationGenTripletEvictPerms: 35750 ns
ClientServerCommunicationSendTripletEvictPerms: 4483833 ns
Iteration 37for warm up
ClientComputationUpdateMetaData:2625 ns
ClientComputationRerandomization: 101505541 ns
ClientServerCommunicationSendRootBucket: 2282291752 ns
ClientComputationGenTripletEvictPerms: 17084 ns
ClientServerCommunicationSendTripletEvictPerms: 4187750 ns
ClientComputationGenTripletEvictPerms: 25084 ns
ClientServerCommunicationSendTripletEvictPerms: 4733625 ns
ClientComputationGenTripletEvictPerms: 30292 ns
ClientServerCommunicationSendTripletEvictPerms: 4855417 ns
ClientComputationGenTripletEvictPerms: 49250 ns
ClientServerCommunicationSendTripletEvictPerms: 3824292 ns
ClientComputationGenTripletEvictPerms: 34291 ns
ClientServerCommunicationSendTripletEvictPerms: 4748959 ns
ClientComputationGenTripletEvictPerms: 31875 ns
ClientServerCommunicationSendTripletEvictPerms: 4279000 ns
ClientComputationGenTripletEvictPerms: 36708 ns
ClientServerCommunicationSendTripletEvictPerms: 5215292 ns
ClientComputationGenTripletEvictPerms: 26334 ns
ClientServerCommunicationSendTripletEvictPerms: 12237250 ns
ClientComputationGenTripletEvictPerms: 30500 ns
ClientServerCommunicationSendTripletEvictPerms: 5109875 ns
ClientComputationGenTripletEvictPerms: 33250 ns
ClientServerCommunicationSendTripletEvictPerms: 5396583 ns
ClientComputationGenTripletEvictPerms: 34625 ns
ClientServerCommunicationSendTripletEvictPerms: 4533417 ns
ClientComputationGenTripletEvictPerms: 35792 ns
ClientServerCommunicationSendTripletEvictPerms: 4945500 ns
ClientComputationGenTripletEvictPerms: 37917 ns
ClientServerCommunicationSendTripletEvictPerms: 5409958 ns
ClientComputationGenTripletEvictPerms: 54583 ns
ClientServerCommunicationSendTripletEvictPerms: 4802459 ns
ClientComputationGenTripletEvictPerms: 20416 ns
ClientServerCommunicationSendTripletEvictPerms: 5225583 ns
ClientComputationGenTripletEvictPerms: 73417 ns
ClientServerCommunicationSendTripletEvictPerms: 3797666 ns
ClientComputationGenTripletEvictPerms: 29167 ns
ClientServerCommunicationSendTripletEvictPerms: 5320959 ns
ClientComputationGenTripletEvictPerms: 34209 ns
ClientServerCommunicationSendTripletEvictPerms: 4516292 ns
ClientComputationGenTripletEvictPerms: 38958 ns
ClientServerCommunicationSendTripletEvictPerms: 5097417 ns
ClientComputationGenTripletEvictPerms: 35292 ns
ClientServerCommunicationSendTripletEvictPerms: 4353292 ns
ClientComputationGenTripletEvictPerms: 40583 ns
ClientServerCommunicationSendTripletEvictPerms: 5602958 ns
ClientComputationGenTripletEvictPerms: 36541 ns
ClientServerCommunicationSendTripletEvictPerms: 6535375 ns
Iteration 38for warm up
ClientComputationUpdateMetaData:3541 ns
ClientComputationRerandomization: 106929500 ns
ClientServerCommunicationSendRootBucket: 2018481501 ns
ClientComputationGenTripletEvictPerms: 19750 ns
ClientServerCommunicationSendTripletEvictPerms: 5144625 ns
ClientComputationGenTripletEvictPerms: 482208 ns
ClientServerCommunicationSendTripletEvictPerms: 5349834 ns
ClientComputationGenTripletEvictPerms: 12375 ns
ClientServerCommunicationSendTripletEvictPerms: 4595750 ns
ClientComputationGenTripletEvictPerms: 26542 ns
ClientServerCommunicationSendTripletEvictPerms: 4481875 ns
ClientComputationGenTripletEvictPerms: 9208 ns
ClientServerCommunicationSendTripletEvictPerms: 5098500 ns
ClientComputationGenTripletEvictPerms: 34917 ns
ClientServerCommunicationSendTripletEvictPerms: 5468667 ns
ClientComputationGenTripletEvictPerms: 23958 ns
ClientServerCommunicationSendTripletEvictPerms: 4497625 ns
ClientComputationGenTripletEvictPerms: 75458 ns
ClientServerCommunicationSendTripletEvictPerms: 4994417 ns
ClientComputationGenTripletEvictPerms: 25125 ns
ClientServerCommunicationSendTripletEvictPerms: 4161833 ns
ClientComputationGenTripletEvictPerms: 24041 ns
ClientServerCommunicationSendTripletEvictPerms: 3979792 ns
ClientComputationGenTripletEvictPerms: 11959 ns
ClientServerCommunicationSendTripletEvictPerms: 4977875 ns
ClientComputationGenTripletEvictPerms: 24916 ns
ClientServerCommunicationSendTripletEvictPerms: 5018625 ns
ClientComputationGenTripletEvictPerms: 36500 ns
ClientServerCommunicationSendTripletEvictPerms: 4344333 ns
ClientComputationGenTripletEvictPerms: 24292 ns
ClientServerCommunicationSendTripletEvictPerms: 3563750 ns
ClientComputationGenTripletEvictPerms: 27167 ns
ClientServerCommunicationSendTripletEvictPerms: 4507125 ns
ClientComputationGenTripletEvictPerms: 28542 ns
ClientServerCommunicationSendTripletEvictPerms: 4203791 ns
ClientComputationGenTripletEvictPerms: 27833 ns
ClientServerCommunicationSendTripletEvictPerms: 4229917 ns
ClientComputationGenTripletEvictPerms: 27167 ns
ClientServerCommunicationSendTripletEvictPerms: 3603917 ns
ClientComputationGenTripletEvictPerms: 8792 ns
ClientServerCommunicationSendTripletEvictPerms: 4592750 ns
ClientComputationGenTripletEvictPerms: 32917 ns
ClientServerCommunicationSendTripletEvictPerms: 3712959 ns
ClientComputationGenTripletEvictPerms: 45458 ns
ClientServerCommunicationSendTripletEvictPerms: 5011959 ns
ClientComputationGenTripletEvictPerms: 27125 ns
ClientServerCommunicationSendTripletEvictPerms: 4823125 ns
Iteration 39for warm up
ClientComputationUpdateMetaData:8083 ns
ClientComputationRerandomization: 105422959 ns
ClientServerCommunicationSendRootBucket: 2564635251 ns
ClientComputationGenTripletEvictPerms: 35167 ns
ClientServerCommunicationSendTripletEvictPerms: 5276334 ns
ClientComputationGenTripletEvictPerms: 37875 ns
ClientServerCommunicationSendTripletEvictPerms: 3873125 ns
ClientComputationGenTripletEvictPerms: 29916 ns
ClientServerCommunicationSendTripletEvictPerms: 4798666 ns
ClientComputationGenTripletEvictPerms: 10917 ns
ClientServerCommunicationSendTripletEvictPerms: 3922666 ns
ClientComputationGenTripletEvictPerms: 10416 ns
ClientServerCommunicationSendTripletEvictPerms: 4088125 ns
ClientComputationGenTripletEvictPerms: 50083 ns
ClientServerCommunicationSendTripletEvictPerms: 4141625 ns
ClientComputationGenTripletEvictPerms: 25334 ns
ClientServerCommunicationSendTripletEvictPerms: 5295209 ns
ClientComputationGenTripletEvictPerms: 71000 ns
ClientServerCommunicationSendTripletEvictPerms: 7131875 ns
ClientComputationGenTripletEvictPerms: 17208 ns
ClientServerCommunicationSendTripletEvictPerms: 5170833 ns
ClientComputationGenTripletEvictPerms: 9333 ns
ClientServerCommunicationSendTripletEvictPerms: 3908083 ns
ClientComputationGenTripletEvictPerms: 122250 ns
ClientServerCommunicationSendTripletEvictPerms: 4766125 ns
ClientComputationGenTripletEvictPerms: 37250 ns
ClientServerCommunicationSendTripletEvictPerms: 4631958 ns
ClientComputationGenTripletEvictPerms: 18792 ns
ClientServerCommunicationSendTripletEvictPerms: 4836291 ns
ClientComputationGenTripletEvictPerms: 39750 ns
ClientServerCommunicationSendTripletEvictPerms: 4353500 ns
ClientComputationGenTripletEvictPerms: 55292 ns
ClientServerCommunicationSendTripletEvictPerms: 5054500 ns
ClientComputationGenTripletEvictPerms: 37958 ns
ClientServerCommunicationSendTripletEvictPerms: 4169375 ns
ClientComputationGenTripletEvictPerms: 29958 ns
ClientServerCommunicationSendTripletEvictPerms: 7200459 ns
ClientComputationGenTripletEvictPerms: 14500 ns
ClientServerCommunicationSendTripletEvictPerms: 4265292 ns
ClientComputationGenTripletEvictPerms: 47583 ns
ClientServerCommunicationSendTripletEvictPerms: 5376708 ns
ClientComputationGenTripletEvictPerms: 21208 ns
ClientServerCommunicationSendTripletEvictPerms: 4661958 ns
ClientComputationGenTripletEvictPerms: 7750 ns
ClientServerCommunicationSendTripletEvictPerms: 4610584 ns
ClientComputationGenTripletEvictPerms: 33000 ns
ClientServerCommunicationSendTripletEvictPerms: 4852167 ns
Iteration 40for warm up
ClientComputationUpdateMetaData:1333 ns
ClientComputationRerandomization: 83349750 ns
ClientServerCommunicationSendRootBucket: 1927287209 ns
ClientComputationGenTripletEvictPerms: 8375 ns
ClientServerCommunicationSendTripletEvictPerms: 5589208 ns
ClientComputationGenTripletEvictPerms: 12667 ns
ClientServerCommunicationSendTripletEvictPerms: 4560250 ns
ClientComputationGenTripletEvictPerms: 32334 ns
ClientServerCommunicationSendTripletEvictPerms: 4546042 ns
ClientComputationGenTripletEvictPerms: 12292 ns
ClientServerCommunicationSendTripletEvictPerms: 4797584 ns
ClientComputationGenTripletEvictPerms: 18334 ns
ClientServerCommunicationSendTripletEvictPerms: 5159291 ns
ClientComputationGenTripletEvictPerms: 28833 ns
ClientServerCommunicationSendTripletEvictPerms: 5232583 ns
ClientComputationGenTripletEvictPerms: 24875 ns
ClientServerCommunicationSendTripletEvictPerms: 4810750 ns
ClientComputationGenTripletEvictPerms: 15083 ns
ClientServerCommunicationSendTripletEvictPerms: 4660583 ns
ClientComputationGenTripletEvictPerms: 18292 ns
ClientServerCommunicationSendTripletEvictPerms: 4594250 ns
ClientComputationGenTripletEvictPerms: 17333 ns
ClientServerCommunicationSendTripletEvictPerms: 5042833 ns
ClientComputationGenTripletEvictPerms: 31167 ns
ClientServerCommunicationSendTripletEvictPerms: 4361875 ns
ClientComputationGenTripletEvictPerms: 51916 ns
ClientServerCommunicationSendTripletEvictPerms: 7296791 ns
ClientComputationGenTripletEvictPerms: 8958 ns
ClientServerCommunicationSendTripletEvictPerms: 4192459 ns
ClientComputationGenTripletEvictPerms: 24416 ns
ClientServerCommunicationSendTripletEvictPerms: 4505542 ns
ClientComputationGenTripletEvictPerms: 27625 ns
ClientServerCommunicationSendTripletEvictPerms: 4892584 ns
ClientComputationGenTripletEvictPerms: 14667 ns
ClientServerCommunicationSendTripletEvictPerms: 4721875 ns
ClientComputationGenTripletEvictPerms: 27583 ns
ClientServerCommunicationSendTripletEvictPerms: 4363666 ns
ClientComputationGenTripletEvictPerms: 16458 ns
ClientServerCommunicationSendTripletEvictPerms: 5746375 ns
ClientComputationGenTripletEvictPerms: 33000 ns
ClientServerCommunicationSendTripletEvictPerms: 4705666 ns
ClientComputationGenTripletEvictPerms: 15792 ns
ClientServerCommunicationSendTripletEvictPerms: 3896250 ns
ClientComputationGenTripletEvictPerms: 22209 ns
ClientServerCommunicationSendTripletEvictPerms: 3741458 ns
ClientComputationGenTripletEvictPerms: 36625 ns
ClientServerCommunicationSendTripletEvictPerms: 4960125 ns
Iteration 41for warm up
ClientComputationUpdateMetaData:3542 ns
ClientComputationRerandomization: 102638000 ns
ClientServerCommunicationSendRootBucket: 2773936210 ns
ClientComputationGenTripletEvictPerms: 18250 ns
ClientServerCommunicationSendTripletEvictPerms: 5287041 ns
ClientComputationGenTripletEvictPerms: 34709 ns
ClientServerCommunicationSendTripletEvictPerms: 4186333 ns
ClientComputationGenTripletEvictPerms: 15167 ns
ClientServerCommunicationSendTripletEvictPerms: 5015250 ns
ClientComputationGenTripletEvictPerms: 15667 ns
ClientServerCommunicationSendTripletEvictPerms: 5374541 ns
ClientComputationGenTripletEvictPerms: 39958 ns
ClientServerCommunicationSendTripletEvictPerms: 4538833 ns
ClientComputationGenTripletEvictPerms: 31708 ns
ClientServerCommunicationSendTripletEvictPerms: 4256958 ns
ClientComputationGenTripletEvictPerms: 35750 ns
ClientServerCommunicationSendTripletEvictPerms: 4485709 ns
ClientComputationGenTripletEvictPerms: 24041 ns
ClientServerCommunicationSendTripletEvictPerms: 4790291 ns
ClientComputationGenTripletEvictPerms: 33917 ns
ClientServerCommunicationSendTripletEvictPerms: 4948667 ns
ClientComputationGenTripletEvictPerms: 33833 ns
ClientServerCommunicationSendTripletEvictPerms: 5035791 ns
ClientComputationGenTripletEvictPerms: 24875 ns
ClientServerCommunicationSendTripletEvictPerms: 4410834 ns
ClientComputationGenTripletEvictPerms: 14083 ns
ClientServerCommunicationSendTripletEvictPerms: 5520709 ns
ClientComputationGenTripletEvictPerms: 34625 ns
ClientServerCommunicationSendTripletEvictPerms: 5617167 ns
ClientComputationGenTripletEvictPerms: 16292 ns
ClientServerCommunicationSendTripletEvictPerms: 4167500 ns
ClientComputationGenTripletEvictPerms: 33833 ns
ClientServerCommunicationSendTripletEvictPerms: 3948209 ns
ClientComputationGenTripletEvictPerms: 34500 ns
ClientServerCommunicationSendTripletEvictPerms: 5698084 ns
ClientComputationGenTripletEvictPerms: 71833 ns
ClientServerCommunicationSendTripletEvictPerms: 5252083 ns
ClientComputationGenTripletEvictPerms: 16500 ns
ClientServerCommunicationSendTripletEvictPerms: 4658167 ns
ClientComputationGenTripletEvictPerms: 109042 ns
ClientServerCommunicationSendTripletEvictPerms: 4475125 ns
ClientComputationGenTripletEvictPerms: 18416 ns
ClientServerCommunicationSendTripletEvictPerms: 6046167 ns
ClientComputationGenTripletEvictPerms: 25375 ns
ClientServerCommunicationSendTripletEvictPerms: 4991667 ns
ClientComputationGenTripletEvictPerms: 35375 ns
ClientServerCommunicationSendTripletEvictPerms: 4604833 ns
Iteration 42for warm up
ClientComputationUpdateMetaData:3042 ns
ClientComputationRerandomization: 96408708 ns
ClientServerCommunicationSendRootBucket: 2403421584 ns
ClientComputationGenTripletEvictPerms: 23292 ns
ClientServerCommunicationSendTripletEvictPerms: 4426667 ns
ClientComputationGenTripletEvictPerms: 34417 ns
ClientServerCommunicationSendTripletEvictPerms: 4814916 ns
ClientComputationGenTripletEvictPerms: 163083 ns
ClientServerCommunicationSendTripletEvictPerms: 4494083 ns
ClientComputationGenTripletEvictPerms: 32500 ns
ClientServerCommunicationSendTripletEvictPerms: 4841458 ns
ClientComputationGenTripletEvictPerms: 26833 ns
ClientServerCommunicationSendTripletEvictPerms: 4308958 ns
ClientComputationGenTripletEvictPerms: 39041 ns
ClientServerCommunicationSendTripletEvictPerms: 4976000 ns
ClientComputationGenTripletEvictPerms: 11417 ns
ClientServerCommunicationSendTripletEvictPerms: 4469583 ns
ClientComputationGenTripletEvictPerms: 21542 ns
ClientServerCommunicationSendTripletEvictPerms: 4551375 ns
ClientComputationGenTripletEvictPerms: 28042 ns
ClientServerCommunicationSendTripletEvictPerms: 3440875 ns
ClientComputationGenTripletEvictPerms: 25500 ns
ClientServerCommunicationSendTripletEvictPerms: 3918833 ns
ClientComputationGenTripletEvictPerms: 36333 ns
ClientServerCommunicationSendTripletEvictPerms: 3991583 ns
ClientComputationGenTripletEvictPerms: 35334 ns
ClientServerCommunicationSendTripletEvictPerms: 4222125 ns
ClientComputationGenTripletEvictPerms: 31375 ns
ClientServerCommunicationSendTripletEvictPerms: 4685209 ns
ClientComputationGenTripletEvictPerms: 25500 ns
ClientServerCommunicationSendTripletEvictPerms: 4620250 ns
ClientComputationGenTripletEvictPerms: 32709 ns
ClientServerCommunicationSendTripletEvictPerms: 4539333 ns
ClientComputationGenTripletEvictPerms: 34500 ns
ClientServerCommunicationSendTripletEvictPerms: 4343667 ns
ClientComputationGenTripletEvictPerms: 31875 ns
ClientServerCommunicationSendTripletEvictPerms: 4965583 ns
ClientComputationGenTripletEvictPerms: 32750 ns
ClientServerCommunicationSendTripletEvictPerms: 3219500 ns
ClientComputationGenTripletEvictPerms: 35875 ns
ClientServerCommunicationSendTripletEvictPerms: 4155333 ns
ClientComputationGenTripletEvictPerms: 34250 ns
ClientServerCommunicationSendTripletEvictPerms: 4306875 ns
ClientComputationGenTripletEvictPerms: 36292 ns
ClientServerCommunicationSendTripletEvictPerms: 4192666 ns
ClientComputationGenTripletEvictPerms: 16541 ns
ClientServerCommunicationSendTripletEvictPerms: 4065458 ns
Iteration 43for warm up
ClientComputationUpdateMetaData:2250 ns
ClientComputationRerandomization: 107813250 ns
ClientServerCommunicationSendRootBucket: 2015283043 ns
ClientComputationGenTripletEvictPerms: 23458 ns
ClientServerCommunicationSendTripletEvictPerms: 5560959 ns
ClientComputationGenTripletEvictPerms: 109417 ns
ClientServerCommunicationSendTripletEvictPerms: 4398083 ns
ClientComputationGenTripletEvictPerms: 8500 ns
ClientServerCommunicationSendTripletEvictPerms: 5347708 ns
ClientComputationGenTripletEvictPerms: 13375 ns
ClientServerCommunicationSendTripletEvictPerms: 4592833 ns
ClientComputationGenTripletEvictPerms: 36250 ns
ClientServerCommunicationSendTripletEvictPerms: 5026250 ns
ClientComputationGenTripletEvictPerms: 36125 ns
