Initializing ElGamal Parameters...
ClientServerCommunicationSendTripletEvictPerms: 3605292 ns
ClientComputationGenTripletEvictPerms: 7959 ns
ClientServerCommunicationSendTripletEvictPerms: 3844875 ns
ClientComputationGenTripletEvictPerms: 105917 ns
ClientServerCommunicationSendTripletEvictPerms: 3855208 ns
ClientComputationGenTripletEvictPerms: 27167 ns
ClientServerCommunicationSendTripletEvictPerms: 3598792 ns
ClientComputationGenTripletEvictPerms: 46458 ns
ClientServerCommunicationSendTripletEvictPerms: 4278375 ns
ClientComputationGenTripletEvictPerms: 76500 ns
ClientServerCommunicationSendTripletEvictPerms: 3331458 ns
Iteration 44for warm up
ClientComputationUpdateMetaData:1834 ns
ClientComputationRerandomization: 110171166 ns
ClientServerCommunicationSendRootBucket: 1577410334 ns
ClientComputationGenTripletEvictPerms: 13292 ns
ClientServerCommunicationSendTripletEvictPerms: 3961166 ns
ClientComputationGenTripletEvictPerms: 30625 ns
ClientServerCommunicationSendTripletEvictPerms: 3666416 ns
ClientComputationGenTripletEvictPerms: 16834 ns
ClientServerCommunicationSendTripletEvictPerms: 3502708 ns
ClientComputationGenTripletEvictPerms: 23750 ns
ClientServerCommunicationSendTripletEvictPerms: 3186125 ns
ClientComputationGenTripletEvictPerms: 7625 ns
ClientServerCommunicationSendTripletEvictPerms: 3712042 ns
ClientComputationGenTripletEvictPerms: 56458 ns
ClientServerCommunicationSendTripletEvictPerms: 3392333 ns
ClientComputationGenTripletEvictPerms: 22750 ns
ClientServerCommunicationSendTripletEvictPerms: 3271750 ns
ClientComputationGenTripletEvictPerms: 45833 ns
ClientServerCommunicationSendTripletEvictPerms: 4199791 ns
ClientComputationGenTripletEvictPerms: 63500 ns
ClientServerCommunicationSendTripletEvictPerms: 3345958 ns
ClientComputationGenTripletEvictPerms: 9875 ns
ClientServerCommunicationSendTripletEvictPerms: 4661709 ns
ClientComputationGenTripletEvictPerms: 46584 ns
ClientServerCommunicationSendTripletEvictPerms: 3799459 ns
ClientComputationGenTripletEvictPerms: 15875 ns
ClientServerCommunicationSendTripletEvictPerms: 3096042 ns
ClientComputationGenTripletEvictPerms: 18625 ns
ClientServerCommunicationSendTripletEvictPerms: 3339125 ns
ClientComputationGenTripletEvictPerms: 25209 ns
ClientServerCommunicationSendTripletEvictPerms: 3292166 ns
ClientComputationGenTripletEvictPerms: 14291 ns
ClientServerCommunicationSendTripletEvictPerms: 3396208 ns
ClientComputationGenTripletEvictPerms: 107833 ns
ClientServerCommunicationSendTripletEvictPerms: 3482042 ns
Iteration 45for warm up
ClientComputationUpdateMetaData:4167 ns
ClientComputationRerandomization: 96776458 ns
ClientServerCommunicationSendRootBucket: 1398176625 ns
ClientComputationGenTripletEvictPerms: 16250 ns
ClientServerCommunicationSendTripletEvictPerms: 3382375 ns
ClientComputationGenTripletEvictPerms: 13792 ns
ClientServerCommunicationSendTripletEvictPerms: 5714500 ns
ClientComputationGenTripletEvictPerms: 44542 ns
ClientServerCommunicationSendTripletEvictPerms: 3721916 ns
ClientComputationGenTripletEvictPerms: 14208 ns
ClientServerCommunicationSendTripletEvictPerms: 3829125 ns
ClientComputationGenTripletEvictPerms: 27500 ns
ClientServerCommunicationSendTripletEvictPerms: 3831042 ns
ClientComputationGenTripletEvictPerms: 13125 ns
ClientServerCommunicationSendTripletEvictPerms: 3925584 ns
ClientComputationGenTripletEvictPerms: 44250 ns
ClientServerCommunicationSendTripletEvictPerms: 4868417 ns
ClientComputationGenTripletEvictPerms: 93458 ns
ClientServerCommunicationSendTripletEvictPerms: 3574333 ns
ClientComputationGenTripletEvictPerms: 32792 ns
ClientServerCommunicationSendTripletEvictPerms: 3682916 ns
ClientComputationGenTripletEvictPerms: 33208 ns
ClientServerCommunicationSendTripletEvictPerms: 3248792 ns
ClientComputationGenTripletEvictPerms: 13208 ns
ClientServerCommunicationSendTripletEvictPerms: 3619458 ns
ClientComputationGenTripletEvictPerms: 25667 ns
ClientServerCommunicationSendTripletEvictPerms: 3616917 ns
ClientComputationGenTripletEvictPerms: 32041 ns
ClientServerCommunicationSendTripletEvictPerms: 3250709 ns
ClientComputationGenTripletEvictPerms: 8041 ns
ClientServerCommunicationSendTripletEvictPerms: 3510291 ns
ClientComputationGenTripletEvictPerms: 33334 ns
ClientServerCommunicationSendTripletEvictPerms: 6040666 ns
ClientComputationGenTripletEvictPerms: 35125 ns
ClientServerCommunicationSendTripletEvictPerms: 3441250 ns
Iteration 46for warm up
ClientComputationUpdateMetaData:2042 ns
ClientComputationRerandomization: 88269541 ns
ClientServerCommunicationSendRootBucket: 1421872334 ns
ClientComputationGenTripletEvictPerms: 14792 ns
ClientServerCommunicationSendTripletEvictPerms: 3281417 ns
ClientComputationGenTripletEvictPerms: 27917 ns
ClientServerCommunicationSendTripletEvictPerms: 3197583 ns
ClientComputationGenTripletEvictPerms: 28500 ns
ClientServerCommunicationSendTripletEvictPerms: 3403417 ns
ClientComputationGenTripletEvictPerms: 19167 ns
ClientServerCommunicationSendTripletEvictPerms: 3581292 ns
ClientComputationGenTripletEvictPerms: 17792 ns
ClientServerCommunicationSendTripletEvictPerms: 3798625 ns
ClientComputationGenTripletEvictPerms: 34750 ns
ClientServerCommunicationSendTripletEvictPerms: 3538500 ns
ClientComputationGenTripletEvictPerms: 16500 ns
ClientServerCommunicationSendTripletEvictPerms: 5328459 ns
ClientComputationGenTripletEvictPerms: 8167 ns
ClientServerCommunicationSendTripletEvictPerms: 3704375 ns
ClientComputationGenTripletEvictPerms: 25916 ns
ClientServerCommunicationSendTripletEvictPerms: 5148333 ns
ClientComputationGenTripletEvictPerms: 26625 ns
ClientServerCommunicationSendTripletEvictPerms: 3467250 ns
ClientComputationGenTripletEvictPerms: 24750 ns
ClientServerCommunicationSendTripletEvictPerms: 3634959 ns
ClientComputationGenTripletEvictPerms: 8417 ns
ClientServerCommunicationSendTripletEvictPerms: 3624250 ns
ClientComputationGenTripletEvictPerms: 11500 ns
ClientServerCommunicationSendTripletEvictPerms: 3732625 ns
ClientComputationGenTripletEvictPerms: 18625 ns
ClientServerCommunicationSendTripletEvictPerms: 3632666 ns
ClientComputationGenTripletEvictPerms: 8791 ns
ClientServerCommunicationSendTripletEvictPerms: 3203167 ns
ClientComputationGenTripletEvictPerms: 15209 ns
ClientServerCommunicationSendTripletEvictPerms: 3815375 ns
Iteration 47for warm up
ClientComputationUpdateMetaData:2459 ns
ClientComputationRerandomization: 99905917 ns
ClientServerCommunicationSendRootBucket: 1571076917 ns
ClientComputationGenTripletEvictPerms: 10333 ns
ClientServerCommunicationSendTripletEvictPerms: 3627542 ns
ClientComputationGenTripletEvictPerms: 24792 ns
ClientServerCommunicationSendTripletEvictPerms: 3073583 ns
ClientComputationGenTripletEvictPerms: 21750 ns
ClientServerCommunicationSendTripletEvictPerms: 3218708 ns
ClientComputationGenTripletEvictPerms: 11584 ns
ClientServerCommunicationSendTripletEvictPerms: 3790042 ns
ClientComputationGenTripletEvictPerms: 22542 ns
ClientServerCommunicationSendTripletEvictPerms: 3496416 ns
ClientComputationGenTripletEvictPerms: 9583 ns
ClientServerCommunicationSendTripletEvictPerms: 3774334 ns
ClientComputationGenTripletEvictPerms: 15500 ns
ClientServerCommunicationSendTripletEvictPerms: 3872958 ns
ClientComputationGenTripletEvictPerms: 28000 ns
ClientServerCommunicationSendTripletEvictPerms: 3675417 ns
ClientComputationGenTripletEvictPerms: 68416 ns
ClientServerCommunicationSendTripletEvictPerms: 3169333 ns
ClientComputationGenTripletEvictPerms: 27333 ns
ClientServerCommunicationSendTripletEvictPerms: 3213042 ns
ClientComputationGenTripletEvictPerms: 27500 ns
ClientServerCommunicationSendTripletEvictPerms: 3371042 ns
ClientComputationGenTripletEvictPerms: 18459 ns
ClientServerCommunicationSendTripletEvictPerms: 3884333 ns
ClientComputationGenTripletEvictPerms: 32166 ns
ClientServerCommunicationSendTripletEvictPerms: 3443917 ns
ClientComputationGenTripletEvictPerms: 8459 ns
ClientServerCommunicationSendTripletEvictPerms: 3643000 ns
ClientComputationGenTripletEvictPerms: 37167 ns
ClientServerCommunicationSendTripletEvictPerms: 3771125 ns
ClientComputationGenTripletEvictPerms: 27750 ns
ClientServerCommunicationSendTripletEvictPerms: 3083417 ns
Iteration 48for warm up
ClientComputationUpdateMetaData:1542 ns
ClientComputationRerandomization: 94625250 ns
ClientServerCommunicationSendRootBucket: 1748870751 ns
ClientComputationGenTripletEvictPerms: 157500 ns
ClientServerCommunicationSendTripletEvictPerms: 4014708 ns
ClientComputationGenTripletEvictPerms: 10708 ns
ClientServerCommunicationSendTripletEvictPerms: 3529541 ns
ClientComputationGenTripletEvictPerms: 99625 ns
ClientServerCommunicationSendTripletEvictPerms: 3622750 ns
ClientComputationGenTripletEvictPerms: 15583 ns
ClientServerCommunicationSendTripletEvictPerms: 3576417 ns
ClientComputationGenTripletEvictPerms: 8416 ns
ClientServerCommunicationSendTripletEvictPerms: 3209250 ns
ClientComputationGenTripletEvictPerms: 10250 ns
ClientServerCommunicationSendTripletEvictPerms: 3781875 ns
ClientComputationGenTripletEvictPerms: 13792 ns
ClientServerCommunicationSendTripletEvictPerms: 3543459 ns
ClientComputationGenTripletEvictPerms: 23875 ns
ClientServerCommunicationSendTripletEvictPerms: 3625625 ns
ClientComputationGenTripletEvictPerms: 17916 ns
ClientServerCommunicationSendTripletEvictPerms: 3624833 ns
ClientComputationGenTripletEvictPerms: 31834 ns
ClientServerCommunicationSendTripletEvictPerms: 3733083 ns
ClientComputationGenTripletEvictPerms: 12833 ns
ClientServerCommunicationSendTripletEvictPerms: 3772750 ns
ClientComputationGenTripletEvictPerms: 17625 ns
ClientServerCommunicationSendTripletEvictPerms: 3779917 ns
ClientComputationGenTripletEvictPerms: 18625 ns
ClientServerCommunicationSendTripletEvictPerms: 3930084 ns
ClientComputationGenTripletEvictPerms: 9292 ns
ClientServerCommunicationSendTripletEvictPerms: 3679000 ns
ClientComputationGenTripletEvictPerms: 40125 ns
ClientServerCommunicationSendTripletEvictPerms: 3441625 ns
ClientComputationGenTripletEvictPerms: 32500 ns
ClientServerCommunicationSendTripletEvictPerms: 3217833 ns
Iteration 49for warm up
ClientComputationUpdateMetaData:5667 ns
ClientComputationRerandomization: 111167083 ns
ClientServerCommunicationSendRootBucket: 1641346626 ns
ClientComputationGenTripletEvictPerms: 11958 ns
ClientServerCommunicationSendTripletEvictPerms: 3520667 ns
ClientComputationGenTripletEvictPerms: 31375 ns
ClientServerCommunicationSendTripletEvictPerms: 3082208 ns
ClientComputationGenTripletEvictPerms: 8000 ns
ClientServerCommunicationSendTripletEvictPerms: 3727875 ns
ClientComputationGenTripletEvictPerms: 35916 ns
ClientServerCommunicationSendTripletEvictPerms: 3697416 ns
ClientComputationGenTripletEvictPerms: 20041 ns
ClientServerCommunicationSendTripletEvictPerms: 3561750 ns
ClientComputationGenTripletEvictPerms: 32958 ns
ClientServerCommunicationSendTripletEvictPerms: 4666625 ns
ClientComputationGenTripletEvictPerms: 14917 ns
ClientServerCommunicationSendTripletEvictPerms: 4022042 ns
ClientComputationGenTripletEvictPerms: 36833 ns
ClientServerCommunicationSendTripletEvictPerms: 4395833 ns
ClientComputationGenTripletEvictPerms: 32833 ns
ClientServerCommunicationSendTripletEvictPerms: 3514875 ns
ClientComputationGenTripletEvictPerms: 25500 ns
ClientServerCommunicationSendTripletEvictPerms: 2830958 ns
ClientComputationGenTripletEvictPerms: 35000 ns
ClientServerCommunicationSendTripletEvictPerms: 3522750 ns
ClientComputationGenTripletEvictPerms: 23375 ns
ClientServerCommunicationSendTripletEvictPerms: 3481750 ns
ClientComputationGenTripletEvictPerms: 41459 ns
ClientServerCommunicationSendTripletEvictPerms: 3441375 ns
ClientComputationGenTripletEvictPerms: 27708 ns
ClientServerCommunicationSendTripletEvictPerms: 3261792 ns
ClientComputationGenTripletEvictPerms: 12750 ns
ClientServerCommunicationSendTripletEvictPerms: 3867000 ns
ClientComputationGenTripletEvictPerms: 21250 ns
ClientServerCommunicationSendTripletEvictPerms: 3117250 ns
