Initializing ElGamal Parameters...
ClientServerCommunicationSendTripletEvictPerms: 4144833 ns
ClientComputationGenTripletEvictPerms: 29125 ns
ClientServerCommunicationSendTripletEvictPerms: 3291833 ns
ClientComputationGenTripletEvictPerms: 44375 ns
ClientServerCommunicationSendTripletEvictPerms: 3668709 ns
Iteration 40for warm up
ClientComputationUpdateMetaData:3500 ns
ClientComputationRerandomization: 105135583 ns
ClientServerCommunicationSendRootBucket: 1442529819 ns
ClientComputationGenTripletEvictPerms: 15042 ns
ClientServerCommunicationSendTripletEvictPerms: 3089792 ns
ClientComputationGenTripletEvictPerms: 34917 ns
ClientServerCommunicationSendTripletEvictPerms: 3334708 ns
ClientComputationGenTripletEvictPerms: 23125 ns
ClientServerCommunicationSendTripletEvictPerms: 3172792 ns
ClientComputationGenTripletEvictPerms: 21042 ns
ClientServerCommunicationSendTripletEvictPerms: 3574500 ns
ClientComputationGenTripletEvictPerms: 23375 ns
ClientServerCommunicationSendTripletEvictPerms: 2837417 ns
ClientComputationGenTripletEvictPerms: 23666 ns
ClientServerCommunicationSendTripletEvictPerms: 3792541 ns
ClientComputationGenTripletEvictPerms: 27958 ns
ClientServerCommunicationSendTripletEvictPerms: 4132042 ns
ClientComputationGenTripletEvictPerms: 12791 ns
ClientServerCommunicationSendTripletEvictPerms: 3960625 ns
ClientComputationGenTripletEvictPerms: 15375 ns
ClientServerCommunicationSendTripletEvictPerms: 3495834 ns
ClientComputationGenTripletEvictPerms: 25750 ns
ClientServerCommunicationSendTripletEvictPerms: 3485125 ns
ClientComputationGenTripletEvictPerms: 47250 ns
ClientServerCommunicationSendTripletEvictPerms: 3624875 ns
ClientComputationGenTripletEvictPerms: 32667 ns
ClientServerCommunicationSendTripletEvictPerms: 3934542 ns
ClientComputationGenTripletEvictPerms: 22542 ns
ClientServerCommunicationSendTripletEvictPerms: 3981458 ns
ClientComputationGenTripletEvictPerms: 26042 ns
ClientServerCommunicationSendTripletEvictPerms: 4155583 ns
ClientComputationGenTripletEvictPerms: 9125 ns
ClientServerCommunicationSendTripletEvictPerms: 3781750 ns
ClientComputationGenTripletEvictPerms: 40792 ns
ClientServerCommunicationSendTripletEvictPerms: 3443041 ns
ClientComputationGenTripletEvictPerms: 11250 ns
ClientServerCommunicationSendTripletEvictPerms: 3969209 ns
ClientComputationGenTripletEvictPerms: 19667 ns
ClientServerCommunicationSendTripletEvictPerms: 3245667 ns
ClientComputationGenTripletEvictPerms: 24708 ns
ClientServerCommunicationSendTripletEvictPerms: 3334083 ns
ClientComputationGenTripletEvictPerms: 33292 ns
ClientServerCommunicationSendTripletEvictPerms: 4196833 ns
ClientComputationGenTripletEvictPerms: 12834 ns
ClientServerCommunicationSendTripletEvictPerms: 3373459 ns
ClientComputationGenTripletEvictPerms: 22084 ns
ClientServerCommunicationSendTripletEvictPerms: 3968917 ns
ClientComputationGenTripletEvictPerms: 18667 ns
ClientServerCommunicationSendTripletEvictPerms: 3589208 ns
ClientComputationGenTripletEvictPerms: 14625 ns
ClientServerCommunicationSendTripletEvictPerms: 3852125 ns
Iteration 41for warm up
ClientComputationUpdateMetaData:6958 ns
ClientComputationRerandomization: 92369708 ns
ClientServerCommunicationSendRootBucket: 1854576209 ns
ClientComputationGenTripletEvictPerms: 5042 ns
ClientServerCommunicationSendTripletEvictPerms: 3609125 ns
ClientComputationGenTripletEvictPerms: 26000 ns
ClientServerCommunicationSendTripletEvictPerms: 3547833 ns
ClientComputationGenTripletEvictPerms: 33875 ns
ClientServerCommunicationSendTripletEvictPerms: 3717042 ns
ClientComputationGenTripletEvictPerms: 23625 ns
ClientServerCommunicationSendTripletEvictPerms: 4041917 ns
ClientComputationGenTripletEvictPerms: 41000 ns
ClientServerCommunicationSendTripletEvictPerms: 3670375 ns
ClientComputationGenTripletEvictPerms: 16250 ns
ClientServerCommunicationSendTripletEvictPerms: 3532333 ns
ClientComputationGenTripletEvictPerms: 9375 ns
ClientServerCommunicationSendTripletEvictPerms: 3767375 ns
ClientComputationGenTripletEvictPerms: 15917 ns
ClientServerCommunicationSendTripletEvictPerms: 4206042 ns
ClientComputationGenTripletEvictPerms: 26583 ns
ClientServerCommunicationSendTripletEvictPerms: 6948583 ns
ClientComputationGenTripletEvictPerms: 12583 ns
ClientServerCommunicationSendTripletEvictPerms: 3584291 ns
ClientComputationGenTripletEvictPerms: 26583 ns
ClientServerCommunicationSendTripletEvictPerms: 3776166 ns
ClientComputationGenTripletEvictPerms: 47458 ns
ClientServerCommunicationSendTripletEvictPerms: 4203792 ns
ClientComputationGenTripletEvictPerms: 32375 ns
ClientServerCommunicationSendTripletEvictPerms: 3156000 ns
ClientComputationGenTripletEvictPerms: 24083 ns
ClientServerCommunicationSendTripletEvictPerms: 3701625 ns
ClientComputationGenTripletEvictPerms: 30583 ns
ClientServerCommunicationSendTripletEvictPerms: 3236250 ns
ClientComputationGenTripletEvictPerms: 31584 ns
ClientServerCommunicationSendTripletEvictPerms: 3689333 ns
ClientComputationGenTripletEvictPerms: 29458 ns
ClientServerCommunicationSendTripletEvictPerms: 4768375 ns
ClientComputationGenTripletEvictPerms: 10875 ns
ClientServerCommunicationSendTripletEvictPerms: 3839042 ns
ClientComputationGenTripletEvictPerms: 31208 ns
ClientServerCommunicationSendTripletEvictPerms: 4036792 ns
ClientComputationGenTripletEvictPerms: 25250 ns
ClientServerCommunicationSendTripletEvictPerms: 3985750 ns
ClientComputationGenTripletEvictPerms: 24625 ns
ClientServerCommunicationSendTripletEvictPerms: 3522875 ns
ClientComputationGenTripletEvictPerms: 26750 ns
ClientServerCommunicationSendTripletEvictPerms: 3767458 ns
ClientComputationGenTripletEvictPerms: 21833 ns
ClientServerCommunicationSendTripletEvictPerms: 3454000 ns
ClientComputationGenTripletEvictPerms: 29541 ns
ClientServerCommunicationSendTripletEvictPerms: 4759666 ns
Iteration 42for warm up
ClientComputationUpdateMetaData:1959 ns
ClientComputationRerandomization: 110677958 ns
ClientServerCommunicationSendRootBucket: 1545195542 ns
ClientComputationGenTripletEvictPerms: 12167 ns
ClientServerCommunicationSendTripletEvictPerms: 3028875 ns
ClientComputationGenTripletEvictPerms: 30417 ns
ClientServerCommunicationSendTripletEvictPerms: 3426375 ns
ClientComputationGenTripletEvictPerms: 17125 ns
ClientServerCommunicationSendTripletEvictPerms: 3193459 ns
ClientComputationGenTripletEvictPerms: 20083 ns
ClientServerCommunicationSendTripletEvictPerms: 3292625 ns
ClientComputationGenTripletEvictPerms: 25833 ns
ClientServerCommunicationSendTripletEvictPerms: 2931583 ns
ClientComputationGenTripletEvictPerms: 25708 ns
ClientServerCommunicationSendTripletEvictPerms: 3345458 ns
ClientComputationGenTripletEvictPerms: 36417 ns
ClientServerCommunicationSendTripletEvictPerms: 3394333 ns
ClientComputationGenTripletEvictPerms: 27125 ns
ClientServerCommunicationSendTripletEvictPerms: 4251584 ns
ClientComputationGenTripletEvictPerms: 25250 ns
ClientServerCommunicationSendTripletEvictPerms: 5030791 ns
ClientComputationGenTripletEvictPerms: 22208 ns
ClientServerCommunicationSendTripletEvictPerms: 3785042 ns
ClientComputationGenTripletEvictPerms: 26500 ns
ClientServerCommunicationSendTripletEvictPerms: 3740917 ns
ClientComputationGenTripletEvictPerms: 33875 ns
ClientServerCommunicationSendTripletEvictPerms: 3622084 ns
ClientComputationGenTripletEvictPerms: 11083 ns
ClientServerCommunicationSendTripletEvictPerms: 3871750 ns
ClientComputationGenTripletEvictPerms: 25834 ns
ClientServerCommunicationSendTripletEvictPerms: 3794667 ns
ClientComputationGenTripletEvictPerms: 27625 ns
ClientServerCommunicationSendTripletEvictPerms: 3978208 ns
ClientComputationGenTripletEvictPerms: 42125 ns
ClientServerCommunicationSendTripletEvictPerms: 3170625 ns
ClientComputationGenTripletEvictPerms: 31375 ns
ClientServerCommunicationSendTripletEvictPerms: 2962417 ns
ClientComputationGenTripletEvictPerms: 28625 ns
ClientServerCommunicationSendTripletEvictPerms: 3368875 ns
ClientComputationGenTripletEvictPerms: 28250 ns
ClientServerCommunicationSendTripletEvictPerms: 3391125 ns
ClientComputationGenTripletEvictPerms: 34250 ns
ClientServerCommunicationSendTripletEvictPerms: 4533416 ns
ClientComputationGenTripletEvictPerms: 19625 ns
ClientServerCommunicationSendTripletEvictPerms: 6502583 ns
ClientComputationGenTripletEvictPerms: 25375 ns
ClientServerCommunicationSendTripletEvictPerms: 3642625 ns
ClientComputationGenTripletEvictPerms: 25250 ns
ClientServerCommunicationSendTripletEvictPerms: 3222417 ns
ClientComputationGenTripletEvictPerms: 16000 ns
ClientServerCommunicationSendTripletEvictPerms: 3702375 ns
Iteration 43for warm up
ClientComputationUpdateMetaData:3833 ns
ClientComputationRerandomization: 101296250 ns
ClientServerCommunicationSendRootBucket: 1417651792 ns
ClientComputationGenTripletEvictPerms: 14583 ns
ClientServerCommunicationSendTripletEvictPerms: 3785709 ns
ClientComputationGenTripletEvictPerms: 33667 ns
ClientServerCommunicationSendTripletEvictPerms: 3741166 ns
ClientComputationGenTripletEvictPerms: 35750 ns
ClientServerCommunicationSendTripletEvictPerms: 3402916 ns
ClientComputationGenTripletEvictPerms: 27000 ns
ClientServerCommunicationSendTripletEvictPerms: 2940417 ns
ClientComputationGenTripletEvictPerms: 25459 ns
ClientServerCommunicationSendTripletEvictPerms: 3237958 ns
ClientComputationGenTripletEvictPerms: 20542 ns
ClientServerCommunicationSendTripletEvictPerms: 3414417 ns
ClientComputationGenTripletEvictPerms: 18625 ns
ClientServerCommunicationSendTripletEvictPerms: 3543750 ns
ClientComputationGenTripletEvictPerms: 15125 ns
ClientServerCommunicationSendTripletEvictPerms: 3623417 ns
ClientComputationGenTripletEvictPerms: 31916 ns
ClientServerCommunicationSendTripletEvictPerms: 3325667 ns
ClientComputationGenTripletEvictPerms: 105209 ns
ClientServerCommunicationSendTripletEvictPerms: 3967500 ns
ClientComputationGenTripletEvictPerms: 24792 ns
ClientServerCommunicationSendTripletEvictPerms: 3554125 ns
ClientComputationGenTripletEvictPerms: 34708 ns
ClientServerCommunicationSendTripletEvictPerms: 3763333 ns
ClientComputationGenTripletEvictPerms: 27583 ns
ClientServerCommunicationSendTripletEvictPerms: 3782875 ns
ClientComputationGenTripletEvictPerms: 26458 ns
ClientServerCommunicationSendTripletEvictPerms: 3761084 ns
ClientComputationGenTripletEvictPerms: 13250 ns
ClientServerCommunicationSendTripletEvictPerms: 3958500 ns
ClientComputationGenTripletEvictPerms: 32667 ns
ClientServerCommunicationSendTripletEvictPerms: 3869416 ns
ClientComputationGenTripletEvictPerms: 93375 ns
ClientServerCommunicationSendTripletEvictPerms: 4588291 ns
ClientComputationGenTripletEvictPerms: 22375 ns
ClientServerCommunicationSendTripletEvictPerms: 3868834 ns
ClientComputationGenTripletEvictPerms: 31542 ns
ClientServerCommunicationSendTripletEvictPerms: 3622000 ns
ClientComputationGenTripletEvictPerms: 14292 ns
ClientServerCommunicationSendTripletEvictPerms: 14427250 ns
ClientComputationGenTripletEvictPerms: 38167 ns
ClientServerCommunicationSendTripletEvictPerms: 4584875 ns
ClientComputationGenTripletEvictPerms: 43834 ns
ClientServerCommunicationSendTripletEvictPerms: 3750208 ns
ClientComputationGenTripletEvictPerms: 25042 ns
ClientServerCommunicationSendTripletEvictPerms: 3859625 ns
ClientComputationGenTripletEvictPerms: 29834 ns
ClientServerCommunicationSendTripletEvictPerms: 3797292 ns
Iteration 44for warm up
ClientComputationUpdateMetaData:3584 ns
ClientComputationRerandomization: 105405417 ns
ClientServerCommunicationSendRootBucket: 1820096168 ns
ClientComputationGenTripletEvictPerms: 17042 ns
ClientServerCommunicationSendTripletEvictPerms: 4771125 ns
ClientComputationGenTripletEvictPerms: 26417 ns
ClientServerCommunicationSendTripletEvictPerms: 3600667 ns
ClientComputationGenTripletEvictPerms: 18125 ns
ClientServerCommunicationSendTripletEvictPerms: 4061625 ns
ClientComputationGenTripletEvictPerms: 66375 ns
ClientServerCommunicationSendTripletEvictPerms: 3281000 ns
ClientComputationGenTripletEvictPerms: 33292 ns
ClientServerCommunicationSendTripletEvictPerms: 4571458 ns
ClientComputationGenTripletEvictPerms: 32875 ns
ClientServerCommunicationSendTripletEvictPerms: 4638000 ns
ClientComputationGenTripletEvictPerms: 8875 ns
ClientServerCommunicationSendTripletEvictPerms: 3805083 ns
ClientComputationGenTripletEvictPerms: 65000 ns
ClientServerCommunicationSendTripletEvictPerms: 3483875 ns
ClientComputationGenTripletEvictPerms: 26209 ns
ClientServerCommunicationSendTripletEvictPerms: 4945542 ns
ClientComputationGenTripletEvictPerms: 32250 ns
ClientServerCommunicationSendTripletEvictPerms: 3352625 ns
ClientComputationGenTripletEvictPerms: 26667 ns
ClientServerCommunicationSendTripletEvictPerms: 3787541 ns
ClientComputationGenTripletEvictPerms: 23000 ns
ClientServerCommunicationSendTripletEvictPerms: 5461834 ns
ClientComputationGenTripletEvictPerms: 24292 ns
ClientServerCommunicationSendTripletEvictPerms: 4229459 ns
ClientComputationGenTripletEvictPerms: 35875 ns
ClientServerCommunicationSendTripletEvictPerms: 3844166 ns
ClientComputationGenTripletEvictPerms: 7584 ns
ClientServerCommunicationSendTripletEvictPerms: 3672250 ns
ClientComputationGenTripletEvictPerms: 17083 ns
ClientServerCommunicationSendTripletEvictPerms: 3886208 ns
ClientComputationGenTripletEvictPerms: 30625 ns
ClientServerCommunicationSendTripletEvictPerms: 4424375 ns
ClientComputationGenTripletEvictPerms: 18083 ns
ClientServerCommunicationSendTripletEvictPerms: 3647583 ns
ClientComputationGenTripletEvictPerms: 33875 ns
ClientServerCommunicationSendTripletEvictPerms: 3811708 ns
ClientComputationGenTripletEvictPerms: 27000 ns
ClientServerCommunicationSendTripletEvictPerms: 3944167 ns
ClientComputationGenTripletEvictPerms: 35625 ns
ClientServerCommunicationSendTripletEvictPerms: 3755542 ns
ClientComputationGenTripletEvictPerms: 33834 ns
ClientServerCommunicationSendTripletEvictPerms: 3394959 ns
ClientComputationGenTripletEvictPerms: 14084 ns
ClientServerCommunicationSendTripletEvictPerms: 3725500 ns
ClientComputationGenTripletEvictPerms: 30833 ns
ClientServerCommunicationSendTripletEvictPerms: 3656583 ns
Iteration 45for warm up
ClientComputationUpdateMetaData:3291 ns
ClientComputationRerandomization: 108891292 ns
ClientServerCommunicationSendRootBucket: 1530372445 ns
ClientComputationGenTripletEvictPerms: 11125 ns
ClientServerCommunicationSendTripletEvictPerms: 3331583 ns
ClientComputationGenTripletEvictPerms: 16792 ns
ClientServerCommunicationSendTripletEvictPerms: 4007875 ns
ClientComputationGenTripletEvictPerms: 13166 ns
ClientServerCommunicationSendTripletEvictPerms: 3390875 ns
ClientComputationGenTripletEvictPerms: 29208 ns
ClientServerCommunicationSendTripletEvictPerms: 3382541 ns
ClientComputationGenTripletEvictPerms: 34167 ns
ClientServerCommunicationSendTripletEvictPerms: 4005958 ns
ClientComputationGenTripletEvictPerms: 30375 ns
ClientServerCommunicationSendTripletEvictPerms: 3749667 ns
ClientComputationGenTripletEvictPerms: 32958 ns
ClientServerCommunicationSendTripletEvictPerms: 3520833 ns
ClientComputationGenTripletEvictPerms: 27750 ns
ClientServerCommunicationSendTripletEvictPerms: 4562250 ns
ClientComputationGenTripletEvictPerms: 12250 ns
ClientServerCommunicationSendTripletEvictPerms: 3824041 ns
ClientComputationGenTripletEvictPerms: 26584 ns
ClientServerCommunicationSendTripletEvictPerms: 4694792 ns
ClientComputationGenTripletEvictPerms: 26042 ns
ClientServerCommunicationSendTripletEvictPerms: 3762750 ns
ClientComputationGenTripletEvictPerms: 23416 ns
ClientServerCommunicationSendTripletEvictPerms: 7501292 ns
ClientComputationGenTripletEvictPerms: 33458 ns
ClientServerCommunicationSendTripletEvictPerms: 3335792 ns
ClientComputationGenTripletEvictPerms: 61458 ns
ClientServerCommunicationSendTripletEvictPerms: 4155000 ns
ClientComputationGenTripletEvictPerms: 32333 ns
ClientServerCommunicationSendTripletEvictPerms: 3511000 ns
ClientComputationGenTripletEvictPerms: 18083 ns
ClientServerCommunicationSendTripletEvictPerms: 3622042 ns
ClientComputationGenTripletEvictPerms: 33625 ns
ClientServerCommunicationSendTripletEvictPerms: 3567750 ns
ClientComputationGenTripletEvictPerms: 25083 ns
ClientServerCommunicationSendTripletEvictPerms: 3734125 ns
ClientComputationGenTripletEvictPerms: 35208 ns
ClientServerCommunicationSendTripletEvictPerms: 3506458 ns
ClientComputationGenTripletEvictPerms: 124584 ns
ClientServerCommunicationSendTripletEvictPerms: 4820500 ns
ClientComputationGenTripletEvictPerms: 26750 ns
ClientServerCommunicationSendTripletEvictPerms: 3098750 ns
ClientComputationGenTripletEvictPerms: 28250 ns
ClientServerCommunicationSendTripletEvictPerms: 8782125 ns
ClientComputationGenTripletEvictPerms: 25584 ns
ClientServerCommunicationSendTripletEvictPerms: 4665083 ns
ClientComputationGenTripletEvictPerms: 13917 ns
ClientServerCommunicationSendTripletEvictPerms: 3485625 ns
Iteration 46for warm up
ClientComputationUpdateMetaData:2833 ns
ClientComputationRerandomization: 106567334 ns
ClientServerCommunicationSendRootBucket: 1092802250 ns
ClientComputationGenTripletEvictPerms: 15208 ns
ClientServerCommunicationSendTripletEvictPerms: 3187375 ns
ClientComputationGenTripletEvictPerms: 22958 ns
ClientServerCommunicationSendTripletEvictPerms: 3537666 ns
ClientComputationGenTripletEvictPerms: 25458 ns
ClientServerCommunicationSendTripletEvictPerms: 4132667 ns
ClientComputationGenTripletEvictPerms: 21250 ns
ClientServerCommunicationSendTripletEvictPerms: 3224584 ns
ClientComputationGenTripletEvictPerms: 9250 ns
ClientServerCommunicationSendTripletEvictPerms: 3514708 ns
ClientComputationGenTripletEvictPerms: 120917 ns
ClientServerCommunicationSendTripletEvictPerms: 3434542 ns
ClientComputationGenTripletEvictPerms: 24833 ns
ClientServerCommunicationSendTripletEvictPerms: 4617750 ns
ClientComputationGenTripletEvictPerms: 33209 ns
ClientServerCommunicationSendTripletEvictPerms: 3930583 ns
ClientComputationGenTripletEvictPerms: 30625 ns
ClientServerCommunicationSendTripletEvictPerms: 4084625 ns
ClientComputationGenTripletEvictPerms: 25792 ns
ClientServerCommunicationSendTripletEvictPerms: 3179792 ns
ClientComputationGenTripletEvictPerms: 34166 ns
ClientServerCommunicationSendTripletEvictPerms: 4133625 ns
ClientComputationGenTripletEvictPerms: 34750 ns
ClientServerCommunicationSendTripletEvictPerms: 4252583 ns
ClientComputationGenTripletEvictPerms: 8500 ns
ClientServerCommunicationSendTripletEvictPerms: 3642459 ns
ClientComputationGenTripletEvictPerms: 26167 ns
ClientServerCommunicationSendTripletEvictPerms: 3482958 ns
ClientComputationGenTripletEvictPerms: 37084 ns
ClientServerCommunicationSendTripletEvictPerms: 3648292 ns
ClientComputationGenTripletEvictPerms: 33708 ns
ClientServerCommunicationSendTripletEvictPerms: 3496834 ns
ClientComputationGenTripletEvictPerms: 83542 ns
ClientServerCommunicationSendTripletEvictPerms: 5145917 ns
ClientComputationGenTripletEvictPerms: 33333 ns
ClientServerCommunicationSendTripletEvictPerms: 3268459 ns
ClientComputationGenTripletEvictPerms: 24708 ns
ClientServerCommunicationSendTripletEvictPerms: 3327750 ns
ClientComputationGenTripletEvictPerms: 37291 ns
ClientServerCommunicationSendTripletEvictPerms: 3365750 ns
ClientComputationGenTripletEvictPerms: 29125 ns
ClientServerCommunicationSendTripletEvictPerms: 6029458 ns
ClientComputationGenTripletEvictPerms: 12958 ns
ClientServerCommunicationSendTripletEvictPerms: 4969792 ns
ClientComputationGenTripletEvictPerms: 29916 ns
ClientServerCommunicationSendTripletEvictPerms: 3867167 ns
ClientComputationGenTripletEvictPerms: 32375 ns
ClientServerCommunicationSendTripletEvictPerms: 3659584 ns
Iteration 47for warm up
ClientComputationUpdateMetaData:3584 ns
ClientComputationRerandomization: 104537917 ns
ClientServerCommunicationSendRootBucket: 1834724251 ns
ClientComputationGenTripletEvictPerms: 31125 ns
ClientServerCommunicationSendTripletEvictPerms: 3715333 ns
ClientComputationGenTripletEvictPerms: 28583 ns
ClientServerCommunicationSendTripletEvictPerms: 3757167 ns
ClientComputationGenTripletEvictPerms: 24042 ns
ClientServerCommunicationSendTripletEvictPerms: 3344583 ns
ClientComputationGenTripletEvictPerms: 35167 ns
ClientServerCommunicationSendTripletEvictPerms: 4098958 ns
ClientComputationGenTripletEvictPerms: 32708 ns
ClientServerCommunicationSendTripletEvictPerms: 4467875 ns
ClientComputationGenTripletEvictPerms: 30041 ns
ClientServerCommunicationSendTripletEvictPerms: 7404542 ns
ClientComputationGenTripletEvictPerms: 7250 ns
ClientServerCommunicationSendTripletEvictPerms: 3717459 ns
ClientComputationGenTripletEvictPerms: 14417 ns
ClientServerCommunicationSendTripletEvictPerms: 3642167 ns
ClientComputationGenTripletEvictPerms: 29791 ns
ClientServerCommunicationSendTripletEvictPerms: 3248250 ns
ClientComputationGenTripletEvictPerms: 32041 ns
ClientServerCommunicationSendTripletEvictPerms: 4716166 ns
ClientComputationGenTripletEvictPerms: 30333 ns
ClientServerCommunicationSendTripletEvictPerms: 3483750 ns
ClientComputationGenTripletEvictPerms: 24792 ns
ClientServerCommunicationSendTripletEvictPerms: 4544083 ns
ClientComputationGenTripletEvictPerms: 36375 ns
ClientServerCommunicationSendTripletEvictPerms: 4013500 ns
ClientComputationGenTripletEvictPerms: 26750 ns
ClientServerCommunicationSendTripletEvictPerms: 3940041 ns
ClientComputationGenTripletEvictPerms: 8000 ns
ClientServerCommunicationSendTripletEvictPerms: 3964750 ns
ClientComputationGenTripletEvictPerms: 25417 ns
ClientServerCommunicationSendTripletEvictPerms: 3483958 ns
ClientComputationGenTripletEvictPerms: 33583 ns
ClientServerCommunicationSendTripletEvictPerms: 4723709 ns
ClientComputationGenTripletEvictPerms: 27042 ns
ClientServerCommunicationSendTripletEvictPerms: 3292375 ns
ClientComputationGenTripletEvictPerms: 25042 ns
ClientServerCommunicationSendTripletEvictPerms: 4694666 ns
ClientComputationGenTripletEvictPerms: 14583 ns
ClientServerCommunicationSendTripletEvictPerms: 3702084 ns
ClientComputationGenTripletEvictPerms: 13250 ns
ClientServerCommunicationSendTripletEvictPerms: 4360958 ns
ClientComputationGenTripletEvictPerms: 21125 ns
ClientServerCommunicationSendTripletEvictPerms: 3580375 ns
ClientComputationGenTripletEvictPerms: 20583 ns
ClientServerCommunicationSendTripletEvictPerms: 3595583 ns
ClientComputationGenTripletEvictPerms: 16417 ns
ClientServerCommunicationSendTripletEvictPerms: 3846333 ns
Iteration 48for warm up
ClientComputationUpdateMetaData:4542 ns
ClientComputationRerandomization: 106548584 ns
ClientServerCommunicationSendRootBucket: 1724369126 ns
ClientComputationGenTripletEvictPerms: 16875 ns
ClientServerCommunicationSendTripletEvictPerms: 3508792 ns
ClientComputationGenTripletEvictPerms: 23709 ns
ClientServerCommunicationSendTripletEvictPerms: 3187208 ns
ClientComputationGenTripletEvictPerms: 23875 ns
ClientServerCommunicationSendTripletEvictPerms: 2962916 ns
ClientComputationGenTripletEvictPerms: 29416 ns
ClientServerCommunicationSendTripletEvictPerms: 3334750 ns
ClientComputationGenTripletEvictPerms: 279917 ns
ClientServerCommunicationSendTripletEvictPerms: 4099250 ns
ClientComputationGenTripletEvictPerms: 35583 ns
ClientServerCommunicationSendTripletEvictPerms: 3167667 ns
ClientComputationGenTripletEvictPerms: 23542 ns
ClientServerCommunicationSendTripletEvictPerms: 3954667 ns
ClientComputationGenTripletEvictPerms: 9875 ns
ClientServerCommunicationSendTripletEvictPerms: 3902459 ns
ClientComputationGenTripletEvictPerms: 35125 ns
ClientServerCommunicationSendTripletEvictPerms: 3820083 ns
ClientComputationGenTripletEvictPerms: 16458 ns
ClientServerCommunicationSendTripletEvictPerms: 3270042 ns
ClientComputationGenTripletEvictPerms: 25917 ns
ClientServerCommunicationSendTripletEvictPerms: 4164417 ns
ClientComputationGenTripletEvictPerms: 31667 ns
ClientServerCommunicationSendTripletEvictPerms: 3447917 ns
ClientComputationGenTripletEvictPerms: 23500 ns
ClientServerCommunicationSendTripletEvictPerms: 3206708 ns
ClientComputationGenTripletEvictPerms: 26584 ns
ClientServerCommunicationSendTripletEvictPerms: 4550084 ns
ClientComputationGenTripletEvictPerms: 31834 ns
ClientServerCommunicationSendTripletEvictPerms: 3455541 ns
ClientComputationGenTripletEvictPerms: 6583 ns
ClientServerCommunicationSendTripletEvictPerms: 3734834 ns
ClientComputationGenTripletEvictPerms: 32584 ns
ClientServerCommunicationSendTripletEvictPerms: 3417666 ns
ClientComputationGenTripletEvictPerms: 63083 ns
ClientServerCommunicationSendTripletEvictPerms: 3576750 ns
ClientComputationGenTripletEvictPerms: 54083 ns
ClientServerCommunicationSendTripletEvictPerms: 4429083 ns
ClientComputationGenTripletEvictPerms: 15083 ns
ClientServerCommunicationSendTripletEvictPerms: 3529333 ns
ClientComputationGenTripletEvictPerms: 113542 ns
ClientServerCommunicationSendTripletEvictPerms: 5427834 ns
ClientComputationGenTripletEvictPerms: 19958 ns
ClientServerCommunicationSendTripletEvictPerms: 5938000 ns
ClientComputationGenTripletEvictPerms: 34917 ns
ClientServerCommunicationSendTripletEvictPerms: 3900916 ns
ClientComputationGenTripletEvictPerms: 35959 ns
ClientServerCommunicationSendTripletEvictPerms: 3449500 ns
Iteration 49for warm up
ClientComputationUpdateMetaData:1750 ns
ClientComputationRerandomization: 90353958 ns
ClientServerCommunicationSendRootBucket: 1705888501 ns
ClientComputationGenTripletEvictPerms: 22250 ns
ClientServerCommunicationSendTripletEvictPerms: 3523917 ns
ClientComputationGenTripletEvictPerms: 35375 ns
ClientServerCommunicationSendTripletEvictPerms: 3675375 ns
ClientComputationGenTripletEvictPerms: 17375 ns
ClientServerCommunicationSendTripletEvictPerms: 4503375 ns
ClientComputationGenTripletEvictPerms: 24750 ns
ClientServerCommunicationSendTripletEvictPerms: 3436125 ns
ClientComputationGenTripletEvictPerms: 31458 ns
ClientServerCommunicationSendTripletEvictPerms: 4407250 ns
ClientComputationGenTripletEvictPerms: 25333 ns
ClientServerCommunicationSendTripletEvictPerms: 4444584 ns
ClientComputationGenTripletEvictPerms: 36959 ns
ClientServerCommunicationSendTripletEvictPerms: 3696208 ns
ClientComputationGenTripletEvictPerms: 26042 ns
ClientServerCommunicationSendTripletEvictPerms: 3149625 ns
ClientComputationGenTripletEvictPerms: 28542 ns
ClientServerCommunicationSendTripletEvictPerms: 3585416 ns
ClientComputationGenTripletEvictPerms: 10084 ns
ClientServerCommunicationSendTripletEvictPerms: 3627125 ns
ClientComputationGenTripletEvictPerms: 25500 ns
ClientServerCommunicationSendTripletEvictPerms: 4370916 ns
ClientComputationGenTripletEvictPerms: 29167 ns
ClientServerCommunicationSendTripletEvictPerms: 3174917 ns
ClientComputationGenTripletEvictPerms: 68334 ns
ClientServerCommunicationSendTripletEvictPerms: 4701042 ns
ClientComputationGenTripletEvictPerms: 32250 ns
ClientServerCommunicationSendTripletEvictPerms: 3264542 ns
ClientComputationGenTripletEvictPerms: 26500 ns
ClientServerCommunicationSendTripletEvictPerms: 3710875 ns
ClientComputationGenTripletEvictPerms: 28208 ns
ClientServerCommunicationSendTripletEvictPerms: 3818333 ns
ClientComputationGenTripletEvictPerms: 28209 ns
ClientServerCommunicationSendTripletEvictPerms: 3092917 ns
ClientComputationGenTripletEvictPerms: 7666 ns
ClientServerCommunicationSendTripletEvictPerms: 3804417 ns
ClientComputationGenTripletEvictPerms: 33083 ns
ClientServerCommunicationSendTripletEvictPerms: 3867167 ns
ClientComputationGenTripletEvictPerms: 24625 ns
ClientServerCommunicationSendTripletEvictPerms: 3342709 ns
ClientComputationGenTripletEvictPerms: 25209 ns
ClientServerCommunicationSendTripletEvictPerms: 4093000 ns
