Initializing ElGamal Parameters...
ClientComputationGenTripletEvictPerms: 24875 ns
ClientServerCommunicationSendTripletEvictPerms: 4558375 ns
ClientComputationGenTripletEvictPerms: 6417 ns
ClientServerCommunicationSendTripletEvictPerms: 5052084 ns
ClientComputationGenTripletEvictPerms: 24583 ns
ClientServerCommunicationSendTripletEvictPerms: 3446500 ns
ClientComputationGenTripletEvictPerms: 36083 ns
ClientServerCommunicationSendTripletEvictPerms: 3499208 ns
ClientComputationGenTripletEvictPerms: 24083 ns
ClientServerCommunicationSendTripletEvictPerms: 3217042 ns
ClientComputationGenTripletEvictPerms: 23167 ns
ClientServerCommunicationSendTripletEvictPerms: 3544917 ns
ClientComputationGenTripletEvictPerms: 29084 ns
ClientServerCommunicationSendTripletEvictPerms: 3467958 ns
ClientComputationGenTripletEvictPerms: 34667 ns
ClientServerCommunicationSendTripletEvictPerms: 4235708 ns
ClientComputationGenTripletEvictPerms: 25625 ns
ClientServerCommunicationSendTripletEvictPerms: 4270792 ns
ClientComputationGenTripletEvictPerms: 16125 ns
ClientServerCommunicationSendTripletEvictPerms: 4029750 ns
Iteration 36for warm up
ClientComputationUpdateMetaData:2625 ns
ClientComputationRerandomization: 105195583 ns
ClientServerCommunicationSendRootBucket: 1532230751 ns
ClientComputationGenTripletEvictPerms: 11875 ns
ClientServerCommunicationSendTripletEvictPerms: 3320000 ns
ClientComputationGenTripletEvictPerms: 33167 ns
ClientServerCommunicationSendTripletEvictPerms: 4753291 ns
ClientComputationGenTripletEvictPerms: 26166 ns
ClientServerCommunicationSendTripletEvictPerms: 3379833 ns
ClientComputationGenTripletEvictPerms: 24417 ns
ClientServerCommunicationSendTripletEvictPerms: 3322292 ns
ClientComputationGenTripletEvictPerms: 19167 ns
ClientServerCommunicationSendTripletEvictPerms: 3676958 ns
ClientComputationGenTripletEvictPerms: 22666 ns
ClientServerCommunicationSendTripletEvictPerms: 3131583 ns
ClientComputationGenTripletEvictPerms: 36292 ns
ClientServerCommunicationSendTripletEvictPerms: 3259542 ns
ClientComputationGenTripletEvictPerms: 25042 ns
ClientServerCommunicationSendTripletEvictPerms: 3917792 ns
ClientComputationGenTripletEvictPerms: 31708 ns
ClientServerCommunicationSendTripletEvictPerms: 3519625 ns
ClientComputationGenTripletEvictPerms: 33334 ns
ClientServerCommunicationSendTripletEvictPerms: 4555583 ns
ClientComputationGenTripletEvictPerms: 25125 ns
ClientServerCommunicationSendTripletEvictPerms: 3434209 ns
ClientComputationGenTripletEvictPerms: 22000 ns
ClientServerCommunicationSendTripletEvictPerms: 4374875 ns
ClientComputationGenTripletEvictPerms: 10167 ns
ClientServerCommunicationSendTripletEvictPerms: 4586500 ns
ClientComputationGenTripletEvictPerms: 28334 ns
ClientServerCommunicationSendTripletEvictPerms: 4319000 ns
ClientComputationGenTripletEvictPerms: 45000 ns
ClientServerCommunicationSendTripletEvictPerms: 5657875 ns
ClientComputationGenTripletEvictPerms: 35541 ns
ClientServerCommunicationSendTripletEvictPerms: 3102833 ns
ClientComputationGenTripletEvictPerms: 34209 ns
ClientServerCommunicationSendTripletEvictPerms: 3634333 ns
ClientComputationGenTripletEvictPerms: 31291 ns
ClientServerCommunicationSendTripletEvictPerms: 3881708 ns
ClientComputationGenTripletEvictPerms: 28125 ns
ClientServerCommunicationSendTripletEvictPerms: 3590584 ns
ClientComputationGenTripletEvictPerms: 15125 ns
ClientServerCommunicationSendTripletEvictPerms: 3865708 ns
Iteration 37for warm up
ClientComputationUpdateMetaData:3792 ns
ClientComputationRerandomization: 106247709 ns
ClientServerCommunicationSendRootBucket: 1280933167 ns
ClientComputationGenTripletEvictPerms: 13750 ns
ClientServerCommunicationSendTripletEvictPerms: 3401292 ns
ClientComputationGenTripletEvictPerms: 26334 ns
ClientServerCommunicationSendTripletEvictPerms: 3820709 ns
ClientComputationGenTripletEvictPerms: 29750 ns
ClientServerCommunicationSendTripletEvictPerms: 3546666 ns
ClientComputationGenTripletEvictPerms: 31875 ns
ClientServerCommunicationSendTripletEvictPerms: 3246500 ns
ClientComputationGenTripletEvictPerms: 27875 ns
ClientServerCommunicationSendTripletEvictPerms: 4112166 ns
ClientComputationGenTripletEvictPerms: 29833 ns
ClientServerCommunicationSendTripletEvictPerms: 3394625 ns
ClientComputationGenTripletEvictPerms: 31041 ns
ClientServerCommunicationSendTripletEvictPerms: 3498292 ns
ClientComputationGenTripletEvictPerms: 8292 ns
ClientServerCommunicationSendTripletEvictPerms: 3719875 ns
ClientComputationGenTripletEvictPerms: 33916 ns
ClientServerCommunicationSendTripletEvictPerms: 3196666 ns
ClientComputationGenTripletEvictPerms: 24875 ns
ClientServerCommunicationSendTripletEvictPerms: 5093875 ns
ClientComputationGenTripletEvictPerms: 36125 ns
ClientServerCommunicationSendTripletEvictPerms: 3133417 ns
ClientComputationGenTripletEvictPerms: 26083 ns
ClientServerCommunicationSendTripletEvictPerms: 3095625 ns
ClientComputationGenTripletEvictPerms: 36125 ns
ClientServerCommunicationSendTripletEvictPerms: 3517083 ns
ClientComputationGenTripletEvictPerms: 32375 ns
ClientServerCommunicationSendTripletEvictPerms: 4157792 ns
ClientComputationGenTripletEvictPerms: 8083 ns
ClientServerCommunicationSendTripletEvictPerms: 4203833 ns
ClientComputationGenTripletEvictPerms: 14000 ns
ClientServerCommunicationSendTripletEvictPerms: 3724416 ns
ClientComputationGenTripletEvictPerms: 25167 ns
ClientServerCommunicationSendTripletEvictPerms: 3359334 ns
ClientComputationGenTripletEvictPerms: 32041 ns
ClientServerCommunicationSendTripletEvictPerms: 3855542 ns
ClientComputationGenTripletEvictPerms: 41333 ns
ClientServerCommunicationSendTripletEvictPerms: 3751500 ns
ClientComputationGenTripletEvictPerms: 29000 ns
ClientServerCommunicationSendTripletEvictPerms: 3456042 ns
Iteration 38for warm up
ClientComputationUpdateMetaData:1375 ns
ClientComputationRerandomization: 93779625 ns
ClientServerCommunicationSendRootBucket: 1714228209 ns
ClientComputationGenTripletEvictPerms: 6417 ns
ClientServerCommunicationSendTripletEvictPerms: 4343208 ns
ClientComputationGenTripletEvictPerms: 10667 ns
ClientServerCommunicationSendTripletEvictPerms: 3467750 ns
ClientComputationGenTripletEvictPerms: 26542 ns
ClientServerCommunicationSendTripletEvictPerms: 3788333 ns
ClientComputationGenTripletEvictPerms: 27167 ns
ClientServerCommunicationSendTripletEvictPerms: 4056000 ns
ClientComputationGenTripletEvictPerms: 21916 ns
ClientServerCommunicationSendTripletEvictPerms: 5347834 ns
ClientComputationGenTripletEvictPerms: 20167 ns
ClientServerCommunicationSendTripletEvictPerms: 3790166 ns
ClientComputationGenTripletEvictPerms: 7875 ns
ClientServerCommunicationSendTripletEvictPerms: 7031375 ns
ClientComputationGenTripletEvictPerms: 55000 ns
ClientServerCommunicationSendTripletEvictPerms: 6230959 ns
ClientComputationGenTripletEvictPerms: 15625 ns
ClientServerCommunicationSendTripletEvictPerms: 5269875 ns
ClientComputationGenTripletEvictPerms: 15250 ns
ClientServerCommunicationSendTripletEvictPerms: 4933125 ns
ClientComputationGenTripletEvictPerms: 14750 ns
ClientServerCommunicationSendTripletEvictPerms: 3366084 ns
ClientComputationGenTripletEvictPerms: 24291 ns
ClientServerCommunicationSendTripletEvictPerms: 4301250 ns
ClientComputationGenTripletEvictPerms: 57083 ns
ClientServerCommunicationSendTripletEvictPerms: 5413875 ns
ClientComputationGenTripletEvictPerms: 21958 ns
ClientServerCommunicationSendTripletEvictPerms: 4113417 ns
ClientComputationGenTripletEvictPerms: 16000 ns
ClientServerCommunicationSendTripletEvictPerms: 3850416 ns
ClientComputationGenTripletEvictPerms: 19500 ns
ClientServerCommunicationSendTripletEvictPerms: 4360250 ns
ClientComputationGenTripletEvictPerms: 31000 ns
ClientServerCommunicationSendTripletEvictPerms: 4925792 ns
ClientComputationGenTripletEvictPerms: 21500 ns
ClientServerCommunicationSendTripletEvictPerms: 6540708 ns
ClientComputationGenTripletEvictPerms: 41250 ns
ClientServerCommunicationSendTripletEvictPerms: 6448958 ns
ClientComputationGenTripletEvictPerms: 25375 ns
ClientServerCommunicationSendTripletEvictPerms: 5558625 ns
Iteration 39for warm up
ClientComputationUpdateMetaData:6167 ns
ClientComputationRerandomization: 102698875 ns
ClientServerCommunicationSendRootBucket: 3374667668 ns
ClientComputationGenTripletEvictPerms: 34542 ns
ClientServerCommunicationSendTripletEvictPerms: 5119000 ns
ClientComputationGenTripletEvictPerms: 6750 ns
ClientServerCommunicationSendTripletEvictPerms: 3920583 ns
ClientComputationGenTripletEvictPerms: 31541 ns
ClientServerCommunicationSendTripletEvictPerms: 3682959 ns
ClientComputationGenTripletEvictPerms: 46000 ns
ClientServerCommunicationSendTripletEvictPerms: 5493500 ns
ClientComputationGenTripletEvictPerms: 27875 ns
ClientServerCommunicationSendTripletEvictPerms: 3770875 ns
ClientComputationGenTripletEvictPerms: 31291 ns
ClientServerCommunicationSendTripletEvictPerms: 3656042 ns
ClientComputationGenTripletEvictPerms: 35750 ns
ClientServerCommunicationSendTripletEvictPerms: 4646000 ns
ClientComputationGenTripletEvictPerms: 37333 ns
ClientServerCommunicationSendTripletEvictPerms: 3914084 ns
ClientComputationGenTripletEvictPerms: 32750 ns
ClientServerCommunicationSendTripletEvictPerms: 4626459 ns
ClientComputationGenTripletEvictPerms: 6125 ns
ClientServerCommunicationSendTripletEvictPerms: 5677958 ns
ClientComputationGenTripletEvictPerms: 33000 ns
ClientServerCommunicationSendTripletEvictPerms: 4090250 ns
ClientComputationGenTripletEvictPerms: 32208 ns
ClientServerCommunicationSendTripletEvictPerms: 5452917 ns
ClientComputationGenTripletEvictPerms: 28083 ns
ClientServerCommunicationSendTripletEvictPerms: 4105500 ns
ClientComputationGenTripletEvictPerms: 27209 ns
ClientServerCommunicationSendTripletEvictPerms: 4708875 ns
ClientComputationGenTripletEvictPerms: 46000 ns
ClientServerCommunicationSendTripletEvictPerms: 4819292 ns
ClientComputationGenTripletEvictPerms: 32625 ns
ClientServerCommunicationSendTripletEvictPerms: 6699625 ns
ClientComputationGenTripletEvictPerms: 34000 ns
ClientServerCommunicationSendTripletEvictPerms: 4495375 ns
ClientComputationGenTripletEvictPerms: 8041 ns
ClientServerCommunicationSendTripletEvictPerms: 3290625 ns
ClientComputationGenTripletEvictPerms: 27667 ns
ClientServerCommunicationSendTripletEvictPerms: 4215875 ns
ClientComputationGenTripletEvictPerms: 52291 ns
ClientServerCommunicationSendTripletEvictPerms: 4528042 ns
Iteration 40for warm up
ClientComputationUpdateMetaData:2708 ns
ClientComputationRerandomization: 105530250 ns
ClientServerCommunicationSendRootBucket: 3089302001 ns
ClientComputationGenTripletEvictPerms: 20750 ns
ClientServerCommunicationSendTripletEvictPerms: 4830625 ns
ClientComputationGenTripletEvictPerms: 8291 ns
ClientServerCommunicationSendTripletEvictPerms: 5672625 ns
ClientComputationGenTripletEvictPerms: 17125 ns
ClientServerCommunicationSendTripletEvictPerms: 4001625 ns
ClientComputationGenTripletEvictPerms: 32875 ns
ClientServerCommunicationSendTripletEvictPerms: 3866416 ns
ClientComputationGenTripletEvictPerms: 14167 ns
ClientServerCommunicationSendTripletEvictPerms: 4629458 ns
ClientComputationGenTripletEvictPerms: 63833 ns
ClientServerCommunicationSendTripletEvictPerms: 3822458 ns
ClientComputationGenTripletEvictPerms: 32042 ns
ClientServerCommunicationSendTripletEvictPerms: 4848750 ns
ClientComputationGenTripletEvictPerms: 23250 ns
ClientServerCommunicationSendTripletEvictPerms: 3647708 ns
ClientComputationGenTripletEvictPerms: 163208 ns
ClientServerCommunicationSendTripletEvictPerms: 4746209 ns
ClientComputationGenTripletEvictPerms: 49750 ns
ClientServerCommunicationSendTripletEvictPerms: 6802875 ns
ClientComputationGenTripletEvictPerms: 22209 ns
ClientServerCommunicationSendTripletEvictPerms: 5347167 ns
ClientComputationGenTripletEvictPerms: 41708 ns
ClientServerCommunicationSendTripletEvictPerms: 3747416 ns
ClientComputationGenTripletEvictPerms: 25416 ns
ClientServerCommunicationSendTripletEvictPerms: 4481709 ns
ClientComputationGenTripletEvictPerms: 28625 ns
ClientServerCommunicationSendTripletEvictPerms: 7383500 ns
ClientComputationGenTripletEvictPerms: 12750 ns
ClientServerCommunicationSendTripletEvictPerms: 4660833 ns
ClientComputationGenTripletEvictPerms: 26250 ns
ClientServerCommunicationSendTripletEvictPerms: 5678208 ns
ClientComputationGenTripletEvictPerms: 36375 ns
ClientServerCommunicationSendTripletEvictPerms: 5368791 ns
ClientComputationGenTripletEvictPerms: 34666 ns
ClientServerCommunicationSendTripletEvictPerms: 4600667 ns
ClientComputationGenTripletEvictPerms: 9333 ns
ClientServerCommunicationSendTripletEvictPerms: 3720542 ns
ClientComputationGenTripletEvictPerms: 33875 ns
ClientServerCommunicationSendTripletEvictPerms: 4218292 ns
Iteration 41for warm up
ClientComputationUpdateMetaData:3042 ns
ClientComputationRerandomization: 106328666 ns
ClientServerCommunicationSendRootBucket: 2265407043 ns
ClientComputationGenTripletEvictPerms: 4458 ns
ClientServerCommunicationSendTripletEvictPerms: 4111750 ns
ClientComputationGenTripletEvictPerms: 26125 ns
ClientServerCommunicationSendTripletEvictPerms: 4349167 ns
ClientComputationGenTripletEvictPerms: 16875 ns
ClientServerCommunicationSendTripletEvictPerms: 7129667 ns
ClientComputationGenTripletEvictPerms: 30958 ns
ClientServerCommunicationSendTripletEvictPerms: 4020459 ns
ClientComputationGenTripletEvictPerms: 30167 ns
ClientServerCommunicationSendTripletEvictPerms: 4243625 ns
ClientComputationGenTripletEvictPerms: 33916 ns
ClientServerCommunicationSendTripletEvictPerms: 4833500 ns
ClientComputationGenTripletEvictPerms: 93416 ns
ClientServerCommunicationSendTripletEvictPerms: 3827041 ns
ClientComputationGenTripletEvictPerms: 56125 ns
ClientServerCommunicationSendTripletEvictPerms: 4514833 ns
ClientComputationGenTripletEvictPerms: 7584 ns
ClientServerCommunicationSendTripletEvictPerms: 4060458 ns
ClientComputationGenTripletEvictPerms: 30000 ns
ClientServerCommunicationSendTripletEvictPerms: 5344875 ns
ClientComputationGenTripletEvictPerms: 38041 ns
ClientServerCommunicationSendTripletEvictPerms: 5628667 ns
ClientComputationGenTripletEvictPerms: 22417 ns
ClientServerCommunicationSendTripletEvictPerms: 4742542 ns
ClientComputationGenTripletEvictPerms: 32458 ns
ClientServerCommunicationSendTripletEvictPerms: 3868209 ns
ClientComputationGenTripletEvictPerms: 33792 ns
ClientServerCommunicationSendTripletEvictPerms: 4451917 ns
ClientComputationGenTripletEvictPerms: 25792 ns
ClientServerCommunicationSendTripletEvictPerms: 4657500 ns
ClientComputationGenTripletEvictPerms: 31750 ns
ClientServerCommunicationSendTripletEvictPerms: 6306292 ns
ClientComputationGenTripletEvictPerms: 15125 ns
ClientServerCommunicationSendTripletEvictPerms: 4114000 ns
ClientComputationGenTripletEvictPerms: 13416 ns
ClientServerCommunicationSendTripletEvictPerms: 5251875 ns
ClientComputationGenTripletEvictPerms: 29750 ns
ClientServerCommunicationSendTripletEvictPerms: 5415291 ns
ClientComputationGenTripletEvictPerms: 33958 ns
ClientServerCommunicationSendTripletEvictPerms: 4562625 ns
Iteration 42for warm up
ClientComputationUpdateMetaData:917 ns
ClientComputationRerandomization: 91511833 ns
ClientServerCommunicationSendRootBucket: 1881452876 ns
ClientComputationGenTripletEvictPerms: 19667 ns
ClientServerCommunicationSendTripletEvictPerms: 4384042 ns
ClientComputationGenTripletEvictPerms: 54084 ns
ClientServerCommunicationSendTripletEvictPerms: 4100125 ns
ClientComputationGenTripletEvictPerms: 32375 ns
ClientServerCommunicationSendTripletEvictPerms: 4453208 ns
ClientComputationGenTripletEvictPerms: 23584 ns
ClientServerCommunicationSendTripletEvictPerms: 4863291 ns
ClientComputationGenTripletEvictPerms: 25792 ns
ClientServerCommunicationSendTripletEvictPerms: 4173000 ns
ClientComputationGenTripletEvictPerms: 33333 ns
ClientServerCommunicationSendTripletEvictPerms: 3873167 ns
ClientComputationGenTripletEvictPerms: 65500 ns
ClientServerCommunicationSendTripletEvictPerms: 4231250 ns
ClientComputationGenTripletEvictPerms: 23875 ns
ClientServerCommunicationSendTripletEvictPerms: 4694458 ns
ClientComputationGenTripletEvictPerms: 34625 ns
ClientServerCommunicationSendTripletEvictPerms: 4795208 ns
ClientComputationGenTripletEvictPerms: 28834 ns
ClientServerCommunicationSendTripletEvictPerms: 4317667 ns
ClientComputationGenTripletEvictPerms: 32834 ns
ClientServerCommunicationSendTripletEvictPerms: 3866125 ns
ClientComputationGenTripletEvictPerms: 16625 ns
ClientServerCommunicationSendTripletEvictPerms: 3968250 ns
ClientComputationGenTripletEvictPerms: 48959 ns
ClientServerCommunicationSendTripletEvictPerms: 6017875 ns
ClientComputationGenTripletEvictPerms: 17167 ns
ClientServerCommunicationSendTripletEvictPerms: 5324000 ns
ClientComputationGenTripletEvictPerms: 68333 ns
ClientServerCommunicationSendTripletEvictPerms: 5190167 ns
ClientComputationGenTripletEvictPerms: 17000 ns
ClientServerCommunicationSendTripletEvictPerms: 4280042 ns
ClientComputationGenTripletEvictPerms: 13708 ns
ClientServerCommunicationSendTripletEvictPerms: 4049708 ns
ClientComputationGenTripletEvictPerms: 32209 ns
ClientServerCommunicationSendTripletEvictPerms: 5495917 ns
ClientComputationGenTripletEvictPerms: 27958 ns
ClientServerCommunicationSendTripletEvictPerms: 4011667 ns
ClientComputationGenTripletEvictPerms: 24458 ns
ClientServerCommunicationSendTripletEvictPerms: 3802167 ns
Iteration 43for warm up
ClientComputationUpdateMetaData:1125 ns
ClientComputationRerandomization: 89793459 ns
ClientServerCommunicationSendRootBucket: 2333583793 ns
ClientComputationGenTripletEvictPerms: 26333 ns
ClientServerCommunicationSendTripletEvictPerms: 4679209 ns
ClientComputationGenTripletEvictPerms: 26625 ns
ClientServerCommunicationSendTripletEvictPerms: 3883917 ns
ClientComputationGenTripletEvictPerms: 32917 ns
ClientServerCommunicationSendTripletEvictPerms: 3839333 ns
ClientComputationGenTripletEvictPerms: 31959 ns
ClientServerCommunicationSendTripletEvictPerms: 4199417 ns
ClientComputationGenTripletEvictPerms: 31583 ns
ClientServerCommunicationSendTripletEvictPerms: 4512333 ns
ClientComputationGenTripletEvictPerms: 195667 ns
ClientServerCommunicationSendTripletEvictPerms: 4844625 ns
ClientComputationGenTripletEvictPerms: 25125 ns
ClientServerCommunicationSendTripletEvictPerms: 4811666 ns
ClientComputationGenTripletEvictPerms: 7917 ns
ClientServerCommunicationSendTripletEvictPerms: 5247166 ns
ClientComputationGenTripletEvictPerms: 32750 ns
ClientServerCommunicationSendTripletEvictPerms: 4299041 ns
ClientComputationGenTripletEvictPerms: 26250 ns
ClientServerCommunicationSendTripletEvictPerms: 4975542 ns
ClientComputationGenTripletEvictPerms: 24417 ns
ClientServerCommunicationSendTripletEvictPerms: 3756000 ns
ClientComputationGenTripletEvictPerms: 57250 ns
ClientServerCommunicationSendTripletEvictPerms: 4354625 ns
ClientComputationGenTripletEvictPerms: 37291 ns
ClientServerCommunicationSendTripletEvictPerms: 4058417 ns
ClientComputationGenTripletEvictPerms: 34416 ns
ClientServerCommunicationSendTripletEvictPerms: 6328500 ns
ClientComputationGenTripletEvictPerms: 28250 ns
ClientServerCommunicationSendTripletEvictPerms: 4025750 ns
ClientComputationGenTripletEvictPerms: 36042 ns
ClientServerCommunicationSendTripletEvictPerms: 5019125 ns
ClientComputationGenTripletEvictPerms: 33625 ns
ClientServerCommunicationSendTripletEvictPerms: 4398833 ns
ClientComputationGenTripletEvictPerms: 33208 ns
ClientServerCommunicationSendTripletEvictPerms: 3647792 ns
ClientComputationGenTripletEvictPerms: 23542 ns
ClientServerCommunicationSendTripletEvictPerms: 4694125 ns
ClientComputationGenTripletEvictPerms: 32541 ns
ClientServerCommunicationSendTripletEvictPerms: 4721833 ns
Iteration 44for warm up
ClientComputationUpdateMetaData:2583 ns
ClientComputationRerandomization: 100418667 ns
ClientServerCommunicationSendRootBucket: 2597869460 ns
ClientComputationGenTripletEvictPerms: 23375 ns
ClientServerCommunicationSendTripletEvictPerms: 4912417 ns
ClientComputationGenTripletEvictPerms: 35750 ns
ClientServerCommunicationSendTripletEvictPerms: 3988167 ns
ClientComputationGenTripletEvictPerms: 33166 ns
ClientServerCommunicationSendTripletEvictPerms: 4883875 ns
ClientComputationGenTripletEvictPerms: 34417 ns
ClientServerCommunicationSendTripletEvictPerms: 4660667 ns
ClientComputationGenTripletEvictPerms: 31709 ns
ClientServerCommunicationSendTripletEvictPerms: 5246041 ns
ClientComputationGenTripletEvictPerms: 8000 ns
ClientServerCommunicationSendTripletEvictPerms: 4247667 ns
ClientComputationGenTripletEvictPerms: 92875 ns
ClientServerCommunicationSendTripletEvictPerms: 4581458 ns
ClientComputationGenTripletEvictPerms: 30417 ns
ClientServerCommunicationSendTripletEvictPerms: 3978667 ns
ClientComputationGenTripletEvictPerms: 31708 ns
ClientServerCommunicationSendTripletEvictPerms: 4499250 ns
ClientComputationGenTripletEvictPerms: 30708 ns
ClientServerCommunicationSendTripletEvictPerms: 5539583 ns
ClientComputationGenTripletEvictPerms: 32500 ns
ClientServerCommunicationSendTripletEvictPerms: 4498000 ns
ClientComputationGenTripletEvictPerms: 23541 ns
ClientServerCommunicationSendTripletEvictPerms: 4057584 ns
ClientComputationGenTripletEvictPerms: 28916 ns
ClientServerCommunicationSendTripletEvictPerms: 3961791 ns
ClientComputationGenTripletEvictPerms: 6583 ns
ClientServerCommunicationSendTripletEvictPerms: 5452167 ns
ClientComputationGenTripletEvictPerms: 86250 ns
ClientServerCommunicationSendTripletEvictPerms: 5268250 ns
ClientComputationGenTripletEvictPerms: 35500 ns
ClientServerCommunicationSendTripletEvictPerms: 5398375 ns
ClientComputationGenTripletEvictPerms: 32541 ns
ClientServerCommunicationSendTripletEvictPerms: 3657750 ns
ClientComputationGenTripletEvictPerms: 31375 ns
ClientServerCommunicationSendTripletEvictPerms: 4577042 ns
ClientComputationGenTripletEvictPerms: 26167 ns
ClientServerCommunicationSendTripletEvictPerms: 5300833 ns
ClientComputationGenTripletEvictPerms: 55750 ns
ClientServerCommunicationSendTripletEvictPerms: 4425375 ns
Iteration 45for warm up
ClientComputationUpdateMetaData:3666 ns
ClientComputationRerandomization: 105529791 ns
ClientServerCommunicationSendRootBucket: 2431968834 ns
ClientComputationGenTripletEvictPerms: 24291 ns
ClientServerCommunicationSendTripletEvictPerms: 4037416 ns
ClientComputationGenTripletEvictPerms: 31625 ns
ClientServerCommunicationSendTripletEvictPerms: 4004458 ns
ClientComputationGenTripletEvictPerms: 29417 ns
ClientServerCommunicationSendTripletEvictPerms: 4108209 ns
ClientComputationGenTripletEvictPerms: 37667 ns
ClientServerCommunicationSendTripletEvictPerms: 4638792 ns
ClientComputationGenTripletEvictPerms: 8083 ns
ClientServerCommunicationSendTripletEvictPerms: 4577709 ns
ClientComputationGenTripletEvictPerms: 24166 ns
ClientServerCommunicationSendTripletEvictPerms: 4130000 ns
ClientComputationGenTripletEvictPerms: 32209 ns
ClientServerCommunicationSendTripletEvictPerms: 4999083 ns
ClientComputationGenTripletEvictPerms: 35708 ns
ClientServerCommunicationSendTripletEvictPerms: 3963750 ns
ClientComputationGenTripletEvictPerms: 110041 ns
ClientServerCommunicationSendTripletEvictPerms: 4462584 ns
ClientComputationGenTripletEvictPerms: 32000 ns
ClientServerCommunicationSendTripletEvictPerms: 4561291 ns
ClientComputationGenTripletEvictPerms: 29833 ns
ClientServerCommunicationSendTripletEvictPerms: 5651750 ns
ClientComputationGenTripletEvictPerms: 34375 ns
ClientServerCommunicationSendTripletEvictPerms: 4179708 ns
ClientComputationGenTripletEvictPerms: 6167 ns
ClientServerCommunicationSendTripletEvictPerms: 4955209 ns
ClientComputationGenTripletEvictPerms: 30042 ns
ClientServerCommunicationSendTripletEvictPerms: 5666708 ns
ClientComputationGenTripletEvictPerms: 34584 ns
ClientServerCommunicationSendTripletEvictPerms: 4358708 ns
ClientComputationGenTripletEvictPerms: 31583 ns
ClientServerCommunicationSendTripletEvictPerms: 11528625 ns
ClientComputationGenTripletEvictPerms: 33541 ns
ClientServerCommunicationSendTripletEvictPerms: 4792875 ns
ClientComputationGenTripletEvictPerms: 23292 ns
ClientServerCommunicationSendTripletEvictPerms: 4209375 ns
ClientComputationGenTripletEvictPerms: 30584 ns
ClientServerCommunicationSendTripletEvictPerms: 4918333 ns
ClientComputationGenTripletEvictPerms: 33542 ns
ClientServerCommunicationSendTripletEvictPerms: 4353792 ns
Iteration 46for warm up
ClientComputationUpdateMetaData:1791 ns
ClientComputationRerandomization: 105425417 ns
ClientServerCommunicationSendRootBucket: 2270779293 ns
ClientComputationGenTripletEvictPerms: 22584 ns
ClientServerCommunicationSendTripletEvictPerms: 4792667 ns
ClientComputationGenTripletEvictPerms: 23750 ns
ClientServerCommunicationSendTripletEvictPerms: 4552375 ns
ClientComputationGenTripletEvictPerms: 24875 ns
ClientServerCommunicationSendTripletEvictPerms: 5069167 ns
ClientComputationGenTripletEvictPerms: 15458 ns
ClientServerCommunicationSendTripletEvictPerms: 4467583 ns
ClientComputationGenTripletEvictPerms: 33541 ns
ClientServerCommunicationSendTripletEvictPerms: 4494542 ns
ClientComputationGenTripletEvictPerms: 36292 ns
ClientServerCommunicationSendTripletEvictPerms: 4924250 ns
ClientComputationGenTripletEvictPerms: 36125 ns
ClientServerCommunicationSendTripletEvictPerms: 4497959 ns
ClientComputationGenTripletEvictPerms: 28959 ns
ClientServerCommunicationSendTripletEvictPerms: 4200541 ns
ClientComputationGenTripletEvictPerms: 32500 ns
ClientServerCommunicationSendTripletEvictPerms: 4472375 ns
ClientComputationGenTripletEvictPerms: 31584 ns
ClientServerCommunicationSendTripletEvictPerms: 4247666 ns
ClientComputationGenTripletEvictPerms: 23541 ns
ClientServerCommunicationSendTripletEvictPerms: 4283583 ns
ClientComputationGenTripletEvictPerms: 6750 ns
ClientServerCommunicationSendTripletEvictPerms: 4743500 ns
ClientComputationGenTripletEvictPerms: 63917 ns
ClientServerCommunicationSendTripletEvictPerms: 4767959 ns
ClientComputationGenTripletEvictPerms: 78250 ns
ClientServerCommunicationSendTripletEvictPerms: 3770083 ns
ClientComputationGenTripletEvictPerms: 35458 ns
ClientServerCommunicationSendTripletEvictPerms: 4632583 ns
ClientComputationGenTripletEvictPerms: 35583 ns
ClientServerCommunicationSendTripletEvictPerms: 3970375 ns
ClientComputationGenTripletEvictPerms: 36333 ns
ClientServerCommunicationSendTripletEvictPerms: 5274000 ns
ClientComputationGenTripletEvictPerms: 31958 ns
ClientServerCommunicationSendTripletEvictPerms: 4349958 ns
ClientComputationGenTripletEvictPerms: 29583 ns
ClientServerCommunicationSendTripletEvictPerms: 3758833 ns
ClientComputationGenTripletEvictPerms: 7542 ns
ClientServerCommunicationSendTripletEvictPerms: 4493667 ns
Iteration 47for warm up
ClientComputationUpdateMetaData:6709 ns
ClientComputationRerandomization: 105500542 ns
ClientServerCommunicationSendRootBucket: 1820960542 ns
ClientComputationGenTripletEvictPerms: 22833 ns
ClientServerCommunicationSendTripletEvictPerms: 91207250 ns
ClientComputationGenTripletEvictPerms: 69083 ns
ClientServerCommunicationSendTripletEvictPerms: 3669541 ns
ClientComputationGenTripletEvictPerms: 37292 ns
ClientServerCommunicationSendTripletEvictPerms: 4298292 ns
ClientComputationGenTripletEvictPerms: 16417 ns
ClientServerCommunicationSendTripletEvictPerms: 4580417 ns
ClientComputationGenTripletEvictPerms: 66042 ns
ClientServerCommunicationSendTripletEvictPerms: 3981834 ns
ClientComputationGenTripletEvictPerms: 37208 ns
ClientServerCommunicationSendTripletEvictPerms: 4128584 ns
ClientComputationGenTripletEvictPerms: 63166 ns
ClientServerCommunicationSendTripletEvictPerms: 4044500 ns
