Initializing ElGamal Parameters...
ServerComputation:ConvertPID2BIDs: 2234 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 50786 ns
ServerComputation:ParallelMultiplyCiphertexts: 1083420 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52056 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28013 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161438 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46888 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25287 ns
ServerComputation:ParallelMultiplyCiphertexts: 1149107 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50234 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25804 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182150 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42594 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25472 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180131 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43195 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25893 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186572 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45611 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25278 ns
ServerComputation:ParallelMultiplyCiphertexts: 1265111 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45492 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24777 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189353 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42274 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25812 ns
ServerComputation:ParallelMultiplyCiphertexts: 1154474 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47071 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24068 ns
ServerComputation:ParallelMultiplyCiphertexts: 1162733 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46284 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27141 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201174 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43874 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24743 ns
ServerComputation:ParallelMultiplyCiphertexts: 1214363 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43818 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28235 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184678 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45117 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27496 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177109 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40286 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27393 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168105 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43694 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27423 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178848 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45706 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27870 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181573 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45572 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26740 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172849 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42958 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24354 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198392 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43386 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22895 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181490 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45366 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24078 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186765 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42906 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24186 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190864 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41947 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24586 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170943 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42330 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23891 ns
ServerComputation:ParallelMultiplyCiphertexts: 1160886 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41961 ns
ClientServerCommunication:SendData: 17674514 ns
ServerComputation:ConvertPID2BIDs: 2427 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 51337 ns
ServerComputation:ParallelMultiplyCiphertexts: 1118169 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52709 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31569 ns
ServerComputation:ParallelMultiplyCiphertexts: 1136318 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43504 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26133 ns
ServerComputation:ParallelMultiplyCiphertexts: 1143586 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46939 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25323 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167062 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45064 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26045 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191599 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46197 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30779 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192312 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44944 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24764 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161988 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49243 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26332 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187444 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47765 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24620 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171533 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43851 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24199 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167207 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45623 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26729 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173777 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45902 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24373 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192120 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45236 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28128 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194838 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47918 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28677 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182631 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45740 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28248 ns
ServerComputation:ParallelMultiplyCiphertexts: 1230658 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44457 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27033 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168186 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47322 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28135 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197897 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46766 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26179 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189343 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48140 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24078 ns
ServerComputation:ParallelMultiplyCiphertexts: 1238926 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43435 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23716 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186812 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44844 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22656 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188813 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45592 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23667 ns
ServerComputation:ParallelMultiplyCiphertexts: 1271740 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45469 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22802 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200879 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43772 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21200 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180570 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43081 ns
ClientServerCommunication:SendData: 18766925 ns
ServerComputation:ConvertPID2BIDs: 5400 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 54994 ns
ServerComputation:ParallelMultiplyCiphertexts: 1099581 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 53234 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29427 ns
ServerComputation:ParallelMultiplyCiphertexts: 1122311 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46843 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24290 ns
ServerComputation:ParallelMultiplyCiphertexts: 1144085 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47623 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25107 ns
ServerComputation:ParallelMultiplyCiphertexts: 1158589 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43308 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29668 ns
ServerComputation:ParallelMultiplyCiphertexts: 1152348 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42883 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25388 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171994 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44987 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24921 ns
ServerComputation:ParallelMultiplyCiphertexts: 1153854 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48927 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24375 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188943 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44708 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25028 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172329 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46737 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24417 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179137 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44438 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25042 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189668 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43456 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25262 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185313 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46244 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27204 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195064 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45856 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28643 ns
ServerComputation:ParallelMultiplyCiphertexts: 1207389 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46164 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28511 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175245 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44370 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28058 ns
ServerComputation:ParallelMultiplyCiphertexts: 1162597 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45884 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26651 ns
ServerComputation:ParallelMultiplyCiphertexts: 1157676 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45371 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26548 ns
ServerComputation:ParallelMultiplyCiphertexts: 1160068 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44320 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25087 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188847 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43338 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23836 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177690 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43138 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23573 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189165 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43962 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22716 ns
ServerComputation:ParallelMultiplyCiphertexts: 1155642 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43549 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23522 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169589 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 39638 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23613 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168977 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41792 ns
ClientServerCommunication:SendData: 24186128 ns
ServerComputation:ConvertPID2BIDs: 6782 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 50742 ns
ServerComputation:ParallelMultiplyCiphertexts: 1129639 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49178 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28645 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165450 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46501 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23954 ns
ServerComputation:ParallelMultiplyCiphertexts: 1159509 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46931 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25072 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183269 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43805 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24360 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181615 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44414 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25614 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165346 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45372 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24440 ns
ServerComputation:ParallelMultiplyCiphertexts: 1157803 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44165 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31031 ns
ServerComputation:ParallelMultiplyCiphertexts: 1145184 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46793 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25913 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180716 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42602 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24559 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181032 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44929 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25027 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193407 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49352 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26401 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174003 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43846 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27868 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174354 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44608 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29031 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164982 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45851 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26865 ns
ServerComputation:ParallelMultiplyCiphertexts: 1159109 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46299 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27653 ns
ServerComputation:ParallelMultiplyCiphertexts: 1207038 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45161 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28064 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172086 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44824 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26864 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170315 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44871 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24798 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167901 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47735 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23739 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168409 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44524 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25315 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188622 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42860 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24272 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182556 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43937 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23932 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168937 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42534 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22936 ns
ServerComputation:ParallelMultiplyCiphertexts: 1155006 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41088 ns
ClientServerCommunication:SendData: 19407802 ns
ServerComputation:ConvertPID2BIDs: 2202 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 51291 ns
ServerComputation:ParallelMultiplyCiphertexts: 1110822 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51550 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29167 ns
ServerComputation:ParallelMultiplyCiphertexts: 1148618 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45923 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25386 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175486 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45060 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25109 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196679 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43459 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24415 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167499 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43470 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25410 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192716 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42524 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23896 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195008 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46247 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25172 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196396 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43536 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25034 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204132 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43492 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24150 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182308 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46570 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29477 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178272 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44300 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25761 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189967 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45679 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28254 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190470 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45607 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27422 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178332 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46363 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27687 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172439 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45184 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27645 ns
ServerComputation:ParallelMultiplyCiphertexts: 1158791 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44959 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28229 ns
ServerComputation:ParallelMultiplyCiphertexts: 1162758 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45348 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25313 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181870 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42433 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24425 ns
ServerComputation:ParallelMultiplyCiphertexts: 1158481 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44018 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23268 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195159 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42208 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23974 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185359 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43940 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23059 ns
ServerComputation:ParallelMultiplyCiphertexts: 1210813 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44681 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22797 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200807 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44400 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22341 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170725 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41399 ns
ClientServerCommunication:SendData: 18470090 ns
ServerComputation:ConvertPID2BIDs: 6814 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 51186 ns
ServerComputation:ParallelMultiplyCiphertexts: 1119505 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52794 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31095 ns
ServerComputation:ParallelMultiplyCiphertexts: 1118387 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47063 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25514 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201320 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44041 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27023 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204073 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44060 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24954 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184403 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44414 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23755 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171734 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44356 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25326 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175358 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44828 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25428 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165056 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46642 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26285 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176383 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47291 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26283 ns
ServerComputation:ParallelMultiplyCiphertexts: 1207104 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45108 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26084 ns
ServerComputation:ParallelMultiplyCiphertexts: 1203219 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45046 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25073 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193672 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42918 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29006 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187410 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45772 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28290 ns
ServerComputation:ParallelMultiplyCiphertexts: 1154532 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44410 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27569 ns
