Initializing ElGamal Parameters...
Starting server...
Server started on port 8183
DiskIOLoadSingleBlockCiphertextFromDisk: 27566 ns
ServerComputation:ParallelMultiplyCiphertexts: 1119572 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42925 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26686 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183050 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44365 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26121 ns
ServerComputation:ParallelMultiplyCiphertexts: 1157050 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43266 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25843 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197131 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42351 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25139 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184191 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44560 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24558 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165077 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45393 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25043 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197982 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45957 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26249 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161228 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47128 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27264 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204619 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46397 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28503 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191093 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46434 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28856 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165948 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45725 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27463 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196209 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47648 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27321 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193936 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43441 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27008 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179259 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47024 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27078 ns
ServerComputation:ParallelMultiplyCiphertexts: 1212823 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45501 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26417 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193719 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42935 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22813 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202446 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44071 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23069 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165399 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44900 ns
ClientServerCommunication:SendData: 84944233 ns
ServerComputation:ConvertPID2BIDs: 1929 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 53412 ns
ServerComputation:ParallelMultiplyCiphertexts: 1107464 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48025 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25876 ns
ServerComputation:ParallelMultiplyCiphertexts: 1132715 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43832 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25461 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174636 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44150 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25496 ns
ServerComputation:ParallelMultiplyCiphertexts: 1214736 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42699 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25311 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185793 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44482 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25246 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200153 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44350 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25385 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187586 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43501 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25230 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169485 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46815 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26296 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183729 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45273 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29006 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198650 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47714 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 34512 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170885 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45216 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28248 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179852 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47719 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29115 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181356 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45990 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27530 ns
ServerComputation:ParallelMultiplyCiphertexts: 1209420 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44361 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26885 ns
ServerComputation:ParallelMultiplyCiphertexts: 1162759 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44397 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26529 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170416 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44747 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24999 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167239 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41197 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22971 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182545 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42493 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21857 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175136 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43190 ns
ClientServerCommunication:SendData: 19606275 ns
ServerComputation:ConvertPID2BIDs: 1806 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 48449 ns
ServerComputation:ParallelMultiplyCiphertexts: 1104257 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48738 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26680 ns
ServerComputation:ParallelMultiplyCiphertexts: 1143634 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46641 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24805 ns
ServerComputation:ParallelMultiplyCiphertexts: 1130582 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45245 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25709 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173562 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45606 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26136 ns
ServerComputation:ParallelMultiplyCiphertexts: 1158667 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44966 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25187 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169710 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45991 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25957 ns
ServerComputation:ParallelMultiplyCiphertexts: 1157500 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45945 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24911 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178795 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44699 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25075 ns
ServerComputation:ParallelMultiplyCiphertexts: 1203343 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44108 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28665 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169013 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45076 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28406 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187840 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50677 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28096 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194719 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43282 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29162 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204153 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47197 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28034 ns
ServerComputation:ParallelMultiplyCiphertexts: 1217420 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44343 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28361 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179982 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44917 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25399 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184628 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44506 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25613 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173102 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46281 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26779 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166324 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42515 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23030 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195918 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44286 ns
ClientServerCommunication:SendData: 19816562 ns
ServerComputation:ConvertPID2BIDs: 2013 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 49523 ns
ServerComputation:ParallelMultiplyCiphertexts: 1140463 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48659 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25346 ns
ServerComputation:ParallelMultiplyCiphertexts: 1132028 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46218 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26048 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200661 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46639 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25391 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194385 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44269 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25591 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196789 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44832 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25781 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179610 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47268 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25796 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194961 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45252 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24692 ns
ServerComputation:ParallelMultiplyCiphertexts: 1159026 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45632 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24758 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179419 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42945 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28357 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171869 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45262 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28447 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172414 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46788 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29600 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187986 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43753 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 32209 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168312 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45050 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27800 ns
ServerComputation:ParallelMultiplyCiphertexts: 1208791 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46318 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28115 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169252 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45998 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27171 ns
ServerComputation:ParallelMultiplyCiphertexts: 1156910 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48801 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24854 ns
ServerComputation:ParallelMultiplyCiphertexts: 1159766 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44464 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22135 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185125 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46145 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22728 ns
ServerComputation:ParallelMultiplyCiphertexts: 1221644 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41513 ns
ClientServerCommunication:SendData: 18029130 ns
ServerComputation:ConvertPID2BIDs: 6323 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 48831 ns
ServerComputation:ParallelMultiplyCiphertexts: 1111982 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48141 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25245 ns
ServerComputation:ParallelMultiplyCiphertexts: 1126514 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43377 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24981 ns
ServerComputation:ParallelMultiplyCiphertexts: 1115124 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44011 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25348 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181234 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42869 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26709 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170775 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45019 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25371 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182040 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43350 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25280 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197123 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43581 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25185 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184770 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45761 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23742 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193005 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44606 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29183 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181176 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45689 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27206 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199504 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47631 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27381 ns
ServerComputation:ParallelMultiplyCiphertexts: 1144582 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45541 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28060 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190776 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44675 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27384 ns
ServerComputation:ParallelMultiplyCiphertexts: 1219030 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43384 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26997 ns
ServerComputation:ParallelMultiplyCiphertexts: 1212256 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41405 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25976 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173217 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46219 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24740 ns
ServerComputation:ParallelMultiplyCiphertexts: 1145270 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46320 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24526 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199614 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41491 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23742 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184966 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41083 ns
ClientServerCommunication:SendData: 19411420 ns
ServerComputation:ConvertPID2BIDs: 1871 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 48142 ns
ServerComputation:ParallelMultiplyCiphertexts: 1110969 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 53122 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25725 ns
ServerComputation:ParallelMultiplyCiphertexts: 1162469 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46148 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25918 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200613 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45882 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25200 ns
ServerComputation:ParallelMultiplyCiphertexts: 1207472 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43897 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25872 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194655 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43895 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24126 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177858 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46844 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25296 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177971 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44778 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25168 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172934 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44472 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24625 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182902 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45059 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28318 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189453 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45212 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27844 ns
ServerComputation:ParallelMultiplyCiphertexts: 1154069 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46635 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27911 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193469 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45234 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28299 ns
ServerComputation:ParallelMultiplyCiphertexts: 1217805 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48044 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29135 ns
ServerComputation:ParallelMultiplyCiphertexts: 1208217 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45874 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28310 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201585 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43274 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26940 ns
ServerComputation:ParallelMultiplyCiphertexts: 1140752 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43870 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26090 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176736 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46099 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23346 ns
ServerComputation:ParallelMultiplyCiphertexts: 1139609 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45415 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21461 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163372 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42868 ns
ClientServerCommunication:SendData: 18036663 ns
ServerComputation:ConvertPID2BIDs: 3111 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 49463 ns
ServerComputation:ParallelMultiplyCiphertexts: 1115006 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49755 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25954 ns
ServerComputation:ParallelMultiplyCiphertexts: 1121037 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46007 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24047 ns
ServerComputation:ParallelMultiplyCiphertexts: 1139610 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47590 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25059 ns
ServerComputation:ParallelMultiplyCiphertexts: 1222303 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43723 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24794 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181229 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42343 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25248 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177288 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43416 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25599 ns
ServerComputation:ParallelMultiplyCiphertexts: 1160702 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46872 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26236 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174697 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43425 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24922 ns
ServerComputation:ParallelMultiplyCiphertexts: 1162572 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43088 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28930 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166536 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44812 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 35370 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204829 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43805 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28527 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197461 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44576 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29043 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197514 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44722 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27487 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178009 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48525 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26432 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186400 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46289 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25116 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178985 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44958 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24093 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198241 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44929 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22708 ns
ServerComputation:ParallelMultiplyCiphertexts: 1203166 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44036 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21900 ns
ServerComputation:ParallelMultiplyCiphertexts: 1160969 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43869 ns
ClientServerCommunication:SendData: 20152658 ns
ServerComputation:ConvertPID2BIDs: 5957 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 49706 ns
ServerComputation:ParallelMultiplyCiphertexts: 1104171 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49559 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29430 ns
ServerComputation:ParallelMultiplyCiphertexts: 1132049 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45608 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25069 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183025 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43335 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25837 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186572 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45550 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24734 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204040 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42324 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25678 ns
ServerComputation:ParallelMultiplyCiphertexts: 1141337 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45214 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24676 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176741 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45688 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25043 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187135 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46002 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27752 ns
ServerComputation:ParallelMultiplyCiphertexts: 1154946 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47759 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27882 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185268 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44711 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28074 ns
ServerComputation:ParallelMultiplyCiphertexts: 1151364 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45410 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27974 ns
