Initializing ElGamal Parameters...
DiskIOLoadSingleBlockCiphertextFromDisk: 23988 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204193 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45301 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24191 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177270 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43433 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25109 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164437 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42609 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27378 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187140 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46142 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25620 ns
ServerComputation:ParallelMultiplyCiphertexts: 1150456 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43402 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23053 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184351 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42907 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22734 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169956 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42646 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22584 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191939 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42367 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25362 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170629 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44157 ns
ClientServerCommunication:SendData: 19469931 ns
ServerComputation:ConvertPID2BIDs: 6590 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 54027 ns
ServerComputation:ParallelMultiplyCiphertexts: 1097093 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49774 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 33705 ns
ServerComputation:ParallelMultiplyCiphertexts: 1152175 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47167 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27378 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193558 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47850 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28337 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176617 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47585 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27910 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185776 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47097 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25324 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186150 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45166 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26559 ns
ServerComputation:ParallelMultiplyCiphertexts: 1216590 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43348 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23796 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198992 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43838 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25563 ns
ServerComputation:ParallelMultiplyCiphertexts: 1209209 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44650 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24381 ns
ServerComputation:ParallelMultiplyCiphertexts: 1203341 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41839 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23523 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194848 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45763 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25319 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169474 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45185 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23381 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163962 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42565 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25506 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179078 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42475 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25139 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194174 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45838 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24800 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169229 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44258 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25148 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163938 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48086 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25623 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186053 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42345 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25103 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181107 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40485 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22380 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186392 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45383 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21684 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192016 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 39411 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23299 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167833 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42150 ns
ClientServerCommunication:SendData: 17838765 ns
ServerComputation:ConvertPID2BIDs: 5172 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 53894 ns
ServerComputation:ParallelMultiplyCiphertexts: 1122678 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 55429 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29269 ns
ServerComputation:ParallelMultiplyCiphertexts: 1135974 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44542 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28186 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167341 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50084 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27950 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173404 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42484 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28428 ns
ServerComputation:ParallelMultiplyCiphertexts: 1152400 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45079 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23315 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181063 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44648 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24015 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165553 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45918 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25028 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182240 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43672 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25595 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175227 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44665 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23942 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161609 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44227 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24071 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182708 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46949 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25452 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165900 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42559 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25930 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198712 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44562 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24474 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174567 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43526 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25680 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200054 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44227 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24303 ns
ServerComputation:ParallelMultiplyCiphertexts: 1159081 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43107 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25230 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172807 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43748 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25205 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170372 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42982 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23668 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191541 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40513 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23915 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174508 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41530 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23600 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182297 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40924 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24467 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197760 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42167 ns
ClientServerCommunication:SendData: 17688148 ns
ServerComputation:ConvertPID2BIDs: 4725 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 57148 ns
ServerComputation:ParallelMultiplyCiphertexts: 1120535 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51320 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28864 ns
ServerComputation:ParallelMultiplyCiphertexts: 1150819 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46505 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29400 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187981 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46058 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28153 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184874 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45594 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28564 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165316 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45150 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24069 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194641 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45398 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25255 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163579 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44419 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27120 ns
ServerComputation:ParallelMultiplyCiphertexts: 1158596 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43931 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24819 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178469 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45261 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26205 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192704 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46185 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23727 ns
ServerComputation:ParallelMultiplyCiphertexts: 1325460 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43698 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24102 ns
ServerComputation:ParallelMultiplyCiphertexts: 1159289 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45726 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23735 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173401 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42829 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24926 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181633 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41536 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 32680 ns
ServerComputation:ParallelMultiplyCiphertexts: 1156463 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42694 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24576 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182780 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42761 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25004 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178460 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43273 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25076 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192498 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44149 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23507 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181363 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43944 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22384 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177104 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40614 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22235 ns
ServerComputation:ParallelMultiplyCiphertexts: 1158192 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42815 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29398 ns
ServerComputation:ParallelMultiplyCiphertexts: 1156445 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42087 ns
ClientServerCommunication:SendData: 18318060 ns
ServerComputation:ConvertPID2BIDs: 6500 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 50807 ns
ServerComputation:ParallelMultiplyCiphertexts: 1093154 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 53809 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28211 ns
ServerComputation:ParallelMultiplyCiphertexts: 1114361 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46809 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28972 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165237 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44948 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28330 ns
ServerComputation:ParallelMultiplyCiphertexts: 1215394 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45651 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28784 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161846 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49244 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25960 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191656 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46135 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26581 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168970 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44991 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24173 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202219 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41916 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26079 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173693 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44204 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26326 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170714 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42886 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26039 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167160 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45182 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24691 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177670 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44337 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24640 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186953 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45087 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26002 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181710 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44308 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24985 ns
ServerComputation:ParallelMultiplyCiphertexts: 1150615 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42291 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24146 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167113 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42666 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25640 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188160 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43435 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24746 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181385 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44895 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25074 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182938 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47567 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21711 ns
ServerComputation:ParallelMultiplyCiphertexts: 1150780 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42615 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24125 ns
ServerComputation:ParallelMultiplyCiphertexts: 1158709 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42236 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24784 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169981 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44376 ns
ClientServerCommunication:SendData: 18689776 ns
ServerComputation:ConvertPID2BIDs: 2113 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 50133 ns
ServerComputation:ParallelMultiplyCiphertexts: 1083648 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 58667 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31191 ns
ServerComputation:ParallelMultiplyCiphertexts: 1123478 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45530 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28565 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175589 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47998 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28706 ns
ServerComputation:ParallelMultiplyCiphertexts: 1212907 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46866 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26915 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170666 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43645 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24261 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175321 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43105 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24690 ns
ServerComputation:ParallelMultiplyCiphertexts: 1153837 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44949 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24491 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183136 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44606 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24062 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163484 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45590 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24730 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205877 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45816 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24652 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189179 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44527 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24150 ns
ServerComputation:ParallelMultiplyCiphertexts: 1145654 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42322 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23810 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170133 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44323 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25094 ns
ServerComputation:ParallelMultiplyCiphertexts: 1159672 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44150 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26566 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185672 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44250 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24938 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183911 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46752 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24637 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174488 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46113 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25367 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194139 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43669 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24081 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205255 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47221 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23588 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182178 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45868 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21095 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175711 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42422 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25926 ns
ServerComputation:ParallelMultiplyCiphertexts: 1150244 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41937 ns
ClientServerCommunication:SendData: 19652270 ns
ServerComputation:ConvertPID2BIDs: 6816 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 52300 ns
ServerComputation:ParallelMultiplyCiphertexts: 1147568 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50573 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30462 ns
ServerComputation:ParallelMultiplyCiphertexts: 1144002 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47191 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29151 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201294 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48115 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28613 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185057 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45108 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29634 ns
ServerComputation:ParallelMultiplyCiphertexts: 1210136 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44745 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25102 ns
ServerComputation:ParallelMultiplyCiphertexts: 1151889 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50665 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25581 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177130 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44543 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26780 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171645 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44524 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25055 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167729 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42166 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24720 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173107 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45406 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24081 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177975 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43200 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25474 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168206 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46795 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25495 ns
ServerComputation:ParallelMultiplyCiphertexts: 1323079 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43512 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25521 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191322 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42742 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24509 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177532 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41897 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24702 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205180 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44946 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28694 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182792 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45268 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23380 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188737 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43104 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24652 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165257 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46026 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22665 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175618 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41925 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22216 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194819 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 38437 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25024 ns
ServerComputation:ParallelMultiplyCiphertexts: 1153906 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42743 ns
ClientServerCommunication:SendData: 18396341 ns
ServerComputation:ConvertPID2BIDs: 7225 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 54458 ns
ServerComputation:ParallelMultiplyCiphertexts: 1113490 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 53323 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26757 ns
ServerComputation:ParallelMultiplyCiphertexts: 1125960 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46757 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27247 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191911 ns
