Initializing ElGamal Parameters...
DiskIOLoadSingleBlockCiphertextFromDisk: 24740 ns
ServerComputation:ParallelMultiplyCiphertexts: 1251043 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44104 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24529 ns
ServerComputation:ParallelMultiplyCiphertexts: 1237380 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42649 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23775 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194469 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41549 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24988 ns
ServerComputation:ParallelMultiplyCiphertexts: 1264797 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41144 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25026 ns
ServerComputation:ParallelMultiplyCiphertexts: 1220368 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43677 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28601 ns
ServerComputation:ParallelMultiplyCiphertexts: 1252933 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41617 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24366 ns
ServerComputation:ParallelMultiplyCiphertexts: 1220737 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43057 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24568 ns
ServerComputation:ParallelMultiplyCiphertexts: 1223449 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42327 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23199 ns
ServerComputation:ParallelMultiplyCiphertexts: 1278274 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41043 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24111 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191589 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41473 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22742 ns
ServerComputation:ParallelMultiplyCiphertexts: 1210572 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 39078 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23473 ns
ServerComputation:ParallelMultiplyCiphertexts: 1217153 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41781 ns
ClientServerCommunication:SendData: 18826345 ns
ServerComputation:ConvertPID2BIDs: 5155 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 52041 ns
ServerComputation:ParallelMultiplyCiphertexts: 1155676 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 56447 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24027 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171270 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44518 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25017 ns
ServerComputation:ParallelMultiplyCiphertexts: 1215634 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44417 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28354 ns
ServerComputation:ParallelMultiplyCiphertexts: 1240492 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43128 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28730 ns
ServerComputation:ParallelMultiplyCiphertexts: 1251778 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43187 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27041 ns
ServerComputation:ParallelMultiplyCiphertexts: 1228659 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42032 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27625 ns
ServerComputation:ParallelMultiplyCiphertexts: 1238370 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50016 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26976 ns
ServerComputation:ParallelMultiplyCiphertexts: 1241179 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43575 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23691 ns
ServerComputation:ParallelMultiplyCiphertexts: 1233192 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43473 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23753 ns
ServerComputation:ParallelMultiplyCiphertexts: 1247672 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43892 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25468 ns
ServerComputation:ParallelMultiplyCiphertexts: 1220646 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43364 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24023 ns
ServerComputation:ParallelMultiplyCiphertexts: 1250925 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44478 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26944 ns
ServerComputation:ParallelMultiplyCiphertexts: 1240935 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43077 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26830 ns
ServerComputation:ParallelMultiplyCiphertexts: 1211230 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43478 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24535 ns
ServerComputation:ParallelMultiplyCiphertexts: 1238730 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46152 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24077 ns
ServerComputation:ParallelMultiplyCiphertexts: 1245940 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43829 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24648 ns
ServerComputation:ParallelMultiplyCiphertexts: 1214225 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43716 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28941 ns
ServerComputation:ParallelMultiplyCiphertexts: 1231681 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42761 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23333 ns
ServerComputation:ParallelMultiplyCiphertexts: 1203977 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44377 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25067 ns
ServerComputation:ParallelMultiplyCiphertexts: 1226693 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44108 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24234 ns
ServerComputation:ParallelMultiplyCiphertexts: 1269030 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44447 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24870 ns
ServerComputation:ParallelMultiplyCiphertexts: 1232157 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42776 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24016 ns
ServerComputation:ParallelMultiplyCiphertexts: 1224873 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41699 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23133 ns
ServerComputation:ParallelMultiplyCiphertexts: 1209829 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40380 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23438 ns
ServerComputation:ParallelMultiplyCiphertexts: 1235653 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42182 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23231 ns
ServerComputation:ParallelMultiplyCiphertexts: 1264557 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43185 ns
ClientServerCommunication:SendData: 28509265 ns
ServerComputation:ConvertPID2BIDs: 7380 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 50937 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175624 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51484 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24105 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202261 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42081 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24319 ns
ServerComputation:ParallelMultiplyCiphertexts: 1216397 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43145 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29260 ns
ServerComputation:ParallelMultiplyCiphertexts: 1233909 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 39762 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28685 ns
ServerComputation:ParallelMultiplyCiphertexts: 1203804 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44076 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27284 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200733 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43131 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27165 ns
ServerComputation:ParallelMultiplyCiphertexts: 1245163 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44627 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28223 ns
ServerComputation:ParallelMultiplyCiphertexts: 1248971 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44922 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24031 ns
ServerComputation:ParallelMultiplyCiphertexts: 1207063 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42055 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23685 ns
ServerComputation:ParallelMultiplyCiphertexts: 1219532 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44037 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25699 ns
ServerComputation:ParallelMultiplyCiphertexts: 1227945 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45308 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25311 ns
ServerComputation:ParallelMultiplyCiphertexts: 1228633 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42278 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26823 ns
ServerComputation:ParallelMultiplyCiphertexts: 1252578 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43499 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27580 ns
ServerComputation:ParallelMultiplyCiphertexts: 1236091 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44818 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24403 ns
ServerComputation:ParallelMultiplyCiphertexts: 1255695 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46395 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25619 ns
ServerComputation:ParallelMultiplyCiphertexts: 1219285 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43182 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24909 ns
ServerComputation:ParallelMultiplyCiphertexts: 1243309 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41347 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24759 ns
ServerComputation:ParallelMultiplyCiphertexts: 1229404 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42310 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23481 ns
ServerComputation:ParallelMultiplyCiphertexts: 1225993 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43368 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24271 ns
ServerComputation:ParallelMultiplyCiphertexts: 1242024 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43980 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25270 ns
ServerComputation:ParallelMultiplyCiphertexts: 1258173 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41618 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23292 ns
ServerComputation:ParallelMultiplyCiphertexts: 1227899 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45218 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22976 ns
ServerComputation:ParallelMultiplyCiphertexts: 1219265 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40776 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22989 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197697 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 39402 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21974 ns
ServerComputation:ParallelMultiplyCiphertexts: 1238520 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42028 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23232 ns
ServerComputation:ParallelMultiplyCiphertexts: 1282718 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40911 ns
ClientServerCommunication:SendData: 19233775 ns
ServerComputation:ConvertPID2BIDs: 6831 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 52069 ns
ServerComputation:ParallelMultiplyCiphertexts: 1145237 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50688 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24967 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192536 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44845 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23865 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180439 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42090 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28092 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202260 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45416 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28518 ns
ServerComputation:ParallelMultiplyCiphertexts: 1237438 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44167 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29759 ns
ServerComputation:ParallelMultiplyCiphertexts: 1236257 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43167 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28081 ns
ServerComputation:ParallelMultiplyCiphertexts: 1238347 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42740 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28869 ns
ServerComputation:ParallelMultiplyCiphertexts: 1217939 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47600 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24038 ns
ServerComputation:ParallelMultiplyCiphertexts: 1244192 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42619 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23511 ns
ServerComputation:ParallelMultiplyCiphertexts: 1228870 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43097 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26214 ns
ServerComputation:ParallelMultiplyCiphertexts: 1217188 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40320 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26002 ns
ServerComputation:ParallelMultiplyCiphertexts: 1212947 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45197 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26857 ns
ServerComputation:ParallelMultiplyCiphertexts: 1248280 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42189 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27235 ns
ServerComputation:ParallelMultiplyCiphertexts: 1223575 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42515 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23821 ns
ServerComputation:ParallelMultiplyCiphertexts: 1218786 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41219 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23826 ns
ServerComputation:ParallelMultiplyCiphertexts: 1226085 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44404 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24677 ns
ServerComputation:ParallelMultiplyCiphertexts: 1252834 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41821 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24567 ns
ServerComputation:ParallelMultiplyCiphertexts: 1217068 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42541 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23883 ns
ServerComputation:ParallelMultiplyCiphertexts: 1214484 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42444 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23489 ns
ServerComputation:ParallelMultiplyCiphertexts: 1269352 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42839 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23907 ns
ServerComputation:ParallelMultiplyCiphertexts: 1253749 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43044 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23610 ns
ServerComputation:ParallelMultiplyCiphertexts: 1242702 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43916 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23458 ns
ServerComputation:ParallelMultiplyCiphertexts: 1222717 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40828 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22125 ns
ServerComputation:ParallelMultiplyCiphertexts: 1207294 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40095 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23712 ns
ServerComputation:ParallelMultiplyCiphertexts: 1248054 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44462 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22955 ns
ServerComputation:ParallelMultiplyCiphertexts: 1237466 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40336 ns
ClientServerCommunication:SendData: 19764724 ns
ServerComputation:ConvertPID2BIDs: 5496 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 51692 ns
ServerComputation:ParallelMultiplyCiphertexts: 1154523 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52130 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24672 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200549 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44382 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24585 ns
ServerComputation:ParallelMultiplyCiphertexts: 1213838 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45496 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28295 ns
ServerComputation:ParallelMultiplyCiphertexts: 1216054 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46310 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27771 ns
ServerComputation:ParallelMultiplyCiphertexts: 1231228 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43453 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27746 ns
ServerComputation:ParallelMultiplyCiphertexts: 1236864 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44230 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27187 ns
ServerComputation:ParallelMultiplyCiphertexts: 1215881 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44925 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27499 ns
ServerComputation:ParallelMultiplyCiphertexts: 1226717 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46410 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24552 ns
ServerComputation:ParallelMultiplyCiphertexts: 1215068 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46218 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24624 ns
ServerComputation:ParallelMultiplyCiphertexts: 1231758 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45034 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24467 ns
ServerComputation:ParallelMultiplyCiphertexts: 1235541 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45074 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25026 ns
ServerComputation:ParallelMultiplyCiphertexts: 1216522 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43365 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28359 ns
ServerComputation:ParallelMultiplyCiphertexts: 1240727 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45188 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26747 ns
ServerComputation:ParallelMultiplyCiphertexts: 1258774 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44955 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24152 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189252 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40965 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24327 ns
ServerComputation:ParallelMultiplyCiphertexts: 1214854 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44931 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23802 ns
ServerComputation:ParallelMultiplyCiphertexts: 1249908 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42397 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23945 ns
ServerComputation:ParallelMultiplyCiphertexts: 1229740 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44313 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24559 ns
ServerComputation:ParallelMultiplyCiphertexts: 1254493 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43171 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23790 ns
ServerComputation:ParallelMultiplyCiphertexts: 1249274 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44773 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24257 ns
ServerComputation:ParallelMultiplyCiphertexts: 1207565 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44448 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23184 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205715 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42341 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24390 ns
ServerComputation:ParallelMultiplyCiphertexts: 1250841 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44340 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25063 ns
ServerComputation:ParallelMultiplyCiphertexts: 1225143 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41730 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22835 ns
ServerComputation:ParallelMultiplyCiphertexts: 1211820 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44712 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22583 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204037 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42311 ns
ClientServerCommunication:SendData: 20034254 ns
ServerComputation:ConvertPID2BIDs: 2142 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 51146 ns
ServerComputation:ParallelMultiplyCiphertexts: 1129649 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51558 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24544 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175508 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43487 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25237 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181141 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44687 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29422 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201303 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52249 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27987 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186370 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44591 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28033 ns
ServerComputation:ParallelMultiplyCiphertexts: 1215802 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42436 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27825 ns
ServerComputation:ParallelMultiplyCiphertexts: 1207970 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45774 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27042 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196246 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43685 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25135 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202274 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46045 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24580 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170263 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44720 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23884 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182781 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43783 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24821 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192088 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46780 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28437 ns
ServerComputation:ParallelMultiplyCiphertexts: 1217062 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46056 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27986 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169771 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42810 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29634 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205279 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45052 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24868 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204004 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41003 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23452 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186246 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45028 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26683 ns
ServerComputation:ParallelMultiplyCiphertexts: 1216600 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41862 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24223 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199501 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42058 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22712 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200063 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42774 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24604 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196947 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43261 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23095 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180466 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44181 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25696 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172826 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41563 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25315 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168408 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44118 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24092 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188289 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 39605 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22277 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175301 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41329 ns
ClientServerCommunication:SendData: 19096353 ns
ServerComputation:ConvertPID2BIDs: 2224 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 50793 ns
ServerComputation:ParallelMultiplyCiphertexts: 1086454 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51289 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24724 ns
ServerComputation:ParallelMultiplyCiphertexts: 1147513 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46063 ns
