Initializing ElGamal Parameters...
ServerComputation:ParallelMultiplyCiphertexts: 1166643 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46859 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29634 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197100 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47602 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25265 ns
ServerComputation:ParallelMultiplyCiphertexts: 1203566 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46401 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25787 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170015 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47456 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25344 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200097 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44248 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26163 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161454 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45750 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24134 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182247 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44216 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24457 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173316 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45725 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24557 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195122 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46599 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23018 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173937 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47281 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25444 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193019 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45603 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24493 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165674 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46250 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24553 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192019 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47187 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24123 ns
ServerComputation:ParallelMultiplyCiphertexts: 1149960 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48171 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22979 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182509 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45141 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23553 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202968 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46822 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23294 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173132 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42073 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22966 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196283 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49123 ns
ClientServerCommunication:SendData: 17779231 ns
ServerComputation:ConvertPID2BIDs: 3303 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 52862 ns
ServerComputation:ParallelMultiplyCiphertexts: 1117509 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 56001 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29049 ns
ServerComputation:ParallelMultiplyCiphertexts: 1124335 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45798 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28527 ns
ServerComputation:ParallelMultiplyCiphertexts: 1149222 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46860 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28533 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169287 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41918 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29230 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169104 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42335 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27684 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180929 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45987 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28249 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175852 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45764 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25463 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205368 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46270 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25177 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164932 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45212 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25654 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191973 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48227 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24674 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193350 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45436 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25263 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195851 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44407 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29186 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175696 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44473 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24914 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202068 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44316 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25072 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182816 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47169 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25066 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174395 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47957 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24624 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171167 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44292 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30291 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202926 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44746 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24038 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195816 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44138 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26014 ns
ServerComputation:ParallelMultiplyCiphertexts: 1221891 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46933 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23245 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198002 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44895 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22737 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166802 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45602 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23225 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170877 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43246 ns
ClientServerCommunication:SendData: 18851018 ns
ServerComputation:ConvertPID2BIDs: 5827 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 55143 ns
ServerComputation:ParallelMultiplyCiphertexts: 1123150 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52443 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29627 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182094 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46985 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27974 ns
ServerComputation:ParallelMultiplyCiphertexts: 1222503 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48383 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29420 ns
ServerComputation:ParallelMultiplyCiphertexts: 1162272 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48240 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29768 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164320 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48822 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27663 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186495 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45246 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28270 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175152 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47280 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26387 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171465 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47899 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25633 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174253 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44016 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25320 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196303 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44162 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25169 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197659 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45539 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24388 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201781 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44986 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25173 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190463 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47206 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25774 ns
ServerComputation:ParallelMultiplyCiphertexts: 1213182 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46065 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23341 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194628 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46214 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24753 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177004 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45861 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24305 ns
ServerComputation:ParallelMultiplyCiphertexts: 1211668 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44876 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23851 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196451 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46291 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23974 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185664 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46880 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23704 ns
ServerComputation:ParallelMultiplyCiphertexts: 1158907 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43138 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23790 ns
ServerComputation:ParallelMultiplyCiphertexts: 1214947 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45017 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23236 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190667 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43229 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21204 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180579 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48054 ns
ClientServerCommunication:SendData: 20220167 ns
ServerComputation:ConvertPID2BIDs: 3650 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 54059 ns
ServerComputation:ParallelMultiplyCiphertexts: 1115614 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 54456 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30687 ns
ServerComputation:ParallelMultiplyCiphertexts: 1140947 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47479 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29123 ns
ServerComputation:ParallelMultiplyCiphertexts: 1143795 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46760 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28296 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169960 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50008 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28681 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181428 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45102 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29595 ns
ServerComputation:ParallelMultiplyCiphertexts: 1203286 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45543 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28200 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197758 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47568 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25625 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174031 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47328 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25846 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187293 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47099 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25561 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180013 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44698 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25813 ns
ServerComputation:ParallelMultiplyCiphertexts: 1162982 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47672 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23369 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184922 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45509 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24638 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180838 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46906 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24577 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174373 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44414 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22652 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167707 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46056 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23986 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188569 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43672 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24442 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178742 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46177 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25195 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201360 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46145 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23254 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182503 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44285 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24452 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177551 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46340 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24074 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198825 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47449 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22737 ns
ServerComputation:ParallelMultiplyCiphertexts: 1162244 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43520 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22651 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197610 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43990 ns
ClientServerCommunication:SendData: 17130976 ns
ServerComputation:ConvertPID2BIDs: 6438 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 54679 ns
ServerComputation:ParallelMultiplyCiphertexts: 1097420 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 54133 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29761 ns
ServerComputation:ParallelMultiplyCiphertexts: 1147249 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49550 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31941 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175823 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45284 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29035 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200407 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48664 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30335 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192581 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47114 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28416 ns
ServerComputation:ParallelMultiplyCiphertexts: 1158142 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46669 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28270 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184510 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45516 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24298 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167783 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43705 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25901 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199942 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46827 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24563 ns
ServerComputation:ParallelMultiplyCiphertexts: 1154520 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46173 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26500 ns
ServerComputation:ParallelMultiplyCiphertexts: 1223664 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44893 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25252 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189447 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46912 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23849 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183930 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44509 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25486 ns
ServerComputation:ParallelMultiplyCiphertexts: 1218623 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46603 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24416 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172335 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46491 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24161 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189038 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45462 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28926 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190308 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43685 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24568 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178330 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47195 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24744 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204434 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46494 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24404 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186450 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44637 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24035 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167663 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49642 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23428 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167465 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43801 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23343 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175185 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42182 ns
ClientServerCommunication:SendData: 49991769 ns
ServerComputation:ConvertPID2BIDs: 3961 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 55931 ns
ServerComputation:ParallelMultiplyCiphertexts: 1108716 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 53020 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29104 ns
ServerComputation:ParallelMultiplyCiphertexts: 1150308 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48706 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28264 ns
ServerComputation:ParallelMultiplyCiphertexts: 1154910 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47041 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28547 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166865 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46867 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28414 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182693 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47410 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28036 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169221 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47674 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27787 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188527 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48818 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25769 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169430 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46560 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25714 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168962 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46180 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24435 ns
ServerComputation:ParallelMultiplyCiphertexts: 1152199 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46845 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25712 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179911 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46442 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24576 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183974 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47563 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24698 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176346 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45140 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23664 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182577 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44623 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24358 ns
ServerComputation:ParallelMultiplyCiphertexts: 1159168 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43259 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26465 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184298 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45321 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25366 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202727 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44651 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25277 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205893 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45094 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25470 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179535 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43714 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24523 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172328 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44553 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23987 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172736 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45790 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22405 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197842 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44160 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22664 ns
ServerComputation:ParallelMultiplyCiphertexts: 1210571 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42004 ns
ClientServerCommunication:SendData: 33108631 ns
ServerComputation:ConvertPID2BIDs: 2385 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 54981 ns
ServerComputation:ParallelMultiplyCiphertexts: 1112737 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 57196 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29370 ns
