Initializing ElGamal Parameters...
DiskIOLoadSingleBlockCiphertextFromDisk: 25118 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191292 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47604 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24829 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179356 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47691 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27318 ns
ServerComputation:ParallelMultiplyCiphertexts: 1159671 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46773 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25035 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195161 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44713 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23377 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163362 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46768 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23290 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190347 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45431 ns
ClientServerCommunication:SendData: 17461346 ns
ServerComputation:ConvertPID2BIDs: 2140 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 54608 ns
ServerComputation:ParallelMultiplyCiphertexts: 1117880 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52958 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31213 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163485 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48355 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27798 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189979 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47604 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28522 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195067 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45784 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28913 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177933 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49078 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29525 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205182 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47466 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28465 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191458 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48749 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26610 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193809 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45978 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25268 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201067 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47147 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25900 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170436 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45956 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26163 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169998 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48845 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25140 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176787 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47633 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23254 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204245 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47042 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24945 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179973 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48350 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24158 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195690 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46033 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26416 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177382 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46443 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25550 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170956 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49849 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22992 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182409 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45265 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21735 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197872 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47646 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22133 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185204 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46043 ns
ClientServerCommunication:SendData: 17090273 ns
ServerComputation:ConvertPID2BIDs: 6035 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 53058 ns
ServerComputation:ParallelMultiplyCiphertexts: 1112759 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52185 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29976 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178862 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48666 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28099 ns
ServerComputation:ParallelMultiplyCiphertexts: 1206657 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48863 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28357 ns
ServerComputation:ParallelMultiplyCiphertexts: 1156637 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47459 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29298 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171034 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48719 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27734 ns
ServerComputation:ParallelMultiplyCiphertexts: 1159681 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49043 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27867 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184235 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47988 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26813 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176824 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47774 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26268 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178179 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48107 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25495 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173752 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44994 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26338 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163278 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45496 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25544 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166746 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47787 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24606 ns
ServerComputation:ParallelMultiplyCiphertexts: 1155945 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45972 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25758 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161126 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46897 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25187 ns
ServerComputation:ParallelMultiplyCiphertexts: 1152967 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51707 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24580 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174611 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48119 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25253 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192830 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46269 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30170 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171438 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46153 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22928 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185982 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43414 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23707 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184585 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43559 ns
ClientServerCommunication:SendData: 19252519 ns
ServerComputation:ConvertPID2BIDs: 5051 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 52783 ns
ServerComputation:ParallelMultiplyCiphertexts: 1135108 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52952 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30818 ns
ServerComputation:ParallelMultiplyCiphertexts: 1212666 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48715 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28159 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175272 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48213 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30380 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178795 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49655 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28773 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170687 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48903 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28833 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165058 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48050 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27694 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168820 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47838 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25835 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204855 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45538 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29762 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161626 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48514 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25191 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197152 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45869 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31003 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184902 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47099 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25228 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195002 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46824 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25627 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176154 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46434 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24520 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184775 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46954 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25824 ns
ServerComputation:ParallelMultiplyCiphertexts: 1154836 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45869 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24025 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179514 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47322 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27968 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178095 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45155 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24047 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170825 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48141 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23365 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189295 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46259 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23475 ns
ServerComputation:ParallelMultiplyCiphertexts: 1156875 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43574 ns
ClientServerCommunication:SendData: 21333861 ns
ServerComputation:ConvertPID2BIDs: 1990 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 53977 ns
ServerComputation:ParallelMultiplyCiphertexts: 1132346 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 55265 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30884 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166187 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48435 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29587 ns
ServerComputation:ParallelMultiplyCiphertexts: 1149470 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46474 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29323 ns
ServerComputation:ParallelMultiplyCiphertexts: 1158439 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46886 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29705 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181114 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48846 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28444 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173604 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49807 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27275 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175151 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45853 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26124 ns
ServerComputation:ParallelMultiplyCiphertexts: 1158593 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47589 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25570 ns
ServerComputation:ParallelMultiplyCiphertexts: 1139349 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45813 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25347 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177653 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46654 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25572 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167228 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45402 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24860 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178098 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47775 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25584 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195184 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46304 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25388 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182249 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47145 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25312 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180700 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47260 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24445 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169437 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48202 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26628 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193675 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44109 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24772 ns
ServerComputation:ParallelMultiplyCiphertexts: 1136920 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45080 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26165 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185020 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44422 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23532 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180751 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44794 ns
ClientServerCommunication:SendData: 18816567 ns
ServerComputation:ConvertPID2BIDs: 6178 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 53154 ns
ServerComputation:ParallelMultiplyCiphertexts: 1144587 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52553 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28628 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165094 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51054 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30018 ns
ServerComputation:ParallelMultiplyCiphertexts: 1143539 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49224 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30105 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199783 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48479 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29827 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185685 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45777 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29578 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175374 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46832 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27585 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185821 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48220 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26438 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194458 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50361 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24864 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197056 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45575 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24763 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173152 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46668 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28778 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171033 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46970 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25822 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175374 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47842 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24734 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168066 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45603 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24170 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176330 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45020 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24360 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188244 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45869 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24067 ns
ServerComputation:ParallelMultiplyCiphertexts: 1145490 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46472 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27134 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192449 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47515 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24171 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204937 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43312 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24474 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205550 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46543 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21952 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196656 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45605 ns
ClientServerCommunication:SendData: 17317930 ns
ServerComputation:ConvertPID2BIDs: 4868 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 52830 ns
ServerComputation:ParallelMultiplyCiphertexts: 1072767 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 56696 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30587 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173196 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48115 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29067 ns
ServerComputation:ParallelMultiplyCiphertexts: 1138689 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49381 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29713 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191429 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50765 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28453 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179911 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49879 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29786 ns
ServerComputation:ParallelMultiplyCiphertexts: 1147521 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48537 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27873 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168833 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49489 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25483 ns
ServerComputation:ParallelMultiplyCiphertexts: 1215352 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46872 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25155 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172504 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49227 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24874 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173616 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46061 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25715 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164043 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47356 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25531 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167000 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47218 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25405 ns
ServerComputation:ParallelMultiplyCiphertexts: 1155692 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52785 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26644 ns
ServerComputation:ParallelMultiplyCiphertexts: 1162995 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47162 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25176 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204662 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50314 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24446 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192815 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47213 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25758 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188997 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45067 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24131 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173298 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45910 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22732 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182526 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44075 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22976 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199780 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46187 ns
ClientServerCommunication:SendData: 20069816 ns
ServerComputation:ConvertPID2BIDs: 6465 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 54423 ns
ServerComputation:ParallelMultiplyCiphertexts: 1129443 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52977 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29032 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196907 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45012 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28660 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169371 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49796 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30396 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168461 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48023 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29750 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161787 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49227 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28587 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177900 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45660 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27820 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180346 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49703 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27448 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196058 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47341 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24317 ns
ServerComputation:ParallelMultiplyCiphertexts: 1136983 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45445 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24736 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175779 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45171 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26168 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182863 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47799 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25641 ns
ServerComputation:ParallelMultiplyCiphertexts: 1152130 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45639 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25456 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182617 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46427 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25262 ns
ServerComputation:ParallelMultiplyCiphertexts: 1152129 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47828 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24862 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197900 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45729 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25225 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174750 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46514 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24740 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189315 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47380 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23979 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197733 ns
