Initializing ElGamal Parameters...
DiskIOUpdateSingleBlockCiphertextToDisk: 45320 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23655 ns
ServerComputation:ParallelMultiplyCiphertexts: 1239225 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41789 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23650 ns
ServerComputation:ParallelMultiplyCiphertexts: 1220741 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45517 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24905 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196311 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45812 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23916 ns
ServerComputation:ParallelMultiplyCiphertexts: 1235642 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42866 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23137 ns
ServerComputation:ParallelMultiplyCiphertexts: 1215307 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41581 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21976 ns
ServerComputation:ParallelMultiplyCiphertexts: 1216330 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41557 ns
ClientServerCommunication:SendData: 17096825 ns
ServerComputation:ConvertPID2BIDs: 6850 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 54074 ns
ServerComputation:ParallelMultiplyCiphertexts: 1143137 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51540 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29388 ns
ServerComputation:ParallelMultiplyCiphertexts: 1152211 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46537 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27905 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194006 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46476 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27832 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205961 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46561 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28320 ns
ServerComputation:ParallelMultiplyCiphertexts: 1242250 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44753 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28637 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186113 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41934 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31355 ns
ServerComputation:ParallelMultiplyCiphertexts: 1217686 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45720 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25175 ns
ServerComputation:ParallelMultiplyCiphertexts: 1218637 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47782 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24263 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202564 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47344 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24383 ns
ServerComputation:ParallelMultiplyCiphertexts: 1236634 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44877 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25229 ns
ServerComputation:ParallelMultiplyCiphertexts: 1218009 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46179 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24435 ns
ServerComputation:ParallelMultiplyCiphertexts: 1220208 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43121 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28207 ns
ServerComputation:ParallelMultiplyCiphertexts: 1209260 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46253 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26835 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187461 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44196 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23710 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182460 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46370 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23581 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184575 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47077 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25187 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199849 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43132 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23877 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193375 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42955 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24581 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168600 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44491 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24424 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194723 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44026 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24666 ns
ServerComputation:ParallelMultiplyCiphertexts: 1228779 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45030 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28435 ns
ServerComputation:ParallelMultiplyCiphertexts: 1207588 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44692 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23824 ns
ServerComputation:ParallelMultiplyCiphertexts: 1217835 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45263 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21576 ns
ServerComputation:ParallelMultiplyCiphertexts: 1233877 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43881 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21564 ns
ServerComputation:ParallelMultiplyCiphertexts: 1209160 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41018 ns
ClientServerCommunication:SendData: 20556992 ns
ServerComputation:ConvertPID2BIDs: 7196 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 53204 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167474 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 53014 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28897 ns
ServerComputation:ParallelMultiplyCiphertexts: 1203860 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44859 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 34613 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197261 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44920 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28909 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180072 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43891 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 34112 ns
ServerComputation:ParallelMultiplyCiphertexts: 1209648 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48809 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27015 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184347 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45852 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28655 ns
ServerComputation:ParallelMultiplyCiphertexts: 1212128 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46354 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23544 ns
ServerComputation:ParallelMultiplyCiphertexts: 1206594 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46753 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25068 ns
ServerComputation:ParallelMultiplyCiphertexts: 1212514 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46431 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23922 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181227 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43863 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25324 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193735 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42026 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25549 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202796 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46543 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27388 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200255 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44840 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27260 ns
ServerComputation:ParallelMultiplyCiphertexts: 1220999 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45650 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25120 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183675 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44449 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24416 ns
ServerComputation:ParallelMultiplyCiphertexts: 1218882 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45761 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24975 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179433 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47722 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24908 ns
ServerComputation:ParallelMultiplyCiphertexts: 1218807 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43767 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23550 ns
ServerComputation:ParallelMultiplyCiphertexts: 1231264 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45761 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23072 ns
ServerComputation:ParallelMultiplyCiphertexts: 1225786 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44926 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25153 ns
ServerComputation:ParallelMultiplyCiphertexts: 1203188 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43211 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23706 ns
ServerComputation:ParallelMultiplyCiphertexts: 1215130 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43077 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23044 ns
ServerComputation:ParallelMultiplyCiphertexts: 1207799 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44033 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22565 ns
ServerComputation:ParallelMultiplyCiphertexts: 1216477 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43742 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22141 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199864 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41982 ns
ClientServerCommunication:SendData: 18070115 ns
ServerComputation:ConvertPID2BIDs: 3710 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 50545 ns
ServerComputation:ParallelMultiplyCiphertexts: 1132511 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50309 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30837 ns
ServerComputation:ParallelMultiplyCiphertexts: 1155700 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47623 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28285 ns
ServerComputation:ParallelMultiplyCiphertexts: 1210324 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46446 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29493 ns
ServerComputation:ParallelMultiplyCiphertexts: 1233844 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46763 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28100 ns
ServerComputation:ParallelMultiplyCiphertexts: 1215110 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42830 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28332 ns
ServerComputation:ParallelMultiplyCiphertexts: 1222021 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45617 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 34155 ns
ServerComputation:ParallelMultiplyCiphertexts: 1215490 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47925 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25535 ns
ServerComputation:ParallelMultiplyCiphertexts: 1218097 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43392 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26563 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176556 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47004 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24113 ns
ServerComputation:ParallelMultiplyCiphertexts: 1224359 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43894 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25217 ns
ServerComputation:ParallelMultiplyCiphertexts: 1213622 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45775 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23769 ns
ServerComputation:ParallelMultiplyCiphertexts: 1215585 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47558 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27570 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204059 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43555 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25480 ns
ServerComputation:ParallelMultiplyCiphertexts: 1203929 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44436 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23968 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201920 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45014 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23737 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193994 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46448 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24038 ns
ServerComputation:ParallelMultiplyCiphertexts: 1229078 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45960 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24620 ns
ServerComputation:ParallelMultiplyCiphertexts: 1225896 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43404 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23771 ns
ServerComputation:ParallelMultiplyCiphertexts: 1232103 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43805 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24785 ns
ServerComputation:ParallelMultiplyCiphertexts: 1228460 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45214 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25489 ns
ServerComputation:ParallelMultiplyCiphertexts: 1211039 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43575 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23795 ns
ServerComputation:ParallelMultiplyCiphertexts: 1211031 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46524 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21876 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205470 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42441 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23196 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185531 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43212 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22509 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191634 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41002 ns
ClientServerCommunication:SendData: 18642626 ns
ServerComputation:ConvertPID2BIDs: 3636 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 51326 ns
ServerComputation:ParallelMultiplyCiphertexts: 1136943 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 53573 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28978 ns
ServerComputation:ParallelMultiplyCiphertexts: 1152277 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45791 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28085 ns
ServerComputation:ParallelMultiplyCiphertexts: 1230778 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46583 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27206 ns
ServerComputation:ParallelMultiplyCiphertexts: 1221558 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45579 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27790 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192642 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45492 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28441 ns
ServerComputation:ParallelMultiplyCiphertexts: 1209397 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46428 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28407 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177856 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45090 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24058 ns
ServerComputation:ParallelMultiplyCiphertexts: 1203079 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46032 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26878 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204106 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46904 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24571 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184118 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45266 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24360 ns
ServerComputation:ParallelMultiplyCiphertexts: 1237798 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44064 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25042 ns
ServerComputation:ParallelMultiplyCiphertexts: 1219951 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45654 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27352 ns
ServerComputation:ParallelMultiplyCiphertexts: 1213900 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45916 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26331 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173789 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45484 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23908 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180370 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43594 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23621 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204932 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45596 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24963 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198448 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46216 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25570 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204587 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46789 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24148 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201035 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44052 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24538 ns
ServerComputation:ParallelMultiplyCiphertexts: 1210210 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47774 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23998 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192918 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47355 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23687 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205151 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42908 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23580 ns
ServerComputation:ParallelMultiplyCiphertexts: 1224510 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42999 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23190 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184314 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43124 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22902 ns
ServerComputation:ParallelMultiplyCiphertexts: 1231904 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42306 ns
ClientServerCommunication:SendData: 19789242 ns
ServerComputation:ConvertPID2BIDs: 3921 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 50746 ns
ServerComputation:ParallelMultiplyCiphertexts: 1150972 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51508 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29379 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183480 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46303 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27491 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183208 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46610 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28522 ns
ServerComputation:ParallelMultiplyCiphertexts: 1237107 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45743 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28455 ns
ServerComputation:ParallelMultiplyCiphertexts: 1233767 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48047 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28071 ns
ServerComputation:ParallelMultiplyCiphertexts: 1206967 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46548 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28257 ns
ServerComputation:ParallelMultiplyCiphertexts: 1207827 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43498 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25460 ns
ServerComputation:ParallelMultiplyCiphertexts: 1211710 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47801 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25543 ns
ServerComputation:ParallelMultiplyCiphertexts: 1211592 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46343 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24394 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186506 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44401 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26190 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202530 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44819 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23613 ns
ServerComputation:ParallelMultiplyCiphertexts: 1203707 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44903 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27793 ns
ServerComputation:ParallelMultiplyCiphertexts: 1215325 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43378 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27295 ns
ServerComputation:ParallelMultiplyCiphertexts: 1218557 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45341 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25257 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195609 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45163 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23181 ns
ServerComputation:ParallelMultiplyCiphertexts: 1232505 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46484 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23843 ns
ServerComputation:ParallelMultiplyCiphertexts: 1220853 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45283 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25776 ns
ServerComputation:ParallelMultiplyCiphertexts: 1225594 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44682 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24433 ns
ServerComputation:ParallelMultiplyCiphertexts: 1227703 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43469 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21763 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202859 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43865 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24547 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195671 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44109 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24109 ns
ServerComputation:ParallelMultiplyCiphertexts: 1248295 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44523 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25014 ns
ServerComputation:ParallelMultiplyCiphertexts: 1209953 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43680 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22883 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164330 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42233 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23207 ns
ServerComputation:ParallelMultiplyCiphertexts: 1222529 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44455 ns
ClientServerCommunication:SendData: 22386611 ns
ServerComputation:ConvertPID2BIDs: 2353 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 51106 ns
ServerComputation:ParallelMultiplyCiphertexts: 1137091 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52403 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30925 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196295 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46932 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27937 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192996 ns
