Initializing ElGamal Parameters...
DiskIOUpdateSingleBlockCiphertextToDisk: 46716 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24729 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174290 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44788 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23560 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196101 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43771 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22521 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193141 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42663 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24049 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176112 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44414 ns
ClientServerCommunication:SendData: 19975477 ns
ServerComputation:ConvertPID2BIDs: 1909 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 56584 ns
ServerComputation:ParallelMultiplyCiphertexts: 1104957 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 56117 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30879 ns
ServerComputation:ParallelMultiplyCiphertexts: 1141726 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44988 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27573 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169362 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45017 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31290 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165427 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50961 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29063 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198398 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49249 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31689 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178786 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48115 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27608 ns
ServerComputation:ParallelMultiplyCiphertexts: 1203026 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48205 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27576 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187400 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48732 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28248 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169746 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44835 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27823 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199906 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47167 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27659 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192504 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46138 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26954 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184092 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48133 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29132 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194019 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48557 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24811 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195597 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43017 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24098 ns
ServerComputation:ParallelMultiplyCiphertexts: 1225491 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45704 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23037 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194227 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43761 ns
ClientServerCommunication:SendData: 97730699 ns
ServerComputation:ConvertPID2BIDs: 1874 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 53569 ns
ServerComputation:ParallelMultiplyCiphertexts: 1134080 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51002 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30583 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175261 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44345 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28943 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175387 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51105 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30048 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173762 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52226 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 32572 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177237 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48797 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29210 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184628 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46509 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29534 ns
ServerComputation:ParallelMultiplyCiphertexts: 1209844 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46005 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28465 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171079 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46681 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28247 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173445 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48435 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27448 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197581 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46310 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27900 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188341 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46772 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29539 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186609 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45949 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23786 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194448 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44815 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24006 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194121 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46407 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21916 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188845 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45739 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22789 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185689 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49036 ns
ClientServerCommunication:SendData: 17141299 ns
ServerComputation:ConvertPID2BIDs: 1885 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 56448 ns
ServerComputation:ParallelMultiplyCiphertexts: 1092780 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50770 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 33584 ns
ServerComputation:ParallelMultiplyCiphertexts: 1148801 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47507 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29044 ns
ServerComputation:ParallelMultiplyCiphertexts: 1125875 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45739 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28261 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201583 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49097 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27655 ns
ServerComputation:ParallelMultiplyCiphertexts: 1271171 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48696 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28962 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191874 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47691 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29083 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181183 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48813 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27132 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169264 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47061 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28129 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186647 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47238 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27964 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172179 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45746 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29086 ns
ServerComputation:ParallelMultiplyCiphertexts: 1208861 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46417 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28124 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180070 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45763 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24855 ns
ServerComputation:ParallelMultiplyCiphertexts: 1203316 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44981 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24853 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161342 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43427 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22360 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186098 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47057 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23955 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181064 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47246 ns
ClientServerCommunication:SendData: 15636084 ns
ServerComputation:ConvertPID2BIDs: 5518 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 55869 ns
ServerComputation:ParallelMultiplyCiphertexts: 1117851 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50304 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29755 ns
ServerComputation:ParallelMultiplyCiphertexts: 1152144 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46879 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27669 ns
ServerComputation:ParallelMultiplyCiphertexts: 1157823 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47915 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28436 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175031 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50229 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29015 ns
ServerComputation:ParallelMultiplyCiphertexts: 1206451 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48417 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28598 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193849 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47280 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29887 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205438 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48124 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28860 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189155 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45839 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28433 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174608 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48108 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27533 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202243 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48169 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27407 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171885 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47508 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25626 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176088 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46873 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24277 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189146 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45715 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24519 ns
ServerComputation:ParallelMultiplyCiphertexts: 1203452 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45292 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22934 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175919 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45744 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24021 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161518 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44360 ns
ClientServerCommunication:SendData: 19740404 ns
ServerComputation:ConvertPID2BIDs: 5381 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 59862 ns
ServerComputation:ParallelMultiplyCiphertexts: 1109206 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 53069 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 32301 ns
ServerComputation:ParallelMultiplyCiphertexts: 1160772 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45051 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30056 ns
ServerComputation:ParallelMultiplyCiphertexts: 1139015 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49937 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30828 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195072 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49014 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29236 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186556 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49386 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28987 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193159 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46484 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28405 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188670 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51237 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29187 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185585 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48284 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31255 ns
ServerComputation:ParallelMultiplyCiphertexts: 1162506 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47651 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27371 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187756 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49876 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27385 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163866 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46727 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27065 ns
ServerComputation:ParallelMultiplyCiphertexts: 1157433 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48728 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25341 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166106 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46592 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25962 ns
ServerComputation:ParallelMultiplyCiphertexts: 1219823 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47323 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25538 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171844 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44521 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23749 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191318 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43323 ns
ClientServerCommunication:SendData: 18422864 ns
ServerComputation:ConvertPID2BIDs: 5314 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 57485 ns
ServerComputation:ParallelMultiplyCiphertexts: 1100514 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51608 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29150 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180020 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45225 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28188 ns
ServerComputation:ParallelMultiplyCiphertexts: 1142182 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50205 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29416 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183070 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50483 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29209 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176587 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47145 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29476 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188685 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47933 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27769 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199732 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48391 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27677 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188526 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45370 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28981 ns
ServerComputation:ParallelMultiplyCiphertexts: 1156518 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47715 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28033 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173932 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47813 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26708 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200010 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48206 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24723 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188081 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47611 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24427 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179875 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45606 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23956 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166843 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47053 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22432 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170558 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45358 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23943 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177748 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41327 ns
ClientServerCommunication:SendData: 16567832 ns
ServerComputation:ConvertPID2BIDs: 5638 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 56434 ns
ServerComputation:ParallelMultiplyCiphertexts: 1086456 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51612 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28264 ns
ServerComputation:ParallelMultiplyCiphertexts: 1138892 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47030 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27767 ns
ServerComputation:ParallelMultiplyCiphertexts: 1148530 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46716 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30347 ns
ServerComputation:ParallelMultiplyCiphertexts: 1228749 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50379 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29126 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178708 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48221 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29481 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195611 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48850 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28400 ns
ServerComputation:ParallelMultiplyCiphertexts: 1160850 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46927 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28259 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190440 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49411 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31743 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166498 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45576 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28401 ns
ServerComputation:ParallelMultiplyCiphertexts: 1215791 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46356 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28398 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196230 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46450 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25963 ns
ServerComputation:ParallelMultiplyCiphertexts: 1153572 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45467 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25434 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178265 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45544 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25409 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171334 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45532 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23084 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196779 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41540 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24530 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188619 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44600 ns
ClientServerCommunication:SendData: 23413571 ns
ServerComputation:ConvertPID2BIDs: 1749 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 55226 ns
ServerComputation:ParallelMultiplyCiphertexts: 1105995 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49480 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28811 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163243 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45156 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28466 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180113 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48058 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28922 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197956 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50245 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 32313 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181420 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49652 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29716 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166479 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46819 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28277 ns
ServerComputation:ParallelMultiplyCiphertexts: 1228076 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47782 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27078 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180842 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47559 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28266 ns
ServerComputation:ParallelMultiplyCiphertexts: 1215954 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47781 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27799 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190107 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47999 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28189 ns
ServerComputation:ParallelMultiplyCiphertexts: 1217825 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49304 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26565 ns
ServerComputation:ParallelMultiplyCiphertexts: 1156071 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46007 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25319 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191244 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47477 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23747 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176832 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44322 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22050 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169955 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44896 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23788 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176253 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43957 ns
ClientServerCommunication:SendData: 81808917 ns
ServerComputation:ConvertPID2BIDs: 5411 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 57533 ns
ServerComputation:ParallelMultiplyCiphertexts: 1113755 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50757 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30577 ns
ServerComputation:ParallelMultiplyCiphertexts: 1137720 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46866 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30128 ns
ServerComputation:ParallelMultiplyCiphertexts: 1139151 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50007 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29035 ns
ServerComputation:ParallelMultiplyCiphertexts: 1206893 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48286 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28091 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186458 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48130 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27563 ns
ServerComputation:ParallelMultiplyCiphertexts: 1207991 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47745 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28225 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190844 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51944 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30221 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194349 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48913 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27759 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177840 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48278 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27720 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184526 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47126 ns
