Initializing ElGamal Parameters...
DiskIOLoadSingleBlockCiphertextFromDisk: 25327 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195717 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45703 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27033 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201040 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46658 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24271 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167220 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44758 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28875 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200007 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45061 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30065 ns
ServerComputation:ParallelMultiplyCiphertexts: 1160275 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44423 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24622 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181541 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43783 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24322 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174701 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45826 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24463 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190006 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44016 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24897 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171365 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42978 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24446 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194664 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46906 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27116 ns
ServerComputation:ParallelMultiplyCiphertexts: 1162990 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43850 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25307 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187800 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49254 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23942 ns
ServerComputation:ParallelMultiplyCiphertexts: 1152088 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45747 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25044 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186000 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44426 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24027 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199866 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46439 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27039 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176744 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44686 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26061 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178521 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41740 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22592 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202664 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41701 ns
ClientServerCommunication:SendData: 19696934 ns
ServerComputation:ConvertPID2BIDs: 2449 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 52317 ns
ServerComputation:ParallelMultiplyCiphertexts: 1083846 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 63242 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25934 ns
ServerComputation:ParallelMultiplyCiphertexts: 1142102 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46169 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29188 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205945 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44499 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28660 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175124 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45007 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27856 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183569 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46404 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27278 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173680 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45782 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27435 ns
ServerComputation:ParallelMultiplyCiphertexts: 1203375 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47874 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28035 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166392 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47067 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27420 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182898 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47130 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23988 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202543 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46870 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25357 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188360 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45210 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24869 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184051 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47093 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28129 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197210 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45555 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25770 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177998 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43781 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25345 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176180 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44590 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24636 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164810 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45411 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25500 ns
ServerComputation:ParallelMultiplyCiphertexts: 1207021 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43841 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25828 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201577 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46012 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24636 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205478 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43714 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24376 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205173 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46529 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24819 ns
ServerComputation:ParallelMultiplyCiphertexts: 1160299 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44285 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24069 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190202 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47256 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23982 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200587 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42889 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24799 ns
ServerComputation:ParallelMultiplyCiphertexts: 1203410 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44784 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27416 ns
ServerComputation:ParallelMultiplyCiphertexts: 1227952 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45748 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25869 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161076 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44459 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21939 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183043 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48981 ns
ClientServerCommunication:SendData: 20672795 ns
ServerComputation:ConvertPID2BIDs: 3777 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 57597 ns
ServerComputation:ParallelMultiplyCiphertexts: 1106318 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 53640 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27065 ns
ServerComputation:ParallelMultiplyCiphertexts: 1148401 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46134 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31286 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171451 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44570 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31752 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178212 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45287 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 37047 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192438 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47207 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 32647 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187698 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49045 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31343 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202868 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45347 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 32286 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194775 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45001 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 38363 ns
ServerComputation:ParallelMultiplyCiphertexts: 1218532 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49769 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28423 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195607 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44491 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 34016 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178079 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48696 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28710 ns
ServerComputation:ParallelMultiplyCiphertexts: 1219488 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47133 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 36735 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188103 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49624 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28535 ns
ServerComputation:ParallelMultiplyCiphertexts: 1209012 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45622 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 39102 ns
ServerComputation:ParallelMultiplyCiphertexts: 1154136 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49218 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 34134 ns
ServerComputation:ParallelMultiplyCiphertexts: 1209737 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48662 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28888 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201100 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45785 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 32892 ns
ServerComputation:ParallelMultiplyCiphertexts: 1209432 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48847 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 36905 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191860 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50808 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28431 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172644 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47381 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26488 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178939 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 39444 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25566 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169088 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43987 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25213 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181173 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45897 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24142 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196507 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44156 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25538 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189556 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43970 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24128 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176686 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42940 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22427 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192609 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41392 ns
ClientServerCommunication:SendData: 19789276 ns
ServerComputation:ConvertPID2BIDs: 4014 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 52383 ns
ServerComputation:ParallelMultiplyCiphertexts: 1098334 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 54919 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25535 ns
ServerComputation:ParallelMultiplyCiphertexts: 1134719 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44859 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28542 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186391 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46618 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29623 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176805 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44956 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29250 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182380 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46274 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28455 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169746 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45733 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27801 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185288 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44309 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27048 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183907 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45497 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28821 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191827 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46310 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24261 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183628 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45864 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25028 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176007 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44471 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26099 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195267 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45775 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24489 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165488 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44431 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24402 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199623 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43815 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24067 ns
ServerComputation:ParallelMultiplyCiphertexts: 1207585 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45119 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 36536 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188562 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48627 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26516 ns
ServerComputation:ParallelMultiplyCiphertexts: 1208888 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44489 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24845 ns
ServerComputation:ParallelMultiplyCiphertexts: 1203381 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46610 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28119 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188173 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46538 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25519 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161663 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46474 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24575 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180925 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43403 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24275 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170977 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44288 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25651 ns
ServerComputation:ParallelMultiplyCiphertexts: 1203296 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45715 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26142 ns
ServerComputation:ParallelMultiplyCiphertexts: 1156456 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48273 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27225 ns
ServerComputation:ParallelMultiplyCiphertexts: 1224644 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43179 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 32635 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188747 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44438 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23576 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182484 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43327 ns
ClientServerCommunication:SendData: 17999256 ns
ServerComputation:ConvertPID2BIDs: 2531 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 52401 ns
ServerComputation:ParallelMultiplyCiphertexts: 1135174 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51695 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24215 ns
ServerComputation:ParallelMultiplyCiphertexts: 1136742 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45414 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28765 ns
ServerComputation:ParallelMultiplyCiphertexts: 1160308 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46414 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29790 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190133 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43096 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28900 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182774 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44324 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27819 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199823 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46389 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28528 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187910 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48078 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29177 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166615 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45685 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28564 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168959 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45983 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26044 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178462 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45738 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24910 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188381 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46732 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25323 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198751 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46470 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26089 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192963 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44885 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23577 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169429 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45089 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24030 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179365 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43485 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27912 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170184 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44976 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25620 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191296 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42791 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25337 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173334 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44186 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26454 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164895 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44276 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25751 ns
ServerComputation:ParallelMultiplyCiphertexts: 1160608 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47657 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24564 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179684 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44346 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25421 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181063 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43189 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24563 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175989 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43901 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24626 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189888 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45459 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25440 ns
ServerComputation:ParallelMultiplyCiphertexts: 1160447 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46864 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25128 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187237 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43391 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24574 ns
ServerComputation:ParallelMultiplyCiphertexts: 1206656 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47332 ns
ClientServerCommunication:SendData: 19844001 ns
ServerComputation:ConvertPID2BIDs: 3026 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 53736 ns
ServerComputation:ParallelMultiplyCiphertexts: 1140342 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 63068 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25640 ns
ServerComputation:ParallelMultiplyCiphertexts: 1151256 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44269 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22652 ns
ServerComputation:ParallelMultiplyCiphertexts: 1136469 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44241 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26180 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171007 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43963 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28461 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193427 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46639 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27817 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197537 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46692 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28055 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181114 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45215 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27555 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195552 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46189 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27032 ns
