Initializing ElGamal Parameters...
DiskIOUpdateSingleBlockCiphertextToDisk: 48198 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31707 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176416 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51936 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 34267 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173027 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46831 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30227 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196673 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46569 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 32180 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190939 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47725 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31397 ns
ServerComputation:ParallelMultiplyCiphertexts: 1217555 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47579 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30983 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175522 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47456 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28114 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172121 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45552 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26669 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201519 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48969 ns
ClientServerCommunication:SendData: 17760404 ns
ServerComputation:ConvertPID2BIDs: 1823 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 55494 ns
ServerComputation:ParallelMultiplyCiphertexts: 1087580 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 56634 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27593 ns
ServerComputation:ParallelMultiplyCiphertexts: 1153165 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46234 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29207 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177574 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44986 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30835 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196761 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48365 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30699 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183594 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45664 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28127 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169098 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46317 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27671 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197099 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48089 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28264 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192311 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48171 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27843 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181758 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48684 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26307 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193812 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45781 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27429 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189748 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46425 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26413 ns
ServerComputation:ParallelMultiplyCiphertexts: 1224141 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44106 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23331 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201536 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44989 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21698 ns
ServerComputation:ParallelMultiplyCiphertexts: 1213501 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41959 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 20162 ns
ServerComputation:ParallelMultiplyCiphertexts: 1224490 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48021 ns
ClientServerCommunication:SendData: 19871499 ns
ServerComputation:ConvertPID2BIDs: 1843 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 59690 ns
ServerComputation:ParallelMultiplyCiphertexts: 1132988 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 55581 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24955 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173815 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50324 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26402 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173391 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49915 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28696 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192578 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47958 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27500 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204334 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48314 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 32663 ns
ServerComputation:ParallelMultiplyCiphertexts: 1211735 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44682 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30230 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175086 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45362 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31186 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195166 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49523 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31303 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192676 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46903 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30231 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191086 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48074 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 35803 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193417 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47211 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 32252 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188288 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47138 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31287 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192458 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45425 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28227 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173591 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42910 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27855 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163103 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46167 ns
ClientServerCommunication:SendData: 18792722 ns
ServerComputation:ConvertPID2BIDs: 5348 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 57326 ns
ServerComputation:ParallelMultiplyCiphertexts: 1106751 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 54013 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30531 ns
ServerComputation:ParallelMultiplyCiphertexts: 1128960 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44405 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31213 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188423 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48593 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31136 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177204 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48589 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31895 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197759 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47444 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31587 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179459 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45548 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31973 ns
ServerComputation:ParallelMultiplyCiphertexts: 1156298 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47055 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31119 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191370 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50924 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 33907 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173591 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46388 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31039 ns
ServerComputation:ParallelMultiplyCiphertexts: 1212450 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47898 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 32640 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179829 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46896 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30439 ns
ServerComputation:ParallelMultiplyCiphertexts: 1212583 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48721 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30388 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161892 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46209 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28784 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180152 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44303 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26121 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182990 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41529 ns
ClientServerCommunication:SendData: 18890478 ns
ServerComputation:ConvertPID2BIDs: 2097 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 59846 ns
ServerComputation:ParallelMultiplyCiphertexts: 1124060 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 53887 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29155 ns
ServerComputation:ParallelMultiplyCiphertexts: 1147604 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47028 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31571 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169214 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49479 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31029 ns
ServerComputation:ParallelMultiplyCiphertexts: 1162868 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48877 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30995 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202078 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51640 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31500 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185647 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49458 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31459 ns
ServerComputation:ParallelMultiplyCiphertexts: 1211155 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48173 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30523 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194445 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47407 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 32407 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171316 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46652 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31865 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201105 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47549 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31287 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166477 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48172 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 32278 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167005 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48038 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31120 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183098 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48565 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28283 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199907 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44908 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28053 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177675 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45474 ns
ClientServerCommunication:SendData: 19748523 ns
ServerComputation:ConvertPID2BIDs: 5448 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 55751 ns
ServerComputation:ParallelMultiplyCiphertexts: 1094843 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 54934 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29970 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177390 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46500 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 36593 ns
ServerComputation:ParallelMultiplyCiphertexts: 1151536 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46448 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 33113 ns
ServerComputation:ParallelMultiplyCiphertexts: 1159677 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44530 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31546 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189075 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46549 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30449 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174664 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46679 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 32598 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193027 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47745 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31037 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191700 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47494 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 32227 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186154 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48377 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31574 ns
ServerComputation:ParallelMultiplyCiphertexts: 1156751 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44743 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31893 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177685 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48250 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31822 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164188 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44992 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30950 ns
ServerComputation:ParallelMultiplyCiphertexts: 1155578 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46313 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28809 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167984 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48827 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25900 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169802 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42537 ns
ClientServerCommunication:SendData: 18941086 ns
ServerComputation:ConvertPID2BIDs: 1686 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 56358 ns
ServerComputation:ParallelMultiplyCiphertexts: 1099029 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 56873 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25879 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194311 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45814 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29203 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170092 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47833 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29112 ns
ServerComputation:ParallelMultiplyCiphertexts: 1216163 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48539 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28668 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175765 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48099 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 32309 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174354 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48082 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27648 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176374 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48868 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28132 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190020 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47999 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28324 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195224 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48474 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26009 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183332 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45639 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26293 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167058 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46390 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25463 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166719 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47585 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24736 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197466 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45838 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22429 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187546 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43286 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 20990 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199459 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42266 ns
ClientServerCommunication:SendData: 18430643 ns
ServerComputation:ConvertPID2BIDs: 1829 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 55473 ns
ServerComputation:ParallelMultiplyCiphertexts: 1091471 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 54129 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23207 ns
ServerComputation:ParallelMultiplyCiphertexts: 1127975 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43572 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26289 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200068 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46112 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27497 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163038 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48442 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31434 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161395 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43533 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31826 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184485 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45221 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30894 ns
ServerComputation:ParallelMultiplyCiphertexts: 1218570 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49102 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 32144 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177229 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48578 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 32630 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186199 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47304 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30733 ns
ServerComputation:ParallelMultiplyCiphertexts: 1156332 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46244 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30157 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192626 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48479 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31180 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169263 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48969 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31534 ns
ServerComputation:ParallelMultiplyCiphertexts: 1224119 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46496 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28849 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192839 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45237 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 32457 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181722 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43294 ns
ClientServerCommunication:SendData: 19050242 ns
ServerComputation:ConvertPID2BIDs: 1990 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 56252 ns
ServerComputation:ParallelMultiplyCiphertexts: 1105545 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52973 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27587 ns
ServerComputation:ParallelMultiplyCiphertexts: 1133817 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52213 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30709 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189230 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50314 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 32213 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186532 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46547 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31499 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184451 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45554 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31001 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200141 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45561 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30345 ns
ServerComputation:ParallelMultiplyCiphertexts: 1209376 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45986 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31242 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185805 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47745 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29930 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180302 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45397 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31155 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163085 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45818 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31672 ns
ServerComputation:ParallelMultiplyCiphertexts: 1228519 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46496 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 32545 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175479 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48852 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29879 ns
ServerComputation:ParallelMultiplyCiphertexts: 1208530 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45280 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27593 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191602 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49809 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22906 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196754 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45077 ns
ClientServerCommunication:SendData: 19780610 ns
ServerComputation:ConvertPID2BIDs: 6378 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 72288 ns
ServerComputation:ParallelMultiplyCiphertexts: 1090944 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 55290 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28617 ns
ServerComputation:ParallelMultiplyCiphertexts: 1159024 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46951 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31928 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172161 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48251 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30783 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171965 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45019 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31164 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174072 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45074 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 36047 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178692 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47526 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 32337 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171856 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52177 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31793 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177887 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48661 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 32643 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195816 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45412 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31539 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179207 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47504 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31548 ns
ServerComputation:ParallelMultiplyCiphertexts: 1216751 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47804 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29793 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185349 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47702 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30290 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205527 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47252 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29234 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172446 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46082 ns
