Initializing ElGamal Parameters...
DiskIOLoadSingleBlockCiphertextFromDisk: 29520 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168804 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50955 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27789 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196232 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47929 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28372 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186855 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49733 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27929 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205461 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46969 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28917 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179136 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50625 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29429 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166940 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49193 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27951 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192325 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47941 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26796 ns
ServerComputation:ParallelMultiplyCiphertexts: 1154228 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46965 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27568 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186662 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47008 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26991 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167358 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45171 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24587 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198913 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43823 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23038 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186105 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44401 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23605 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164428 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44164 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24613 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186248 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43188 ns
ClientServerCommunication:SendData: 16682321 ns
ServerComputation:ConvertPID2BIDs: 5672 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 50366 ns
ServerComputation:ParallelMultiplyCiphertexts: 1123265 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51026 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25712 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176798 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44158 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29795 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193683 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49000 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29652 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185983 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49574 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29912 ns
ServerComputation:ParallelMultiplyCiphertexts: 1223883 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47527 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28734 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202950 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52750 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29117 ns
ServerComputation:ParallelMultiplyCiphertexts: 1216491 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48158 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29212 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201372 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47902 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29165 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198872 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45698 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28243 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166896 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47068 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27013 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167954 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48307 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27912 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184376 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45595 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27796 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197174 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45044 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26038 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170819 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45242 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26136 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173591 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44154 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24793 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191193 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44134 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22688 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178407 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42069 ns
ClientServerCommunication:SendData: 17871570 ns
ServerComputation:ConvertPID2BIDs: 4818 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 52317 ns
ServerComputation:ParallelMultiplyCiphertexts: 1113607 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51656 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24260 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197120 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45016 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29255 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185695 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47841 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29800 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188106 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46621 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29328 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170305 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46708 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29362 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163493 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47605 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28289 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173519 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47348 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29056 ns
ServerComputation:ParallelMultiplyCiphertexts: 1153777 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46149 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26923 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188852 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46777 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29022 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167913 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47567 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28892 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188268 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47945 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27814 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177432 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47824 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25795 ns
ServerComputation:ParallelMultiplyCiphertexts: 1156434 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47235 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26954 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184746 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46856 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24631 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171989 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44408 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25117 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205379 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41468 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24508 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189002 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43208 ns
ClientServerCommunication:SendData: 19705820 ns
ServerComputation:ConvertPID2BIDs: 1857 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 50730 ns
ServerComputation:ParallelMultiplyCiphertexts: 1130980 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49318 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25128 ns
ServerComputation:ParallelMultiplyCiphertexts: 1159065 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46748 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29802 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184108 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50922 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30335 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169884 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 57665 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28925 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193963 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46279 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30478 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174875 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47869 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28989 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180110 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48356 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30201 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161431 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46713 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28081 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190457 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45883 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28763 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186801 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44805 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28475 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190572 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48231 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27873 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189241 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45534 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26642 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171672 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44173 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25619 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198604 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45127 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25082 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169404 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43251 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24222 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164499 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43402 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23168 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175585 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43038 ns
ClientServerCommunication:SendData: 19122328 ns
ServerComputation:ConvertPID2BIDs: 5342 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 52806 ns
ServerComputation:ParallelMultiplyCiphertexts: 1129193 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50919 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25795 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171223 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48266 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29806 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161967 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47354 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28988 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173419 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49182 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28295 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184255 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46989 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29000 ns
ServerComputation:ParallelMultiplyCiphertexts: 1157672 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47540 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29244 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191488 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46166 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28318 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183896 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46913 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27870 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186501 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47518 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28478 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180407 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46847 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29012 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183077 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46260 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26940 ns
ServerComputation:ParallelMultiplyCiphertexts: 1159370 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44306 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25797 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182901 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45579 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24830 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166551 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45187 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23875 ns
ServerComputation:ParallelMultiplyCiphertexts: 1153605 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41684 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24538 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169842 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43767 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24208 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170613 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44542 ns
ClientServerCommunication:SendData: 18573633 ns
ServerComputation:ConvertPID2BIDs: 1946 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 46531 ns
ServerComputation:ParallelMultiplyCiphertexts: 1105639 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 55442 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25132 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195840 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45578 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30533 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169072 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48453 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29517 ns
ServerComputation:ParallelMultiplyCiphertexts: 1207757 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47321 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30403 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177464 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48882 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29504 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176267 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47083 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28165 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184494 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49520 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28350 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186923 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48661 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28235 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186933 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46258 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28544 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186064 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46312 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29410 ns
ServerComputation:ParallelMultiplyCiphertexts: 1158586 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47334 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29116 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168863 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44545 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26112 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198178 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45868 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26309 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192718 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44917 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29111 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171878 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43375 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22018 ns
ServerComputation:ParallelMultiplyCiphertexts: 1156699 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42970 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23557 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167512 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46140 ns
ClientServerCommunication:SendData: 18314505 ns
ServerComputation:ConvertPID2BIDs: 1857 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 52299 ns
ServerComputation:ParallelMultiplyCiphertexts: 1128475 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51515 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27120 ns
ServerComputation:ParallelMultiplyCiphertexts: 1153435 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46162 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29078 ns
ServerComputation:ParallelMultiplyCiphertexts: 1160318 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46992 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29614 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176180 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49054 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29342 ns
ServerComputation:ParallelMultiplyCiphertexts: 1214667 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47974 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28601 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173670 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47867 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27749 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186974 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48437 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28700 ns
ServerComputation:ParallelMultiplyCiphertexts: 1157670 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47831 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 32305 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184950 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47543 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29049 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164321 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47334 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28646 ns
ServerComputation:ParallelMultiplyCiphertexts: 1207594 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47745 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28859 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188532 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44493 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26427 ns
ServerComputation:ParallelMultiplyCiphertexts: 1151622 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45278 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24963 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178470 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45869 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24783 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170666 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43555 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22742 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189692 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44582 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22324 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179925 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41911 ns
ClientServerCommunication:SendData: 19816110 ns
ServerComputation:ConvertPID2BIDs: 1927 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 48629 ns
ServerComputation:ParallelMultiplyCiphertexts: 1113177 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48957 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25895 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193295 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48450 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29280 ns
ServerComputation:ParallelMultiplyCiphertexts: 1209957 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47040 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30238 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185840 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47465 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28600 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181493 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46579 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29784 ns
ServerComputation:ParallelMultiplyCiphertexts: 1158044 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48085 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28233 ns
ServerComputation:ParallelMultiplyCiphertexts: 1218884 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47277 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28739 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169844 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47323 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28090 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205716 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46075 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28556 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188329 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46578 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27887 ns
ServerComputation:ParallelMultiplyCiphertexts: 1214556 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47098 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28001 ns
ServerComputation:ParallelMultiplyCiphertexts: 1154364 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48034 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26432 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181991 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44740 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25573 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176435 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45097 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23695 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165615 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42638 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23956 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173219 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44965 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22863 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185462 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43300 ns
ClientServerCommunication:SendData: 19223561 ns
ServerComputation:ConvertPID2BIDs: 2076 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 52633 ns
ServerComputation:ParallelMultiplyCiphertexts: 1105868 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52930 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26177 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172328 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47857 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30600 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194796 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48813 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28341 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176469 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48732 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29011 ns
ServerComputation:ParallelMultiplyCiphertexts: 1209632 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46413 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29341 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182770 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45907 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29219 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195116 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46824 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28274 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174666 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48602 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29340 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174521 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45926 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27846 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199388 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47542 ns
