Initializing ElGamal Parameters...
DiskIOLoadSingleBlockCiphertextFromDisk: 26987 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180625 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44555 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25390 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161587 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41920 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23525 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189644 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44376 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 20943 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192445 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41402 ns
ClientServerCommunication:SendData: 20221684 ns
ServerComputation:ConvertPID2BIDs: 1802 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 52884 ns
ServerComputation:ParallelMultiplyCiphertexts: 1101949 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52096 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26226 ns
ServerComputation:ParallelMultiplyCiphertexts: 1162633 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43746 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30860 ns
ServerComputation:ParallelMultiplyCiphertexts: 1128771 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43818 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28624 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197019 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46386 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24518 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186785 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46946 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26564 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172915 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42282 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27887 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192137 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44966 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29271 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204736 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46951 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29002 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181953 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44674 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28013 ns
ServerComputation:ParallelMultiplyCiphertexts: 1221248 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45024 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29568 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188284 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45465 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 32957 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199462 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45953 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27896 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204056 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44042 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27582 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175102 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44681 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25466 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170359 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45058 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24197 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178930 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45015 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23536 ns
ServerComputation:ParallelMultiplyCiphertexts: 1214635 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45525 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22031 ns
ServerComputation:ParallelMultiplyCiphertexts: 1151013 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43505 ns
ClientServerCommunication:SendData: 19054988 ns
ServerComputation:ConvertPID2BIDs: 5757 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 52418 ns
ServerComputation:ParallelMultiplyCiphertexts: 1133822 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52911 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25692 ns
ServerComputation:ParallelMultiplyCiphertexts: 1153131 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44242 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25006 ns
ServerComputation:ParallelMultiplyCiphertexts: 1162090 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46262 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27605 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185818 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45318 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24547 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200573 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42985 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24884 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170785 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43749 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27191 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184805 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46801 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28259 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184400 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44629 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29561 ns
ServerComputation:ParallelMultiplyCiphertexts: 1210671 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48444 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27181 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161062 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46351 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28229 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189724 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49053 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29286 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166403 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45947 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 35441 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182630 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41197 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27218 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186775 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 53100 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27206 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177170 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43859 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25355 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174659 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52185 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23842 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164963 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43166 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21608 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184816 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43449 ns
ClientServerCommunication:SendData: 18246342 ns
ServerComputation:ConvertPID2BIDs: 1963 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 51881 ns
ServerComputation:ParallelMultiplyCiphertexts: 1098707 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52554 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26207 ns
ServerComputation:ParallelMultiplyCiphertexts: 1132661 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45125 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24458 ns
ServerComputation:ParallelMultiplyCiphertexts: 1131995 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44125 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29038 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178746 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43914 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26556 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192827 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43974 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24960 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168882 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46300 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27049 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184710 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41848 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28055 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195041 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44014 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27581 ns
ServerComputation:ParallelMultiplyCiphertexts: 1203323 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45451 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27047 ns
ServerComputation:ParallelMultiplyCiphertexts: 1216198 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46656 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28596 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181241 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46976 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29014 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185899 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45967 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27620 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172800 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42057 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27345 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169225 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47093 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28213 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168459 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45375 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25250 ns
ServerComputation:ParallelMultiplyCiphertexts: 1213524 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43726 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23171 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167699 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43861 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22112 ns
ServerComputation:ParallelMultiplyCiphertexts: 1217728 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43410 ns
ClientServerCommunication:SendData: 19744503 ns
ServerComputation:ConvertPID2BIDs: 5813 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 52405 ns
ServerComputation:ParallelMultiplyCiphertexts: 1127662 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52030 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27155 ns
ServerComputation:ParallelMultiplyCiphertexts: 1158472 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42969 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24327 ns
ServerComputation:ParallelMultiplyCiphertexts: 1227228 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44947 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27924 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187992 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46240 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26113 ns
ServerComputation:ParallelMultiplyCiphertexts: 1160036 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46136 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25544 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177858 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45152 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29729 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173058 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47224 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26956 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194161 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50803 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29450 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191172 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46439 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27766 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167739 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44915 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28361 ns
ServerComputation:ParallelMultiplyCiphertexts: 1208182 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46839 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28154 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204980 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45328 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28646 ns
ServerComputation:ParallelMultiplyCiphertexts: 1159089 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44315 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28402 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164536 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46889 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25712 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186260 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43461 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26211 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178350 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42504 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24029 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178108 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42088 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21846 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175595 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41377 ns
ClientServerCommunication:SendData: 18930295 ns
ServerComputation:ConvertPID2BIDs: 5860 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 51268 ns
ServerComputation:ParallelMultiplyCiphertexts: 1083976 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52636 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25406 ns
ServerComputation:ParallelMultiplyCiphertexts: 1148970 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45601 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25405 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171195 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43523 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29285 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183286 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45765 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24520 ns
ServerComputation:ParallelMultiplyCiphertexts: 1209022 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44248 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25651 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186241 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45007 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27570 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185527 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43731 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28625 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173223 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43435 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28772 ns
ServerComputation:ParallelMultiplyCiphertexts: 1203531 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46591 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27853 ns
ServerComputation:ParallelMultiplyCiphertexts: 1141553 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46208 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31041 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196258 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45352 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28819 ns
ServerComputation:ParallelMultiplyCiphertexts: 1218423 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45776 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27861 ns
ServerComputation:ParallelMultiplyCiphertexts: 1213139 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44318 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26200 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174821 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46776 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27230 ns
ServerComputation:ParallelMultiplyCiphertexts: 1145235 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42971 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24863 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199447 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42982 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24447 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189098 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44032 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 20168 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171153 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40719 ns
ClientServerCommunication:SendData: 21562840 ns
ServerComputation:ConvertPID2BIDs: 5551 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 51317 ns
ServerComputation:ParallelMultiplyCiphertexts: 1125257 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49669 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26071 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165190 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46803 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26102 ns
ServerComputation:ParallelMultiplyCiphertexts: 1210015 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44154 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28119 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187496 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44704 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24408 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182567 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43868 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26259 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179779 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44678 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27967 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171096 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46432 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28753 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188071 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46577 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29811 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186813 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46675 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27526 ns
ServerComputation:ParallelMultiplyCiphertexts: 1149519 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42263 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30332 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197286 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48909 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 32072 ns
ServerComputation:ParallelMultiplyCiphertexts: 1210630 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46283 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27574 ns
ServerComputation:ParallelMultiplyCiphertexts: 1208716 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45161 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26677 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205994 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44405 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26213 ns
ServerComputation:ParallelMultiplyCiphertexts: 1138271 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44119 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23992 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176303 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41725 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23975 ns
ServerComputation:ParallelMultiplyCiphertexts: 1141172 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43349 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 20879 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163664 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 39363 ns
ClientServerCommunication:SendData: 18588344 ns
ServerComputation:ConvertPID2BIDs: 1898 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 52047 ns
ServerComputation:ParallelMultiplyCiphertexts: 1112405 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51737 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25103 ns
ServerComputation:ParallelMultiplyCiphertexts: 1124609 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44506 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23684 ns
ServerComputation:ParallelMultiplyCiphertexts: 1143145 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44055 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28090 ns
ServerComputation:ParallelMultiplyCiphertexts: 1218638 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44457 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26657 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171856 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44600 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25375 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181364 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44966 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 33392 ns
ServerComputation:ParallelMultiplyCiphertexts: 1162494 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49573 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28563 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168596 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46027 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27805 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164563 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45177 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27102 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165215 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46313 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27820 ns
ServerComputation:ParallelMultiplyCiphertexts: 1207338 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46653 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27470 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200003 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43118 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26704 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193678 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40383 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25684 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181243 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46309 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25418 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187536 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44245 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25851 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178768 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44654 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23112 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196394 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42863 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21267 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188415 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40063 ns
ClientServerCommunication:SendData: 19518889 ns
ServerComputation:ConvertPID2BIDs: 1819 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 55574 ns
ServerComputation:ParallelMultiplyCiphertexts: 1103229 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50767 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27331 ns
ServerComputation:ParallelMultiplyCiphertexts: 1140658 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46685 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25064 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173768 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44195 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29668 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185944 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45447 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25206 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189642 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44414 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25112 ns
ServerComputation:ParallelMultiplyCiphertexts: 1203763 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44859 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28804 ns
ServerComputation:ParallelMultiplyCiphertexts: 1138732 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44480 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28089 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180764 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46627 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28698 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193982 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48222 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26997 ns
ServerComputation:ParallelMultiplyCiphertexts: 1152095 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44936 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27055 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183226 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48307 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28712 ns
ServerComputation:ParallelMultiplyCiphertexts: 1158249 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44197 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27306 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202398 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47051 ns
