Initializing ElGamal Parameters...
DiskIOUpdateSingleBlockCiphertextToDisk: 51088 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25845 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165845 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49311 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25534 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175621 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46121 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27428 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192753 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45881 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28186 ns
ServerComputation:ParallelMultiplyCiphertexts: 1158065 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44105 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26262 ns
ServerComputation:ParallelMultiplyCiphertexts: 1210834 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45278 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26503 ns
ServerComputation:ParallelMultiplyCiphertexts: 1206894 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46620 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24500 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191049 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46002 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25050 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179739 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47218 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23405 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182762 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43300 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23789 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180606 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44550 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23173 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180201 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44707 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23596 ns
ServerComputation:ParallelMultiplyCiphertexts: 1214695 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44586 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25290 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204797 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44121 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22362 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196678 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45346 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23516 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183978 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45873 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23825 ns
ServerComputation:ParallelMultiplyCiphertexts: 1158321 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41977 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24767 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170404 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45065 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23399 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187530 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43611 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21417 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178388 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42801 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21220 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166181 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41331 ns
ClientServerCommunication:SendData: 18448775 ns
ServerComputation:ConvertPID2BIDs: 6752 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 52034 ns
ServerComputation:ParallelMultiplyCiphertexts: 1143141 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49851 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26981 ns
ServerComputation:ParallelMultiplyCiphertexts: 1102683 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47924 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25450 ns
ServerComputation:ParallelMultiplyCiphertexts: 1128597 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43724 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26656 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173933 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44251 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27133 ns
ServerComputation:ParallelMultiplyCiphertexts: 1155676 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45251 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25443 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183538 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45569 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24948 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166277 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47219 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24186 ns
ServerComputation:ParallelMultiplyCiphertexts: 1203880 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46551 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25670 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184442 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46447 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25412 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182365 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45514 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23922 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178700 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47280 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23404 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178878 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41880 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25692 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168036 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43308 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23666 ns
ServerComputation:ParallelMultiplyCiphertexts: 1211401 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44135 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21987 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181247 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41921 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22808 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169888 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45987 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24250 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188067 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44612 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23408 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193271 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45835 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23496 ns
ServerComputation:ParallelMultiplyCiphertexts: 1206806 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49126 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23519 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184732 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44982 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 18925 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182877 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40457 ns
ClientServerCommunication:SendData: 18679341 ns
ServerComputation:ConvertPID2BIDs: 1895 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 52280 ns
ServerComputation:ParallelMultiplyCiphertexts: 1125645 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 54800 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26790 ns
ServerComputation:ParallelMultiplyCiphertexts: 1134472 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44746 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24197 ns
ServerComputation:ParallelMultiplyCiphertexts: 1141408 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46731 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25907 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163488 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47253 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25848 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174138 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46103 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26369 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188707 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44416 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24797 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177511 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46120 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24565 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190629 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45344 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27157 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170261 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44686 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23619 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188875 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45040 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24855 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191129 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45750 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22600 ns
ServerComputation:ParallelMultiplyCiphertexts: 1207398 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46742 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23216 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194576 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44436 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23480 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190672 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46676 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23547 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188223 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44325 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22839 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187598 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49345 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22480 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172347 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42341 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24541 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202194 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42758 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22907 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176560 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43079 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22189 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168184 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40807 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 18028 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161880 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 39273 ns
ClientServerCommunication:SendData: 19104274 ns
ServerComputation:ConvertPID2BIDs: 2030 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 50967 ns
ServerComputation:ParallelMultiplyCiphertexts: 1112763 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49611 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25199 ns
ServerComputation:ParallelMultiplyCiphertexts: 1123895 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44003 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24901 ns
ServerComputation:ParallelMultiplyCiphertexts: 1146550 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45006 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25729 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187373 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43569 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25257 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201513 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45581 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25792 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182788 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44914 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23575 ns
ServerComputation:ParallelMultiplyCiphertexts: 1206468 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47456 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24306 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181459 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44012 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25985 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188674 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44694 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23254 ns
ServerComputation:ParallelMultiplyCiphertexts: 1213314 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50707 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24392 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204877 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43744 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23197 ns
ServerComputation:ParallelMultiplyCiphertexts: 1155660 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46632 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22151 ns
ServerComputation:ParallelMultiplyCiphertexts: 1216350 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45529 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23316 ns
ServerComputation:ParallelMultiplyCiphertexts: 1254651 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45094 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24757 ns
ServerComputation:ParallelMultiplyCiphertexts: 1162725 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44765 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23067 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187624 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43357 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24206 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201545 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43282 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24762 ns
ServerComputation:ParallelMultiplyCiphertexts: 1209099 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43512 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 20684 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200101 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42292 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27405 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195115 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43912 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 19356 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181302 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41005 ns
ClientServerCommunication:SendData: 17832319 ns
ServerComputation:ConvertPID2BIDs: 2247 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 50796 ns
ServerComputation:ParallelMultiplyCiphertexts: 1135444 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50179 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26769 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169160 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46938 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26053 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164618 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45340 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25718 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170081 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43963 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25528 ns
ServerComputation:ParallelMultiplyCiphertexts: 1203401 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43692 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25693 ns
ServerComputation:ParallelMultiplyCiphertexts: 1146311 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45912 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23183 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204007 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44743 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25826 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181186 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46322 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27849 ns
ServerComputation:ParallelMultiplyCiphertexts: 1153233 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45093 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24186 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191284 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44869 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24369 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167649 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45351 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25207 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169742 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43280 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23184 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173767 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43225 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22981 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173371 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44940 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22519 ns
ServerComputation:ParallelMultiplyCiphertexts: 1203831 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44241 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22143 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178272 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41731 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23769 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163789 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45234 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24698 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185574 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48580 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22162 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195255 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42056 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23459 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189451 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42202 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 18704 ns
ServerComputation:ParallelMultiplyCiphertexts: 1218471 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 39289 ns
ClientServerCommunication:SendData: 19125767 ns
ServerComputation:ConvertPID2BIDs: 1799 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 51994 ns
ServerComputation:ParallelMultiplyCiphertexts: 1133458 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48714 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24684 ns
ServerComputation:ParallelMultiplyCiphertexts: 1115616 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47668 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27153 ns
ServerComputation:ParallelMultiplyCiphertexts: 1154874 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45807 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26352 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163559 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45563 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25891 ns
ServerComputation:ParallelMultiplyCiphertexts: 1219012 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44515 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26553 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190218 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44387 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24695 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195852 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46603 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26046 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174238 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44114 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24522 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173389 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43229 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24983 ns
ServerComputation:ParallelMultiplyCiphertexts: 1223089 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46386 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24886 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193321 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44421 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23427 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187737 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43483 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23179 ns
ServerComputation:ParallelMultiplyCiphertexts: 1142490 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46740 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24124 ns
ServerComputation:ParallelMultiplyCiphertexts: 1211097 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45527 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22563 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170264 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44178 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24632 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204983 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45185 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24374 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183358 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45872 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22590 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169753 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44947 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 20470 ns
ServerComputation:ParallelMultiplyCiphertexts: 1224187 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48400 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22974 ns
ServerComputation:ParallelMultiplyCiphertexts: 1143471 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42860 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 18501 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161042 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40167 ns
ClientServerCommunication:SendData: 18902495 ns
ServerComputation:ConvertPID2BIDs: 1884 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 49357 ns
ServerComputation:ParallelMultiplyCiphertexts: 1115816 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52148 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24199 ns
ServerComputation:ParallelMultiplyCiphertexts: 1115573 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48775 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25668 ns
ServerComputation:ParallelMultiplyCiphertexts: 1127067 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45034 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25996 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189167 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43863 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26375 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179092 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45796 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26785 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193468 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47892 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23708 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184606 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50617 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24556 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189012 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52758 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26472 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198312 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44833 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25331 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186795 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45301 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24331 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194186 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42182 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23484 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171337 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44717 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23091 ns
ServerComputation:ParallelMultiplyCiphertexts: 1213935 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45156 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23218 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191198 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45199 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23364 ns
ServerComputation:ParallelMultiplyCiphertexts: 1162657 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45997 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23237 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194499 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45973 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24449 ns
ServerComputation:ParallelMultiplyCiphertexts: 1207209 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45248 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22878 ns
ServerComputation:ParallelMultiplyCiphertexts: 1162414 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43838 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22038 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181414 ns
