Initializing ElGamal Parameters...
ServerComputationApplyPermutationTripletBucket: 2163524 ns
HelperComputationAll: 108869614 ns
ServerComputationParallelRerandomizeTripletBuckets: 22763028 ns
ServerComputationApplyPermutationTripletBuckets: 1890154 ns
HelperComputationAll: 93984053 ns
ServerComputationParallelRerandomizeTripletBuckets: 22222506 ns
ServerComputationApplyPermutationTripletBuckets: 1892908 ns
HelperComputationAll: 91702423 ns
ServerComputationParallelRerandomizeTripletBuckets: 18713482 ns
ServerComputationApplyPermutationTripletBuckets: 1888924 ns
HelperComputationAll: 92476946 ns
ServerComputationParallelRerandomizeTripletBuckets: 19870879 ns
ServerComputationApplyPermutationTripletBuckets: 1870704 ns
HelperComputationAll: 93945816 ns
ServerComputationParallelRerandomizeTripletBuckets: 22605309 ns
ServerComputationApplyPermutationTripletBuckets: 1900197 ns
HelperComputationAll: 92257554 ns
ServerComputationParallelRerandomizeTripletBuckets: 20450012 ns
ServerComputationApplyPermutationTripletBuckets: 1907000 ns
HelperComputationAll: 91915100 ns
ServerComputationParallelRerandomizeTripletBuckets: 18957061 ns
ServerComputationApplyPermutationTripletBuckets: 1930341 ns
HelperComputationAll: 91714434 ns
ServerComputationParallelRerandomizeTripletBuckets: 20065228 ns
ServerComputationApplyPermutationTripletBuckets: 1896674 ns
HelperComputationAll: 91729796 ns
ServerComputationParallelRerandomizeTripletBuckets: 21204328 ns
ServerComputationApplyPermutationTripletBuckets: 1904235 ns
HelperComputationAll: 91854050 ns
ServerComputationParallelRerandomizeTripletBuckets: 20078519 ns
ServerComputationApplyPermutationTripletBuckets: 1905609 ns
HelperComputationAll: 91901813 ns
ServerComputationParallelRerandomizeTripletBuckets: 22635681 ns
ServerComputationApplyPermutationTripletBuckets: 1888572 ns
HelperComputationAll: 91835213 ns
ServerComputationParallelRerandomizeTripletBuckets: 19308757 ns
ServerComputationApplyPermutationTripletBuckets: 1895388 ns
HelperComputationAll: 92508768 ns
ServerComputationParallelRerandomizeTripletBuckets: 21618693 ns
ServerComputationApplyPermutationTripletBuckets: 1898317 ns
HelperComputationAll: 91795999 ns
ServerComputationParallelRerandomizeTripletBuckets: 22147465 ns
ServerComputationApplyPermutationTripletBuckets: 1911912 ns
HelperComputationAll: 93086642 ns
ServerComputationParallelRerandomizeTripletBuckets: 19004512 ns
ServerComputationApplyPermutationTripletBuckets: 1892365 ns
HelperComputationAll: 91712795 ns
ServerComputationParallelRerandomizeTripletBuckets: 17747142 ns
ServerComputationApplyPermutationTripletBuckets: 1969057 ns
HelperComputationAll: 91642197 ns
ServerComputationParallelRerandomizeTripletBuckets: 23007305 ns
ServerComputationApplyPermutationTripletBuckets: 1914559 ns
HelperComputationAll: 92420758 ns
ServerComputationParallelRerandomizeTripletBuckets: 21385921 ns
ServerComputationApplyPermutationTripletBuckets: 1902550 ns
HelperComputationAll: 92046123 ns
DiskIOWriteBucketCiphertextsToDisk: 254467224 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1744 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 81122195 ns
ClientServerCommunicationSendRootBucketData: 230440606 ns
ServerComputationParallelRerandomizeTripletBuckets: 20704723 ns
ServerComputationApplyPermutationTripletBucket: 2037618 ns
HelperComputationAll: 108625095 ns
ServerComputationParallelRerandomizeTripletBuckets: 17758338 ns
ServerComputationApplyPermutationTripletBuckets: 1896873 ns
HelperComputationAll: 91154243 ns
ServerComputationParallelRerandomizeTripletBuckets: 19253852 ns
ServerComputationApplyPermutationTripletBuckets: 1907769 ns
HelperComputationAll: 91411665 ns
ServerComputationParallelRerandomizeTripletBuckets: 20046750 ns
ServerComputationApplyPermutationTripletBuckets: 1882800 ns
HelperComputationAll: 92129449 ns
ServerComputationParallelRerandomizeTripletBuckets: 17434877 ns
ServerComputationApplyPermutationTripletBuckets: 1874199 ns
HelperComputationAll: 93336452 ns
ServerComputationParallelRerandomizeTripletBuckets: 21253246 ns
ServerComputationApplyPermutationTripletBuckets: 1915589 ns
HelperComputationAll: 91991155 ns
ServerComputationParallelRerandomizeTripletBuckets: 20537712 ns
ServerComputationApplyPermutationTripletBuckets: 1901752 ns
HelperComputationAll: 91203765 ns
ServerComputationParallelRerandomizeTripletBuckets: 19912575 ns
ServerComputationApplyPermutationTripletBuckets: 1896977 ns
HelperComputationAll: 91363938 ns
ServerComputationParallelRerandomizeTripletBuckets: 21992155 ns
ServerComputationApplyPermutationTripletBuckets: 1865759 ns
HelperComputationAll: 91426575 ns
ServerComputationParallelRerandomizeTripletBuckets: 17815580 ns
ServerComputationApplyPermutationTripletBuckets: 1932830 ns
HelperComputationAll: 91360677 ns
ServerComputationParallelRerandomizeTripletBuckets: 18919291 ns
ServerComputationApplyPermutationTripletBuckets: 1907501 ns
HelperComputationAll: 91757398 ns
ServerComputationParallelRerandomizeTripletBuckets: 20317134 ns
ServerComputationApplyPermutationTripletBuckets: 1889499 ns
HelperComputationAll: 91353889 ns
ServerComputationParallelRerandomizeTripletBuckets: 23050155 ns
ServerComputationApplyPermutationTripletBuckets: 1899305 ns
HelperComputationAll: 91343569 ns
ServerComputationParallelRerandomizeTripletBuckets: 18881697 ns
ServerComputationApplyPermutationTripletBuckets: 1932496 ns
HelperComputationAll: 91538524 ns
ServerComputationParallelRerandomizeTripletBuckets: 22721212 ns
ServerComputationApplyPermutationTripletBuckets: 1901656 ns
HelperComputationAll: 91737325 ns
ServerComputationParallelRerandomizeTripletBuckets: 20180636 ns
ServerComputationApplyPermutationTripletBuckets: 1895254 ns
HelperComputationAll: 91162790 ns
ServerComputationParallelRerandomizeTripletBuckets: 19106545 ns
ServerComputationApplyPermutationTripletBuckets: 1898749 ns
HelperComputationAll: 91345347 ns
ServerComputationParallelRerandomizeTripletBuckets: 17308652 ns
ServerComputationApplyPermutationTripletBuckets: 1900588 ns
HelperComputationAll: 91331830 ns
ServerComputationParallelRerandomizeTripletBuckets: 20995811 ns
ServerComputationApplyPermutationTripletBuckets: 1905959 ns
HelperComputationAll: 92094659 ns
DiskIOWriteBucketCiphertextsToDisk: 253343870 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1923 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 85055812 ns
ClientServerCommunicationSendRootBucketData: 237954927 ns
ServerComputationParallelRerandomizeTripletBuckets: 22552339 ns
ServerComputationApplyPermutationTripletBucket: 2179997 ns
HelperComputationAll: 110059985 ns
ServerComputationParallelRerandomizeTripletBuckets: 19543567 ns
ServerComputationApplyPermutationTripletBuckets: 1929968 ns
HelperComputationAll: 94346471 ns
ServerComputationParallelRerandomizeTripletBuckets: 17534176 ns
ServerComputationApplyPermutationTripletBuckets: 1905814 ns
HelperComputationAll: 92680189 ns
ServerComputationParallelRerandomizeTripletBuckets: 17789597 ns
ServerComputationApplyPermutationTripletBuckets: 1907677 ns
HelperComputationAll: 93040787 ns
ServerComputationParallelRerandomizeTripletBuckets: 22336440 ns
ServerComputationApplyPermutationTripletBuckets: 1918853 ns
HelperComputationAll: 93081694 ns
ServerComputationParallelRerandomizeTripletBuckets: 21306245 ns
ServerComputationApplyPermutationTripletBuckets: 1887065 ns
HelperComputationAll: 92866629 ns
ServerComputationParallelRerandomizeTripletBuckets: 18120048 ns
ServerComputationApplyPermutationTripletBuckets: 1915063 ns
HelperComputationAll: 92139298 ns
ServerComputationParallelRerandomizeTripletBuckets: 22290655 ns
ServerComputationApplyPermutationTripletBuckets: 1888093 ns
HelperComputationAll: 92499279 ns
ServerComputationParallelRerandomizeTripletBuckets: 19967808 ns
ServerComputationApplyPermutationTripletBuckets: 1888047 ns
HelperComputationAll: 93160793 ns
ServerComputationParallelRerandomizeTripletBuckets: 22959671 ns
ServerComputationApplyPermutationTripletBuckets: 1882155 ns
HelperComputationAll: 92295992 ns
ServerComputationParallelRerandomizeTripletBuckets: 23415950 ns
ServerComputationApplyPermutationTripletBuckets: 1902522 ns
HelperComputationAll: 92427557 ns
ServerComputationParallelRerandomizeTripletBuckets: 22447100 ns
ServerComputationApplyPermutationTripletBuckets: 1917176 ns
HelperComputationAll: 92535267 ns
ServerComputationParallelRerandomizeTripletBuckets: 22539345 ns
ServerComputationApplyPermutationTripletBuckets: 1907772 ns
HelperComputationAll: 92390447 ns
ServerComputationParallelRerandomizeTripletBuckets: 23787640 ns
ServerComputationApplyPermutationTripletBuckets: 1895788 ns
HelperComputationAll: 93018821 ns
ServerComputationParallelRerandomizeTripletBuckets: 22130081 ns
ServerComputationApplyPermutationTripletBuckets: 1904383 ns
HelperComputationAll: 91621071 ns
ServerComputationParallelRerandomizeTripletBuckets: 22550314 ns
ServerComputationApplyPermutationTripletBuckets: 1891801 ns
HelperComputationAll: 93076736 ns
ServerComputationParallelRerandomizeTripletBuckets: 20492629 ns
ServerComputationApplyPermutationTripletBuckets: 1902474 ns
HelperComputationAll: 92414090 ns
ServerComputationParallelRerandomizeTripletBuckets: 20149360 ns
ServerComputationApplyPermutationTripletBuckets: 1878720 ns
HelperComputationAll: 92388547 ns
ServerComputationParallelRerandomizeTripletBuckets: 19130695 ns
ServerComputationApplyPermutationTripletBuckets: 1877631 ns
HelperComputationAll: 91769258 ns
DiskIOWriteBucketCiphertextsToDisk: 253279268 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1569 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 83767040 ns
ClientServerCommunicationSendRootBucketData: 239879452 ns
ServerComputationParallelRerandomizeTripletBuckets: 22093994 ns
ServerComputationApplyPermutationTripletBucket: 2029262 ns
HelperComputationAll: 108764465 ns
ServerComputationParallelRerandomizeTripletBuckets: 20392639 ns
ServerComputationApplyPermutationTripletBuckets: 1902798 ns
HelperComputationAll: 91297928 ns
ServerComputationParallelRerandomizeTripletBuckets: 18408240 ns
ServerComputationApplyPermutationTripletBuckets: 1894957 ns
HelperComputationAll: 91602292 ns
ServerComputationParallelRerandomizeTripletBuckets: 19163754 ns
ServerComputationApplyPermutationTripletBuckets: 1903190 ns
HelperComputationAll: 92103392 ns
ServerComputationParallelRerandomizeTripletBuckets: 20062208 ns
ServerComputationApplyPermutationTripletBuckets: 1899408 ns
HelperComputationAll: 91933421 ns
ServerComputationParallelRerandomizeTripletBuckets: 20339475 ns
ServerComputationApplyPermutationTripletBuckets: 1923289 ns
HelperComputationAll: 92344511 ns
ServerComputationParallelRerandomizeTripletBuckets: 21867033 ns
ServerComputationApplyPermutationTripletBuckets: 1846366 ns
HelperComputationAll: 92040721 ns
ServerComputationParallelRerandomizeTripletBuckets: 18311764 ns
ServerComputationApplyPermutationTripletBuckets: 1905675 ns
HelperComputationAll: 91292419 ns
ServerComputationParallelRerandomizeTripletBuckets: 21766797 ns
ServerComputationApplyPermutationTripletBuckets: 1911796 ns
HelperComputationAll: 91193880 ns
ServerComputationParallelRerandomizeTripletBuckets: 20817498 ns
ServerComputationApplyPermutationTripletBuckets: 1917334 ns
HelperComputationAll: 91233948 ns
ServerComputationParallelRerandomizeTripletBuckets: 17469790 ns
ServerComputationApplyPermutationTripletBuckets: 1897787 ns
HelperComputationAll: 91115698 ns
ServerComputationParallelRerandomizeTripletBuckets: 18808800 ns
ServerComputationApplyPermutationTripletBuckets: 1924788 ns
HelperComputationAll: 91048996 ns
ServerComputationParallelRerandomizeTripletBuckets: 22200073 ns
ServerComputationApplyPermutationTripletBuckets: 1892020 ns
HelperComputationAll: 91331430 ns
ServerComputationParallelRerandomizeTripletBuckets: 21759544 ns
ServerComputationApplyPermutationTripletBuckets: 1919464 ns
HelperComputationAll: 91887723 ns
ServerComputationParallelRerandomizeTripletBuckets: 18241452 ns
ServerComputationApplyPermutationTripletBuckets: 1901851 ns
HelperComputationAll: 91665115 ns
ServerComputationParallelRerandomizeTripletBuckets: 18400630 ns
ServerComputationApplyPermutationTripletBuckets: 1941941 ns
HelperComputationAll: 90831427 ns
ServerComputationParallelRerandomizeTripletBuckets: 17067330 ns
ServerComputationApplyPermutationTripletBuckets: 1895542 ns
HelperComputationAll: 90947144 ns
ServerComputationParallelRerandomizeTripletBuckets: 20613894 ns
ServerComputationApplyPermutationTripletBuckets: 1899168 ns
HelperComputationAll: 91517364 ns
ServerComputationParallelRerandomizeTripletBuckets: 17287825 ns
ServerComputationApplyPermutationTripletBuckets: 1913069 ns
HelperComputationAll: 91361272 ns
DiskIOWriteBucketCiphertextsToDisk: 263764793 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1944 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 80223528 ns
ClientServerCommunicationSendRootBucketData: 235536110 ns
ServerComputationParallelRerandomizeTripletBuckets: 21690866 ns
ServerComputationApplyPermutationTripletBucket: 2181636 ns
HelperComputationAll: 108935023 ns
ServerComputationParallelRerandomizeTripletBuckets: 20725407 ns
ServerComputationApplyPermutationTripletBuckets: 1890052 ns
HelperComputationAll: 92171784 ns
ServerComputationParallelRerandomizeTripletBuckets: 18186697 ns
ServerComputationApplyPermutationTripletBuckets: 1904872 ns
HelperComputationAll: 92476682 ns
ServerComputationParallelRerandomizeTripletBuckets: 18920055 ns
ServerComputationApplyPermutationTripletBuckets: 1896896 ns
HelperComputationAll: 91609648 ns
ServerComputationParallelRerandomizeTripletBuckets: 17557094 ns
ServerComputationApplyPermutationTripletBuckets: 1901159 ns
HelperComputationAll: 92746790 ns
ServerComputationParallelRerandomizeTripletBuckets: 20348913 ns
ServerComputationApplyPermutationTripletBuckets: 1902081 ns
HelperComputationAll: 92224875 ns
ServerComputationParallelRerandomizeTripletBuckets: 18727615 ns
ServerComputationApplyPermutationTripletBuckets: 1905780 ns
HelperComputationAll: 92850431 ns
ServerComputationParallelRerandomizeTripletBuckets: 18894579 ns
ServerComputationApplyPermutationTripletBuckets: 1909937 ns
HelperComputationAll: 107625354 ns
ServerComputationParallelRerandomizeTripletBuckets: 20779369 ns
ServerComputationApplyPermutationTripletBuckets: 1873944 ns
HelperComputationAll: 93167256 ns
ServerComputationParallelRerandomizeTripletBuckets: 20142965 ns
ServerComputationApplyPermutationTripletBuckets: 1903804 ns
HelperComputationAll: 92755591 ns
ServerComputationParallelRerandomizeTripletBuckets: 18806276 ns
ServerComputationApplyPermutationTripletBuckets: 1919759 ns
HelperComputationAll: 92584732 ns
ServerComputationParallelRerandomizeTripletBuckets: 18532664 ns
ServerComputationApplyPermutationTripletBuckets: 1904273 ns
HelperComputationAll: 92542984 ns
ServerComputationParallelRerandomizeTripletBuckets: 18758785 ns
ServerComputationApplyPermutationTripletBuckets: 1928703 ns
HelperComputationAll: 92541822 ns
ServerComputationParallelRerandomizeTripletBuckets: 22579276 ns
ServerComputationApplyPermutationTripletBuckets: 1905860 ns
HelperComputationAll: 90533413 ns
ServerComputationParallelRerandomizeTripletBuckets: 20635470 ns
ServerComputationApplyPermutationTripletBuckets: 1919711 ns
HelperComputationAll: 91341716 ns
ServerComputationParallelRerandomizeTripletBuckets: 16927657 ns
ServerComputationApplyPermutationTripletBuckets: 1953257 ns
HelperComputationAll: 91842291 ns
ServerComputationParallelRerandomizeTripletBuckets: 22416024 ns
ServerComputationApplyPermutationTripletBuckets: 1931502 ns
HelperComputationAll: 92252562 ns
ServerComputationParallelRerandomizeTripletBuckets: 21381706 ns
ServerComputationApplyPermutationTripletBuckets: 1910464 ns
HelperComputationAll: 93001221 ns
ServerComputationParallelRerandomizeTripletBuckets: 19996612 ns
ServerComputationApplyPermutationTripletBuckets: 1898498 ns
HelperComputationAll: 91760533 ns
DiskIOWriteBucketCiphertextsToDisk: 272265444 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1736 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 80481618 ns
ClientServerCommunicationSendRootBucketData: 449298661 ns
ServerComputationParallelRerandomizeTripletBuckets: 18142991 ns
ServerComputationApplyPermutationTripletBucket: 2029745 ns
HelperComputationAll: 109120894 ns
ServerComputationParallelRerandomizeTripletBuckets: 24081035 ns
ServerComputationApplyPermutationTripletBuckets: 1900480 ns
HelperComputationAll: 91406171 ns
ServerComputationParallelRerandomizeTripletBuckets: 21739865 ns
ServerComputationApplyPermutationTripletBuckets: 1880171 ns
HelperComputationAll: 93138210 ns
ServerComputationParallelRerandomizeTripletBuckets: 17976219 ns
ServerComputationApplyPermutationTripletBuckets: 1900334 ns
HelperComputationAll: 93535707 ns
ServerComputationParallelRerandomizeTripletBuckets: 19079193 ns
ServerComputationApplyPermutationTripletBuckets: 1904886 ns
HelperComputationAll: 92110302 ns
ServerComputationParallelRerandomizeTripletBuckets: 16785851 ns
ServerComputationApplyPermutationTripletBuckets: 1916480 ns
HelperComputationAll: 91392497 ns
ServerComputationParallelRerandomizeTripletBuckets: 22563532 ns
ServerComputationApplyPermutationTripletBuckets: 1885918 ns
HelperComputationAll: 93011035 ns
ServerComputationParallelRerandomizeTripletBuckets: 22093946 ns
ServerComputationApplyPermutationTripletBuckets: 1920865 ns
HelperComputationAll: 92756521 ns
ServerComputationParallelRerandomizeTripletBuckets: 19005283 ns
ServerComputationApplyPermutationTripletBuckets: 1880894 ns
HelperComputationAll: 92838642 ns
ServerComputationParallelRerandomizeTripletBuckets: 20651465 ns
ServerComputationApplyPermutationTripletBuckets: 1922165 ns
HelperComputationAll: 93627815 ns
ServerComputationParallelRerandomizeTripletBuckets: 20631061 ns
ServerComputationApplyPermutationTripletBuckets: 1897741 ns
HelperComputationAll: 93101511 ns
ServerComputationParallelRerandomizeTripletBuckets: 23096831 ns
ServerComputationApplyPermutationTripletBuckets: 1897736 ns
HelperComputationAll: 92691472 ns
ServerComputationParallelRerandomizeTripletBuckets: 18723590 ns
ServerComputationApplyPermutationTripletBuckets: 1876207 ns
HelperComputationAll: 92898553 ns
ServerComputationParallelRerandomizeTripletBuckets: 19728561 ns
ServerComputationApplyPermutationTripletBuckets: 1919421 ns
HelperComputationAll: 92093352 ns
ServerComputationParallelRerandomizeTripletBuckets: 20105772 ns
ServerComputationApplyPermutationTripletBuckets: 1893634 ns
HelperComputationAll: 93016715 ns
ServerComputationParallelRerandomizeTripletBuckets: 21822413 ns
ServerComputationApplyPermutationTripletBuckets: 1910423 ns
HelperComputationAll: 91800076 ns
ServerComputationParallelRerandomizeTripletBuckets: 22106136 ns
ServerComputationApplyPermutationTripletBuckets: 1961028 ns
HelperComputationAll: 91801512 ns
ServerComputationParallelRerandomizeTripletBuckets: 21084586 ns
ServerComputationApplyPermutationTripletBuckets: 1907724 ns
HelperComputationAll: 91717483 ns
ServerComputationParallelRerandomizeTripletBuckets: 20497303 ns
ServerComputationApplyPermutationTripletBuckets: 1886352 ns
HelperComputationAll: 92242206 ns
DiskIOWriteBucketCiphertextsToDisk: 271850751 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1737 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 89170661 ns
ClientServerCommunicationSendRootBucketData: 442100062 ns
ServerComputationParallelRerandomizeTripletBuckets: 19189832 ns
ServerComputationApplyPermutationTripletBucket: 2168821 ns
HelperComputationAll: 108958687 ns
ServerComputationParallelRerandomizeTripletBuckets: 20875327 ns
ServerComputationApplyPermutationTripletBuckets: 1898555 ns
HelperComputationAll: 91529089 ns
ServerComputationParallelRerandomizeTripletBuckets: 21189416 ns
ServerComputationApplyPermutationTripletBuckets: 1900871 ns
HelperComputationAll: 92343819 ns
ServerComputationParallelRerandomizeTripletBuckets: 18011664 ns
ServerComputationApplyPermutationTripletBuckets: 1904792 ns
HelperComputationAll: 91468399 ns
ServerComputationParallelRerandomizeTripletBuckets: 24129244 ns
ServerComputationApplyPermutationTripletBuckets: 1940072 ns
HelperComputationAll: 91575071 ns
ServerComputationParallelRerandomizeTripletBuckets: 20455813 ns
ServerComputationApplyPermutationTripletBuckets: 1904857 ns
HelperComputationAll: 93067304 ns
ServerComputationParallelRerandomizeTripletBuckets: 23796833 ns
ServerComputationApplyPermutationTripletBuckets: 1891505 ns
HelperComputationAll: 92033134 ns
ServerComputationParallelRerandomizeTripletBuckets: 22355102 ns
ServerComputationApplyPermutationTripletBuckets: 1899435 ns
HelperComputationAll: 92122047 ns
ServerComputationParallelRerandomizeTripletBuckets: 19733733 ns
ServerComputationApplyPermutationTripletBuckets: 1938409 ns
HelperComputationAll: 92338333 ns
ServerComputationParallelRerandomizeTripletBuckets: 24032389 ns
ServerComputationApplyPermutationTripletBuckets: 1894118 ns
HelperComputationAll: 92410427 ns
ServerComputationParallelRerandomizeTripletBuckets: 23548807 ns
ServerComputationApplyPermutationTripletBuckets: 1888184 ns
HelperComputationAll: 92037663 ns
ServerComputationParallelRerandomizeTripletBuckets: 17167897 ns
ServerComputationApplyPermutationTripletBuckets: 1911440 ns
HelperComputationAll: 92097358 ns
ServerComputationParallelRerandomizeTripletBuckets: 19355649 ns
ServerComputationApplyPermutationTripletBuckets: 1879272 ns
HelperComputationAll: 92176228 ns
ServerComputationParallelRerandomizeTripletBuckets: 17954170 ns
ServerComputationApplyPermutationTripletBuckets: 1903249 ns
HelperComputationAll: 91657715 ns
ServerComputationParallelRerandomizeTripletBuckets: 20475638 ns
ServerComputationApplyPermutationTripletBuckets: 1919231 ns
HelperComputationAll: 91951307 ns
ServerComputationParallelRerandomizeTripletBuckets: 20776495 ns
ServerComputationApplyPermutationTripletBuckets: 1895073 ns
HelperComputationAll: 91447732 ns
ServerComputationParallelRerandomizeTripletBuckets: 16529953 ns
ServerComputationApplyPermutationTripletBuckets: 1885633 ns
HelperComputationAll: 92938690 ns
ServerComputationParallelRerandomizeTripletBuckets: 19799462 ns
ServerComputationApplyPermutationTripletBuckets: 1893536 ns
HelperComputationAll: 92753362 ns
ServerComputationParallelRerandomizeTripletBuckets: 16438222 ns
ServerComputationApplyPermutationTripletBuckets: 1879906 ns
HelperComputationAll: 91488857 ns
DiskIOWriteBucketCiphertextsToDisk: 267720533 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1527 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 87752227 ns
ClientServerCommunicationSendRootBucketData: 229105793 ns
ServerComputationParallelRerandomizeTripletBuckets: 22872139 ns
ServerComputationApplyPermutationTripletBucket: 2029145 ns
HelperComputationAll: 109994599 ns
ServerComputationParallelRerandomizeTripletBuckets: 21535971 ns
ServerComputationApplyPermutationTripletBuckets: 1914464 ns
HelperComputationAll: 92548191 ns
ServerComputationParallelRerandomizeTripletBuckets: 19786561 ns
ServerComputationApplyPermutationTripletBuckets: 1910012 ns
HelperComputationAll: 92117539 ns
ServerComputationParallelRerandomizeTripletBuckets: 23431111 ns
ServerComputationApplyPermutationTripletBuckets: 1925378 ns
HelperComputationAll: 93067195 ns
ServerComputationParallelRerandomizeTripletBuckets: 17744134 ns
ServerComputationApplyPermutationTripletBuckets: 1896676 ns
HelperComputationAll: 92493245 ns
ServerComputationParallelRerandomizeTripletBuckets: 21542003 ns
ServerComputationApplyPermutationTripletBuckets: 1916946 ns
HelperComputationAll: 91948403 ns
ServerComputationParallelRerandomizeTripletBuckets: 22539777 ns
ServerComputationApplyPermutationTripletBuckets: 1891645 ns
HelperComputationAll: 92430635 ns
ServerComputationParallelRerandomizeTripletBuckets: 20963890 ns
ServerComputationApplyPermutationTripletBuckets: 1918664 ns
HelperComputationAll: 92380565 ns
ServerComputationParallelRerandomizeTripletBuckets: 16857007 ns
ServerComputationApplyPermutationTripletBuckets: 1933434 ns
HelperComputationAll: 92652213 ns
ServerComputationParallelRerandomizeTripletBuckets: 20970198 ns
ServerComputationApplyPermutationTripletBuckets: 1893088 ns
HelperComputationAll: 92358364 ns
ServerComputationParallelRerandomizeTripletBuckets: 21452849 ns
ServerComputationApplyPermutationTripletBuckets: 1896571 ns
HelperComputationAll: 92299071 ns
ServerComputationParallelRerandomizeTripletBuckets: 21123534 ns
ServerComputationApplyPermutationTripletBuckets: 1890636 ns
HelperComputationAll: 92375167 ns
ServerComputationParallelRerandomizeTripletBuckets: 22138751 ns
ServerComputationApplyPermutationTripletBuckets: 1902394 ns
HelperComputationAll: 92261842 ns
ServerComputationParallelRerandomizeTripletBuckets: 21191147 ns
ServerComputationApplyPermutationTripletBuckets: 1901243 ns
HelperComputationAll: 93705119 ns
ServerComputationParallelRerandomizeTripletBuckets: 20119058 ns
ServerComputationApplyPermutationTripletBuckets: 1876397 ns
HelperComputationAll: 92897225 ns
ServerComputationParallelRerandomizeTripletBuckets: 22048684 ns
ServerComputationApplyPermutationTripletBuckets: 1893842 ns
HelperComputationAll: 93419924 ns
ServerComputationParallelRerandomizeTripletBuckets: 23066165 ns
ServerComputationApplyPermutationTripletBuckets: 1880106 ns
HelperComputationAll: 91984299 ns
ServerComputationParallelRerandomizeTripletBuckets: 21215792 ns
ServerComputationApplyPermutationTripletBuckets: 1920401 ns
HelperComputationAll: 91871863 ns
ServerComputationParallelRerandomizeTripletBuckets: 21135249 ns
ServerComputationApplyPermutationTripletBuckets: 1900457 ns
HelperComputationAll: 92949539 ns
DiskIOWriteBucketCiphertextsToDisk: 279000124 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 2105 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 84620568 ns
ClientServerCommunicationSendRootBucketData: 444573328 ns
ServerComputationParallelRerandomizeTripletBuckets: 24059109 ns
ServerComputationApplyPermutationTripletBucket: 2178258 ns
HelperComputationAll: 108749724 ns
ServerComputationParallelRerandomizeTripletBuckets: 22199781 ns
ServerComputationApplyPermutationTripletBuckets: 1913090 ns
HelperComputationAll: 92371641 ns
ServerComputationParallelRerandomizeTripletBuckets: 21781579 ns
ServerComputationApplyPermutationTripletBuckets: 1910309 ns
HelperComputationAll: 92928332 ns
ServerComputationParallelRerandomizeTripletBuckets: 21580609 ns
ServerComputationApplyPermutationTripletBuckets: 1902783 ns
HelperComputationAll: 92310507 ns
ServerComputationParallelRerandomizeTripletBuckets: 21055056 ns
ServerComputationApplyPermutationTripletBuckets: 1896002 ns
HelperComputationAll: 91800408 ns
ServerComputationParallelRerandomizeTripletBuckets: 20246080 ns
ServerComputationApplyPermutationTripletBuckets: 1881435 ns
HelperComputationAll: 91426203 ns
ServerComputationParallelRerandomizeTripletBuckets: 23197534 ns
ServerComputationApplyPermutationTripletBuckets: 1885134 ns
HelperComputationAll: 92689595 ns
ServerComputationParallelRerandomizeTripletBuckets: 17014229 ns
ServerComputationApplyPermutationTripletBuckets: 1889192 ns
HelperComputationAll: 92727159 ns
ServerComputationParallelRerandomizeTripletBuckets: 20945202 ns
ServerComputationApplyPermutationTripletBuckets: 1912295 ns
HelperComputationAll: 92810510 ns
ServerComputationParallelRerandomizeTripletBuckets: 20323490 ns
ServerComputationApplyPermutationTripletBuckets: 1894717 ns
HelperComputationAll: 92686002 ns
ServerComputationParallelRerandomizeTripletBuckets: 17196831 ns
ServerComputationApplyPermutationTripletBuckets: 1901924 ns
HelperComputationAll: 92699949 ns
ServerComputationParallelRerandomizeTripletBuckets: 20452695 ns
ServerComputationApplyPermutationTripletBuckets: 1920341 ns
HelperComputationAll: 92707135 ns
ServerComputationParallelRerandomizeTripletBuckets: 20066077 ns
ServerComputationApplyPermutationTripletBuckets: 1909550 ns
HelperComputationAll: 93161935 ns
ServerComputationParallelRerandomizeTripletBuckets: 20624651 ns
ServerComputationApplyPermutationTripletBuckets: 1882626 ns
HelperComputationAll: 91128640 ns
ServerComputationParallelRerandomizeTripletBuckets: 17735164 ns
ServerComputationApplyPermutationTripletBuckets: 1913709 ns
HelperComputationAll: 91103206 ns
ServerComputationParallelRerandomizeTripletBuckets: 22114361 ns
ServerComputationApplyPermutationTripletBuckets: 1902336 ns
HelperComputationAll: 91889605 ns
ServerComputationParallelRerandomizeTripletBuckets: 19871598 ns
