Initializing ElGamal Parameters...
ClientServerCommunicationSendRootBucketData: 450063742 ns
ServerComputationParallelRerandomizeTripletBuckets: 19887009 ns
ServerComputationApplyPermutationTripletBucket: 2064310 ns
HelperComputationAll: 109708806 ns
ServerComputationParallelRerandomizeTripletBuckets: 19160013 ns
ServerComputationApplyPermutationTripletBuckets: 1889151 ns
HelperComputationAll: 93604751 ns
ServerComputationParallelRerandomizeTripletBuckets: 19673404 ns
ServerComputationApplyPermutationTripletBuckets: 1900116 ns
HelperComputationAll: 93916424 ns
ServerComputationParallelRerandomizeTripletBuckets: 17007518 ns
ServerComputationApplyPermutationTripletBuckets: 1900665 ns
HelperComputationAll: 92292549 ns
ServerComputationParallelRerandomizeTripletBuckets: 20493840 ns
ServerComputationApplyPermutationTripletBuckets: 1902578 ns
HelperComputationAll: 93635850 ns
ServerComputationParallelRerandomizeTripletBuckets: 14999668 ns
ServerComputationApplyPermutationTripletBuckets: 1890195 ns
HelperComputationAll: 93649231 ns
ServerComputationParallelRerandomizeTripletBuckets: 20976459 ns
ServerComputationApplyPermutationTripletBuckets: 1905283 ns
HelperComputationAll: 93120307 ns
ServerComputationParallelRerandomizeTripletBuckets: 20577154 ns
ServerComputationApplyPermutationTripletBuckets: 1910036 ns
HelperComputationAll: 93033530 ns
ServerComputationParallelRerandomizeTripletBuckets: 19775948 ns
ServerComputationApplyPermutationTripletBuckets: 1898798 ns
HelperComputationAll: 93087879 ns
ServerComputationParallelRerandomizeTripletBuckets: 17628751 ns
ServerComputationApplyPermutationTripletBuckets: 1893072 ns
HelperComputationAll: 93338464 ns
ServerComputationParallelRerandomizeTripletBuckets: 18497976 ns
ServerComputationApplyPermutationTripletBuckets: 1907768 ns
HelperComputationAll: 93391973 ns
ServerComputationParallelRerandomizeTripletBuckets: 21906843 ns
ServerComputationApplyPermutationTripletBuckets: 1882115 ns
HelperComputationAll: 93165802 ns
ServerComputationParallelRerandomizeTripletBuckets: 22118347 ns
ServerComputationApplyPermutationTripletBuckets: 1878528 ns
HelperComputationAll: 93036411 ns
ServerComputationParallelRerandomizeTripletBuckets: 21222265 ns
ServerComputationApplyPermutationTripletBuckets: 1892677 ns
HelperComputationAll: 93354327 ns
ServerComputationParallelRerandomizeTripletBuckets: 22990037 ns
ServerComputationApplyPermutationTripletBuckets: 1897011 ns
HelperComputationAll: 94914866 ns
ServerComputationParallelRerandomizeTripletBuckets: 21909609 ns
ServerComputationApplyPermutationTripletBuckets: 1890284 ns
HelperComputationAll: 92970654 ns
ServerComputationParallelRerandomizeTripletBuckets: 19883316 ns
ServerComputationApplyPermutationTripletBuckets: 1917715 ns
HelperComputationAll: 93074028 ns
ServerComputationParallelRerandomizeTripletBuckets: 21750653 ns
ServerComputationApplyPermutationTripletBuckets: 1875610 ns
HelperComputationAll: 93035324 ns
ServerComputationParallelRerandomizeTripletBuckets: 20574768 ns
ServerComputationApplyPermutationTripletBuckets: 1901951 ns
HelperComputationAll: 92581923 ns
ServerComputationParallelRerandomizeTripletBuckets: 16415314 ns
ServerComputationApplyPermutationTripletBuckets: 2181098 ns
HelperComputationAll: 92502566 ns
ServerComputationParallelRerandomizeTripletBuckets: 21380144 ns
ServerComputationApplyPermutationTripletBuckets: 1905855 ns
HelperComputationAll: 93530061 ns
ServerComputationParallelRerandomizeTripletBuckets: 20445242 ns
ServerComputationApplyPermutationTripletBuckets: 1866411 ns
HelperComputationAll: 92727142 ns
ServerComputationParallelRerandomizeTripletBuckets: 22337213 ns
ServerComputationApplyPermutationTripletBuckets: 1891389 ns
HelperComputationAll: 92755131 ns
ServerComputationParallelRerandomizeTripletBuckets: 19440164 ns
ServerComputationApplyPermutationTripletBuckets: 1899380 ns
HelperComputationAll: 92431771 ns
DiskIOWriteBucketCiphertextsToDisk: 326068843 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1518 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 82977735 ns
ClientServerCommunicationSendRootBucketData: 444752250 ns
ServerComputationParallelRerandomizeTripletBuckets: 20092399 ns
ServerComputationApplyPermutationTripletBucket: 1878064 ns
HelperComputationAll: 109430190 ns
ServerComputationParallelRerandomizeTripletBuckets: 21886859 ns
ServerComputationApplyPermutationTripletBuckets: 1905012 ns
HelperComputationAll: 90989806 ns
ServerComputationParallelRerandomizeTripletBuckets: 21209639 ns
ServerComputationApplyPermutationTripletBuckets: 1908609 ns
HelperComputationAll: 92263091 ns
ServerComputationParallelRerandomizeTripletBuckets: 21608332 ns
ServerComputationApplyPermutationTripletBuckets: 1899376 ns
HelperComputationAll: 91057704 ns
ServerComputationParallelRerandomizeTripletBuckets: 17634806 ns
ServerComputationApplyPermutationTripletBuckets: 1891906 ns
HelperComputationAll: 105892243 ns
ServerComputationParallelRerandomizeTripletBuckets: 18325550 ns
ServerComputationApplyPermutationTripletBuckets: 1886341 ns
HelperComputationAll: 92330518 ns
ServerComputationParallelRerandomizeTripletBuckets: 23311929 ns
ServerComputationApplyPermutationTripletBuckets: 1864678 ns
HelperComputationAll: 93927435 ns
ServerComputationParallelRerandomizeTripletBuckets: 19784907 ns
ServerComputationApplyPermutationTripletBuckets: 1887674 ns
HelperComputationAll: 92825143 ns
ServerComputationParallelRerandomizeTripletBuckets: 22366085 ns
ServerComputationApplyPermutationTripletBuckets: 1904019 ns
HelperComputationAll: 92878548 ns
ServerComputationParallelRerandomizeTripletBuckets: 20619121 ns
ServerComputationApplyPermutationTripletBuckets: 1885279 ns
HelperComputationAll: 92910757 ns
ServerComputationParallelRerandomizeTripletBuckets: 21524389 ns
ServerComputationApplyPermutationTripletBuckets: 2099187 ns
HelperComputationAll: 93808831 ns
ServerComputationParallelRerandomizeTripletBuckets: 22134824 ns
ServerComputationApplyPermutationTripletBuckets: 1886140 ns
HelperComputationAll: 92957210 ns
ServerComputationParallelRerandomizeTripletBuckets: 15273476 ns
ServerComputationApplyPermutationTripletBuckets: 1876842 ns
HelperComputationAll: 92781607 ns
ServerComputationParallelRerandomizeTripletBuckets: 16204396 ns
ServerComputationApplyPermutationTripletBuckets: 1894266 ns
HelperComputationAll: 91256383 ns
ServerComputationParallelRerandomizeTripletBuckets: 16960007 ns
ServerComputationApplyPermutationTripletBuckets: 1891198 ns
HelperComputationAll: 91406236 ns
ServerComputationParallelRerandomizeTripletBuckets: 22528694 ns
ServerComputationApplyPermutationTripletBuckets: 1907080 ns
HelperComputationAll: 92253876 ns
ServerComputationParallelRerandomizeTripletBuckets: 21701794 ns
ServerComputationApplyPermutationTripletBuckets: 1900680 ns
HelperComputationAll: 91284208 ns
ServerComputationParallelRerandomizeTripletBuckets: 19222380 ns
ServerComputationApplyPermutationTripletBuckets: 1897933 ns
HelperComputationAll: 91684240 ns
ServerComputationParallelRerandomizeTripletBuckets: 23693561 ns
ServerComputationApplyPermutationTripletBuckets: 1883553 ns
HelperComputationAll: 92871300 ns
ServerComputationParallelRerandomizeTripletBuckets: 20933167 ns
ServerComputationApplyPermutationTripletBuckets: 1872811 ns
HelperComputationAll: 91401621 ns
ServerComputationParallelRerandomizeTripletBuckets: 19948947 ns
ServerComputationApplyPermutationTripletBuckets: 1906285 ns
HelperComputationAll: 106094633 ns
ServerComputationParallelRerandomizeTripletBuckets: 18778099 ns
ServerComputationApplyPermutationTripletBuckets: 1846893 ns
HelperComputationAll: 93840568 ns
ServerComputationParallelRerandomizeTripletBuckets: 20422577 ns
ServerComputationApplyPermutationTripletBuckets: 2122607 ns
HelperComputationAll: 93189217 ns
ServerComputationParallelRerandomizeTripletBuckets: 21498637 ns
ServerComputationApplyPermutationTripletBuckets: 1881959 ns
HelperComputationAll: 92039119 ns
DiskIOWriteBucketCiphertextsToDisk: 319600166 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1269 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 99491338 ns
ClientServerCommunicationSendRootBucketData: 236264141 ns
ServerComputationParallelRerandomizeTripletBuckets: 21438645 ns
ServerComputationApplyPermutationTripletBucket: 2063371 ns
HelperComputationAll: 110028441 ns
ServerComputationParallelRerandomizeTripletBuckets: 21938343 ns
ServerComputationApplyPermutationTripletBuckets: 1893872 ns
HelperComputationAll: 92724890 ns
ServerComputationParallelRerandomizeTripletBuckets: 20535275 ns
ServerComputationApplyPermutationTripletBuckets: 1888892 ns
HelperComputationAll: 93314537 ns
ServerComputationParallelRerandomizeTripletBuckets: 22029101 ns
ServerComputationApplyPermutationTripletBuckets: 1896054 ns
HelperComputationAll: 92807205 ns
ServerComputationParallelRerandomizeTripletBuckets: 21343798 ns
ServerComputationApplyPermutationTripletBuckets: 1865452 ns
HelperComputationAll: 93636227 ns
ServerComputationParallelRerandomizeTripletBuckets: 19751007 ns
ServerComputationApplyPermutationTripletBuckets: 1897798 ns
HelperComputationAll: 92293678 ns
ServerComputationParallelRerandomizeTripletBuckets: 19942981 ns
ServerComputationApplyPermutationTripletBuckets: 1887965 ns
HelperComputationAll: 93279048 ns
ServerComputationParallelRerandomizeTripletBuckets: 20486814 ns
ServerComputationApplyPermutationTripletBuckets: 1894020 ns
HelperComputationAll: 93101080 ns
ServerComputationParallelRerandomizeTripletBuckets: 21063606 ns
ServerComputationApplyPermutationTripletBuckets: 1881306 ns
HelperComputationAll: 93157473 ns
ServerComputationParallelRerandomizeTripletBuckets: 19853330 ns
ServerComputationApplyPermutationTripletBuckets: 1908430 ns
HelperComputationAll: 93290926 ns
ServerComputationParallelRerandomizeTripletBuckets: 20777267 ns
ServerComputationApplyPermutationTripletBuckets: 1883697 ns
HelperComputationAll: 93817434 ns
ServerComputationParallelRerandomizeTripletBuckets: 16446432 ns
ServerComputationApplyPermutationTripletBuckets: 1891395 ns
HelperComputationAll: 93224040 ns
ServerComputationParallelRerandomizeTripletBuckets: 19564846 ns
ServerComputationApplyPermutationTripletBuckets: 1909889 ns
HelperComputationAll: 93663743 ns
ServerComputationParallelRerandomizeTripletBuckets: 22664048 ns
ServerComputationApplyPermutationTripletBuckets: 1884213 ns
HelperComputationAll: 93454332 ns
ServerComputationParallelRerandomizeTripletBuckets: 15943315 ns
ServerComputationApplyPermutationTripletBuckets: 1921742 ns
HelperComputationAll: 92476062 ns
ServerComputationParallelRerandomizeTripletBuckets: 20871149 ns
ServerComputationApplyPermutationTripletBuckets: 1898999 ns
HelperComputationAll: 93495948 ns
ServerComputationParallelRerandomizeTripletBuckets: 23983048 ns
ServerComputationApplyPermutationTripletBuckets: 1892461 ns
HelperComputationAll: 92876817 ns
ServerComputationParallelRerandomizeTripletBuckets: 19797744 ns
ServerComputationApplyPermutationTripletBuckets: 1863643 ns
HelperComputationAll: 92850031 ns
ServerComputationParallelRerandomizeTripletBuckets: 20541810 ns
ServerComputationApplyPermutationTripletBuckets: 1905904 ns
HelperComputationAll: 92588754 ns
ServerComputationParallelRerandomizeTripletBuckets: 21807180 ns
ServerComputationApplyPermutationTripletBuckets: 1907227 ns
HelperComputationAll: 92673034 ns
ServerComputationParallelRerandomizeTripletBuckets: 20090953 ns
ServerComputationApplyPermutationTripletBuckets: 1895256 ns
HelperComputationAll: 92306405 ns
ServerComputationParallelRerandomizeTripletBuckets: 20551037 ns
ServerComputationApplyPermutationTripletBuckets: 1873737 ns
HelperComputationAll: 93317675 ns
ServerComputationParallelRerandomizeTripletBuckets: 21848159 ns
ServerComputationApplyPermutationTripletBuckets: 1884693 ns
HelperComputationAll: 92704705 ns
ServerComputationParallelRerandomizeTripletBuckets: 17589437 ns
ServerComputationApplyPermutationTripletBuckets: 1889277 ns
HelperComputationAll: 92963193 ns
DiskIOWriteBucketCiphertextsToDisk: 349507932 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1818 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 84501002 ns
ClientServerCommunicationSendRootBucketData: 224711365 ns
ServerComputationParallelRerandomizeTripletBuckets: 18649550 ns
ServerComputationApplyPermutationTripletBucket: 1879791 ns
HelperComputationAll: 108319869 ns
ServerComputationParallelRerandomizeTripletBuckets: 20728843 ns
ServerComputationApplyPermutationTripletBuckets: 1898296 ns
HelperComputationAll: 90691742 ns
ServerComputationParallelRerandomizeTripletBuckets: 23445398 ns
ServerComputationApplyPermutationTripletBuckets: 1869068 ns
HelperComputationAll: 92044205 ns
ServerComputationParallelRerandomizeTripletBuckets: 19196827 ns
ServerComputationApplyPermutationTripletBuckets: 1911457 ns
HelperComputationAll: 92074942 ns
ServerComputationParallelRerandomizeTripletBuckets: 16742260 ns
ServerComputationApplyPermutationTripletBuckets: 1879804 ns
HelperComputationAll: 92525148 ns
ServerComputationParallelRerandomizeTripletBuckets: 19744664 ns
ServerComputationApplyPermutationTripletBuckets: 1884071 ns
HelperComputationAll: 91937855 ns
ServerComputationParallelRerandomizeTripletBuckets: 23659980 ns
ServerComputationApplyPermutationTripletBuckets: 1879440 ns
HelperComputationAll: 92501215 ns
ServerComputationParallelRerandomizeTripletBuckets: 20502795 ns
ServerComputationApplyPermutationTripletBuckets: 1901260 ns
HelperComputationAll: 92528509 ns
ServerComputationParallelRerandomizeTripletBuckets: 19663973 ns
ServerComputationApplyPermutationTripletBuckets: 1891960 ns
HelperComputationAll: 92570164 ns
ServerComputationParallelRerandomizeTripletBuckets: 22290989 ns
ServerComputationApplyPermutationTripletBuckets: 1858572 ns
HelperComputationAll: 92676506 ns
ServerComputationParallelRerandomizeTripletBuckets: 20229149 ns
ServerComputationApplyPermutationTripletBuckets: 1876717 ns
HelperComputationAll: 92572962 ns
ServerComputationParallelRerandomizeTripletBuckets: 19559371 ns
ServerComputationApplyPermutationTripletBuckets: 1887810 ns
HelperComputationAll: 92539854 ns
ServerComputationParallelRerandomizeTripletBuckets: 19933545 ns
ServerComputationApplyPermutationTripletBuckets: 1875064 ns
HelperComputationAll: 92441667 ns
ServerComputationParallelRerandomizeTripletBuckets: 20080505 ns
ServerComputationApplyPermutationTripletBuckets: 1885817 ns
HelperComputationAll: 92861010 ns
ServerComputationParallelRerandomizeTripletBuckets: 19062154 ns
ServerComputationApplyPermutationTripletBuckets: 1884614 ns
HelperComputationAll: 91495419 ns
ServerComputationParallelRerandomizeTripletBuckets: 20481315 ns
ServerComputationApplyPermutationTripletBuckets: 1838100 ns
HelperComputationAll: 91355581 ns
ServerComputationParallelRerandomizeTripletBuckets: 21413717 ns
ServerComputationApplyPermutationTripletBuckets: 1882459 ns
HelperComputationAll: 91437585 ns
ServerComputationParallelRerandomizeTripletBuckets: 18352710 ns
ServerComputationApplyPermutationTripletBuckets: 1895462 ns
HelperComputationAll: 93171358 ns
ServerComputationParallelRerandomizeTripletBuckets: 21583809 ns
ServerComputationApplyPermutationTripletBuckets: 1906195 ns
HelperComputationAll: 92811563 ns
ServerComputationParallelRerandomizeTripletBuckets: 22397066 ns
ServerComputationApplyPermutationTripletBuckets: 1880003 ns
HelperComputationAll: 93238108 ns
ServerComputationParallelRerandomizeTripletBuckets: 21502051 ns
ServerComputationApplyPermutationTripletBuckets: 1912184 ns
HelperComputationAll: 92919142 ns
ServerComputationParallelRerandomizeTripletBuckets: 20572282 ns
ServerComputationApplyPermutationTripletBuckets: 1866513 ns
HelperComputationAll: 106127304 ns
ServerComputationParallelRerandomizeTripletBuckets: 21087788 ns
ServerComputationApplyPermutationTripletBuckets: 1874964 ns
HelperComputationAll: 92218001 ns
ServerComputationParallelRerandomizeTripletBuckets: 17491307 ns
ServerComputationApplyPermutationTripletBuckets: 1882552 ns
HelperComputationAll: 92253108 ns
DiskIOWriteBucketCiphertextsToDisk: 323359768 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1471 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 106191175 ns
ClientServerCommunicationSendRootBucketData: 244117269 ns
ServerComputationParallelRerandomizeTripletBuckets: 21511852 ns
ServerComputationApplyPermutationTripletBucket: 1851248 ns
HelperComputationAll: 108152905 ns
ServerComputationParallelRerandomizeTripletBuckets: 16854963 ns
ServerComputationApplyPermutationTripletBuckets: 1883628 ns
HelperComputationAll: 90846008 ns
ServerComputationParallelRerandomizeTripletBuckets: 20324908 ns
ServerComputationApplyPermutationTripletBuckets: 1887908 ns
HelperComputationAll: 91925846 ns
ServerComputationParallelRerandomizeTripletBuckets: 18543702 ns
ServerComputationApplyPermutationTripletBuckets: 1867918 ns
HelperComputationAll: 92236983 ns
ServerComputationParallelRerandomizeTripletBuckets: 19039523 ns
ServerComputationApplyPermutationTripletBuckets: 1945769 ns
HelperComputationAll: 92166447 ns
ServerComputationParallelRerandomizeTripletBuckets: 21447603 ns
ServerComputationApplyPermutationTripletBuckets: 1892970 ns
HelperComputationAll: 91046740 ns
ServerComputationParallelRerandomizeTripletBuckets: 21775382 ns
ServerComputationApplyPermutationTripletBuckets: 1877514 ns
HelperComputationAll: 91763871 ns
ServerComputationParallelRerandomizeTripletBuckets: 20074641 ns
ServerComputationApplyPermutationTripletBuckets: 1908895 ns
HelperComputationAll: 91428342 ns
ServerComputationParallelRerandomizeTripletBuckets: 18110509 ns
ServerComputationApplyPermutationTripletBuckets: 1852886 ns
HelperComputationAll: 91428722 ns
ServerComputationParallelRerandomizeTripletBuckets: 19817820 ns
ServerComputationApplyPermutationTripletBuckets: 1923299 ns
HelperComputationAll: 91502947 ns
ServerComputationParallelRerandomizeTripletBuckets: 21045568 ns
ServerComputationApplyPermutationTripletBuckets: 1857627 ns
HelperComputationAll: 91731705 ns
ServerComputationParallelRerandomizeTripletBuckets: 20221722 ns
ServerComputationApplyPermutationTripletBuckets: 1870073 ns
HelperComputationAll: 92120606 ns
ServerComputationParallelRerandomizeTripletBuckets: 20771797 ns
ServerComputationApplyPermutationTripletBuckets: 1889175 ns
HelperComputationAll: 91971217 ns
ServerComputationParallelRerandomizeTripletBuckets: 17125890 ns
ServerComputationApplyPermutationTripletBuckets: 1887191 ns
HelperComputationAll: 91809378 ns
ServerComputationParallelRerandomizeTripletBuckets: 20637692 ns
ServerComputationApplyPermutationTripletBuckets: 1911663 ns
HelperComputationAll: 90760054 ns
ServerComputationParallelRerandomizeTripletBuckets: 22819921 ns
ServerComputationApplyPermutationTripletBuckets: 1878315 ns
HelperComputationAll: 91600355 ns
ServerComputationParallelRerandomizeTripletBuckets: 20172606 ns
ServerComputationApplyPermutationTripletBuckets: 1894327 ns
HelperComputationAll: 91245956 ns
ServerComputationParallelRerandomizeTripletBuckets: 17174737 ns
ServerComputationApplyPermutationTripletBuckets: 1907641 ns
HelperComputationAll: 91334339 ns
ServerComputationParallelRerandomizeTripletBuckets: 19596903 ns
ServerComputationApplyPermutationTripletBuckets: 1890511 ns
HelperComputationAll: 91437741 ns
ServerComputationParallelRerandomizeTripletBuckets: 22177058 ns
ServerComputationApplyPermutationTripletBuckets: 1890141 ns
HelperComputationAll: 91201490 ns
ServerComputationParallelRerandomizeTripletBuckets: 20817829 ns
ServerComputationApplyPermutationTripletBuckets: 1896277 ns
HelperComputationAll: 90763880 ns
ServerComputationParallelRerandomizeTripletBuckets: 21509001 ns
ServerComputationApplyPermutationTripletBuckets: 1876913 ns
HelperComputationAll: 91776494 ns
ServerComputationParallelRerandomizeTripletBuckets: 20718375 ns
ServerComputationApplyPermutationTripletBuckets: 1914473 ns
HelperComputationAll: 91943772 ns
ServerComputationParallelRerandomizeTripletBuckets: 20358973 ns
ServerComputationApplyPermutationTripletBuckets: 1883797 ns
HelperComputationAll: 90825267 ns
DiskIOWriteBucketCiphertextsToDisk: 343366537 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1224 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 102267699 ns
ClientServerCommunicationSendRootBucketData: 273559379 ns
ServerComputationParallelRerandomizeTripletBuckets: 20202734 ns
ServerComputationApplyPermutationTripletBucket: 1866438 ns
HelperComputationAll: 109220787 ns
ServerComputationParallelRerandomizeTripletBuckets: 15014273 ns
ServerComputationApplyPermutationTripletBuckets: 1872508 ns
HelperComputationAll: 92349608 ns
ServerComputationParallelRerandomizeTripletBuckets: 19847460 ns
ServerComputationApplyPermutationTripletBuckets: 1895083 ns
HelperComputationAll: 93148494 ns
ServerComputationParallelRerandomizeTripletBuckets: 22876493 ns
ServerComputationApplyPermutationTripletBuckets: 1852933 ns
HelperComputationAll: 92374301 ns
ServerComputationParallelRerandomizeTripletBuckets: 21234851 ns
ServerComputationApplyPermutationTripletBuckets: 1892573 ns
HelperComputationAll: 92700804 ns
ServerComputationParallelRerandomizeTripletBuckets: 21021659 ns
ServerComputationApplyPermutationTripletBuckets: 1871577 ns
HelperComputationAll: 92431071 ns
ServerComputationParallelRerandomizeTripletBuckets: 20280884 ns
ServerComputationApplyPermutationTripletBuckets: 1880864 ns
HelperComputationAll: 92956334 ns
ServerComputationParallelRerandomizeTripletBuckets: 21985680 ns
ServerComputationApplyPermutationTripletBuckets: 1878597 ns
HelperComputationAll: 92510722 ns
ServerComputationParallelRerandomizeTripletBuckets: 17153377 ns
ServerComputationApplyPermutationTripletBuckets: 1891343 ns
HelperComputationAll: 92509603 ns
ServerComputationParallelRerandomizeTripletBuckets: 20261446 ns
ServerComputationApplyPermutationTripletBuckets: 1908747 ns
HelperComputationAll: 93053975 ns
ServerComputationParallelRerandomizeTripletBuckets: 16988048 ns
ServerComputationApplyPermutationTripletBuckets: 1888543 ns
HelperComputationAll: 92852900 ns
ServerComputationParallelRerandomizeTripletBuckets: 20079040 ns
ServerComputationApplyPermutationTripletBuckets: 1898146 ns
HelperComputationAll: 92579676 ns
ServerComputationParallelRerandomizeTripletBuckets: 21753047 ns
ServerComputationApplyPermutationTripletBuckets: 1878246 ns
HelperComputationAll: 92625928 ns
ServerComputationParallelRerandomizeTripletBuckets: 19099746 ns
ServerComputationApplyPermutationTripletBuckets: 1895252 ns
HelperComputationAll: 92333912 ns
ServerComputationParallelRerandomizeTripletBuckets: 20235021 ns
ServerComputationApplyPermutationTripletBuckets: 1905342 ns
HelperComputationAll: 92710787 ns
ServerComputationParallelRerandomizeTripletBuckets: 21361823 ns
ServerComputationApplyPermutationTripletBuckets: 1871401 ns
HelperComputationAll: 92205263 ns
ServerComputationParallelRerandomizeTripletBuckets: 20668123 ns
ServerComputationApplyPermutationTripletBuckets: 1879788 ns
HelperComputationAll: 92375081 ns
ServerComputationParallelRerandomizeTripletBuckets: 24153018 ns
ServerComputationApplyPermutationTripletBuckets: 1881858 ns
HelperComputationAll: 101415614 ns
ServerComputationParallelRerandomizeTripletBuckets: 18886750 ns
ServerComputationApplyPermutationTripletBuckets: 1888824 ns
HelperComputationAll: 93587812 ns
ServerComputationParallelRerandomizeTripletBuckets: 19316275 ns
ServerComputationApplyPermutationTripletBuckets: 1864497 ns
HelperComputationAll: 93438158 ns
ServerComputationParallelRerandomizeTripletBuckets: 22014507 ns
ServerComputationApplyPermutationTripletBuckets: 1884473 ns
HelperComputationAll: 93533785 ns
ServerComputationParallelRerandomizeTripletBuckets: 21665290 ns
ServerComputationApplyPermutationTripletBuckets: 1869160 ns
HelperComputationAll: 92030561 ns
ServerComputationParallelRerandomizeTripletBuckets: 21946413 ns
ServerComputationApplyPermutationTripletBuckets: 1879393 ns
HelperComputationAll: 92604274 ns
ServerComputationParallelRerandomizeTripletBuckets: 17433810 ns
ServerComputationApplyPermutationTripletBuckets: 1846819 ns
HelperComputationAll: 92919744 ns
DiskIOWriteBucketCiphertextsToDisk: 328104673 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1342 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 102191159 ns
ClientServerCommunicationSendRootBucketData: 523330536 ns
ServerComputationParallelRerandomizeTripletBuckets: 20519310 ns
ServerComputationApplyPermutationTripletBucket: 1862539 ns
HelperComputationAll: 108281249 ns
ServerComputationParallelRerandomizeTripletBuckets: 17110306 ns
ServerComputationApplyPermutationTripletBuckets: 1881014 ns
HelperComputationAll: 92017996 ns
ServerComputationParallelRerandomizeTripletBuckets: 16931446 ns
ServerComputationApplyPermutationTripletBuckets: 1852164 ns
HelperComputationAll: 91905051 ns
ServerComputationParallelRerandomizeTripletBuckets: 22133391 ns
ServerComputationApplyPermutationTripletBuckets: 1894331 ns
HelperComputationAll: 91199913 ns
ServerComputationParallelRerandomizeTripletBuckets: 19268648 ns
ServerComputationApplyPermutationTripletBuckets: 1913176 ns
HelperComputationAll: 91662345 ns
ServerComputationParallelRerandomizeTripletBuckets: 16545659 ns
ServerComputationApplyPermutationTripletBuckets: 1889822 ns
HelperComputationAll: 91268840 ns
ServerComputationParallelRerandomizeTripletBuckets: 19447880 ns
ServerComputationApplyPermutationTripletBuckets: 1918187 ns
HelperComputationAll: 90988806 ns
ServerComputationParallelRerandomizeTripletBuckets: 19290119 ns
ServerComputationApplyPermutationTripletBuckets: 1878610 ns
HelperComputationAll: 90723307 ns
ServerComputationParallelRerandomizeTripletBuckets: 17836610 ns
ServerComputationApplyPermutationTripletBuckets: 1866365 ns
HelperComputationAll: 90928820 ns
ServerComputationParallelRerandomizeTripletBuckets: 16518123 ns
ServerComputationApplyPermutationTripletBuckets: 1867193 ns
HelperComputationAll: 90818099 ns
ServerComputationParallelRerandomizeTripletBuckets: 19840725 ns
ServerComputationApplyPermutationTripletBuckets: 1924152 ns
HelperComputationAll: 90846292 ns
ServerComputationParallelRerandomizeTripletBuckets: 18976324 ns
ServerComputationApplyPermutationTripletBuckets: 1907794 ns
HelperComputationAll: 90872777 ns
ServerComputationParallelRerandomizeTripletBuckets: 18183805 ns
ServerComputationApplyPermutationTripletBuckets: 1881385 ns
HelperComputationAll: 90835596 ns
ServerComputationParallelRerandomizeTripletBuckets: 19692871 ns
ServerComputationApplyPermutationTripletBuckets: 1896077 ns
HelperComputationAll: 91212672 ns
ServerComputationParallelRerandomizeTripletBuckets: 20559326 ns
ServerComputationApplyPermutationTripletBuckets: 1882069 ns
HelperComputationAll: 92265478 ns
ServerComputationParallelRerandomizeTripletBuckets: 20593087 ns
ServerComputationApplyPermutationTripletBuckets: 1886065 ns
HelperComputationAll: 91712436 ns
ServerComputationParallelRerandomizeTripletBuckets: 21235259 ns
ServerComputationApplyPermutationTripletBuckets: 1880416 ns
HelperComputationAll: 91171316 ns
ServerComputationParallelRerandomizeTripletBuckets: 20017144 ns
ServerComputationApplyPermutationTripletBuckets: 1882577 ns
HelperComputationAll: 91660121 ns
ServerComputationParallelRerandomizeTripletBuckets: 20279984 ns
ServerComputationApplyPermutationTripletBuckets: 1881126 ns
HelperComputationAll: 90882694 ns
ServerComputationParallelRerandomizeTripletBuckets: 21348028 ns
ServerComputationApplyPermutationTripletBuckets: 1887113 ns
HelperComputationAll: 90992847 ns
ServerComputationParallelRerandomizeTripletBuckets: 20150220 ns
ServerComputationApplyPermutationTripletBuckets: 1882190 ns
HelperComputationAll: 92001150 ns
ServerComputationParallelRerandomizeTripletBuckets: 22018272 ns
ServerComputationApplyPermutationTripletBuckets: 1876660 ns
HelperComputationAll: 90905098 ns
ServerComputationParallelRerandomizeTripletBuckets: 19657791 ns
ServerComputationApplyPermutationTripletBuckets: 1894958 ns
HelperComputationAll: 91269685 ns
ServerComputationParallelRerandomizeTripletBuckets: 19989639 ns
ServerComputationApplyPermutationTripletBuckets: 1889619 ns
HelperComputationAll: 91328575 ns
DiskIOWriteBucketCiphertextsToDisk: 341430972 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1873 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 100456669 ns
ClientServerCommunicationSendRootBucketData: 469315284 ns
ServerComputationParallelRerandomizeTripletBuckets: 20447249 ns
ServerComputationApplyPermutationTripletBucket: 1894095 ns
HelperComputationAll: 107138393 ns
ServerComputationParallelRerandomizeTripletBuckets: 19905104 ns
