Initializing ElGamal Parameters...
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1425 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 99448015 ns
ClientServerCommunicationSendRootBucketData: 302179572 ns
ServerComputationParallelRerandomizeTripletBuckets: 18056409 ns
ServerComputationApplyPermutationTripletBucket: 2167049 ns
HelperComputationAll: 109398803 ns
ServerComputationParallelRerandomizeTripletBuckets: 23167375 ns
ServerComputationApplyPermutationTripletBuckets: 1892968 ns
HelperComputationAll: 91344183 ns
ServerComputationParallelRerandomizeTripletBuckets: 15491913 ns
ServerComputationApplyPermutationTripletBuckets: 1914917 ns
HelperComputationAll: 93388903 ns
ServerComputationParallelRerandomizeTripletBuckets: 17681651 ns
ServerComputationApplyPermutationTripletBuckets: 1904186 ns
HelperComputationAll: 92574358 ns
ServerComputationParallelRerandomizeTripletBuckets: 14604683 ns
ServerComputationApplyPermutationTripletBuckets: 1917336 ns
HelperComputationAll: 92160272 ns
ServerComputationParallelRerandomizeTripletBuckets: 18692958 ns
ServerComputationApplyPermutationTripletBuckets: 1909659 ns
HelperComputationAll: 93831722 ns
ServerComputationParallelRerandomizeTripletBuckets: 18407980 ns
ServerComputationApplyPermutationTripletBuckets: 1899982 ns
HelperComputationAll: 93604205 ns
ServerComputationParallelRerandomizeTripletBuckets: 20162704 ns
ServerComputationApplyPermutationTripletBuckets: 2111971 ns
HelperComputationAll: 93294376 ns
ServerComputationParallelRerandomizeTripletBuckets: 17178381 ns
ServerComputationApplyPermutationTripletBuckets: 1884044 ns
HelperComputationAll: 93137914 ns
ServerComputationParallelRerandomizeTripletBuckets: 19627637 ns
ServerComputationApplyPermutationTripletBuckets: 1913082 ns
HelperComputationAll: 93162333 ns
ServerComputationParallelRerandomizeTripletBuckets: 17971124 ns
ServerComputationApplyPermutationTripletBuckets: 1925146 ns
HelperComputationAll: 93095358 ns
ServerComputationParallelRerandomizeTripletBuckets: 17309208 ns
ServerComputationApplyPermutationTripletBuckets: 1932974 ns
HelperComputationAll: 93228795 ns
ServerComputationParallelRerandomizeTripletBuckets: 22220219 ns
ServerComputationApplyPermutationTripletBuckets: 1922524 ns
HelperComputationAll: 93219778 ns
ServerComputationParallelRerandomizeTripletBuckets: 20932549 ns
ServerComputationApplyPermutationTripletBuckets: 1902231 ns
HelperComputationAll: 93185115 ns
ServerComputationParallelRerandomizeTripletBuckets: 19757299 ns
ServerComputationApplyPermutationTripletBuckets: 1907568 ns
HelperComputationAll: 92467690 ns
ServerComputationParallelRerandomizeTripletBuckets: 23422004 ns
ServerComputationApplyPermutationTripletBuckets: 1883800 ns
HelperComputationAll: 92536262 ns
ServerComputationParallelRerandomizeTripletBuckets: 19670583 ns
ServerComputationApplyPermutationTripletBuckets: 1907976 ns
HelperComputationAll: 93263774 ns
ServerComputationParallelRerandomizeTripletBuckets: 19164593 ns
ServerComputationApplyPermutationTripletBuckets: 1883388 ns
HelperComputationAll: 91754826 ns
ServerComputationParallelRerandomizeTripletBuckets: 20066723 ns
ServerComputationApplyPermutationTripletBuckets: 2175368 ns
HelperComputationAll: 91913273 ns
ServerComputationParallelRerandomizeTripletBuckets: 19748595 ns
ServerComputationApplyPermutationTripletBuckets: 1898880 ns
HelperComputationAll: 93560627 ns
ServerComputationParallelRerandomizeTripletBuckets: 13543880 ns
ServerComputationApplyPermutationTripletBuckets: 1910331 ns
HelperComputationAll: 92245631 ns
ServerComputationParallelRerandomizeTripletBuckets: 20660446 ns
ServerComputationApplyPermutationTripletBuckets: 1909866 ns
HelperComputationAll: 91818535 ns
ServerComputationParallelRerandomizeTripletBuckets: 21506152 ns
ServerComputationApplyPermutationTripletBuckets: 1905243 ns
HelperComputationAll: 91827650 ns
DiskIOWriteBucketCiphertextsToDisk: 305896120 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1371 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 96260135 ns
ClientServerCommunicationSendRootBucketData: 331448951 ns
ServerComputationParallelRerandomizeTripletBuckets: 20294041 ns
ServerComputationApplyPermutationTripletBucket: 3851065 ns
HelperComputationAll: 110603154 ns
ServerComputationParallelRerandomizeTripletBuckets: 23549308 ns
ServerComputationApplyPermutationTripletBuckets: 2006859 ns
HelperComputationAll: 93278823 ns
ServerComputationParallelRerandomizeTripletBuckets: 20210212 ns
ServerComputationApplyPermutationTripletBuckets: 1918854 ns
HelperComputationAll: 94743252 ns
ServerComputationParallelRerandomizeTripletBuckets: 18971920 ns
ServerComputationApplyPermutationTripletBuckets: 1891134 ns
HelperComputationAll: 93862399 ns
ServerComputationParallelRerandomizeTripletBuckets: 17736460 ns
ServerComputationApplyPermutationTripletBuckets: 1908673 ns
HelperComputationAll: 93331924 ns
ServerComputationParallelRerandomizeTripletBuckets: 16182792 ns
ServerComputationApplyPermutationTripletBuckets: 1905078 ns
HelperComputationAll: 94168873 ns
ServerComputationParallelRerandomizeTripletBuckets: 19061255 ns
ServerComputationApplyPermutationTripletBuckets: 1932591 ns
HelperComputationAll: 94017689 ns
ServerComputationParallelRerandomizeTripletBuckets: 23268383 ns
ServerComputationApplyPermutationTripletBuckets: 1898028 ns
HelperComputationAll: 94477450 ns
ServerComputationParallelRerandomizeTripletBuckets: 23065286 ns
ServerComputationApplyPermutationTripletBuckets: 3396641 ns
HelperComputationAll: 94185010 ns
ServerComputationParallelRerandomizeTripletBuckets: 20787036 ns
ServerComputationApplyPermutationTripletBuckets: 1920356 ns
HelperComputationAll: 94241242 ns
ServerComputationParallelRerandomizeTripletBuckets: 19416209 ns
ServerComputationApplyPermutationTripletBuckets: 1894563 ns
HelperComputationAll: 94146267 ns
ServerComputationParallelRerandomizeTripletBuckets: 19863384 ns
ServerComputationApplyPermutationTripletBuckets: 1891567 ns
HelperComputationAll: 94097884 ns
ServerComputationParallelRerandomizeTripletBuckets: 20656381 ns
ServerComputationApplyPermutationTripletBuckets: 1882545 ns
HelperComputationAll: 94189218 ns
ServerComputationParallelRerandomizeTripletBuckets: 15388359 ns
ServerComputationApplyPermutationTripletBuckets: 1920000 ns
HelperComputationAll: 92846251 ns
ServerComputationParallelRerandomizeTripletBuckets: 19664231 ns
ServerComputationApplyPermutationTripletBuckets: 1912213 ns
HelperComputationAll: 93622065 ns
ServerComputationParallelRerandomizeTripletBuckets: 19975401 ns
ServerComputationApplyPermutationTripletBuckets: 1906730 ns
HelperComputationAll: 93923651 ns
ServerComputationParallelRerandomizeTripletBuckets: 21914585 ns
ServerComputationApplyPermutationTripletBuckets: 1899542 ns
HelperComputationAll: 93058922 ns
ServerComputationParallelRerandomizeTripletBuckets: 18563622 ns
ServerComputationApplyPermutationTripletBuckets: 1903147 ns
HelperComputationAll: 94561075 ns
ServerComputationParallelRerandomizeTripletBuckets: 13957718 ns
ServerComputationApplyPermutationTripletBuckets: 1927979 ns
HelperComputationAll: 93900844 ns
ServerComputationParallelRerandomizeTripletBuckets: 20782667 ns
ServerComputationApplyPermutationTripletBuckets: 2203974 ns
HelperComputationAll: 94380726 ns
ServerComputationParallelRerandomizeTripletBuckets: 20701971 ns
ServerComputationApplyPermutationTripletBuckets: 1895989 ns
HelperComputationAll: 93971890 ns
ServerComputationParallelRerandomizeTripletBuckets: 22440858 ns
ServerComputationApplyPermutationTripletBuckets: 1890384 ns
HelperComputationAll: 94612510 ns
ServerComputationParallelRerandomizeTripletBuckets: 19506025 ns
ServerComputationApplyPermutationTripletBuckets: 1921379 ns
HelperComputationAll: 93994916 ns
DiskIOWriteBucketCiphertextsToDisk: 303463157 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1166 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 91305230 ns
ClientServerCommunicationSendRootBucketData: 305850525 ns
ServerComputationParallelRerandomizeTripletBuckets: 21309146 ns
ServerComputationApplyPermutationTripletBucket: 3087550 ns
HelperComputationAll: 111846099 ns
ServerComputationParallelRerandomizeTripletBuckets: 20693160 ns
ServerComputationApplyPermutationTripletBuckets: 1890770 ns
HelperComputationAll: 95778560 ns
ServerComputationParallelRerandomizeTripletBuckets: 17205321 ns
ServerComputationApplyPermutationTripletBuckets: 1959365 ns
HelperComputationAll: 96726572 ns
ServerComputationParallelRerandomizeTripletBuckets: 19280763 ns
ServerComputationApplyPermutationTripletBuckets: 1902772 ns
HelperComputationAll: 95726259 ns
ServerComputationParallelRerandomizeTripletBuckets: 20413795 ns
ServerComputationApplyPermutationTripletBuckets: 2097768 ns
HelperComputationAll: 95383957 ns
ServerComputationParallelRerandomizeTripletBuckets: 21508343 ns
ServerComputationApplyPermutationTripletBuckets: 1887067 ns
HelperComputationAll: 95598556 ns
ServerComputationParallelRerandomizeTripletBuckets: 20494928 ns
ServerComputationApplyPermutationTripletBuckets: 1905259 ns
HelperComputationAll: 96630776 ns
ServerComputationParallelRerandomizeTripletBuckets: 19830536 ns
ServerComputationApplyPermutationTripletBuckets: 1892517 ns
HelperComputationAll: 96039027 ns
ServerComputationParallelRerandomizeTripletBuckets: 20320736 ns
ServerComputationApplyPermutationTripletBuckets: 2055502 ns
HelperComputationAll: 96154035 ns
ServerComputationParallelRerandomizeTripletBuckets: 20207710 ns
ServerComputationApplyPermutationTripletBuckets: 1903483 ns
HelperComputationAll: 96115390 ns
ServerComputationParallelRerandomizeTripletBuckets: 18398830 ns
ServerComputationApplyPermutationTripletBuckets: 1898869 ns
HelperComputationAll: 97994531 ns
ServerComputationParallelRerandomizeTripletBuckets: 20316630 ns
ServerComputationApplyPermutationTripletBuckets: 1892796 ns
HelperComputationAll: 96301174 ns
ServerComputationParallelRerandomizeTripletBuckets: 22942811 ns
ServerComputationApplyPermutationTripletBuckets: 2052907 ns
HelperComputationAll: 96131038 ns
ServerComputationParallelRerandomizeTripletBuckets: 19264769 ns
ServerComputationApplyPermutationTripletBuckets: 1903466 ns
HelperComputationAll: 95722557 ns
ServerComputationParallelRerandomizeTripletBuckets: 16914084 ns
ServerComputationApplyPermutationTripletBuckets: 1894737 ns
HelperComputationAll: 96972703 ns
ServerComputationParallelRerandomizeTripletBuckets: 20533940 ns
ServerComputationApplyPermutationTripletBuckets: 1904985 ns
HelperComputationAll: 96465931 ns
ServerComputationParallelRerandomizeTripletBuckets: 19873879 ns
ServerComputationApplyPermutationTripletBuckets: 1895136 ns
HelperComputationAll: 95970724 ns
ServerComputationParallelRerandomizeTripletBuckets: 20702913 ns
ServerComputationApplyPermutationTripletBuckets: 2090807 ns
HelperComputationAll: 95971664 ns
ServerComputationParallelRerandomizeTripletBuckets: 22093606 ns
ServerComputationApplyPermutationTripletBuckets: 1909900 ns
HelperComputationAll: 95665882 ns
ServerComputationParallelRerandomizeTripletBuckets: 21730165 ns
ServerComputationApplyPermutationTripletBuckets: 1894190 ns
HelperComputationAll: 97372276 ns
ServerComputationParallelRerandomizeTripletBuckets: 19569507 ns
ServerComputationApplyPermutationTripletBuckets: 1896339 ns
HelperComputationAll: 96481275 ns
ServerComputationParallelRerandomizeTripletBuckets: 19412439 ns
ServerComputationApplyPermutationTripletBuckets: 1894052 ns
HelperComputationAll: 95561350 ns
ServerComputationParallelRerandomizeTripletBuckets: 19976329 ns
ServerComputationApplyPermutationTripletBuckets: 2050239 ns
HelperComputationAll: 96026966 ns
DiskIOWriteBucketCiphertextsToDisk: 335447675 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1511 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 87845752 ns
ClientServerCommunicationSendRootBucketData: 493314393 ns
ServerComputationParallelRerandomizeTripletBuckets: 20203761 ns
ServerComputationApplyPermutationTripletBucket: 2075188 ns
HelperComputationAll: 111303207 ns
ServerComputationParallelRerandomizeTripletBuckets: 17440573 ns
ServerComputationApplyPermutationTripletBuckets: 1901883 ns
HelperComputationAll: 92093708 ns
ServerComputationParallelRerandomizeTripletBuckets: 19156868 ns
ServerComputationApplyPermutationTripletBuckets: 1923560 ns
HelperComputationAll: 93198566 ns
ServerComputationParallelRerandomizeTripletBuckets: 17827730 ns
ServerComputationApplyPermutationTripletBuckets: 1908615 ns
HelperComputationAll: 93389931 ns
ServerComputationParallelRerandomizeTripletBuckets: 15499507 ns
ServerComputationApplyPermutationTripletBuckets: 1921738 ns
HelperComputationAll: 92715214 ns
ServerComputationParallelRerandomizeTripletBuckets: 16659200 ns
ServerComputationApplyPermutationTripletBuckets: 1926362 ns
HelperComputationAll: 93643871 ns
ServerComputationParallelRerandomizeTripletBuckets: 17730482 ns
ServerComputationApplyPermutationTripletBuckets: 1887466 ns
HelperComputationAll: 94141573 ns
ServerComputationParallelRerandomizeTripletBuckets: 17540615 ns
ServerComputationApplyPermutationTripletBuckets: 1927540 ns
HelperComputationAll: 93955910 ns
ServerComputationParallelRerandomizeTripletBuckets: 19600051 ns
ServerComputationApplyPermutationTripletBuckets: 1902937 ns
HelperComputationAll: 93829186 ns
ServerComputationParallelRerandomizeTripletBuckets: 21854623 ns
ServerComputationApplyPermutationTripletBuckets: 1910518 ns
HelperComputationAll: 94090205 ns
ServerComputationParallelRerandomizeTripletBuckets: 21698698 ns
ServerComputationApplyPermutationTripletBuckets: 1895202 ns
HelperComputationAll: 93930713 ns
ServerComputationParallelRerandomizeTripletBuckets: 19105563 ns
ServerComputationApplyPermutationTripletBuckets: 1901373 ns
HelperComputationAll: 93926235 ns
ServerComputationParallelRerandomizeTripletBuckets: 20237421 ns
ServerComputationApplyPermutationTripletBuckets: 1850606 ns
HelperComputationAll: 94303890 ns
ServerComputationParallelRerandomizeTripletBuckets: 19388955 ns
ServerComputationApplyPermutationTripletBuckets: 1887118 ns
HelperComputationAll: 94093741 ns
ServerComputationParallelRerandomizeTripletBuckets: 19656031 ns
ServerComputationApplyPermutationTripletBuckets: 1906170 ns
HelperComputationAll: 93157551 ns
ServerComputationParallelRerandomizeTripletBuckets: 19360319 ns
ServerComputationApplyPermutationTripletBuckets: 1897251 ns
HelperComputationAll: 93804876 ns
ServerComputationParallelRerandomizeTripletBuckets: 19793767 ns
ServerComputationApplyPermutationTripletBuckets: 1934987 ns
HelperComputationAll: 94006132 ns
ServerComputationParallelRerandomizeTripletBuckets: 19318543 ns
ServerComputationApplyPermutationTripletBuckets: 1871007 ns
HelperComputationAll: 94230863 ns
ServerComputationParallelRerandomizeTripletBuckets: 19413674 ns
ServerComputationApplyPermutationTripletBuckets: 1883748 ns
HelperComputationAll: 94440620 ns
ServerComputationParallelRerandomizeTripletBuckets: 20928657 ns
ServerComputationApplyPermutationTripletBuckets: 1910182 ns
HelperComputationAll: 94503322 ns
ServerComputationParallelRerandomizeTripletBuckets: 18375075 ns
ServerComputationApplyPermutationTripletBuckets: 1879220 ns
HelperComputationAll: 94440647 ns
ServerComputationParallelRerandomizeTripletBuckets: 20215736 ns
ServerComputationApplyPermutationTripletBuckets: 1905174 ns
HelperComputationAll: 94694112 ns
ServerComputationParallelRerandomizeTripletBuckets: 17717890 ns
ServerComputationApplyPermutationTripletBuckets: 2090272 ns
HelperComputationAll: 94196324 ns
DiskIOWriteBucketCiphertextsToDisk: 299708894 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1762 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 92568222 ns
ClientServerCommunicationSendRootBucketData: 302125518 ns
ServerComputationParallelRerandomizeTripletBuckets: 20557934 ns
ServerComputationApplyPermutationTripletBucket: 1906574 ns
HelperComputationAll: 110840041 ns
ServerComputationParallelRerandomizeTripletBuckets: 16103139 ns
ServerComputationApplyPermutationTripletBuckets: 1900341 ns
HelperComputationAll: 94268349 ns
ServerComputationParallelRerandomizeTripletBuckets: 15594941 ns
ServerComputationApplyPermutationTripletBuckets: 1904113 ns
HelperComputationAll: 96445903 ns
ServerComputationParallelRerandomizeTripletBuckets: 20033453 ns
ServerComputationApplyPermutationTripletBuckets: 1907345 ns
HelperComputationAll: 94935728 ns
ServerComputationParallelRerandomizeTripletBuckets: 19839397 ns
ServerComputationApplyPermutationTripletBuckets: 1898390 ns
HelperComputationAll: 94618797 ns
ServerComputationParallelRerandomizeTripletBuckets: 19657295 ns
ServerComputationApplyPermutationTripletBuckets: 1900812 ns
HelperComputationAll: 95293529 ns
ServerComputationParallelRerandomizeTripletBuckets: 19552758 ns
ServerComputationApplyPermutationTripletBuckets: 1917382 ns
HelperComputationAll: 95318550 ns
ServerComputationParallelRerandomizeTripletBuckets: 20130858 ns
ServerComputationApplyPermutationTripletBuckets: 1898965 ns
HelperComputationAll: 94139672 ns
ServerComputationParallelRerandomizeTripletBuckets: 16825377 ns
ServerComputationApplyPermutationTripletBuckets: 1902286 ns
HelperComputationAll: 93023690 ns
ServerComputationParallelRerandomizeTripletBuckets: 15407512 ns
ServerComputationApplyPermutationTripletBuckets: 1902669 ns
HelperComputationAll: 95806196 ns
ServerComputationParallelRerandomizeTripletBuckets: 19487567 ns
ServerComputationApplyPermutationTripletBuckets: 1921071 ns
HelperComputationAll: 94446292 ns
ServerComputationParallelRerandomizeTripletBuckets: 20645497 ns
ServerComputationApplyPermutationTripletBuckets: 2085338 ns
HelperComputationAll: 96089062 ns
ServerComputationParallelRerandomizeTripletBuckets: 13824155 ns
ServerComputationApplyPermutationTripletBuckets: 1929535 ns
HelperComputationAll: 95385661 ns
ServerComputationParallelRerandomizeTripletBuckets: 14785401 ns
ServerComputationApplyPermutationTripletBuckets: 1906769 ns
HelperComputationAll: 92810885 ns
ServerComputationParallelRerandomizeTripletBuckets: 20398832 ns
ServerComputationApplyPermutationTripletBuckets: 1903925 ns
HelperComputationAll: 96387360 ns
ServerComputationParallelRerandomizeTripletBuckets: 19179944 ns
ServerComputationApplyPermutationTripletBuckets: 2093954 ns
HelperComputationAll: 95284581 ns
ServerComputationParallelRerandomizeTripletBuckets: 17137284 ns
ServerComputationApplyPermutationTripletBuckets: 1908386 ns
HelperComputationAll: 95645795 ns
ServerComputationParallelRerandomizeTripletBuckets: 16765825 ns
ServerComputationApplyPermutationTripletBuckets: 1906909 ns
HelperComputationAll: 95703633 ns
ServerComputationParallelRerandomizeTripletBuckets: 17781067 ns
ServerComputationApplyPermutationTripletBuckets: 1932607 ns
HelperComputationAll: 96351435 ns
ServerComputationParallelRerandomizeTripletBuckets: 22375119 ns
ServerComputationApplyPermutationTripletBuckets: 1894692 ns
HelperComputationAll: 95443901 ns
ServerComputationParallelRerandomizeTripletBuckets: 13629553 ns
ServerComputationApplyPermutationTripletBuckets: 1904069 ns
HelperComputationAll: 93765028 ns
ServerComputationParallelRerandomizeTripletBuckets: 19242531 ns
ServerComputationApplyPermutationTripletBuckets: 1905564 ns
HelperComputationAll: 95684731 ns
ServerComputationParallelRerandomizeTripletBuckets: 14739004 ns
ServerComputationApplyPermutationTripletBuckets: 1877372 ns
HelperComputationAll: 94920417 ns
DiskIOWriteBucketCiphertextsToDisk: 308972760 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1481 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 87313588 ns
ClientServerCommunicationSendRootBucketData: 215591864 ns
ServerComputationParallelRerandomizeTripletBuckets: 22807088 ns
ServerComputationApplyPermutationTripletBucket: 2622065 ns
HelperComputationAll: 109342268 ns
ServerComputationParallelRerandomizeTripletBuckets: 19971983 ns
ServerComputationApplyPermutationTripletBuckets: 1950191 ns
HelperComputationAll: 91888292 ns
ServerComputationParallelRerandomizeTripletBuckets: 15749210 ns
ServerComputationApplyPermutationTripletBuckets: 1931711 ns
HelperComputationAll: 91180031 ns
ServerComputationParallelRerandomizeTripletBuckets: 19140249 ns
ServerComputationApplyPermutationTripletBuckets: 1899074 ns
HelperComputationAll: 92225841 ns
ServerComputationParallelRerandomizeTripletBuckets: 17011033 ns
ServerComputationApplyPermutationTripletBuckets: 1930369 ns
HelperComputationAll: 92867721 ns
ServerComputationParallelRerandomizeTripletBuckets: 17100809 ns
ServerComputationApplyPermutationTripletBuckets: 1921360 ns
HelperComputationAll: 93340338 ns
ServerComputationParallelRerandomizeTripletBuckets: 21753086 ns
ServerComputationApplyPermutationTripletBuckets: 1947871 ns
HelperComputationAll: 93347485 ns
ServerComputationParallelRerandomizeTripletBuckets: 21904194 ns
ServerComputationApplyPermutationTripletBuckets: 1927872 ns
HelperComputationAll: 93106076 ns
ServerComputationParallelRerandomizeTripletBuckets: 17983934 ns
ServerComputationApplyPermutationTripletBuckets: 2237581 ns
HelperComputationAll: 92852734 ns
ServerComputationParallelRerandomizeTripletBuckets: 17074924 ns
ServerComputationApplyPermutationTripletBuckets: 1892514 ns
HelperComputationAll: 92749405 ns
ServerComputationParallelRerandomizeTripletBuckets: 17061173 ns
ServerComputationApplyPermutationTripletBuckets: 1900078 ns
HelperComputationAll: 92674846 ns
ServerComputationParallelRerandomizeTripletBuckets: 21560462 ns
ServerComputationApplyPermutationTripletBuckets: 1904346 ns
HelperComputationAll: 92661528 ns
ServerComputationParallelRerandomizeTripletBuckets: 15675537 ns
ServerComputationApplyPermutationTripletBuckets: 1894307 ns
HelperComputationAll: 92579833 ns
ServerComputationParallelRerandomizeTripletBuckets: 20682788 ns
ServerComputationApplyPermutationTripletBuckets: 1915254 ns
HelperComputationAll: 93188309 ns
ServerComputationParallelRerandomizeTripletBuckets: 16152876 ns
ServerComputationApplyPermutationTripletBuckets: 1884293 ns
HelperComputationAll: 92295333 ns
ServerComputationParallelRerandomizeTripletBuckets: 18977142 ns
ServerComputationApplyPermutationTripletBuckets: 1896951 ns
HelperComputationAll: 92601478 ns
ServerComputationParallelRerandomizeTripletBuckets: 18302355 ns
ServerComputationApplyPermutationTripletBuckets: 1873373 ns
HelperComputationAll: 91748308 ns
ServerComputationParallelRerandomizeTripletBuckets: 16790282 ns
ServerComputationApplyPermutationTripletBuckets: 1951747 ns
HelperComputationAll: 92384523 ns
ServerComputationParallelRerandomizeTripletBuckets: 18891219 ns
ServerComputationApplyPermutationTripletBuckets: 1911444 ns
HelperComputationAll: 93657533 ns
ServerComputationParallelRerandomizeTripletBuckets: 19708098 ns
ServerComputationApplyPermutationTripletBuckets: 1904609 ns
HelperComputationAll: 93078982 ns
ServerComputationParallelRerandomizeTripletBuckets: 20612826 ns
ServerComputationApplyPermutationTripletBuckets: 1899960 ns
HelperComputationAll: 92311072 ns
ServerComputationParallelRerandomizeTripletBuckets: 15093747 ns
ServerComputationApplyPermutationTripletBuckets: 1878967 ns
HelperComputationAll: 92249706 ns
ServerComputationParallelRerandomizeTripletBuckets: 21463287 ns
ServerComputationApplyPermutationTripletBuckets: 1963295 ns
HelperComputationAll: 92878138 ns
DiskIOWriteBucketCiphertextsToDisk: 305730254 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1065 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 92733387 ns
ClientServerCommunicationSendRootBucketData: 304574617 ns
ServerComputationParallelRerandomizeTripletBuckets: 21025111 ns
ServerComputationApplyPermutationTripletBucket: 1890456 ns
HelperComputationAll: 108545616 ns
ServerComputationParallelRerandomizeTripletBuckets: 18291744 ns
ServerComputationApplyPermutationTripletBuckets: 1882857 ns
HelperComputationAll: 91059765 ns
ServerComputationParallelRerandomizeTripletBuckets: 16579739 ns
ServerComputationApplyPermutationTripletBuckets: 1889875 ns
HelperComputationAll: 89929756 ns
ServerComputationParallelRerandomizeTripletBuckets: 16170604 ns
ServerComputationApplyPermutationTripletBuckets: 1906351 ns
HelperComputationAll: 102187011 ns
ServerComputationParallelRerandomizeTripletBuckets: 19631585 ns
ServerComputationApplyPermutationTripletBuckets: 1905889 ns
HelperComputationAll: 91346439 ns
ServerComputationParallelRerandomizeTripletBuckets: 19545666 ns
ServerComputationApplyPermutationTripletBuckets: 1871340 ns
HelperComputationAll: 91303054 ns
ServerComputationParallelRerandomizeTripletBuckets: 19473234 ns
ServerComputationApplyPermutationTripletBuckets: 1883940 ns
HelperComputationAll: 91918500 ns
ServerComputationParallelRerandomizeTripletBuckets: 20457972 ns
ServerComputationApplyPermutationTripletBuckets: 1881147 ns
HelperComputationAll: 91754835 ns
ServerComputationParallelRerandomizeTripletBuckets: 22128135 ns
ServerComputationApplyPermutationTripletBuckets: 1898277 ns
HelperComputationAll: 91560801 ns
ServerComputationParallelRerandomizeTripletBuckets: 21102194 ns
ServerComputationApplyPermutationTripletBuckets: 1903028 ns
HelperComputationAll: 90966499 ns
ServerComputationParallelRerandomizeTripletBuckets: 20344783 ns
ServerComputationApplyPermutationTripletBuckets: 1873152 ns
HelperComputationAll: 92634975 ns
ServerComputationParallelRerandomizeTripletBuckets: 19292547 ns
ServerComputationApplyPermutationTripletBuckets: 1895278 ns
HelperComputationAll: 91340604 ns
ServerComputationParallelRerandomizeTripletBuckets: 20465855 ns
ServerComputationApplyPermutationTripletBuckets: 1891370 ns
HelperComputationAll: 91300098 ns
ServerComputationParallelRerandomizeTripletBuckets: 17190983 ns
ServerComputationApplyPermutationTripletBuckets: 1899230 ns
HelperComputationAll: 90408884 ns
ServerComputationParallelRerandomizeTripletBuckets: 19726258 ns
ServerComputationApplyPermutationTripletBuckets: 1898968 ns
HelperComputationAll: 90178925 ns
ServerComputationParallelRerandomizeTripletBuckets: 20901391 ns
ServerComputationApplyPermutationTripletBuckets: 1864705 ns
HelperComputationAll: 91462595 ns
ServerComputationParallelRerandomizeTripletBuckets: 19441156 ns
ServerComputationApplyPermutationTripletBuckets: 1896571 ns
HelperComputationAll: 90534769 ns
ServerComputationParallelRerandomizeTripletBuckets: 21606059 ns
ServerComputationApplyPermutationTripletBuckets: 1882802 ns
HelperComputationAll: 89924742 ns
ServerComputationParallelRerandomizeTripletBuckets: 19092665 ns
ServerComputationApplyPermutationTripletBuckets: 1917671 ns
HelperComputationAll: 90088507 ns
ServerComputationParallelRerandomizeTripletBuckets: 21355780 ns
ServerComputationApplyPermutationTripletBuckets: 1905052 ns
HelperComputationAll: 90103974 ns
ServerComputationParallelRerandomizeTripletBuckets: 23984435 ns
ServerComputationApplyPermutationTripletBuckets: 1904731 ns
HelperComputationAll: 90466387 ns
ServerComputationParallelRerandomizeTripletBuckets: 19111669 ns
ServerComputationApplyPermutationTripletBuckets: 1907264 ns
HelperComputationAll: 90340111 ns
ServerComputationParallelRerandomizeTripletBuckets: 19376643 ns
ServerComputationApplyPermutationTripletBuckets: 1880056 ns
HelperComputationAll: 90273374 ns
DiskIOWriteBucketCiphertextsToDisk: 312364073 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1761 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 88624293 ns
ClientServerCommunicationSendRootBucketData: 240850915 ns
ServerComputationParallelRerandomizeTripletBuckets: 19101155 ns
ServerComputationApplyPermutationTripletBucket: 1875706 ns
HelperComputationAll: 107323584 ns
ServerComputationParallelRerandomizeTripletBuckets: 16426317 ns
ServerComputationApplyPermutationTripletBuckets: 1905000 ns
HelperComputationAll: 93494981 ns
ServerComputationParallelRerandomizeTripletBuckets: 20184373 ns
ServerComputationApplyPermutationTripletBuckets: 1912240 ns
HelperComputationAll: 93990288 ns
ServerComputationParallelRerandomizeTripletBuckets: 21332876 ns
ServerComputationApplyPermutationTripletBuckets: 1897290 ns
HelperComputationAll: 93332153 ns
ServerComputationParallelRerandomizeTripletBuckets: 18031536 ns
ServerComputationApplyPermutationTripletBuckets: 1887815 ns
HelperComputationAll: 92526511 ns
ServerComputationParallelRerandomizeTripletBuckets: 20735957 ns
ServerComputationApplyPermutationTripletBuckets: 1894912 ns
HelperComputationAll: 92341793 ns
ServerComputationParallelRerandomizeTripletBuckets: 20388337 ns
ServerComputationApplyPermutationTripletBuckets: 1897883 ns
HelperComputationAll: 92549645 ns
ServerComputationParallelRerandomizeTripletBuckets: 19850140 ns
