Initializing ElGamal Parameters...
HelperComputationAll: 93097346 ns
ServerComputationParallelRerandomizeTripletBuckets: 20371427 ns
ServerComputationApplyPermutationTripletBuckets: 1881268 ns
HelperComputationAll: 92878219 ns
ServerComputationParallelRerandomizeTripletBuckets: 21380196 ns
ServerComputationApplyPermutationTripletBuckets: 2186070 ns
HelperComputationAll: 94257624 ns
ServerComputationParallelRerandomizeTripletBuckets: 21664507 ns
ServerComputationApplyPermutationTripletBuckets: 1873447 ns
HelperComputationAll: 94728627 ns
ServerComputationParallelRerandomizeTripletBuckets: 20868544 ns
ServerComputationApplyPermutationTripletBuckets: 1910529 ns
HelperComputationAll: 96239201 ns
ServerComputationParallelRerandomizeTripletBuckets: 19273094 ns
ServerComputationApplyPermutationTripletBuckets: 1902395 ns
HelperComputationAll: 91986221 ns
ServerComputationParallelRerandomizeTripletBuckets: 19532652 ns
ServerComputationApplyPermutationTripletBuckets: 2186004 ns
HelperComputationAll: 94531377 ns
ServerComputationParallelRerandomizeTripletBuckets: 19064331 ns
ServerComputationApplyPermutationTripletBuckets: 1880771 ns
HelperComputationAll: 93503391 ns
ServerComputationParallelRerandomizeTripletBuckets: 20034484 ns
ServerComputationApplyPermutationTripletBuckets: 1915479 ns
HelperComputationAll: 94404175 ns
DiskIOWriteBucketCiphertextsToDisk: 341212368 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1280 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 108059194 ns
ClientServerCommunicationSendRootBucketData: 197374576 ns
ServerComputationParallelRerandomizeTripletBuckets: 26285797 ns
ServerComputationApplyPermutationTripletBucket: 1881195 ns
HelperComputationAll: 111145898 ns
ServerComputationParallelRerandomizeTripletBuckets: 21553277 ns
ServerComputationApplyPermutationTripletBuckets: 1900674 ns
HelperComputationAll: 92888994 ns
ServerComputationParallelRerandomizeTripletBuckets: 19886129 ns
ServerComputationApplyPermutationTripletBuckets: 1891445 ns
HelperComputationAll: 92904446 ns
ServerComputationParallelRerandomizeTripletBuckets: 18626233 ns
ServerComputationApplyPermutationTripletBuckets: 1900429 ns
HelperComputationAll: 92919390 ns
ServerComputationParallelRerandomizeTripletBuckets: 19038373 ns
ServerComputationApplyPermutationTripletBuckets: 1891696 ns
HelperComputationAll: 93511217 ns
ServerComputationParallelRerandomizeTripletBuckets: 21358537 ns
ServerComputationApplyPermutationTripletBuckets: 2201227 ns
HelperComputationAll: 93814381 ns
ServerComputationParallelRerandomizeTripletBuckets: 19842012 ns
ServerComputationApplyPermutationTripletBuckets: 1838255 ns
HelperComputationAll: 93222779 ns
ServerComputationParallelRerandomizeTripletBuckets: 19378628 ns
ServerComputationApplyPermutationTripletBuckets: 1898846 ns
HelperComputationAll: 93341879 ns
ServerComputationParallelRerandomizeTripletBuckets: 20298558 ns
ServerComputationApplyPermutationTripletBuckets: 1892216 ns
HelperComputationAll: 93321532 ns
ServerComputationParallelRerandomizeTripletBuckets: 19301619 ns
ServerComputationApplyPermutationTripletBuckets: 1903787 ns
HelperComputationAll: 93236436 ns
ServerComputationParallelRerandomizeTripletBuckets: 19517681 ns
ServerComputationApplyPermutationTripletBuckets: 1896396 ns
HelperComputationAll: 93161246 ns
ServerComputationParallelRerandomizeTripletBuckets: 19595567 ns
ServerComputationApplyPermutationTripletBuckets: 1896804 ns
HelperComputationAll: 93555270 ns
ServerComputationParallelRerandomizeTripletBuckets: 22030859 ns
ServerComputationApplyPermutationTripletBuckets: 1871329 ns
HelperComputationAll: 93767488 ns
ServerComputationParallelRerandomizeTripletBuckets: 21823255 ns
ServerComputationApplyPermutationTripletBuckets: 1906120 ns
HelperComputationAll: 93393431 ns
ServerComputationParallelRerandomizeTripletBuckets: 20655322 ns
ServerComputationApplyPermutationTripletBuckets: 1888030 ns
HelperComputationAll: 93655424 ns
ServerComputationParallelRerandomizeTripletBuckets: 21339242 ns
ServerComputationApplyPermutationTripletBuckets: 2177199 ns
HelperComputationAll: 93557447 ns
ServerComputationParallelRerandomizeTripletBuckets: 19244036 ns
ServerComputationApplyPermutationTripletBuckets: 1884605 ns
HelperComputationAll: 93478713 ns
ServerComputationParallelRerandomizeTripletBuckets: 22186066 ns
ServerComputationApplyPermutationTripletBuckets: 1900906 ns
HelperComputationAll: 93239255 ns
ServerComputationParallelRerandomizeTripletBuckets: 19707652 ns
ServerComputationApplyPermutationTripletBuckets: 1913101 ns
HelperComputationAll: 93279415 ns
ServerComputationParallelRerandomizeTripletBuckets: 19220877 ns
ServerComputationApplyPermutationTripletBuckets: 1896312 ns
HelperComputationAll: 92892224 ns
ServerComputationParallelRerandomizeTripletBuckets: 19330818 ns
ServerComputationApplyPermutationTripletBuckets: 1880120 ns
HelperComputationAll: 93583558 ns
ServerComputationParallelRerandomizeTripletBuckets: 22175195 ns
ServerComputationApplyPermutationTripletBuckets: 1907095 ns
HelperComputationAll: 93979456 ns
ServerComputationParallelRerandomizeTripletBuckets: 18616783 ns
ServerComputationApplyPermutationTripletBuckets: 1864980 ns
HelperComputationAll: 93835282 ns
ServerComputationParallelRerandomizeTripletBuckets: 19252041 ns
ServerComputationApplyPermutationTripletBuckets: 1888083 ns
HelperComputationAll: 94586789 ns
ServerComputationParallelRerandomizeTripletBuckets: 21249087 ns
ServerComputationApplyPermutationTripletBuckets: 1903521 ns
HelperComputationAll: 93079417 ns
ServerComputationParallelRerandomizeTripletBuckets: 21257011 ns
ServerComputationApplyPermutationTripletBuckets: 1902545 ns
HelperComputationAll: 93023453 ns
DiskIOWriteBucketCiphertextsToDisk: 341949569 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 2006 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 104108875 ns
ClientServerCommunicationSendRootBucketData: 215800938 ns
ServerComputationParallelRerandomizeTripletBuckets: 21164741 ns
ServerComputationApplyPermutationTripletBucket: 1914854 ns
HelperComputationAll: 109083360 ns
ServerComputationParallelRerandomizeTripletBuckets: 17660650 ns
ServerComputationApplyPermutationTripletBuckets: 1919968 ns
HelperComputationAll: 93739881 ns
ServerComputationParallelRerandomizeTripletBuckets: 18488939 ns
ServerComputationApplyPermutationTripletBuckets: 1904431 ns
HelperComputationAll: 94586642 ns
ServerComputationParallelRerandomizeTripletBuckets: 19961607 ns
ServerComputationApplyPermutationTripletBuckets: 2174006 ns
HelperComputationAll: 94528488 ns
ServerComputationParallelRerandomizeTripletBuckets: 19559592 ns
ServerComputationApplyPermutationTripletBuckets: 1879160 ns
HelperComputationAll: 96384242 ns
ServerComputationParallelRerandomizeTripletBuckets: 23922395 ns
ServerComputationApplyPermutationTripletBuckets: 1877055 ns
HelperComputationAll: 95254299 ns
ServerComputationParallelRerandomizeTripletBuckets: 23951522 ns
ServerComputationApplyPermutationTripletBuckets: 1915869 ns
HelperComputationAll: 94294927 ns
ServerComputationParallelRerandomizeTripletBuckets: 19850301 ns
ServerComputationApplyPermutationTripletBuckets: 1909124 ns
HelperComputationAll: 97069390 ns
ServerComputationParallelRerandomizeTripletBuckets: 21146151 ns
ServerComputationApplyPermutationTripletBuckets: 1903321 ns
HelperComputationAll: 95626934 ns
ServerComputationParallelRerandomizeTripletBuckets: 19399489 ns
ServerComputationApplyPermutationTripletBuckets: 1869637 ns
HelperComputationAll: 96760795 ns
ServerComputationParallelRerandomizeTripletBuckets: 19867644 ns
ServerComputationApplyPermutationTripletBuckets: 1897739 ns
HelperComputationAll: 94308476 ns
ServerComputationParallelRerandomizeTripletBuckets: 19337866 ns
ServerComputationApplyPermutationTripletBuckets: 1894641 ns
HelperComputationAll: 94723907 ns
ServerComputationParallelRerandomizeTripletBuckets: 22059662 ns
ServerComputationApplyPermutationTripletBuckets: 1891108 ns
HelperComputationAll: 94576363 ns
ServerComputationParallelRerandomizeTripletBuckets: 20432682 ns
ServerComputationApplyPermutationTripletBuckets: 1880085 ns
HelperComputationAll: 93578621 ns
ServerComputationParallelRerandomizeTripletBuckets: 19456561 ns
ServerComputationApplyPermutationTripletBuckets: 1894262 ns
HelperComputationAll: 95698359 ns
ServerComputationParallelRerandomizeTripletBuckets: 19795200 ns
ServerComputationApplyPermutationTripletBuckets: 1899421 ns
HelperComputationAll: 96269908 ns
ServerComputationParallelRerandomizeTripletBuckets: 19824532 ns
ServerComputationApplyPermutationTripletBuckets: 1854398 ns
HelperComputationAll: 93514199 ns
ServerComputationParallelRerandomizeTripletBuckets: 19422497 ns
ServerComputationApplyPermutationTripletBuckets: 1887580 ns
HelperComputationAll: 95166577 ns
ServerComputationParallelRerandomizeTripletBuckets: 19779824 ns
ServerComputationApplyPermutationTripletBuckets: 1892472 ns
HelperComputationAll: 93967250 ns
ServerComputationParallelRerandomizeTripletBuckets: 18787640 ns
ServerComputationApplyPermutationTripletBuckets: 1890765 ns
HelperComputationAll: 95767353 ns
ServerComputationParallelRerandomizeTripletBuckets: 16694313 ns
ServerComputationApplyPermutationTripletBuckets: 1881057 ns
HelperComputationAll: 95207151 ns
ServerComputationParallelRerandomizeTripletBuckets: 18253954 ns
ServerComputationApplyPermutationTripletBuckets: 1893545 ns
HelperComputationAll: 93434257 ns
ServerComputationParallelRerandomizeTripletBuckets: 24134721 ns
ServerComputationApplyPermutationTripletBuckets: 1889462 ns
HelperComputationAll: 94844137 ns
ServerComputationParallelRerandomizeTripletBuckets: 20585535 ns
ServerComputationApplyPermutationTripletBuckets: 1896051 ns
HelperComputationAll: 94260028 ns
ServerComputationParallelRerandomizeTripletBuckets: 14734426 ns
ServerComputationApplyPermutationTripletBuckets: 1894687 ns
HelperComputationAll: 94450444 ns
ServerComputationParallelRerandomizeTripletBuckets: 24261210 ns
ServerComputationApplyPermutationTripletBuckets: 1907626 ns
HelperComputationAll: 94775072 ns
DiskIOWriteBucketCiphertextsToDisk: 351994789 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 2322 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 128979478 ns
ClientServerCommunicationSendRootBucketData: 200857228 ns
ServerComputationParallelRerandomizeTripletBuckets: 20036599 ns
ServerComputationApplyPermutationTripletBucket: 1869206 ns
HelperComputationAll: 109447361 ns
ServerComputationParallelRerandomizeTripletBuckets: 21088149 ns
ServerComputationApplyPermutationTripletBuckets: 1888932 ns
HelperComputationAll: 92204626 ns
ServerComputationParallelRerandomizeTripletBuckets: 24612660 ns
ServerComputationApplyPermutationTripletBuckets: 1873198 ns
HelperComputationAll: 92757918 ns
ServerComputationParallelRerandomizeTripletBuckets: 20919926 ns
ServerComputationApplyPermutationTripletBuckets: 1916677 ns
HelperComputationAll: 92602450 ns
ServerComputationParallelRerandomizeTripletBuckets: 19407661 ns
ServerComputationApplyPermutationTripletBuckets: 1883619 ns
HelperComputationAll: 92777081 ns
ServerComputationParallelRerandomizeTripletBuckets: 19964546 ns
ServerComputationApplyPermutationTripletBuckets: 1892380 ns
HelperComputationAll: 93382506 ns
ServerComputationParallelRerandomizeTripletBuckets: 16204554 ns
ServerComputationApplyPermutationTripletBuckets: 1894303 ns
HelperComputationAll: 95143379 ns
ServerComputationParallelRerandomizeTripletBuckets: 19266702 ns
ServerComputationApplyPermutationTripletBuckets: 1913419 ns
HelperComputationAll: 95143953 ns
ServerComputationParallelRerandomizeTripletBuckets: 18822713 ns
ServerComputationApplyPermutationTripletBuckets: 1870472 ns
HelperComputationAll: 92946498 ns
ServerComputationParallelRerandomizeTripletBuckets: 19533765 ns
ServerComputationApplyPermutationTripletBuckets: 1885434 ns
HelperComputationAll: 92734238 ns
ServerComputationParallelRerandomizeTripletBuckets: 19825630 ns
ServerComputationApplyPermutationTripletBuckets: 1869505 ns
HelperComputationAll: 92728181 ns
ServerComputationParallelRerandomizeTripletBuckets: 25754313 ns
ServerComputationApplyPermutationTripletBuckets: 2203269 ns
HelperComputationAll: 94124682 ns
ServerComputationParallelRerandomizeTripletBuckets: 20101010 ns
ServerComputationApplyPermutationTripletBuckets: 1894388 ns
HelperComputationAll: 92758297 ns
ServerComputationParallelRerandomizeTripletBuckets: 20642351 ns
ServerComputationApplyPermutationTripletBuckets: 1890075 ns
HelperComputationAll: 92400454 ns
ServerComputationParallelRerandomizeTripletBuckets: 20868650 ns
ServerComputationApplyPermutationTripletBuckets: 1890702 ns
HelperComputationAll: 92905667 ns
ServerComputationParallelRerandomizeTripletBuckets: 18219592 ns
ServerComputationApplyPermutationTripletBuckets: 1888934 ns
HelperComputationAll: 92972208 ns
ServerComputationParallelRerandomizeTripletBuckets: 19535193 ns
ServerComputationApplyPermutationTripletBuckets: 1900405 ns
HelperComputationAll: 93339766 ns
ServerComputationParallelRerandomizeTripletBuckets: 19379620 ns
ServerComputationApplyPermutationTripletBuckets: 1889609 ns
HelperComputationAll: 92920481 ns
ServerComputationParallelRerandomizeTripletBuckets: 17151927 ns
ServerComputationApplyPermutationTripletBuckets: 1897769 ns
HelperComputationAll: 92695780 ns
ServerComputationParallelRerandomizeTripletBuckets: 17982210 ns
ServerComputationApplyPermutationTripletBuckets: 1911629 ns
HelperComputationAll: 91600941 ns
ServerComputationParallelRerandomizeTripletBuckets: 18941438 ns
ServerComputationApplyPermutationTripletBuckets: 1875247 ns
HelperComputationAll: 92697433 ns
ServerComputationParallelRerandomizeTripletBuckets: 20246049 ns
ServerComputationApplyPermutationTripletBuckets: 2194146 ns
HelperComputationAll: 93145769 ns
ServerComputationParallelRerandomizeTripletBuckets: 20158541 ns
ServerComputationApplyPermutationTripletBuckets: 1832563 ns
HelperComputationAll: 92973490 ns
ServerComputationParallelRerandomizeTripletBuckets: 21262862 ns
ServerComputationApplyPermutationTripletBuckets: 1879872 ns
HelperComputationAll: 106752501 ns
ServerComputationParallelRerandomizeTripletBuckets: 19633684 ns
ServerComputationApplyPermutationTripletBuckets: 1901857 ns
HelperComputationAll: 95858923 ns
ServerComputationParallelRerandomizeTripletBuckets: 15420540 ns
ServerComputationApplyPermutationTripletBuckets: 2181323 ns
HelperComputationAll: 92087665 ns
DiskIOWriteBucketCiphertextsToDisk: 358690579 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1227 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 107812714 ns
ClientServerCommunicationSendRootBucketData: 208061692 ns
ServerComputationParallelRerandomizeTripletBuckets: 18760843 ns
ServerComputationApplyPermutationTripletBucket: 1897254 ns
HelperComputationAll: 107115047 ns
ServerComputationParallelRerandomizeTripletBuckets: 19256112 ns
ServerComputationApplyPermutationTripletBuckets: 1919766 ns
HelperComputationAll: 93748615 ns
ServerComputationParallelRerandomizeTripletBuckets: 19641935 ns
ServerComputationApplyPermutationTripletBuckets: 1879326 ns
HelperComputationAll: 92272907 ns
ServerComputationParallelRerandomizeTripletBuckets: 19814910 ns
ServerComputationApplyPermutationTripletBuckets: 1884059 ns
HelperComputationAll: 93645203 ns
ServerComputationParallelRerandomizeTripletBuckets: 16246901 ns
ServerComputationApplyPermutationTripletBuckets: 1925279 ns
HelperComputationAll: 94731666 ns
ServerComputationParallelRerandomizeTripletBuckets: 20665740 ns
ServerComputationApplyPermutationTripletBuckets: 1887060 ns
HelperComputationAll: 91484709 ns
ServerComputationParallelRerandomizeTripletBuckets: 19380474 ns
ServerComputationApplyPermutationTripletBuckets: 1897204 ns
HelperComputationAll: 92339274 ns
ServerComputationParallelRerandomizeTripletBuckets: 18936419 ns
ServerComputationApplyPermutationTripletBuckets: 1889346 ns
HelperComputationAll: 90998413 ns
ServerComputationParallelRerandomizeTripletBuckets: 20613739 ns
ServerComputationApplyPermutationTripletBuckets: 4200555 ns
HelperComputationAll: 95791787 ns
ServerComputationParallelRerandomizeTripletBuckets: 24844649 ns
ServerComputationApplyPermutationTripletBuckets: 1904613 ns
HelperComputationAll: 92791752 ns
ServerComputationParallelRerandomizeTripletBuckets: 22621241 ns
ServerComputationApplyPermutationTripletBuckets: 1977194 ns
HelperComputationAll: 93297506 ns
ServerComputationParallelRerandomizeTripletBuckets: 19057747 ns
ServerComputationApplyPermutationTripletBuckets: 1900982 ns
HelperComputationAll: 94653730 ns
ServerComputationParallelRerandomizeTripletBuckets: 16519071 ns
