Initializing ElGamal Parameters...
Starting server...
Server started on port 8183
Generating Evict Path
ServerComputationParallelRerandomizeTripletBuckets: 20750810 ns
ServerComputationApplyPermutationTripletBuckets: 1914390 ns
HelperComputationAll: 90880887 ns
ServerComputationParallelRerandomizeTripletBuckets: 22189656 ns
ServerComputationApplyPermutationTripletBuckets: 1917569 ns
HelperComputationAll: 92713103 ns
ServerComputationParallelRerandomizeTripletBuckets: 21832034 ns
ServerComputationApplyPermutationTripletBuckets: 1913101 ns
HelperComputationAll: 92298247 ns
ServerComputationParallelRerandomizeTripletBuckets: 20420636 ns
ServerComputationApplyPermutationTripletBuckets: 1913586 ns
HelperComputationAll: 91152486 ns
ServerComputationParallelRerandomizeTripletBuckets: 19133057 ns
ServerComputationApplyPermutationTripletBuckets: 1908771 ns
HelperComputationAll: 93179601 ns
ServerComputationParallelRerandomizeTripletBuckets: 19168896 ns
ServerComputationApplyPermutationTripletBuckets: 1917666 ns
HelperComputationAll: 92576024 ns
ServerComputationParallelRerandomizeTripletBuckets: 21774416 ns
ServerComputationApplyPermutationTripletBuckets: 1906607 ns
HelperComputationAll: 91542777 ns
DiskIOWriteBucketCiphertextsToDisk: 366510524 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1350 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 110413578 ns
ClientServerCommunicationSendRootBucketData: 228303692 ns
ServerComputationParallelRerandomizeTripletBuckets: 19724410 ns
ServerComputationApplyPermutationTripletBucket: 1885019 ns
HelperComputationAll: 107166306 ns
ServerComputationParallelRerandomizeTripletBuckets: 21621056 ns
ServerComputationApplyPermutationTripletBuckets: 1836698 ns
HelperComputationAll: 90664507 ns
ServerComputationParallelRerandomizeTripletBuckets: 21112800 ns
ServerComputationApplyPermutationTripletBuckets: 1843138 ns
HelperComputationAll: 90554402 ns
ServerComputationParallelRerandomizeTripletBuckets: 16953845 ns
ServerComputationApplyPermutationTripletBuckets: 1916497 ns
HelperComputationAll: 91104774 ns
ServerComputationParallelRerandomizeTripletBuckets: 18706291 ns
ServerComputationApplyPermutationTripletBuckets: 1834643 ns
HelperComputationAll: 91703045 ns
ServerComputationParallelRerandomizeTripletBuckets: 21641241 ns
ServerComputationApplyPermutationTripletBuckets: 1979607 ns
HelperComputationAll: 90673148 ns
ServerComputationParallelRerandomizeTripletBuckets: 20366481 ns
ServerComputationApplyPermutationTripletBuckets: 2204201 ns
HelperComputationAll: 90659090 ns
ServerComputationParallelRerandomizeTripletBuckets: 21525489 ns
ServerComputationApplyPermutationTripletBuckets: 1908379 ns
HelperComputationAll: 90269960 ns
ServerComputationParallelRerandomizeTripletBuckets: 20973263 ns
ServerComputationApplyPermutationTripletBuckets: 1896210 ns
HelperComputationAll: 90257322 ns
ServerComputationParallelRerandomizeTripletBuckets: 23163260 ns
ServerComputationApplyPermutationTripletBuckets: 1936526 ns
HelperComputationAll: 90505504 ns
ServerComputationParallelRerandomizeTripletBuckets: 21817514 ns
ServerComputationApplyPermutationTripletBuckets: 1925707 ns
HelperComputationAll: 90419079 ns
ServerComputationParallelRerandomizeTripletBuckets: 22728648 ns
ServerComputationApplyPermutationTripletBuckets: 1918756 ns
HelperComputationAll: 90515051 ns
ServerComputationParallelRerandomizeTripletBuckets: 21252563 ns
ServerComputationApplyPermutationTripletBuckets: 1913987 ns
HelperComputationAll: 90664341 ns
ServerComputationParallelRerandomizeTripletBuckets: 22828635 ns
ServerComputationApplyPermutationTripletBuckets: 2193094 ns
HelperComputationAll: 89917682 ns
ServerComputationParallelRerandomizeTripletBuckets: 21768295 ns
ServerComputationApplyPermutationTripletBuckets: 1901260 ns
HelperComputationAll: 91094654 ns
ServerComputationParallelRerandomizeTripletBuckets: 20819698 ns
ServerComputationApplyPermutationTripletBuckets: 1914493 ns
HelperComputationAll: 98477071 ns
ServerComputationParallelRerandomizeTripletBuckets: 18823018 ns
ServerComputationApplyPermutationTripletBuckets: 1901289 ns
HelperComputationAll: 91461925 ns
ServerComputationParallelRerandomizeTripletBuckets: 20871516 ns
ServerComputationApplyPermutationTripletBuckets: 1891497 ns
HelperComputationAll: 91177692 ns
ServerComputationParallelRerandomizeTripletBuckets: 20702315 ns
ServerComputationApplyPermutationTripletBuckets: 1901739 ns
HelperComputationAll: 91973347 ns
ServerComputationParallelRerandomizeTripletBuckets: 21228544 ns
ServerComputationApplyPermutationTripletBuckets: 1893791 ns
HelperComputationAll: 90144036 ns
ServerComputationParallelRerandomizeTripletBuckets: 20562956 ns
ServerComputationApplyPermutationTripletBuckets: 1912222 ns
HelperComputationAll: 91330894 ns
ServerComputationParallelRerandomizeTripletBuckets: 18443752 ns
ServerComputationApplyPermutationTripletBuckets: 1894861 ns
HelperComputationAll: 90862128 ns
ServerComputationParallelRerandomizeTripletBuckets: 18483857 ns
ServerComputationApplyPermutationTripletBuckets: 2221707 ns
HelperComputationAll: 90007472 ns
ServerComputationParallelRerandomizeTripletBuckets: 21420304 ns
ServerComputationApplyPermutationTripletBuckets: 1932103 ns
HelperComputationAll: 90831484 ns
ServerComputationParallelRerandomizeTripletBuckets: 22723075 ns
ServerComputationApplyPermutationTripletBuckets: 1899103 ns
HelperComputationAll: 90371272 ns
DiskIOWriteBucketCiphertextsToDisk: 349738580 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1567 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 106139863 ns
ClientServerCommunicationSendRootBucketData: 198871282 ns
ServerComputationParallelRerandomizeTripletBuckets: 21094693 ns
ServerComputationApplyPermutationTripletBucket: 1894714 ns
HelperComputationAll: 106501643 ns
ServerComputationParallelRerandomizeTripletBuckets: 21884654 ns
ServerComputationApplyPermutationTripletBuckets: 1902760 ns
HelperComputationAll: 89972957 ns
ServerComputationParallelRerandomizeTripletBuckets: 23470038 ns
ServerComputationApplyPermutationTripletBuckets: 1904168 ns
HelperComputationAll: 89768415 ns
ServerComputationParallelRerandomizeTripletBuckets: 21337258 ns
ServerComputationApplyPermutationTripletBuckets: 1889250 ns
HelperComputationAll: 89760916 ns
ServerComputationParallelRerandomizeTripletBuckets: 17906294 ns
ServerComputationApplyPermutationTripletBuckets: 1907993 ns
HelperComputationAll: 90602816 ns
ServerComputationParallelRerandomizeTripletBuckets: 22748865 ns
ServerComputationApplyPermutationTripletBuckets: 1902540 ns
HelperComputationAll: 95224234 ns
ServerComputationParallelRerandomizeTripletBuckets: 17843778 ns
ServerComputationApplyPermutationTripletBuckets: 1892169 ns
HelperComputationAll: 93809980 ns
ServerComputationParallelRerandomizeTripletBuckets: 15991641 ns
ServerComputationApplyPermutationTripletBuckets: 1894068 ns
HelperComputationAll: 92790097 ns
ServerComputationParallelRerandomizeTripletBuckets: 19163963 ns
ServerComputationApplyPermutationTripletBuckets: 1917223 ns
HelperComputationAll: 93697386 ns
ServerComputationParallelRerandomizeTripletBuckets: 19212950 ns
ServerComputationApplyPermutationTripletBuckets: 2014980 ns
HelperComputationAll: 92211137 ns
ServerComputationParallelRerandomizeTripletBuckets: 21060216 ns
ServerComputationApplyPermutationTripletBuckets: 1897510 ns
HelperComputationAll: 98841908 ns
ServerComputationParallelRerandomizeTripletBuckets: 19397033 ns
ServerComputationApplyPermutationTripletBuckets: 1900018 ns
HelperComputationAll: 92013850 ns
ServerComputationParallelRerandomizeTripletBuckets: 18328336 ns
ServerComputationApplyPermutationTripletBuckets: 2222420 ns
HelperComputationAll: 93354081 ns
ServerComputationParallelRerandomizeTripletBuckets: 17619880 ns
ServerComputationApplyPermutationTripletBuckets: 1895830 ns
HelperComputationAll: 93145216 ns
ServerComputationParallelRerandomizeTripletBuckets: 23689752 ns
ServerComputationApplyPermutationTripletBuckets: 1899847 ns
HelperComputationAll: 93195631 ns
ServerComputationParallelRerandomizeTripletBuckets: 23873266 ns
ServerComputationApplyPermutationTripletBuckets: 2031908 ns
HelperComputationAll: 92301923 ns
ServerComputationParallelRerandomizeTripletBuckets: 21923172 ns
ServerComputationApplyPermutationTripletBuckets: 1924333 ns
HelperComputationAll: 91770619 ns
ServerComputationParallelRerandomizeTripletBuckets: 20946126 ns
ServerComputationApplyPermutationTripletBuckets: 1898091 ns
HelperComputationAll: 90749428 ns
ServerComputationParallelRerandomizeTripletBuckets: 20867611 ns
ServerComputationApplyPermutationTripletBuckets: 1904721 ns
HelperComputationAll: 91550659 ns
ServerComputationParallelRerandomizeTripletBuckets: 22289765 ns
ServerComputationApplyPermutationTripletBuckets: 1901832 ns
HelperComputationAll: 91668459 ns
ServerComputationParallelRerandomizeTripletBuckets: 23284663 ns
ServerComputationApplyPermutationTripletBuckets: 1900958 ns
HelperComputationAll: 92955676 ns
ServerComputationParallelRerandomizeTripletBuckets: 22501864 ns
ServerComputationApplyPermutationTripletBuckets: 2026382 ns
HelperComputationAll: 91805663 ns
ServerComputationParallelRerandomizeTripletBuckets: 21376446 ns
ServerComputationApplyPermutationTripletBuckets: 1926171 ns
HelperComputationAll: 95911265 ns
ServerComputationParallelRerandomizeTripletBuckets: 22441883 ns
ServerComputationApplyPermutationTripletBuckets: 1910597 ns
HelperComputationAll: 92937582 ns
ServerComputationParallelRerandomizeTripletBuckets: 23205893 ns
ServerComputationApplyPermutationTripletBuckets: 1919772 ns
HelperComputationAll: 92718925 ns
DiskIOWriteBucketCiphertextsToDisk: 351605621 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 4174 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 106679566 ns
ClientServerCommunicationSendRootBucketData: 231921758 ns
ServerComputationParallelRerandomizeTripletBuckets: 19443292 ns
ServerComputationApplyPermutationTripletBucket: 2172067 ns
HelperComputationAll: 108150753 ns
ServerComputationParallelRerandomizeTripletBuckets: 19762417 ns
ServerComputationApplyPermutationTripletBuckets: 1909783 ns
HelperComputationAll: 93213005 ns
ServerComputationParallelRerandomizeTripletBuckets: 22755624 ns
ServerComputationApplyPermutationTripletBuckets: 1887840 ns
HelperComputationAll: 92052611 ns
ServerComputationParallelRerandomizeTripletBuckets: 23288794 ns
ServerComputationApplyPermutationTripletBuckets: 1892376 ns
HelperComputationAll: 90744243 ns
ServerComputationParallelRerandomizeTripletBuckets: 23288544 ns
ServerComputationApplyPermutationTripletBuckets: 1901162 ns
HelperComputationAll: 91089838 ns
ServerComputationParallelRerandomizeTripletBuckets: 19152550 ns
ServerComputationApplyPermutationTripletBuckets: 1898121 ns
HelperComputationAll: 91724538 ns
ServerComputationParallelRerandomizeTripletBuckets: 20471822 ns
ServerComputationApplyPermutationTripletBuckets: 1908765 ns
HelperComputationAll: 90545883 ns
ServerComputationParallelRerandomizeTripletBuckets: 21073796 ns
ServerComputationApplyPermutationTripletBuckets: 2183792 ns
HelperComputationAll: 92079844 ns
ServerComputationParallelRerandomizeTripletBuckets: 21097737 ns
ServerComputationApplyPermutationTripletBuckets: 1910390 ns
HelperComputationAll: 92336751 ns
ServerComputationParallelRerandomizeTripletBuckets: 21164738 ns
ServerComputationApplyPermutationTripletBuckets: 1904426 ns
HelperComputationAll: 92176667 ns
ServerComputationParallelRerandomizeTripletBuckets: 22898036 ns
ServerComputationApplyPermutationTripletBuckets: 1898122 ns
HelperComputationAll: 92222503 ns
ServerComputationParallelRerandomizeTripletBuckets: 20107144 ns
ServerComputationApplyPermutationTripletBuckets: 1917269 ns
HelperComputationAll: 92242295 ns
ServerComputationParallelRerandomizeTripletBuckets: 22126390 ns
ServerComputationApplyPermutationTripletBuckets: 1897065 ns
HelperComputationAll: 92542322 ns
ServerComputationParallelRerandomizeTripletBuckets: 19538269 ns
ServerComputationApplyPermutationTripletBuckets: 1895374 ns
HelperComputationAll: 92091583 ns
ServerComputationParallelRerandomizeTripletBuckets: 16381161 ns
ServerComputationApplyPermutationTripletBuckets: 1904430 ns
HelperComputationAll: 92128813 ns
ServerComputationParallelRerandomizeTripletBuckets: 20470073 ns
ServerComputationApplyPermutationTripletBuckets: 1902159 ns
HelperComputationAll: 93081960 ns
ServerComputationParallelRerandomizeTripletBuckets: 20608675 ns
ServerComputationApplyPermutationTripletBuckets: 1894148 ns
HelperComputationAll: 90559486 ns
ServerComputationParallelRerandomizeTripletBuckets: 23001510 ns
ServerComputationApplyPermutationTripletBuckets: 1920329 ns
HelperComputationAll: 90814972 ns
ServerComputationParallelRerandomizeTripletBuckets: 22938914 ns
ServerComputationApplyPermutationTripletBuckets: 1897353 ns
HelperComputationAll: 101486126 ns
ServerComputationParallelRerandomizeTripletBuckets: 23432606 ns
ServerComputationApplyPermutationTripletBuckets: 1891687 ns
HelperComputationAll: 90620614 ns
ServerComputationParallelRerandomizeTripletBuckets: 19874937 ns
ServerComputationApplyPermutationTripletBuckets: 1885032 ns
HelperComputationAll: 91148088 ns
ServerComputationParallelRerandomizeTripletBuckets: 17858969 ns
ServerComputationApplyPermutationTripletBuckets: 2178250 ns
HelperComputationAll: 91849324 ns
ServerComputationParallelRerandomizeTripletBuckets: 23252681 ns
ServerComputationApplyPermutationTripletBuckets: 1920313 ns
HelperComputationAll: 91029628 ns
ServerComputationParallelRerandomizeTripletBuckets: 19864053 ns
ServerComputationApplyPermutationTripletBuckets: 1913615 ns
HelperComputationAll: 92442304 ns
ServerComputationParallelRerandomizeTripletBuckets: 21354885 ns
ServerComputationApplyPermutationTripletBuckets: 1909899 ns
HelperComputationAll: 91879784 ns
DiskIOWriteBucketCiphertextsToDisk: 333941027 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1600 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 101123243 ns
ClientServerCommunicationSendRootBucketData: 211852772 ns
ServerComputationParallelRerandomizeTripletBuckets: 18787552 ns
ServerComputationApplyPermutationTripletBucket: 1905739 ns
HelperComputationAll: 107737689 ns
ServerComputationParallelRerandomizeTripletBuckets: 22702690 ns
ServerComputationApplyPermutationTripletBuckets: 1993850 ns
HelperComputationAll: 90465286 ns
ServerComputationParallelRerandomizeTripletBuckets: 20736882 ns
ServerComputationApplyPermutationTripletBuckets: 1905072 ns
HelperComputationAll: 92068456 ns
ServerComputationParallelRerandomizeTripletBuckets: 21679061 ns
ServerComputationApplyPermutationTripletBuckets: 1913992 ns
HelperComputationAll: 91178004 ns
ServerComputationParallelRerandomizeTripletBuckets: 23666500 ns
ServerComputationApplyPermutationTripletBuckets: 1899035 ns
HelperComputationAll: 91048576 ns
ServerComputationParallelRerandomizeTripletBuckets: 19358716 ns
ServerComputationApplyPermutationTripletBuckets: 1906466 ns
HelperComputationAll: 90540047 ns
ServerComputationParallelRerandomizeTripletBuckets: 19197690 ns
ServerComputationApplyPermutationTripletBuckets: 1894350 ns
HelperComputationAll: 90719088 ns
ServerComputationParallelRerandomizeTripletBuckets: 21615049 ns
ServerComputationApplyPermutationTripletBuckets: 1917246 ns
HelperComputationAll: 90748406 ns
ServerComputationParallelRerandomizeTripletBuckets: 20433119 ns
ServerComputationApplyPermutationTripletBuckets: 1920741 ns
HelperComputationAll: 91010014 ns
ServerComputationParallelRerandomizeTripletBuckets: 20592998 ns
ServerComputationApplyPermutationTripletBuckets: 2178585 ns
HelperComputationAll: 91107608 ns
ServerComputationParallelRerandomizeTripletBuckets: 21436691 ns
ServerComputationApplyPermutationTripletBuckets: 1906783 ns
HelperComputationAll: 92160797 ns
ServerComputationParallelRerandomizeTripletBuckets: 18901708 ns
ServerComputationApplyPermutationTripletBuckets: 1929226 ns
HelperComputationAll: 94679887 ns
ServerComputationParallelRerandomizeTripletBuckets: 24582808 ns
ServerComputationApplyPermutationTripletBuckets: 1891503 ns
HelperComputationAll: 92973099 ns
ServerComputationParallelRerandomizeTripletBuckets: 18496197 ns
ServerComputationApplyPermutationTripletBuckets: 1930753 ns
HelperComputationAll: 92742247 ns
ServerComputationParallelRerandomizeTripletBuckets: 23148073 ns
ServerComputationApplyPermutationTripletBuckets: 1888103 ns
HelperComputationAll: 92677656 ns
ServerComputationParallelRerandomizeTripletBuckets: 21471832 ns
ServerComputationApplyPermutationTripletBuckets: 1910758 ns
HelperComputationAll: 92242802 ns
ServerComputationParallelRerandomizeTripletBuckets: 22966860 ns
ServerComputationApplyPermutationTripletBuckets: 1925015 ns
HelperComputationAll: 92499657 ns
ServerComputationParallelRerandomizeTripletBuckets: 18899351 ns
ServerComputationApplyPermutationTripletBuckets: 2172139 ns
HelperComputationAll: 92322392 ns
