Initializing ElGamal Parameters...
HelperComputationAll: 108650769 ns
ServerComputationParallelRerandomizeTripletBuckets: 22514297 ns
ServerComputationApplyPermutationTripletBuckets: 1933023 ns
HelperComputationAll: 91296063 ns
ServerComputationParallelRerandomizeTripletBuckets: 21368842 ns
ServerComputationApplyPermutationTripletBuckets: 1888696 ns
HelperComputationAll: 92418283 ns
ServerComputationParallelRerandomizeTripletBuckets: 17447636 ns
ServerComputationApplyPermutationTripletBuckets: 1905930 ns
HelperComputationAll: 93029885 ns
ServerComputationParallelRerandomizeTripletBuckets: 14772780 ns
ServerComputationApplyPermutationTripletBuckets: 1901645 ns
HelperComputationAll: 91468372 ns
ServerComputationParallelRerandomizeTripletBuckets: 16893113 ns
ServerComputationApplyPermutationTripletBuckets: 1898469 ns
HelperComputationAll: 92423157 ns
ServerComputationParallelRerandomizeTripletBuckets: 17383588 ns
ServerComputationApplyPermutationTripletBuckets: 1919911 ns
HelperComputationAll: 92517827 ns
ServerComputationParallelRerandomizeTripletBuckets: 14683651 ns
ServerComputationApplyPermutationTripletBuckets: 1909583 ns
HelperComputationAll: 92317469 ns
ServerComputationParallelRerandomizeTripletBuckets: 19713594 ns
ServerComputationApplyPermutationTripletBuckets: 1919047 ns
HelperComputationAll: 92067516 ns
ServerComputationParallelRerandomizeTripletBuckets: 19305564 ns
ServerComputationApplyPermutationTripletBuckets: 1898969 ns
HelperComputationAll: 92107655 ns
ServerComputationParallelRerandomizeTripletBuckets: 18947124 ns
ServerComputationApplyPermutationTripletBuckets: 1901524 ns
HelperComputationAll: 92343352 ns
ServerComputationParallelRerandomizeTripletBuckets: 22595856 ns
ServerComputationApplyPermutationTripletBuckets: 1930396 ns
HelperComputationAll: 91952966 ns
ServerComputationParallelRerandomizeTripletBuckets: 18557765 ns
ServerComputationApplyPermutationTripletBuckets: 1876362 ns
HelperComputationAll: 92357701 ns
ServerComputationParallelRerandomizeTripletBuckets: 21369754 ns
ServerComputationApplyPermutationTripletBuckets: 1911258 ns
HelperComputationAll: 93133235 ns
ServerComputationParallelRerandomizeTripletBuckets: 20010851 ns
ServerComputationApplyPermutationTripletBuckets: 1907690 ns
HelperComputationAll: 92047968 ns
ServerComputationParallelRerandomizeTripletBuckets: 20819946 ns
ServerComputationApplyPermutationTripletBuckets: 1905229 ns
HelperComputationAll: 92166320 ns
ServerComputationParallelRerandomizeTripletBuckets: 18110570 ns
ServerComputationApplyPermutationTripletBuckets: 1893953 ns
HelperComputationAll: 91821315 ns
ServerComputationParallelRerandomizeTripletBuckets: 19461956 ns
ServerComputationApplyPermutationTripletBuckets: 1943949 ns
HelperComputationAll: 93642764 ns
ServerComputationParallelRerandomizeTripletBuckets: 19798290 ns
ServerComputationApplyPermutationTripletBuckets: 1912449 ns
HelperComputationAll: 92510105 ns
ServerComputationParallelRerandomizeTripletBuckets: 17419034 ns
ServerComputationApplyPermutationTripletBuckets: 1887936 ns
HelperComputationAll: 91962565 ns
DiskIOWriteBucketCiphertextsToDisk: 269906706 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1669 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 78545447 ns
ClientServerCommunicationSendRootBucketData: 259828791 ns
ServerComputationParallelRerandomizeTripletBuckets: 20012189 ns
ServerComputationApplyPermutationTripletBucket: 2155772 ns
HelperComputationAll: 109002999 ns
ServerComputationParallelRerandomizeTripletBuckets: 15994662 ns
ServerComputationApplyPermutationTripletBuckets: 1912876 ns
HelperComputationAll: 91545970 ns
ServerComputationParallelRerandomizeTripletBuckets: 20183551 ns
ServerComputationApplyPermutationTripletBuckets: 1912629 ns
HelperComputationAll: 92137121 ns
ServerComputationParallelRerandomizeTripletBuckets: 17794877 ns
ServerComputationApplyPermutationTripletBuckets: 1877927 ns
HelperComputationAll: 92910963 ns
ServerComputationParallelRerandomizeTripletBuckets: 19922106 ns
ServerComputationApplyPermutationTripletBuckets: 1940683 ns
HelperComputationAll: 91884366 ns
ServerComputationParallelRerandomizeTripletBuckets: 19757273 ns
ServerComputationApplyPermutationTripletBuckets: 1902624 ns
HelperComputationAll: 92047604 ns
ServerComputationParallelRerandomizeTripletBuckets: 19710216 ns
ServerComputationApplyPermutationTripletBuckets: 1893163 ns
HelperComputationAll: 93252856 ns
ServerComputationParallelRerandomizeTripletBuckets: 21523933 ns
ServerComputationApplyPermutationTripletBuckets: 1907488 ns
HelperComputationAll: 91314790 ns
ServerComputationParallelRerandomizeTripletBuckets: 18509263 ns
ServerComputationApplyPermutationTripletBuckets: 1895624 ns
HelperComputationAll: 91341320 ns
ServerComputationParallelRerandomizeTripletBuckets: 20773411 ns
ServerComputationApplyPermutationTripletBuckets: 1906958 ns
HelperComputationAll: 91366945 ns
ServerComputationParallelRerandomizeTripletBuckets: 18524111 ns
ServerComputationApplyPermutationTripletBuckets: 1900134 ns
HelperComputationAll: 92273778 ns
ServerComputationParallelRerandomizeTripletBuckets: 19405132 ns
ServerComputationApplyPermutationTripletBuckets: 1900679 ns
HelperComputationAll: 92170341 ns
ServerComputationParallelRerandomizeTripletBuckets: 17458734 ns
ServerComputationApplyPermutationTripletBuckets: 1898795 ns
HelperComputationAll: 92171531 ns
ServerComputationParallelRerandomizeTripletBuckets: 21205354 ns
ServerComputationApplyPermutationTripletBuckets: 1913872 ns
HelperComputationAll: 92395770 ns
ServerComputationParallelRerandomizeTripletBuckets: 18949210 ns
ServerComputationApplyPermutationTripletBuckets: 1908917 ns
HelperComputationAll: 93579337 ns
ServerComputationParallelRerandomizeTripletBuckets: 18286275 ns
ServerComputationApplyPermutationTripletBuckets: 1882373 ns
HelperComputationAll: 91974977 ns
ServerComputationParallelRerandomizeTripletBuckets: 20339908 ns
ServerComputationApplyPermutationTripletBuckets: 1902453 ns
HelperComputationAll: 91960808 ns
ServerComputationParallelRerandomizeTripletBuckets: 19499155 ns
ServerComputationApplyPermutationTripletBuckets: 1918791 ns
HelperComputationAll: 92486914 ns
ServerComputationParallelRerandomizeTripletBuckets: 21300150 ns
ServerComputationApplyPermutationTripletBuckets: 1897043 ns
HelperComputationAll: 93315491 ns
ServerComputationParallelRerandomizeTripletBuckets: 17398142 ns
ServerComputationApplyPermutationTripletBuckets: 1901193 ns
HelperComputationAll: 92456226 ns
DiskIOWriteBucketCiphertextsToDisk: 264889379 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1192 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 84595434 ns
ClientServerCommunicationSendRootBucketData: 453496612 ns
ServerComputationParallelRerandomizeTripletBuckets: 20014626 ns
ServerComputationApplyPermutationTripletBucket: 2167691 ns
HelperComputationAll: 108542724 ns
ServerComputationParallelRerandomizeTripletBuckets: 18758305 ns
ServerComputationApplyPermutationTripletBuckets: 1913094 ns
HelperComputationAll: 92566686 ns
ServerComputationParallelRerandomizeTripletBuckets: 20718116 ns
ServerComputationApplyPermutationTripletBuckets: 1902521 ns
HelperComputationAll: 91251249 ns
ServerComputationParallelRerandomizeTripletBuckets: 17857674 ns
ServerComputationApplyPermutationTripletBuckets: 1917731 ns
HelperComputationAll: 92606607 ns
ServerComputationParallelRerandomizeTripletBuckets: 20456985 ns
ServerComputationApplyPermutationTripletBuckets: 1902889 ns
HelperComputationAll: 92368625 ns
ServerComputationParallelRerandomizeTripletBuckets: 18410897 ns
ServerComputationApplyPermutationTripletBuckets: 1896717 ns
HelperComputationAll: 93010678 ns
ServerComputationParallelRerandomizeTripletBuckets: 19507594 ns
ServerComputationApplyPermutationTripletBuckets: 1917324 ns
HelperComputationAll: 93127283 ns
ServerComputationParallelRerandomizeTripletBuckets: 20430868 ns
ServerComputationApplyPermutationTripletBuckets: 1882409 ns
HelperComputationAll: 92865576 ns
ServerComputationParallelRerandomizeTripletBuckets: 15356368 ns
ServerComputationApplyPermutationTripletBuckets: 1896676 ns
HelperComputationAll: 92765536 ns
ServerComputationParallelRerandomizeTripletBuckets: 19420906 ns
ServerComputationApplyPermutationTripletBuckets: 1894615 ns
HelperComputationAll: 92773932 ns
ServerComputationParallelRerandomizeTripletBuckets: 17588083 ns
ServerComputationApplyPermutationTripletBuckets: 1903150 ns
HelperComputationAll: 92985018 ns
ServerComputationParallelRerandomizeTripletBuckets: 20213343 ns
ServerComputationApplyPermutationTripletBuckets: 1916668 ns
HelperComputationAll: 93005632 ns
ServerComputationParallelRerandomizeTripletBuckets: 21242273 ns
ServerComputationApplyPermutationTripletBuckets: 1907115 ns
HelperComputationAll: 92910937 ns
ServerComputationParallelRerandomizeTripletBuckets: 19059765 ns
ServerComputationApplyPermutationTripletBuckets: 1929369 ns
HelperComputationAll: 92540692 ns
ServerComputationParallelRerandomizeTripletBuckets: 21691617 ns
ServerComputationApplyPermutationTripletBuckets: 1877429 ns
HelperComputationAll: 92715257 ns
ServerComputationParallelRerandomizeTripletBuckets: 17643388 ns
ServerComputationApplyPermutationTripletBuckets: 1900975 ns
HelperComputationAll: 92269316 ns
ServerComputationParallelRerandomizeTripletBuckets: 19051125 ns
ServerComputationApplyPermutationTripletBuckets: 1920632 ns
HelperComputationAll: 92777405 ns
ServerComputationParallelRerandomizeTripletBuckets: 21341672 ns
ServerComputationApplyPermutationTripletBuckets: 1906151 ns
HelperComputationAll: 92101716 ns
ServerComputationParallelRerandomizeTripletBuckets: 21937308 ns
ServerComputationApplyPermutationTripletBuckets: 1900223 ns
HelperComputationAll: 91860864 ns
ServerComputationParallelRerandomizeTripletBuckets: 19063254 ns
ServerComputationApplyPermutationTripletBuckets: 1888790 ns
HelperComputationAll: 92542580 ns
DiskIOWriteBucketCiphertextsToDisk: 258684789 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 3531 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 81987022 ns
ClientServerCommunicationSendRootBucketData: 254864190 ns
ServerComputationParallelRerandomizeTripletBuckets: 21305738 ns
ServerComputationApplyPermutationTripletBucket: 2156096 ns
HelperComputationAll: 108383225 ns
ServerComputationParallelRerandomizeTripletBuckets: 20142946 ns
ServerComputationApplyPermutationTripletBuckets: 1912389 ns
HelperComputationAll: 91041564 ns
ServerComputationParallelRerandomizeTripletBuckets: 15739998 ns
ServerComputationApplyPermutationTripletBuckets: 1899677 ns
HelperComputationAll: 90462576 ns
ServerComputationParallelRerandomizeTripletBuckets: 21175255 ns
ServerComputationApplyPermutationTripletBuckets: 1908993 ns
HelperComputationAll: 91764658 ns
ServerComputationParallelRerandomizeTripletBuckets: 22527914 ns
ServerComputationApplyPermutationTripletBuckets: 1927067 ns
HelperComputationAll: 91151716 ns
ServerComputationParallelRerandomizeTripletBuckets: 21976208 ns
ServerComputationApplyPermutationTripletBuckets: 1906978 ns
HelperComputationAll: 92370151 ns
ServerComputationParallelRerandomizeTripletBuckets: 19185292 ns
ServerComputationApplyPermutationTripletBuckets: 1895778 ns
HelperComputationAll: 91709325 ns
ServerComputationParallelRerandomizeTripletBuckets: 17805499 ns
ServerComputationApplyPermutationTripletBuckets: 1893930 ns
HelperComputationAll: 91529861 ns
ServerComputationParallelRerandomizeTripletBuckets: 17725455 ns
ServerComputationApplyPermutationTripletBuckets: 1903256 ns
HelperComputationAll: 91944216 ns
ServerComputationParallelRerandomizeTripletBuckets: 19798763 ns
ServerComputationApplyPermutationTripletBuckets: 1903449 ns
HelperComputationAll: 91942956 ns
ServerComputationParallelRerandomizeTripletBuckets: 18758272 ns
ServerComputationApplyPermutationTripletBuckets: 1901055 ns
HelperComputationAll: 91861679 ns
ServerComputationParallelRerandomizeTripletBuckets: 19471563 ns
ServerComputationApplyPermutationTripletBuckets: 1888338 ns
HelperComputationAll: 91741536 ns
ServerComputationParallelRerandomizeTripletBuckets: 22276065 ns
ServerComputationApplyPermutationTripletBuckets: 1894092 ns
HelperComputationAll: 91782096 ns
ServerComputationParallelRerandomizeTripletBuckets: 19980827 ns
ServerComputationApplyPermutationTripletBuckets: 1895632 ns
HelperComputationAll: 91865603 ns
ServerComputationParallelRerandomizeTripletBuckets: 19191377 ns
ServerComputationApplyPermutationTripletBuckets: 1917305 ns
HelperComputationAll: 91116538 ns
ServerComputationParallelRerandomizeTripletBuckets: 18222375 ns
ServerComputationApplyPermutationTripletBuckets: 1872515 ns
HelperComputationAll: 91692807 ns
ServerComputationParallelRerandomizeTripletBuckets: 16466453 ns
ServerComputationApplyPermutationTripletBuckets: 1909881 ns
HelperComputationAll: 91126132 ns
ServerComputationParallelRerandomizeTripletBuckets: 15424601 ns
ServerComputationApplyPermutationTripletBuckets: 1918682 ns
HelperComputationAll: 91077676 ns
ServerComputationParallelRerandomizeTripletBuckets: 19781038 ns
ServerComputationApplyPermutationTripletBuckets: 1924830 ns
HelperComputationAll: 91445303 ns
ServerComputationParallelRerandomizeTripletBuckets: 21622250 ns
ServerComputationApplyPermutationTripletBuckets: 1904540 ns
HelperComputationAll: 91864498 ns
DiskIOWriteBucketCiphertextsToDisk: 258690958 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1218 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 84744228 ns
ClientServerCommunicationSendRootBucketData: 240194692 ns
ServerComputationParallelRerandomizeTripletBuckets: 21269766 ns
ServerComputationApplyPermutationTripletBucket: 2032443 ns
HelperComputationAll: 108616676 ns
ServerComputationParallelRerandomizeTripletBuckets: 17356959 ns
ServerComputationApplyPermutationTripletBuckets: 1905913 ns
HelperComputationAll: 92833733 ns
ServerComputationParallelRerandomizeTripletBuckets: 18234957 ns
ServerComputationApplyPermutationTripletBuckets: 1905939 ns
HelperComputationAll: 92025363 ns
ServerComputationParallelRerandomizeTripletBuckets: 21318800 ns
ServerComputationApplyPermutationTripletBuckets: 1904675 ns
HelperComputationAll: 93439973 ns
ServerComputationParallelRerandomizeTripletBuckets: 17215705 ns
ServerComputationApplyPermutationTripletBuckets: 1894883 ns
HelperComputationAll: 92712945 ns
ServerComputationParallelRerandomizeTripletBuckets: 20451336 ns
ServerComputationApplyPermutationTripletBuckets: 1905242 ns
HelperComputationAll: 93264172 ns
ServerComputationParallelRerandomizeTripletBuckets: 19247592 ns
ServerComputationApplyPermutationTripletBuckets: 1928166 ns
HelperComputationAll: 93262120 ns
ServerComputationParallelRerandomizeTripletBuckets: 20908514 ns
ServerComputationApplyPermutationTripletBuckets: 1896886 ns
HelperComputationAll: 92809263 ns
ServerComputationParallelRerandomizeTripletBuckets: 20505576 ns
ServerComputationApplyPermutationTripletBuckets: 1886636 ns
HelperComputationAll: 92870490 ns
ServerComputationParallelRerandomizeTripletBuckets: 18043070 ns
ServerComputationApplyPermutationTripletBuckets: 1903122 ns
HelperComputationAll: 92840693 ns
ServerComputationParallelRerandomizeTripletBuckets: 20276061 ns
ServerComputationApplyPermutationTripletBuckets: 1918909 ns
HelperComputationAll: 93323885 ns
ServerComputationParallelRerandomizeTripletBuckets: 19712355 ns
ServerComputationApplyPermutationTripletBuckets: 1878242 ns
HelperComputationAll: 93121927 ns
ServerComputationParallelRerandomizeTripletBuckets: 17197903 ns
ServerComputationApplyPermutationTripletBuckets: 1904828 ns
HelperComputationAll: 92878617 ns
ServerComputationParallelRerandomizeTripletBuckets: 17591047 ns
ServerComputationApplyPermutationTripletBuckets: 1935235 ns
HelperComputationAll: 93369777 ns
ServerComputationParallelRerandomizeTripletBuckets: 17965140 ns
ServerComputationApplyPermutationTripletBuckets: 1920740 ns
HelperComputationAll: 92703917 ns
ServerComputationParallelRerandomizeTripletBuckets: 21892436 ns
ServerComputationApplyPermutationTripletBuckets: 1897516 ns
HelperComputationAll: 93426585 ns
ServerComputationParallelRerandomizeTripletBuckets: 19242772 ns
ServerComputationApplyPermutationTripletBuckets: 1901052 ns
HelperComputationAll: 92980039 ns
ServerComputationParallelRerandomizeTripletBuckets: 22097918 ns
ServerComputationApplyPermutationTripletBuckets: 1885764 ns
HelperComputationAll: 93452909 ns
ServerComputationParallelRerandomizeTripletBuckets: 19590075 ns
ServerComputationApplyPermutationTripletBuckets: 1906861 ns
HelperComputationAll: 93145981 ns
ServerComputationParallelRerandomizeTripletBuckets: 20341232 ns
ServerComputationApplyPermutationTripletBuckets: 1907242 ns
HelperComputationAll: 93223799 ns
DiskIOWriteBucketCiphertextsToDisk: 264409861 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1269 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 81376607 ns
ClientServerCommunicationSendRootBucketData: 452148027 ns
ServerComputationParallelRerandomizeTripletBuckets: 20642227 ns
ServerComputationApplyPermutationTripletBucket: 2162569 ns
HelperComputationAll: 108476165 ns
ServerComputationParallelRerandomizeTripletBuckets: 17379646 ns
ServerComputationApplyPermutationTripletBuckets: 1895717 ns
HelperComputationAll: 90705495 ns
ServerComputationParallelRerandomizeTripletBuckets: 19479774 ns
ServerComputationApplyPermutationTripletBuckets: 1938187 ns
HelperComputationAll: 91899077 ns
ServerComputationParallelRerandomizeTripletBuckets: 22050312 ns
ServerComputationApplyPermutationTripletBuckets: 1892642 ns
HelperComputationAll: 92234137 ns
ServerComputationParallelRerandomizeTripletBuckets: 19866237 ns
ServerComputationApplyPermutationTripletBuckets: 1914346 ns
HelperComputationAll: 91876151 ns
ServerComputationParallelRerandomizeTripletBuckets: 21473545 ns
ServerComputationApplyPermutationTripletBuckets: 1902969 ns
HelperComputationAll: 91576500 ns
ServerComputationParallelRerandomizeTripletBuckets: 21992146 ns
ServerComputationApplyPermutationTripletBuckets: 1915448 ns
HelperComputationAll: 91824521 ns
ServerComputationParallelRerandomizeTripletBuckets: 22171468 ns
ServerComputationApplyPermutationTripletBuckets: 1904486 ns
HelperComputationAll: 91298212 ns
ServerComputationParallelRerandomizeTripletBuckets: 19593238 ns
ServerComputationApplyPermutationTripletBuckets: 1923316 ns
HelperComputationAll: 91484723 ns
ServerComputationParallelRerandomizeTripletBuckets: 22473097 ns
ServerComputationApplyPermutationTripletBuckets: 1897986 ns
HelperComputationAll: 92914129 ns
ServerComputationParallelRerandomizeTripletBuckets: 18635020 ns
ServerComputationApplyPermutationTripletBuckets: 1927355 ns
HelperComputationAll: 91563333 ns
ServerComputationParallelRerandomizeTripletBuckets: 15983593 ns
ServerComputationApplyPermutationTripletBuckets: 1902706 ns
HelperComputationAll: 91711729 ns
ServerComputationParallelRerandomizeTripletBuckets: 18020263 ns
ServerComputationApplyPermutationTripletBuckets: 1912860 ns
HelperComputationAll: 91358993 ns
ServerComputationParallelRerandomizeTripletBuckets: 19549239 ns
ServerComputationApplyPermutationTripletBuckets: 1901183 ns
HelperComputationAll: 91872395 ns
ServerComputationParallelRerandomizeTripletBuckets: 20540665 ns
ServerComputationApplyPermutationTripletBuckets: 1900741 ns
HelperComputationAll: 91152695 ns
ServerComputationParallelRerandomizeTripletBuckets: 19515020 ns
ServerComputationApplyPermutationTripletBuckets: 1914927 ns
HelperComputationAll: 91214835 ns
ServerComputationParallelRerandomizeTripletBuckets: 20500852 ns
ServerComputationApplyPermutationTripletBuckets: 1904773 ns
HelperComputationAll: 92361208 ns
ServerComputationParallelRerandomizeTripletBuckets: 19556363 ns
ServerComputationApplyPermutationTripletBuckets: 1933503 ns
HelperComputationAll: 91390433 ns
ServerComputationParallelRerandomizeTripletBuckets: 20014337 ns
ServerComputationApplyPermutationTripletBuckets: 1897932 ns
HelperComputationAll: 91898690 ns
ServerComputationParallelRerandomizeTripletBuckets: 19552991 ns
ServerComputationApplyPermutationTripletBuckets: 1908920 ns
HelperComputationAll: 91881430 ns
DiskIOWriteBucketCiphertextsToDisk: 262677746 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1122 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 82745977 ns
ClientServerCommunicationSendRootBucketData: 3161386560 ns
ServerComputationParallelRerandomizeTripletBuckets: 20576152 ns
ServerComputationApplyPermutationTripletBucket: 2176864 ns
HelperComputationAll: 109803172 ns
ServerComputationParallelRerandomizeTripletBuckets: 19430111 ns
ServerComputationApplyPermutationTripletBuckets: 1907049 ns
HelperComputationAll: 91895687 ns
ServerComputationParallelRerandomizeTripletBuckets: 21558209 ns
ServerComputationApplyPermutationTripletBuckets: 1908101 ns
HelperComputationAll: 92295730 ns
ServerComputationParallelRerandomizeTripletBuckets: 16324439 ns
ServerComputationApplyPermutationTripletBuckets: 1905639 ns
HelperComputationAll: 91577248 ns
ServerComputationParallelRerandomizeTripletBuckets: 18244789 ns
ServerComputationApplyPermutationTripletBuckets: 1914411 ns
HelperComputationAll: 92058825 ns
ServerComputationParallelRerandomizeTripletBuckets: 22566284 ns
ServerComputationApplyPermutationTripletBuckets: 1925522 ns
HelperComputationAll: 92114114 ns
ServerComputationParallelRerandomizeTripletBuckets: 16925610 ns
ServerComputationApplyPermutationTripletBuckets: 1903079 ns
HelperComputationAll: 92195721 ns
ServerComputationParallelRerandomizeTripletBuckets: 17118031 ns
ServerComputationApplyPermutationTripletBuckets: 1902624 ns
HelperComputationAll: 93884917 ns
ServerComputationParallelRerandomizeTripletBuckets: 19272308 ns
ServerComputationApplyPermutationTripletBuckets: 1908158 ns
HelperComputationAll: 92870655 ns
ServerComputationParallelRerandomizeTripletBuckets: 20508480 ns
ServerComputationApplyPermutationTripletBuckets: 1903419 ns
HelperComputationAll: 92620074 ns
ServerComputationParallelRerandomizeTripletBuckets: 17484917 ns
ServerComputationApplyPermutationTripletBuckets: 1886038 ns
HelperComputationAll: 92355974 ns
ServerComputationParallelRerandomizeTripletBuckets: 21227946 ns
ServerComputationApplyPermutationTripletBuckets: 1915505 ns
HelperComputationAll: 92153198 ns
ServerComputationParallelRerandomizeTripletBuckets: 21055580 ns
ServerComputationApplyPermutationTripletBuckets: 1899001 ns
HelperComputationAll: 92327455 ns
ServerComputationParallelRerandomizeTripletBuckets: 19207457 ns
ServerComputationApplyPermutationTripletBuckets: 1924663 ns
HelperComputationAll: 91653565 ns
ServerComputationParallelRerandomizeTripletBuckets: 20364324 ns
ServerComputationApplyPermutationTripletBuckets: 1916726 ns
HelperComputationAll: 92356836 ns
ServerComputationParallelRerandomizeTripletBuckets: 22366701 ns
ServerComputationApplyPermutationTripletBuckets: 1900565 ns
HelperComputationAll: 91548800 ns
ServerComputationParallelRerandomizeTripletBuckets: 22177598 ns
ServerComputationApplyPermutationTripletBuckets: 1907598 ns
HelperComputationAll: 91926036 ns
ServerComputationParallelRerandomizeTripletBuckets: 19509283 ns
ServerComputationApplyPermutationTripletBuckets: 1929175 ns
HelperComputationAll: 92050816 ns
ServerComputationParallelRerandomizeTripletBuckets: 21184345 ns
ServerComputationApplyPermutationTripletBuckets: 1891204 ns
HelperComputationAll: 93080293 ns
ServerComputationParallelRerandomizeTripletBuckets: 18572878 ns
ServerComputationApplyPermutationTripletBuckets: 1905916 ns
HelperComputationAll: 92087931 ns
DiskIOWriteBucketCiphertextsToDisk: 264911000 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1347 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 80028823 ns
ClientServerCommunicationSendRootBucketData: 481762440 ns
ServerComputationParallelRerandomizeTripletBuckets: 22561018 ns
ServerComputationApplyPermutationTripletBucket: 2032183 ns
HelperComputationAll: 109656317 ns
ServerComputationParallelRerandomizeTripletBuckets: 21868570 ns
ServerComputationApplyPermutationTripletBuckets: 1894798 ns
HelperComputationAll: 91596067 ns
ServerComputationParallelRerandomizeTripletBuckets: 16672551 ns
ServerComputationApplyPermutationTripletBuckets: 1913402 ns
HelperComputationAll: 91640088 ns
ServerComputationParallelRerandomizeTripletBuckets: 14542473 ns
ServerComputationApplyPermutationTripletBuckets: 1910249 ns
HelperComputationAll: 91602530 ns
ServerComputationParallelRerandomizeTripletBuckets: 19363291 ns
ServerComputationApplyPermutationTripletBuckets: 1916194 ns
HelperComputationAll: 91773077 ns
ServerComputationParallelRerandomizeTripletBuckets: 19455852 ns
ServerComputationApplyPermutationTripletBuckets: 1917915 ns
HelperComputationAll: 91668687 ns
ServerComputationParallelRerandomizeTripletBuckets: 15990127 ns
ServerComputationApplyPermutationTripletBuckets: 1907347 ns
HelperComputationAll: 92497434 ns
ServerComputationParallelRerandomizeTripletBuckets: 16359457 ns
ServerComputationApplyPermutationTripletBuckets: 1907890 ns
HelperComputationAll: 92720417 ns
ServerComputationParallelRerandomizeTripletBuckets: 19986610 ns
ServerComputationApplyPermutationTripletBuckets: 1925456 ns
HelperComputationAll: 92433520 ns
ServerComputationParallelRerandomizeTripletBuckets: 20918355 ns
ServerComputationApplyPermutationTripletBuckets: 1897953 ns
HelperComputationAll: 92861714 ns
ServerComputationParallelRerandomizeTripletBuckets: 20044508 ns
ServerComputationApplyPermutationTripletBuckets: 1886297 ns
HelperComputationAll: 92713933 ns
ServerComputationParallelRerandomizeTripletBuckets: 19910285 ns
ServerComputationApplyPermutationTripletBuckets: 1893774 ns
HelperComputationAll: 92583569 ns
ServerComputationParallelRerandomizeTripletBuckets: 19279463 ns
ServerComputationApplyPermutationTripletBuckets: 1885952 ns
HelperComputationAll: 92626847 ns
ServerComputationParallelRerandomizeTripletBuckets: 21511174 ns
ServerComputationApplyPermutationTripletBuckets: 1907480 ns
HelperComputationAll: 92114425 ns
ServerComputationParallelRerandomizeTripletBuckets: 19984473 ns
ServerComputationApplyPermutationTripletBuckets: 1896884 ns
HelperComputationAll: 91720040 ns
ServerComputationParallelRerandomizeTripletBuckets: 22881482 ns
ServerComputationApplyPermutationTripletBuckets: 1894876 ns
HelperComputationAll: 92808727 ns
ServerComputationParallelRerandomizeTripletBuckets: 20517466 ns
ServerComputationApplyPermutationTripletBuckets: 1902463 ns
HelperComputationAll: 91812150 ns
ServerComputationParallelRerandomizeTripletBuckets: 19988165 ns
ServerComputationApplyPermutationTripletBuckets: 1910040 ns
HelperComputationAll: 92354540 ns
ServerComputationParallelRerandomizeTripletBuckets: 18306943 ns
ServerComputationApplyPermutationTripletBuckets: 1895405 ns
HelperComputationAll: 91814903 ns
ServerComputationParallelRerandomizeTripletBuckets: 18076140 ns
ServerComputationApplyPermutationTripletBuckets: 1922348 ns
HelperComputationAll: 92889958 ns
DiskIOWriteBucketCiphertextsToDisk: 250727187 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1573 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 87229683 ns
ClientServerCommunicationSendRootBucketData: 229761886 ns
ServerComputationParallelRerandomizeTripletBuckets: 21352310 ns
ServerComputationApplyPermutationTripletBucket: 2146823 ns
HelperComputationAll: 109430153 ns
ServerComputationParallelRerandomizeTripletBuckets: 21619330 ns
ServerComputationApplyPermutationTripletBuckets: 1908585 ns
HelperComputationAll: 91889932 ns
ServerComputationParallelRerandomizeTripletBuckets: 18237969 ns
ServerComputationApplyPermutationTripletBuckets: 1906176 ns
HelperComputationAll: 91923404 ns
ServerComputationParallelRerandomizeTripletBuckets: 16305367 ns
ServerComputationApplyPermutationTripletBuckets: 1917315 ns
HelperComputationAll: 92450289 ns
ServerComputationParallelRerandomizeTripletBuckets: 21078207 ns
ServerComputationApplyPermutationTripletBuckets: 1931993 ns
HelperComputationAll: 93195117 ns
ServerComputationParallelRerandomizeTripletBuckets: 16756902 ns
ServerComputationApplyPermutationTripletBuckets: 1901402 ns
HelperComputationAll: 92680336 ns
ServerComputationParallelRerandomizeTripletBuckets: 19129886 ns
ServerComputationApplyPermutationTripletBuckets: 1919429 ns
HelperComputationAll: 92639280 ns
ServerComputationParallelRerandomizeTripletBuckets: 21751623 ns
ServerComputationApplyPermutationTripletBuckets: 1884839 ns
HelperComputationAll: 92823567 ns
ServerComputationParallelRerandomizeTripletBuckets: 19905685 ns
ServerComputationApplyPermutationTripletBuckets: 1888440 ns
