Initializing ElGamal Parameters...
ServerComputationApplyPermutationTripletBuckets: 1892253 ns
HelperComputationAll: 91809872 ns
ServerComputationParallelRerandomizeTripletBuckets: 20872529 ns
ServerComputationApplyPermutationTripletBuckets: 1910354 ns
HelperComputationAll: 92018063 ns
ServerComputationParallelRerandomizeTripletBuckets: 21836569 ns
ServerComputationApplyPermutationTripletBuckets: 1923643 ns
HelperComputationAll: 91825638 ns
DiskIOWriteBucketCiphertextsToDisk: 242033168 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1206 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 77604654 ns
ClientServerCommunicationSendRootBucketData: 259725186 ns
ServerComputationParallelRerandomizeTripletBuckets: 18453546 ns
ServerComputationApplyPermutationTripletBucket: 1904510 ns
HelperComputationAll: 115413822 ns
ServerComputationParallelRerandomizeTripletBuckets: 16852852 ns
ServerComputationApplyPermutationTripletBuckets: 1876879 ns
HelperComputationAll: 96571987 ns
ServerComputationParallelRerandomizeTripletBuckets: 20162693 ns
ServerComputationApplyPermutationTripletBuckets: 1905875 ns
HelperComputationAll: 96716731 ns
ServerComputationParallelRerandomizeTripletBuckets: 19544343 ns
ServerComputationApplyPermutationTripletBuckets: 1876196 ns
HelperComputationAll: 95685524 ns
ServerComputationParallelRerandomizeTripletBuckets: 17891065 ns
ServerComputationApplyPermutationTripletBuckets: 1891546 ns
HelperComputationAll: 96477420 ns
ServerComputationParallelRerandomizeTripletBuckets: 21792451 ns
ServerComputationApplyPermutationTripletBuckets: 1917310 ns
HelperComputationAll: 97098834 ns
ServerComputationParallelRerandomizeTripletBuckets: 19156697 ns
ServerComputationApplyPermutationTripletBuckets: 1901517 ns
HelperComputationAll: 96369375 ns
ServerComputationParallelRerandomizeTripletBuckets: 19377080 ns
ServerComputationApplyPermutationTripletBuckets: 1900555 ns
HelperComputationAll: 96511202 ns
ServerComputationParallelRerandomizeTripletBuckets: 19482255 ns
ServerComputationApplyPermutationTripletBuckets: 1905546 ns
HelperComputationAll: 96435334 ns
ServerComputationParallelRerandomizeTripletBuckets: 21976138 ns
ServerComputationApplyPermutationTripletBuckets: 1875767 ns
HelperComputationAll: 96403564 ns
ServerComputationParallelRerandomizeTripletBuckets: 18896491 ns
ServerComputationApplyPermutationTripletBuckets: 1937663 ns
HelperComputationAll: 96189036 ns
ServerComputationParallelRerandomizeTripletBuckets: 17188896 ns
ServerComputationApplyPermutationTripletBuckets: 1886471 ns
HelperComputationAll: 96181384 ns
ServerComputationParallelRerandomizeTripletBuckets: 21229817 ns
ServerComputationApplyPermutationTripletBuckets: 1895517 ns
HelperComputationAll: 96189287 ns
ServerComputationParallelRerandomizeTripletBuckets: 23199757 ns
ServerComputationApplyPermutationTripletBuckets: 1871067 ns
HelperComputationAll: 95514109 ns
ServerComputationParallelRerandomizeTripletBuckets: 19451939 ns
ServerComputationApplyPermutationTripletBuckets: 1912339 ns
HelperComputationAll: 96776990 ns
ServerComputationParallelRerandomizeTripletBuckets: 15715400 ns
ServerComputationApplyPermutationTripletBuckets: 1865088 ns
HelperComputationAll: 95791573 ns
ServerComputationParallelRerandomizeTripletBuckets: 20163928 ns
ServerComputationApplyPermutationTripletBuckets: 1896408 ns
HelperComputationAll: 96453669 ns
DiskIOWriteBucketCiphertextsToDisk: 227515723 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1310 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 72423878 ns
ClientServerCommunicationSendRootBucketData: 525172516 ns
ServerComputationParallelRerandomizeTripletBuckets: 18907617 ns
ServerComputationApplyPermutationTripletBucket: 1870032 ns
HelperComputationAll: 105151575 ns
ServerComputationParallelRerandomizeTripletBuckets: 21282898 ns
ServerComputationApplyPermutationTripletBuckets: 1913939 ns
HelperComputationAll: 91329615 ns
ServerComputationParallelRerandomizeTripletBuckets: 16220941 ns
ServerComputationApplyPermutationTripletBuckets: 1887941 ns
HelperComputationAll: 91035525 ns
ServerComputationParallelRerandomizeTripletBuckets: 19308859 ns
ServerComputationApplyPermutationTripletBuckets: 1926772 ns
HelperComputationAll: 91116171 ns
ServerComputationParallelRerandomizeTripletBuckets: 21900560 ns
ServerComputationApplyPermutationTripletBuckets: 1883129 ns
HelperComputationAll: 90840798 ns
ServerComputationParallelRerandomizeTripletBuckets: 18043377 ns
ServerComputationApplyPermutationTripletBuckets: 1926340 ns
HelperComputationAll: 95859921 ns
ServerComputationParallelRerandomizeTripletBuckets: 20666901 ns
ServerComputationApplyPermutationTripletBuckets: 1909629 ns
HelperComputationAll: 90363915 ns
ServerComputationParallelRerandomizeTripletBuckets: 16959428 ns
ServerComputationApplyPermutationTripletBuckets: 1893414 ns
HelperComputationAll: 97496315 ns
ServerComputationParallelRerandomizeTripletBuckets: 14761693 ns
ServerComputationApplyPermutationTripletBuckets: 1925080 ns
HelperComputationAll: 90666705 ns
ServerComputationParallelRerandomizeTripletBuckets: 19274187 ns
ServerComputationApplyPermutationTripletBuckets: 1916559 ns
HelperComputationAll: 90757072 ns
ServerComputationParallelRerandomizeTripletBuckets: 20164841 ns
ServerComputationApplyPermutationTripletBuckets: 1895844 ns
HelperComputationAll: 90977119 ns
ServerComputationParallelRerandomizeTripletBuckets: 14064368 ns
ServerComputationApplyPermutationTripletBuckets: 1883040 ns
HelperComputationAll: 90676600 ns
ServerComputationParallelRerandomizeTripletBuckets: 21358754 ns
ServerComputationApplyPermutationTripletBuckets: 1935214 ns
HelperComputationAll: 90630345 ns
ServerComputationParallelRerandomizeTripletBuckets: 19391747 ns
ServerComputationApplyPermutationTripletBuckets: 1915418 ns
HelperComputationAll: 90909436 ns
ServerComputationParallelRerandomizeTripletBuckets: 20455679 ns
ServerComputationApplyPermutationTripletBuckets: 1883303 ns
HelperComputationAll: 90904252 ns
ServerComputationParallelRerandomizeTripletBuckets: 19634743 ns
ServerComputationApplyPermutationTripletBuckets: 1910542 ns
HelperComputationAll: 91255458 ns
ServerComputationParallelRerandomizeTripletBuckets: 15003845 ns
ServerComputationApplyPermutationTripletBuckets: 1896181 ns
HelperComputationAll: 90808581 ns
DiskIOWriteBucketCiphertextsToDisk: 236102576 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 2019 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 75053061 ns
ClientServerCommunicationSendRootBucketData: 227182194 ns
ServerComputationParallelRerandomizeTripletBuckets: 22167482 ns
ServerComputationApplyPermutationTripletBucket: 2909243 ns
HelperComputationAll: 107413406 ns
ServerComputationParallelRerandomizeTripletBuckets: 17939321 ns
ServerComputationApplyPermutationTripletBuckets: 1875261 ns
HelperComputationAll: 91504415 ns
ServerComputationParallelRerandomizeTripletBuckets: 16257863 ns
ServerComputationApplyPermutationTripletBuckets: 1906842 ns
HelperComputationAll: 90626498 ns
ServerComputationParallelRerandomizeTripletBuckets: 22972784 ns
ServerComputationApplyPermutationTripletBuckets: 1895580 ns
HelperComputationAll: 90617738 ns
ServerComputationParallelRerandomizeTripletBuckets: 20043839 ns
ServerComputationApplyPermutationTripletBuckets: 1993671 ns
HelperComputationAll: 91757896 ns
ServerComputationParallelRerandomizeTripletBuckets: 20873956 ns
ServerComputationApplyPermutationTripletBuckets: 1925224 ns
HelperComputationAll: 91535964 ns
ServerComputationParallelRerandomizeTripletBuckets: 21161434 ns
ServerComputationApplyPermutationTripletBuckets: 1896872 ns
HelperComputationAll: 92341048 ns
ServerComputationParallelRerandomizeTripletBuckets: 20130457 ns
ServerComputationApplyPermutationTripletBuckets: 1892953 ns
HelperComputationAll: 91917469 ns
ServerComputationParallelRerandomizeTripletBuckets: 20217553 ns
ServerComputationApplyPermutationTripletBuckets: 1918099 ns
HelperComputationAll: 91686135 ns
ServerComputationParallelRerandomizeTripletBuckets: 15875701 ns
ServerComputationApplyPermutationTripletBuckets: 1903529 ns
HelperComputationAll: 91840386 ns
ServerComputationParallelRerandomizeTripletBuckets: 20887157 ns
ServerComputationApplyPermutationTripletBuckets: 1892852 ns
HelperComputationAll: 91358064 ns
ServerComputationParallelRerandomizeTripletBuckets: 20421091 ns
ServerComputationApplyPermutationTripletBuckets: 1917793 ns
HelperComputationAll: 91247440 ns
ServerComputationParallelRerandomizeTripletBuckets: 17739503 ns
ServerComputationApplyPermutationTripletBuckets: 2066585 ns
HelperComputationAll: 91522755 ns
ServerComputationParallelRerandomizeTripletBuckets: 19547613 ns
ServerComputationApplyPermutationTripletBuckets: 1906135 ns
HelperComputationAll: 91295705 ns
ServerComputationParallelRerandomizeTripletBuckets: 19118810 ns
ServerComputationApplyPermutationTripletBuckets: 1908056 ns
HelperComputationAll: 90220611 ns
ServerComputationParallelRerandomizeTripletBuckets: 21421179 ns
ServerComputationApplyPermutationTripletBuckets: 1882360 ns
HelperComputationAll: 91185706 ns
ServerComputationParallelRerandomizeTripletBuckets: 19908653 ns
ServerComputationApplyPermutationTripletBuckets: 1890179 ns
HelperComputationAll: 90754780 ns
DiskIOWriteBucketCiphertextsToDisk: 232715820 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1781 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 76501354 ns
ClientServerCommunicationSendRootBucketData: 317336681 ns
ServerComputationParallelRerandomizeTripletBuckets: 19458356 ns
ServerComputationApplyPermutationTripletBucket: 1886340 ns
HelperComputationAll: 107679137 ns
ServerComputationParallelRerandomizeTripletBuckets: 20227889 ns
ServerComputationApplyPermutationTripletBuckets: 1875534 ns
HelperComputationAll: 90850555 ns
ServerComputationParallelRerandomizeTripletBuckets: 21356615 ns
ServerComputationApplyPermutationTripletBuckets: 1878300 ns
HelperComputationAll: 92132462 ns
ServerComputationParallelRerandomizeTripletBuckets: 20001444 ns
ServerComputationApplyPermutationTripletBuckets: 1920368 ns
HelperComputationAll: 91980592 ns
ServerComputationParallelRerandomizeTripletBuckets: 19262937 ns
ServerComputationApplyPermutationTripletBuckets: 1880304 ns
HelperComputationAll: 90651113 ns
ServerComputationParallelRerandomizeTripletBuckets: 21477583 ns
ServerComputationApplyPermutationTripletBuckets: 1880796 ns
HelperComputationAll: 91182219 ns
ServerComputationParallelRerandomizeTripletBuckets: 20589427 ns
ServerComputationApplyPermutationTripletBuckets: 1891494 ns
HelperComputationAll: 91823415 ns
ServerComputationParallelRerandomizeTripletBuckets: 20200865 ns
ServerComputationApplyPermutationTripletBuckets: 1915455 ns
HelperComputationAll: 92007249 ns
ServerComputationParallelRerandomizeTripletBuckets: 16005059 ns
ServerComputationApplyPermutationTripletBuckets: 1892274 ns
HelperComputationAll: 91867222 ns
ServerComputationParallelRerandomizeTripletBuckets: 19950986 ns
ServerComputationApplyPermutationTripletBuckets: 1909507 ns
HelperComputationAll: 91841479 ns
ServerComputationParallelRerandomizeTripletBuckets: 20563591 ns
ServerComputationApplyPermutationTripletBuckets: 1894115 ns
HelperComputationAll: 92150181 ns
ServerComputationParallelRerandomizeTripletBuckets: 19837446 ns
ServerComputationApplyPermutationTripletBuckets: 1913898 ns
HelperComputationAll: 91917912 ns
ServerComputationParallelRerandomizeTripletBuckets: 19813023 ns
ServerComputationApplyPermutationTripletBuckets: 1913844 ns
HelperComputationAll: 92068833 ns
ServerComputationParallelRerandomizeTripletBuckets: 16369268 ns
ServerComputationApplyPermutationTripletBuckets: 1899596 ns
HelperComputationAll: 91195814 ns
ServerComputationParallelRerandomizeTripletBuckets: 20956766 ns
ServerComputationApplyPermutationTripletBuckets: 1894151 ns
HelperComputationAll: 93018870 ns
ServerComputationParallelRerandomizeTripletBuckets: 20074496 ns
ServerComputationApplyPermutationTripletBuckets: 1893236 ns
HelperComputationAll: 91074935 ns
ServerComputationParallelRerandomizeTripletBuckets: 19295540 ns
ServerComputationApplyPermutationTripletBuckets: 1910792 ns
HelperComputationAll: 96086784 ns
DiskIOWriteBucketCiphertextsToDisk: 225197121 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1631 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 72165416 ns
ClientServerCommunicationSendRootBucketData: 321582861 ns
ServerComputationParallelRerandomizeTripletBuckets: 19604569 ns
ServerComputationApplyPermutationTripletBucket: 1882814 ns
HelperComputationAll: 105894373 ns
ServerComputationParallelRerandomizeTripletBuckets: 19418881 ns
ServerComputationApplyPermutationTripletBuckets: 1900074 ns
HelperComputationAll: 93023555 ns
ServerComputationParallelRerandomizeTripletBuckets: 16122651 ns
ServerComputationApplyPermutationTripletBuckets: 1889125 ns
HelperComputationAll: 94014112 ns
ServerComputationParallelRerandomizeTripletBuckets: 17387559 ns
ServerComputationApplyPermutationTripletBuckets: 1914528 ns
HelperComputationAll: 93097321 ns
ServerComputationParallelRerandomizeTripletBuckets: 21591508 ns
ServerComputationApplyPermutationTripletBuckets: 1903041 ns
HelperComputationAll: 92534910 ns
ServerComputationParallelRerandomizeTripletBuckets: 22758201 ns
ServerComputationApplyPermutationTripletBuckets: 1904690 ns
HelperComputationAll: 92623475 ns
ServerComputationParallelRerandomizeTripletBuckets: 19311538 ns
ServerComputationApplyPermutationTripletBuckets: 1882647 ns
HelperComputationAll: 93240962 ns
ServerComputationParallelRerandomizeTripletBuckets: 22842938 ns
ServerComputationApplyPermutationTripletBuckets: 1878390 ns
HelperComputationAll: 93163745 ns
ServerComputationParallelRerandomizeTripletBuckets: 20616611 ns
ServerComputationApplyPermutationTripletBuckets: 1889430 ns
HelperComputationAll: 93794352 ns
ServerComputationParallelRerandomizeTripletBuckets: 22737184 ns
ServerComputationApplyPermutationTripletBuckets: 1901145 ns
HelperComputationAll: 94074738 ns
ServerComputationParallelRerandomizeTripletBuckets: 16714550 ns
ServerComputationApplyPermutationTripletBuckets: 1905065 ns
HelperComputationAll: 93266122 ns
ServerComputationParallelRerandomizeTripletBuckets: 20346327 ns
ServerComputationApplyPermutationTripletBuckets: 1904415 ns
HelperComputationAll: 93170434 ns
ServerComputationParallelRerandomizeTripletBuckets: 20219811 ns
ServerComputationApplyPermutationTripletBuckets: 1907446 ns
HelperComputationAll: 93349936 ns
ServerComputationParallelRerandomizeTripletBuckets: 20449718 ns
ServerComputationApplyPermutationTripletBuckets: 1881102 ns
HelperComputationAll: 92045695 ns
ServerComputationParallelRerandomizeTripletBuckets: 17059647 ns
ServerComputationApplyPermutationTripletBuckets: 1894508 ns
HelperComputationAll: 92170804 ns
ServerComputationParallelRerandomizeTripletBuckets: 20363965 ns
ServerComputationApplyPermutationTripletBuckets: 1892161 ns
HelperComputationAll: 91362286 ns
ServerComputationParallelRerandomizeTripletBuckets: 20510435 ns
ServerComputationApplyPermutationTripletBuckets: 1883734 ns
HelperComputationAll: 92889348 ns
DiskIOWriteBucketCiphertextsToDisk: 217346606 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1552 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 70915200 ns
ClientServerCommunicationSendRootBucketData: 319246468 ns
ServerComputationParallelRerandomizeTripletBuckets: 19775807 ns
ServerComputationApplyPermutationTripletBucket: 2266024 ns
HelperComputationAll: 107334939 ns
ServerComputationParallelRerandomizeTripletBuckets: 20763726 ns
ServerComputationApplyPermutationTripletBuckets: 2010764 ns
HelperComputationAll: 91002115 ns
ServerComputationParallelRerandomizeTripletBuckets: 20804971 ns
ServerComputationApplyPermutationTripletBuckets: 1897032 ns
HelperComputationAll: 90482469 ns
ServerComputationParallelRerandomizeTripletBuckets: 17327446 ns
ServerComputationApplyPermutationTripletBuckets: 1895608 ns
HelperComputationAll: 91401111 ns
ServerComputationParallelRerandomizeTripletBuckets: 16280240 ns
ServerComputationApplyPermutationTripletBuckets: 1893523 ns
HelperComputationAll: 91689399 ns
ServerComputationParallelRerandomizeTripletBuckets: 20635443 ns
ServerComputationApplyPermutationTripletBuckets: 1912302 ns
HelperComputationAll: 90572630 ns
ServerComputationParallelRerandomizeTripletBuckets: 20265038 ns
ServerComputationApplyPermutationTripletBuckets: 1879242 ns
HelperComputationAll: 91104037 ns
ServerComputationParallelRerandomizeTripletBuckets: 19879893 ns
ServerComputationApplyPermutationTripletBuckets: 1910666 ns
HelperComputationAll: 91361441 ns
ServerComputationParallelRerandomizeTripletBuckets: 21258931 ns
ServerComputationApplyPermutationTripletBuckets: 1896177 ns
HelperComputationAll: 90917511 ns
ServerComputationParallelRerandomizeTripletBuckets: 19587894 ns
ServerComputationApplyPermutationTripletBuckets: 1906174 ns
HelperComputationAll: 101899297 ns
ServerComputationParallelRerandomizeTripletBuckets: 14902882 ns
ServerComputationApplyPermutationTripletBuckets: 1916482 ns
HelperComputationAll: 91332492 ns
ServerComputationParallelRerandomizeTripletBuckets: 18286957 ns
ServerComputationApplyPermutationTripletBuckets: 1928779 ns
HelperComputationAll: 91506299 ns
ServerComputationParallelRerandomizeTripletBuckets: 20751526 ns
ServerComputationApplyPermutationTripletBuckets: 1928253 ns
HelperComputationAll: 91013907 ns
ServerComputationParallelRerandomizeTripletBuckets: 19102934 ns
ServerComputationApplyPermutationTripletBuckets: 1885777 ns
HelperComputationAll: 91713965 ns
ServerComputationParallelRerandomizeTripletBuckets: 20008655 ns
ServerComputationApplyPermutationTripletBuckets: 1909011 ns
HelperComputationAll: 95616889 ns
ServerComputationParallelRerandomizeTripletBuckets: 18240549 ns
ServerComputationApplyPermutationTripletBuckets: 1887410 ns
HelperComputationAll: 90905628 ns
ServerComputationParallelRerandomizeTripletBuckets: 18586063 ns
ServerComputationApplyPermutationTripletBuckets: 1891451 ns
HelperComputationAll: 90593613 ns
DiskIOWriteBucketCiphertextsToDisk: 219915913 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1675 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 73945855 ns
ClientServerCommunicationSendRootBucketData: 413150704 ns
ServerComputationParallelRerandomizeTripletBuckets: 19431900 ns
ServerComputationApplyPermutationTripletBucket: 1888218 ns
HelperComputationAll: 108026685 ns
ServerComputationParallelRerandomizeTripletBuckets: 20970532 ns
ServerComputationApplyPermutationTripletBuckets: 1891297 ns
HelperComputationAll: 92047222 ns
ServerComputationParallelRerandomizeTripletBuckets: 21554891 ns
ServerComputationApplyPermutationTripletBuckets: 1887893 ns
HelperComputationAll: 92514438 ns
ServerComputationParallelRerandomizeTripletBuckets: 16695198 ns
ServerComputationApplyPermutationTripletBuckets: 1897160 ns
HelperComputationAll: 90124824 ns
ServerComputationParallelRerandomizeTripletBuckets: 20421728 ns
ServerComputationApplyPermutationTripletBuckets: 1900138 ns
HelperComputationAll: 90919945 ns
ServerComputationParallelRerandomizeTripletBuckets: 21841246 ns
ServerComputationApplyPermutationTripletBuckets: 1903885 ns
HelperComputationAll: 91488601 ns
ServerComputationParallelRerandomizeTripletBuckets: 20572921 ns
ServerComputationApplyPermutationTripletBuckets: 1901354 ns
HelperComputationAll: 91900985 ns
ServerComputationParallelRerandomizeTripletBuckets: 20449446 ns
ServerComputationApplyPermutationTripletBuckets: 1891757 ns
HelperComputationAll: 92418515 ns
ServerComputationParallelRerandomizeTripletBuckets: 17504588 ns
ServerComputationApplyPermutationTripletBuckets: 1874542 ns
HelperComputationAll: 92559595 ns
ServerComputationParallelRerandomizeTripletBuckets: 19478099 ns
ServerComputationApplyPermutationTripletBuckets: 1895356 ns
HelperComputationAll: 92670849 ns
ServerComputationParallelRerandomizeTripletBuckets: 19478684 ns
ServerComputationApplyPermutationTripletBuckets: 1891750 ns
HelperComputationAll: 92545479 ns
ServerComputationParallelRerandomizeTripletBuckets: 16820368 ns
ServerComputationApplyPermutationTripletBuckets: 1880805 ns
HelperComputationAll: 92332638 ns
ServerComputationParallelRerandomizeTripletBuckets: 21531886 ns
ServerComputationApplyPermutationTripletBuckets: 1923283 ns
HelperComputationAll: 92333998 ns
ServerComputationParallelRerandomizeTripletBuckets: 19456288 ns
ServerComputationApplyPermutationTripletBuckets: 1914299 ns
HelperComputationAll: 90271840 ns
ServerComputationParallelRerandomizeTripletBuckets: 19918522 ns
ServerComputationApplyPermutationTripletBuckets: 1885030 ns
HelperComputationAll: 91303549 ns
ServerComputationParallelRerandomizeTripletBuckets: 18759661 ns
ServerComputationApplyPermutationTripletBuckets: 1893721 ns
HelperComputationAll: 91398022 ns
ServerComputationParallelRerandomizeTripletBuckets: 21771024 ns
ServerComputationApplyPermutationTripletBuckets: 1906252 ns
HelperComputationAll: 91422373 ns
DiskIOWriteBucketCiphertextsToDisk: 216608975 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1535 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 68415690 ns
ClientServerCommunicationSendRootBucketData: 341670421 ns
ServerComputationParallelRerandomizeTripletBuckets: 20228050 ns
ServerComputationApplyPermutationTripletBucket: 1872870 ns
HelperComputationAll: 108091052 ns
ServerComputationParallelRerandomizeTripletBuckets: 21643360 ns
ServerComputationApplyPermutationTripletBuckets: 1882040 ns
HelperComputationAll: 91334339 ns
ServerComputationParallelRerandomizeTripletBuckets: 19236880 ns
ServerComputationApplyPermutationTripletBuckets: 1900165 ns
HelperComputationAll: 91738650 ns
ServerComputationParallelRerandomizeTripletBuckets: 20010354 ns
ServerComputationApplyPermutationTripletBuckets: 1889744 ns
HelperComputationAll: 91206687 ns
ServerComputationParallelRerandomizeTripletBuckets: 19889068 ns
ServerComputationApplyPermutationTripletBuckets: 1900522 ns
HelperComputationAll: 91673144 ns
ServerComputationParallelRerandomizeTripletBuckets: 20465928 ns
ServerComputationApplyPermutationTripletBuckets: 1886874 ns
HelperComputationAll: 91711925 ns
ServerComputationParallelRerandomizeTripletBuckets: 20530330 ns
ServerComputationApplyPermutationTripletBuckets: 1906395 ns
HelperComputationAll: 92153011 ns
ServerComputationParallelRerandomizeTripletBuckets: 21059481 ns
ServerComputationApplyPermutationTripletBuckets: 1891161 ns
HelperComputationAll: 92294607 ns
ServerComputationParallelRerandomizeTripletBuckets: 19340041 ns
ServerComputationApplyPermutationTripletBuckets: 1891130 ns
HelperComputationAll: 92138790 ns
ServerComputationParallelRerandomizeTripletBuckets: 16890687 ns
ServerComputationApplyPermutationTripletBuckets: 1874321 ns
HelperComputationAll: 92050928 ns
ServerComputationParallelRerandomizeTripletBuckets: 18705986 ns
ServerComputationApplyPermutationTripletBuckets: 1920771 ns
HelperComputationAll: 93015780 ns
ServerComputationParallelRerandomizeTripletBuckets: 17668107 ns
ServerComputationApplyPermutationTripletBuckets: 1892292 ns
HelperComputationAll: 93006843 ns
ServerComputationParallelRerandomizeTripletBuckets: 20821374 ns
ServerComputationApplyPermutationTripletBuckets: 1890193 ns
HelperComputationAll: 93098571 ns
ServerComputationParallelRerandomizeTripletBuckets: 19143232 ns
ServerComputationApplyPermutationTripletBuckets: 1905791 ns
HelperComputationAll: 93898625 ns
ServerComputationParallelRerandomizeTripletBuckets: 22631775 ns
ServerComputationApplyPermutationTripletBuckets: 1893487 ns
HelperComputationAll: 91564975 ns
ServerComputationParallelRerandomizeTripletBuckets: 16573928 ns
ServerComputationApplyPermutationTripletBuckets: 1905738 ns
HelperComputationAll: 92661597 ns
ServerComputationParallelRerandomizeTripletBuckets: 20698644 ns
ServerComputationApplyPermutationTripletBuckets: 1900442 ns
HelperComputationAll: 91667801 ns
DiskIOWriteBucketCiphertextsToDisk: 254614625 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1678 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 62705509 ns
ClientServerCommunicationSendRootBucketData: 305862034 ns
ServerComputationParallelRerandomizeTripletBuckets: 22565669 ns
ServerComputationApplyPermutationTripletBucket: 1879063 ns
HelperComputationAll: 107969418 ns
ServerComputationParallelRerandomizeTripletBuckets: 14807350 ns
ServerComputationApplyPermutationTripletBuckets: 1925498 ns
HelperComputationAll: 91352529 ns
ServerComputationParallelRerandomizeTripletBuckets: 21126653 ns
ServerComputationApplyPermutationTripletBuckets: 1912701 ns
HelperComputationAll: 91275895 ns
ServerComputationParallelRerandomizeTripletBuckets: 19250697 ns
ServerComputationApplyPermutationTripletBuckets: 1891025 ns
HelperComputationAll: 91815779 ns
ServerComputationParallelRerandomizeTripletBuckets: 19666727 ns
ServerComputationApplyPermutationTripletBuckets: 1890840 ns
HelperComputationAll: 92567289 ns
ServerComputationParallelRerandomizeTripletBuckets: 16179780 ns
ServerComputationApplyPermutationTripletBuckets: 1884216 ns
HelperComputationAll: 92192830 ns
ServerComputationParallelRerandomizeTripletBuckets: 18992155 ns
ServerComputationApplyPermutationTripletBuckets: 1931993 ns
HelperComputationAll: 91773502 ns
ServerComputationParallelRerandomizeTripletBuckets: 20693046 ns
ServerComputationApplyPermutationTripletBuckets: 1889894 ns
HelperComputationAll: 91552532 ns
ServerComputationParallelRerandomizeTripletBuckets: 20993586 ns
ServerComputationApplyPermutationTripletBuckets: 1889711 ns
HelperComputationAll: 91809794 ns
ServerComputationParallelRerandomizeTripletBuckets: 20720184 ns
ServerComputationApplyPermutationTripletBuckets: 1896889 ns
HelperComputationAll: 91754679 ns
ServerComputationParallelRerandomizeTripletBuckets: 20228542 ns
ServerComputationApplyPermutationTripletBuckets: 1909147 ns
HelperComputationAll: 92440299 ns
ServerComputationParallelRerandomizeTripletBuckets: 19348215 ns
ServerComputationApplyPermutationTripletBuckets: 1912648 ns
HelperComputationAll: 91877336 ns
ServerComputationParallelRerandomizeTripletBuckets: 15816372 ns
ServerComputationApplyPermutationTripletBuckets: 1882732 ns
HelperComputationAll: 91918037 ns
ServerComputationParallelRerandomizeTripletBuckets: 19538435 ns
ServerComputationApplyPermutationTripletBuckets: 1896517 ns
HelperComputationAll: 91331525 ns
ServerComputationParallelRerandomizeTripletBuckets: 20919293 ns
ServerComputationApplyPermutationTripletBuckets: 1890578 ns
HelperComputationAll: 91482535 ns
ServerComputationParallelRerandomizeTripletBuckets: 19185900 ns
ServerComputationApplyPermutationTripletBuckets: 1913589 ns
HelperComputationAll: 91301760 ns
ServerComputationParallelRerandomizeTripletBuckets: 20080782 ns
ServerComputationApplyPermutationTripletBuckets: 1912240 ns
HelperComputationAll: 92730728 ns
DiskIOWriteBucketCiphertextsToDisk: 227866149 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1855 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 59510227 ns
ClientServerCommunicationSendRootBucketData: 328139384 ns
ServerComputationParallelRerandomizeTripletBuckets: 20188483 ns
ServerComputationApplyPermutationTripletBucket: 1870946 ns
HelperComputationAll: 109185003 ns
ServerComputationParallelRerandomizeTripletBuckets: 21007176 ns
ServerComputationApplyPermutationTripletBuckets: 1903090 ns
HelperComputationAll: 92099594 ns
ServerComputationParallelRerandomizeTripletBuckets: 20017561 ns
ServerComputationApplyPermutationTripletBuckets: 1886372 ns
HelperComputationAll: 92288994 ns
ServerComputationParallelRerandomizeTripletBuckets: 20472152 ns
ServerComputationApplyPermutationTripletBuckets: 1904992 ns
HelperComputationAll: 92257413 ns
ServerComputationParallelRerandomizeTripletBuckets: 19664579 ns
ServerComputationApplyPermutationTripletBuckets: 1906800 ns
HelperComputationAll: 92250875 ns
ServerComputationParallelRerandomizeTripletBuckets: 20310055 ns
ServerComputationApplyPermutationTripletBuckets: 1883704 ns
HelperComputationAll: 92382772 ns
ServerComputationParallelRerandomizeTripletBuckets: 16156437 ns
ServerComputationApplyPermutationTripletBuckets: 1871668 ns
HelperComputationAll: 92820540 ns
ServerComputationParallelRerandomizeTripletBuckets: 20370233 ns
ServerComputationApplyPermutationTripletBuckets: 1913698 ns
HelperComputationAll: 92837368 ns
ServerComputationParallelRerandomizeTripletBuckets: 16684332 ns
ServerComputationApplyPermutationTripletBuckets: 1890568 ns
HelperComputationAll: 91971134 ns
