Initializing ElGamal Parameters...
ServerComputationApplyPermutationTripletBuckets: 1913485 ns
HelperComputationAll: 92019295 ns
ServerComputationParallelRerandomizeTripletBuckets: 20128022 ns
ServerComputationApplyPermutationTripletBuckets: 1924060 ns
HelperComputationAll: 92348121 ns
ServerComputationParallelRerandomizeTripletBuckets: 17227298 ns
ServerComputationApplyPermutationTripletBuckets: 1888234 ns
HelperComputationAll: 92217205 ns
ServerComputationParallelRerandomizeTripletBuckets: 16850819 ns
ServerComputationApplyPermutationTripletBuckets: 1910289 ns
HelperComputationAll: 92447755 ns
ServerComputationParallelRerandomizeTripletBuckets: 20581346 ns
ServerComputationApplyPermutationTripletBuckets: 1925042 ns
HelperComputationAll: 90666843 ns
ServerComputationParallelRerandomizeTripletBuckets: 21704231 ns
ServerComputationApplyPermutationTripletBuckets: 2258593 ns
HelperComputationAll: 90188124 ns
ServerComputationParallelRerandomizeTripletBuckets: 15072529 ns
ServerComputationApplyPermutationTripletBuckets: 1898175 ns
HelperComputationAll: 90971604 ns
DiskIOWriteBucketCiphertextsToDisk: 242725898 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1457 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 75243845 ns
ClientServerCommunicationSendRootBucketData: 2057513854 ns
ServerComputationParallelRerandomizeTripletBuckets: 19823641 ns
ServerComputationApplyPermutationTripletBucket: 2154714 ns
HelperComputationAll: 106228012 ns
ServerComputationParallelRerandomizeTripletBuckets: 17319502 ns
ServerComputationApplyPermutationTripletBuckets: 1891222 ns
HelperComputationAll: 89175341 ns
ServerComputationParallelRerandomizeTripletBuckets: 19248748 ns
ServerComputationApplyPermutationTripletBuckets: 1924408 ns
HelperComputationAll: 89514213 ns
ServerComputationParallelRerandomizeTripletBuckets: 20049581 ns
ServerComputationApplyPermutationTripletBuckets: 1902311 ns
HelperComputationAll: 96351200 ns
ServerComputationParallelRerandomizeTripletBuckets: 21027297 ns
ServerComputationApplyPermutationTripletBuckets: 1883580 ns
HelperComputationAll: 90719493 ns
ServerComputationParallelRerandomizeTripletBuckets: 21359697 ns
ServerComputationApplyPermutationTripletBuckets: 1896282 ns
HelperComputationAll: 89697756 ns
ServerComputationParallelRerandomizeTripletBuckets: 20644001 ns
ServerComputationApplyPermutationTripletBuckets: 1911021 ns
HelperComputationAll: 89504814 ns
ServerComputationParallelRerandomizeTripletBuckets: 19316009 ns
ServerComputationApplyPermutationTripletBuckets: 1896087 ns
HelperComputationAll: 89673878 ns
ServerComputationParallelRerandomizeTripletBuckets: 20854639 ns
ServerComputationApplyPermutationTripletBuckets: 1895798 ns
HelperComputationAll: 90891696 ns
ServerComputationParallelRerandomizeTripletBuckets: 22096107 ns
ServerComputationApplyPermutationTripletBuckets: 1905131 ns
HelperComputationAll: 89488120 ns
ServerComputationParallelRerandomizeTripletBuckets: 18330751 ns
ServerComputationApplyPermutationTripletBuckets: 1928865 ns
HelperComputationAll: 89531228 ns
ServerComputationParallelRerandomizeTripletBuckets: 19287841 ns
ServerComputationApplyPermutationTripletBuckets: 1904330 ns
HelperComputationAll: 89791872 ns
ServerComputationParallelRerandomizeTripletBuckets: 19213967 ns
ServerComputationApplyPermutationTripletBuckets: 1889106 ns
HelperComputationAll: 90084234 ns
ServerComputationParallelRerandomizeTripletBuckets: 18793258 ns
ServerComputationApplyPermutationTripletBuckets: 1913158 ns
HelperComputationAll: 89667984 ns
ServerComputationParallelRerandomizeTripletBuckets: 22410921 ns
ServerComputationApplyPermutationTripletBuckets: 1893749 ns
HelperComputationAll: 90033435 ns
ServerComputationParallelRerandomizeTripletBuckets: 20097264 ns
ServerComputationApplyPermutationTripletBuckets: 2076081 ns
HelperComputationAll: 90863314 ns
ServerComputationParallelRerandomizeTripletBuckets: 21813527 ns
ServerComputationApplyPermutationTripletBuckets: 1909226 ns
HelperComputationAll: 89893882 ns
ServerComputationParallelRerandomizeTripletBuckets: 19819417 ns
ServerComputationApplyPermutationTripletBuckets: 1924915 ns
HelperComputationAll: 89956943 ns
DiskIOWriteBucketCiphertextsToDisk: 239469203 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1713 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 76812607 ns
ClientServerCommunicationSendRootBucketData: 231105390 ns
ServerComputationParallelRerandomizeTripletBuckets: 19882802 ns
ServerComputationApplyPermutationTripletBucket: 1884561 ns
HelperComputationAll: 106748473 ns
ServerComputationParallelRerandomizeTripletBuckets: 16326516 ns
ServerComputationApplyPermutationTripletBuckets: 1882130 ns
HelperComputationAll: 91570113 ns
ServerComputationParallelRerandomizeTripletBuckets: 15366527 ns
ServerComputationApplyPermutationTripletBuckets: 1850401 ns
HelperComputationAll: 91145534 ns
ServerComputationParallelRerandomizeTripletBuckets: 21089393 ns
ServerComputationApplyPermutationTripletBuckets: 1824443 ns
HelperComputationAll: 90360898 ns
ServerComputationParallelRerandomizeTripletBuckets: 17011955 ns
ServerComputationApplyPermutationTripletBuckets: 1870222 ns
HelperComputationAll: 90914432 ns
ServerComputationParallelRerandomizeTripletBuckets: 17921234 ns
ServerComputationApplyPermutationTripletBuckets: 1930508 ns
HelperComputationAll: 91328661 ns
ServerComputationParallelRerandomizeTripletBuckets: 19821761 ns
ServerComputationApplyPermutationTripletBuckets: 1977994 ns
HelperComputationAll: 91333346 ns
ServerComputationParallelRerandomizeTripletBuckets: 21630959 ns
ServerComputationApplyPermutationTripletBuckets: 1891648 ns
HelperComputationAll: 91413457 ns
ServerComputationParallelRerandomizeTripletBuckets: 14448811 ns
ServerComputationApplyPermutationTripletBuckets: 1895768 ns
HelperComputationAll: 91361553 ns
ServerComputationParallelRerandomizeTripletBuckets: 20509283 ns
ServerComputationApplyPermutationTripletBuckets: 1906224 ns
HelperComputationAll: 91757527 ns
ServerComputationParallelRerandomizeTripletBuckets: 19307672 ns
ServerComputationApplyPermutationTripletBuckets: 2171000 ns
HelperComputationAll: 91940075 ns
ServerComputationParallelRerandomizeTripletBuckets: 18654926 ns
ServerComputationApplyPermutationTripletBuckets: 1865070 ns
HelperComputationAll: 91289336 ns
ServerComputationParallelRerandomizeTripletBuckets: 18591383 ns
ServerComputationApplyPermutationTripletBuckets: 1899605 ns
HelperComputationAll: 91340182 ns
ServerComputationParallelRerandomizeTripletBuckets: 17677027 ns
ServerComputationApplyPermutationTripletBuckets: 1901530 ns
HelperComputationAll: 91182039 ns
ServerComputationParallelRerandomizeTripletBuckets: 19031992 ns
ServerComputationApplyPermutationTripletBuckets: 1922349 ns
HelperComputationAll: 90538811 ns
ServerComputationParallelRerandomizeTripletBuckets: 19199362 ns
ServerComputationApplyPermutationTripletBuckets: 1900541 ns
HelperComputationAll: 91170171 ns
ServerComputationParallelRerandomizeTripletBuckets: 21184931 ns
ServerComputationApplyPermutationTripletBuckets: 1896405 ns
HelperComputationAll: 90917574 ns
ServerComputationParallelRerandomizeTripletBuckets: 19327344 ns
ServerComputationApplyPermutationTripletBuckets: 1902714 ns
HelperComputationAll: 90965775 ns
DiskIOWriteBucketCiphertextsToDisk: 244019413 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1957 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 75017226 ns
ClientServerCommunicationSendRootBucketData: 476460083 ns
ServerComputationParallelRerandomizeTripletBuckets: 22488226 ns
ServerComputationApplyPermutationTripletBucket: 2166743 ns
HelperComputationAll: 108598480 ns
ServerComputationParallelRerandomizeTripletBuckets: 19454179 ns
ServerComputationApplyPermutationTripletBuckets: 1889441 ns
HelperComputationAll: 93231988 ns
ServerComputationParallelRerandomizeTripletBuckets: 18015790 ns
ServerComputationApplyPermutationTripletBuckets: 1923342 ns
HelperComputationAll: 91943038 ns
ServerComputationParallelRerandomizeTripletBuckets: 19280042 ns
ServerComputationApplyPermutationTripletBuckets: 1924150 ns
HelperComputationAll: 91460076 ns
ServerComputationParallelRerandomizeTripletBuckets: 19602458 ns
ServerComputationApplyPermutationTripletBuckets: 1919184 ns
HelperComputationAll: 91316729 ns
ServerComputationParallelRerandomizeTripletBuckets: 15317345 ns
ServerComputationApplyPermutationTripletBuckets: 1876709 ns
HelperComputationAll: 92151113 ns
ServerComputationParallelRerandomizeTripletBuckets: 19788134 ns
ServerComputationApplyPermutationTripletBuckets: 2189874 ns
HelperComputationAll: 91783642 ns
ServerComputationParallelRerandomizeTripletBuckets: 20469820 ns
ServerComputationApplyPermutationTripletBuckets: 1904930 ns
HelperComputationAll: 91858017 ns
ServerComputationParallelRerandomizeTripletBuckets: 22756724 ns
ServerComputationApplyPermutationTripletBuckets: 1912191 ns
HelperComputationAll: 91836026 ns
ServerComputationParallelRerandomizeTripletBuckets: 14376273 ns
ServerComputationApplyPermutationTripletBuckets: 1877655 ns
HelperComputationAll: 92028802 ns
ServerComputationParallelRerandomizeTripletBuckets: 18881895 ns
ServerComputationApplyPermutationTripletBuckets: 1926805 ns
HelperComputationAll: 91867432 ns
ServerComputationParallelRerandomizeTripletBuckets: 21721764 ns
ServerComputationApplyPermutationTripletBuckets: 1884271 ns
HelperComputationAll: 91810478 ns
ServerComputationParallelRerandomizeTripletBuckets: 21278108 ns
ServerComputationApplyPermutationTripletBuckets: 1905959 ns
HelperComputationAll: 91780858 ns
ServerComputationParallelRerandomizeTripletBuckets: 20833930 ns
ServerComputationApplyPermutationTripletBuckets: 1904524 ns
HelperComputationAll: 91168369 ns
ServerComputationParallelRerandomizeTripletBuckets: 20678621 ns
ServerComputationApplyPermutationTripletBuckets: 1901146 ns
HelperComputationAll: 91968140 ns
ServerComputationParallelRerandomizeTripletBuckets: 21862623 ns
ServerComputationApplyPermutationTripletBuckets: 1876705 ns
HelperComputationAll: 91445863 ns
ServerComputationParallelRerandomizeTripletBuckets: 38459297 ns
ServerComputationApplyPermutationTripletBuckets: 2164693 ns
HelperComputationAll: 91592859 ns
ServerComputationParallelRerandomizeTripletBuckets: 20145440 ns
ServerComputationApplyPermutationTripletBuckets: 1906259 ns
HelperComputationAll: 91601346 ns
DiskIOWriteBucketCiphertextsToDisk: 243459903 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1276 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 73857243 ns
ClientServerCommunicationSendRootBucketData: 461545128 ns
ServerComputationParallelRerandomizeTripletBuckets: 19579142 ns
ServerComputationApplyPermutationTripletBucket: 1878938 ns
HelperComputationAll: 105835475 ns
ServerComputationParallelRerandomizeTripletBuckets: 19187092 ns
ServerComputationApplyPermutationTripletBuckets: 1876785 ns
HelperComputationAll: 88967361 ns
ServerComputationParallelRerandomizeTripletBuckets: 21328291 ns
ServerComputationApplyPermutationTripletBuckets: 1889860 ns
HelperComputationAll: 89515197 ns
ServerComputationParallelRerandomizeTripletBuckets: 21811126 ns
ServerComputationApplyPermutationTripletBuckets: 1905193 ns
HelperComputationAll: 89051638 ns
ServerComputationParallelRerandomizeTripletBuckets: 16042975 ns
ServerComputationApplyPermutationTripletBuckets: 1919780 ns
HelperComputationAll: 90062352 ns
ServerComputationParallelRerandomizeTripletBuckets: 19655330 ns
ServerComputationApplyPermutationTripletBuckets: 1904153 ns
HelperComputationAll: 89963817 ns
ServerComputationParallelRerandomizeTripletBuckets: 17964970 ns
ServerComputationApplyPermutationTripletBuckets: 1925815 ns
HelperComputationAll: 89649615 ns
ServerComputationParallelRerandomizeTripletBuckets: 17177243 ns
ServerComputationApplyPermutationTripletBuckets: 1901525 ns
HelperComputationAll: 89541852 ns
ServerComputationParallelRerandomizeTripletBuckets: 17814089 ns
ServerComputationApplyPermutationTripletBuckets: 1907538 ns
HelperComputationAll: 90514116 ns
ServerComputationParallelRerandomizeTripletBuckets: 19250466 ns
ServerComputationApplyPermutationTripletBuckets: 1903726 ns
HelperComputationAll: 90271786 ns
ServerComputationParallelRerandomizeTripletBuckets: 17672491 ns
ServerComputationApplyPermutationTripletBuckets: 2165372 ns
HelperComputationAll: 89673206 ns
ServerComputationParallelRerandomizeTripletBuckets: 19611359 ns
ServerComputationApplyPermutationTripletBuckets: 1916503 ns
HelperComputationAll: 89529488 ns
ServerComputationParallelRerandomizeTripletBuckets: 17176846 ns
ServerComputationApplyPermutationTripletBuckets: 1901616 ns
HelperComputationAll: 89735296 ns
ServerComputationParallelRerandomizeTripletBuckets: 21603461 ns
ServerComputationApplyPermutationTripletBuckets: 1905198 ns
HelperComputationAll: 89113519 ns
ServerComputationParallelRerandomizeTripletBuckets: 14757081 ns
ServerComputationApplyPermutationTripletBuckets: 1912807 ns
HelperComputationAll: 90193131 ns
ServerComputationParallelRerandomizeTripletBuckets: 17858075 ns
ServerComputationApplyPermutationTripletBuckets: 1929908 ns
HelperComputationAll: 89451240 ns
ServerComputationParallelRerandomizeTripletBuckets: 21796114 ns
ServerComputationApplyPermutationTripletBuckets: 1910160 ns
HelperComputationAll: 90038091 ns
ServerComputationParallelRerandomizeTripletBuckets: 18171725 ns
ServerComputationApplyPermutationTripletBuckets: 1908519 ns
HelperComputationAll: 89397881 ns
DiskIOWriteBucketCiphertextsToDisk: 239389882 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1240 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 74878811 ns
ClientServerCommunicationSendRootBucketData: 439825129 ns
ServerComputationParallelRerandomizeTripletBuckets: 22446726 ns
ServerComputationApplyPermutationTripletBucket: 2373222 ns
HelperComputationAll: 108084184 ns
ServerComputationParallelRerandomizeTripletBuckets: 19292018 ns
ServerComputationApplyPermutationTripletBuckets: 1889603 ns
HelperComputationAll: 91572064 ns
ServerComputationParallelRerandomizeTripletBuckets: 21560660 ns
ServerComputationApplyPermutationTripletBuckets: 1898621 ns
HelperComputationAll: 91371913 ns
ServerComputationParallelRerandomizeTripletBuckets: 22006864 ns
ServerComputationApplyPermutationTripletBuckets: 1898324 ns
HelperComputationAll: 91318938 ns
ServerComputationParallelRerandomizeTripletBuckets: 18290306 ns
ServerComputationApplyPermutationTripletBuckets: 1920454 ns
HelperComputationAll: 91430069 ns
ServerComputationParallelRerandomizeTripletBuckets: 18817642 ns
ServerComputationApplyPermutationTripletBuckets: 1890116 ns
HelperComputationAll: 91861191 ns
ServerComputationParallelRerandomizeTripletBuckets: 17982284 ns
ServerComputationApplyPermutationTripletBuckets: 1895472 ns
HelperComputationAll: 91779540 ns
ServerComputationParallelRerandomizeTripletBuckets: 19776564 ns
ServerComputationApplyPermutationTripletBuckets: 1914520 ns
HelperComputationAll: 91887350 ns
ServerComputationParallelRerandomizeTripletBuckets: 14290121 ns
ServerComputationApplyPermutationTripletBuckets: 1915695 ns
HelperComputationAll: 91788712 ns
ServerComputationParallelRerandomizeTripletBuckets: 19573638 ns
ServerComputationApplyPermutationTripletBuckets: 1914256 ns
HelperComputationAll: 91728755 ns
ServerComputationParallelRerandomizeTripletBuckets: 20258534 ns
ServerComputationApplyPermutationTripletBuckets: 1884882 ns
HelperComputationAll: 91932928 ns
ServerComputationParallelRerandomizeTripletBuckets: 17043522 ns
ServerComputationApplyPermutationTripletBuckets: 1886293 ns
HelperComputationAll: 91843572 ns
ServerComputationParallelRerandomizeTripletBuckets: 16866874 ns
ServerComputationApplyPermutationTripletBuckets: 1911948 ns
HelperComputationAll: 91852577 ns
ServerComputationParallelRerandomizeTripletBuckets: 20931231 ns
ServerComputationApplyPermutationTripletBuckets: 1904227 ns
HelperComputationAll: 92986411 ns
ServerComputationParallelRerandomizeTripletBuckets: 19996026 ns
ServerComputationApplyPermutationTripletBuckets: 1935534 ns
HelperComputationAll: 91355715 ns
ServerComputationParallelRerandomizeTripletBuckets: 15112958 ns
ServerComputationApplyPermutationTripletBuckets: 1909465 ns
HelperComputationAll: 92176133 ns
ServerComputationParallelRerandomizeTripletBuckets: 21905715 ns
ServerComputationApplyPermutationTripletBuckets: 1926741 ns
HelperComputationAll: 92070702 ns
ServerComputationParallelRerandomizeTripletBuckets: 19321302 ns
ServerComputationApplyPermutationTripletBuckets: 1895434 ns
HelperComputationAll: 92479626 ns
DiskIOWriteBucketCiphertextsToDisk: 250395109 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 2052 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 83937065 ns
ClientServerCommunicationSendRootBucketData: 217380497 ns
ServerComputationParallelRerandomizeTripletBuckets: 19653716 ns
ServerComputationApplyPermutationTripletBucket: 1902912 ns
HelperComputationAll: 108815401 ns
ServerComputationParallelRerandomizeTripletBuckets: 19297431 ns
ServerComputationApplyPermutationTripletBuckets: 1898675 ns
HelperComputationAll: 92671561 ns
ServerComputationParallelRerandomizeTripletBuckets: 16213043 ns
ServerComputationApplyPermutationTripletBuckets: 1891818 ns
HelperComputationAll: 94036570 ns
ServerComputationParallelRerandomizeTripletBuckets: 14844467 ns
ServerComputationApplyPermutationTripletBuckets: 1912695 ns
HelperComputationAll: 92281352 ns
ServerComputationParallelRerandomizeTripletBuckets: 17976811 ns
ServerComputationApplyPermutationTripletBuckets: 1909985 ns
HelperComputationAll: 93035474 ns
ServerComputationParallelRerandomizeTripletBuckets: 14150072 ns
ServerComputationApplyPermutationTripletBuckets: 1913430 ns
HelperComputationAll: 93362082 ns
ServerComputationParallelRerandomizeTripletBuckets: 19966580 ns
ServerComputationApplyPermutationTripletBuckets: 1918026 ns
HelperComputationAll: 92908542 ns
ServerComputationParallelRerandomizeTripletBuckets: 14725479 ns
ServerComputationApplyPermutationTripletBuckets: 1900135 ns
HelperComputationAll: 92944893 ns
ServerComputationParallelRerandomizeTripletBuckets: 19718852 ns
ServerComputationApplyPermutationTripletBuckets: 1935508 ns
HelperComputationAll: 93658230 ns
ServerComputationParallelRerandomizeTripletBuckets: 19243087 ns
ServerComputationApplyPermutationTripletBuckets: 1874070 ns
HelperComputationAll: 93013606 ns
ServerComputationParallelRerandomizeTripletBuckets: 22299563 ns
ServerComputationApplyPermutationTripletBuckets: 2161327 ns
HelperComputationAll: 93334167 ns
ServerComputationParallelRerandomizeTripletBuckets: 15984251 ns
ServerComputationApplyPermutationTripletBuckets: 1919195 ns
HelperComputationAll: 93029291 ns
ServerComputationParallelRerandomizeTripletBuckets: 19707129 ns
ServerComputationApplyPermutationTripletBuckets: 1902987 ns
HelperComputationAll: 92849642 ns
ServerComputationParallelRerandomizeTripletBuckets: 20172466 ns
ServerComputationApplyPermutationTripletBuckets: 1915845 ns
HelperComputationAll: 92656822 ns
ServerComputationParallelRerandomizeTripletBuckets: 18628709 ns
ServerComputationApplyPermutationTripletBuckets: 1909443 ns
HelperComputationAll: 92443660 ns
ServerComputationParallelRerandomizeTripletBuckets: 19191750 ns
ServerComputationApplyPermutationTripletBuckets: 1900403 ns
HelperComputationAll: 92853351 ns
ServerComputationParallelRerandomizeTripletBuckets: 21331099 ns
ServerComputationApplyPermutationTripletBuckets: 1902368 ns
HelperComputationAll: 92684485 ns
ServerComputationParallelRerandomizeTripletBuckets: 21354023 ns
ServerComputationApplyPermutationTripletBuckets: 1894523 ns
HelperComputationAll: 92363859 ns
DiskIOWriteBucketCiphertextsToDisk: 247267065 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1357 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 82316429 ns
ClientServerCommunicationSendRootBucketData: 227659801 ns
ServerComputationParallelRerandomizeTripletBuckets: 19742154 ns
ServerComputationApplyPermutationTripletBucket: 1920805 ns
HelperComputationAll: 107011762 ns
ServerComputationParallelRerandomizeTripletBuckets: 18988771 ns
ServerComputationApplyPermutationTripletBuckets: 1906146 ns
HelperComputationAll: 90258215 ns
ServerComputationParallelRerandomizeTripletBuckets: 19216600 ns
ServerComputationApplyPermutationTripletBuckets: 1898642 ns
HelperComputationAll: 90780855 ns
ServerComputationParallelRerandomizeTripletBuckets: 17195721 ns
ServerComputationApplyPermutationTripletBuckets: 1901025 ns
HelperComputationAll: 90905682 ns
ServerComputationParallelRerandomizeTripletBuckets: 21770395 ns
ServerComputationApplyPermutationTripletBuckets: 1907074 ns
HelperComputationAll: 90954348 ns
ServerComputationParallelRerandomizeTripletBuckets: 22072961 ns
ServerComputationApplyPermutationTripletBuckets: 1896708 ns
HelperComputationAll: 91039487 ns
ServerComputationParallelRerandomizeTripletBuckets: 20045737 ns
ServerComputationApplyPermutationTripletBuckets: 1916030 ns
HelperComputationAll: 90920268 ns
ServerComputationParallelRerandomizeTripletBuckets: 16814861 ns
ServerComputationApplyPermutationTripletBuckets: 1895702 ns
HelperComputationAll: 90895724 ns
ServerComputationParallelRerandomizeTripletBuckets: 16432805 ns
ServerComputationApplyPermutationTripletBuckets: 1935001 ns
HelperComputationAll: 90928910 ns
ServerComputationParallelRerandomizeTripletBuckets: 21749860 ns
ServerComputationApplyPermutationTripletBuckets: 1903017 ns
HelperComputationAll: 90897667 ns
ServerComputationParallelRerandomizeTripletBuckets: 19602324 ns
ServerComputationApplyPermutationTripletBuckets: 1929749 ns
HelperComputationAll: 90921807 ns
ServerComputationParallelRerandomizeTripletBuckets: 19281837 ns
ServerComputationApplyPermutationTripletBuckets: 2451822 ns
HelperComputationAll: 90835417 ns
ServerComputationParallelRerandomizeTripletBuckets: 17763689 ns
ServerComputationApplyPermutationTripletBuckets: 1913484 ns
HelperComputationAll: 90879297 ns
ServerComputationParallelRerandomizeTripletBuckets: 20939398 ns
ServerComputationApplyPermutationTripletBuckets: 1918688 ns
HelperComputationAll: 91018104 ns
ServerComputationParallelRerandomizeTripletBuckets: 20129411 ns
ServerComputationApplyPermutationTripletBuckets: 1942066 ns
HelperComputationAll: 90534147 ns
ServerComputationParallelRerandomizeTripletBuckets: 17986594 ns
ServerComputationApplyPermutationTripletBuckets: 1902407 ns
HelperComputationAll: 90979471 ns
ServerComputationParallelRerandomizeTripletBuckets: 17015870 ns
ServerComputationApplyPermutationTripletBuckets: 1920929 ns
HelperComputationAll: 90753314 ns
ServerComputationParallelRerandomizeTripletBuckets: 22876030 ns
ServerComputationApplyPermutationTripletBuckets: 1923364 ns
HelperComputationAll: 90351455 ns
DiskIOWriteBucketCiphertextsToDisk: 234504775 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1392 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 80197849 ns
ClientServerCommunicationSendRootBucketData: 208825111 ns
ServerComputationParallelRerandomizeTripletBuckets: 21609703 ns
ServerComputationApplyPermutationTripletBucket: 1892954 ns
HelperComputationAll: 108294067 ns
ServerComputationParallelRerandomizeTripletBuckets: 18226627 ns
ServerComputationApplyPermutationTripletBuckets: 1895957 ns
HelperComputationAll: 90982209 ns
ServerComputationParallelRerandomizeTripletBuckets: 18178407 ns
ServerComputationApplyPermutationTripletBuckets: 1941705 ns
HelperComputationAll: 90694927 ns
ServerComputationParallelRerandomizeTripletBuckets: 16026550 ns
ServerComputationApplyPermutationTripletBuckets: 1912646 ns
HelperComputationAll: 90786588 ns
ServerComputationParallelRerandomizeTripletBuckets: 16839849 ns
ServerComputationApplyPermutationTripletBuckets: 1902582 ns
HelperComputationAll: 90574691 ns
ServerComputationParallelRerandomizeTripletBuckets: 21536259 ns
ServerComputationApplyPermutationTripletBuckets: 1906260 ns
HelperComputationAll: 90600907 ns
ServerComputationParallelRerandomizeTripletBuckets: 17144460 ns
ServerComputationApplyPermutationTripletBuckets: 1887432 ns
HelperComputationAll: 90973103 ns
ServerComputationParallelRerandomizeTripletBuckets: 19028438 ns
ServerComputationApplyPermutationTripletBuckets: 1942231 ns
HelperComputationAll: 90875043 ns
ServerComputationParallelRerandomizeTripletBuckets: 20714369 ns
ServerComputationApplyPermutationTripletBuckets: 1905160 ns
HelperComputationAll: 90938443 ns
ServerComputationParallelRerandomizeTripletBuckets: 18934330 ns
ServerComputationApplyPermutationTripletBuckets: 1905156 ns
HelperComputationAll: 90579011 ns
ServerComputationParallelRerandomizeTripletBuckets: 18082265 ns
ServerComputationApplyPermutationTripletBuckets: 1903585 ns
HelperComputationAll: 91170062 ns
ServerComputationParallelRerandomizeTripletBuckets: 17550930 ns
ServerComputationApplyPermutationTripletBuckets: 1894481 ns
HelperComputationAll: 91152640 ns
ServerComputationParallelRerandomizeTripletBuckets: 21405342 ns
ServerComputationApplyPermutationTripletBuckets: 2200321 ns
HelperComputationAll: 90583714 ns
ServerComputationParallelRerandomizeTripletBuckets: 21157656 ns
ServerComputationApplyPermutationTripletBuckets: 1903413 ns
HelperComputationAll: 90786004 ns
ServerComputationParallelRerandomizeTripletBuckets: 22159314 ns
ServerComputationApplyPermutationTripletBuckets: 1898076 ns
HelperComputationAll: 89944515 ns
ServerComputationParallelRerandomizeTripletBuckets: 21089964 ns
ServerComputationApplyPermutationTripletBuckets: 1913197 ns
HelperComputationAll: 90206985 ns
ServerComputationParallelRerandomizeTripletBuckets: 15478993 ns
ServerComputationApplyPermutationTripletBuckets: 1916016 ns
HelperComputationAll: 91104639 ns
ServerComputationParallelRerandomizeTripletBuckets: 15937160 ns
ServerComputationApplyPermutationTripletBuckets: 1922905 ns
HelperComputationAll: 90653188 ns
DiskIOWriteBucketCiphertextsToDisk: 242289006 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1715 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 74657303 ns
ClientServerCommunicationSendRootBucketData: 451913792 ns
ServerComputationParallelRerandomizeTripletBuckets: 19208289 ns
ServerComputationApplyPermutationTripletBucket: 1883742 ns
HelperComputationAll: 108418980 ns
ServerComputationParallelRerandomizeTripletBuckets: 21093100 ns
ServerComputationApplyPermutationTripletBuckets: 1915557 ns
HelperComputationAll: 92074201 ns
ServerComputationParallelRerandomizeTripletBuckets: 16301346 ns
ServerComputationApplyPermutationTripletBuckets: 1920781 ns
HelperComputationAll: 92067721 ns
ServerComputationParallelRerandomizeTripletBuckets: 16824095 ns
ServerComputationApplyPermutationTripletBuckets: 1903546 ns
HelperComputationAll: 93058554 ns
ServerComputationParallelRerandomizeTripletBuckets: 21922756 ns
ServerComputationApplyPermutationTripletBuckets: 1902422 ns
HelperComputationAll: 92568350 ns
ServerComputationParallelRerandomizeTripletBuckets: 16943401 ns
ServerComputationApplyPermutationTripletBuckets: 1907430 ns
HelperComputationAll: 92667119 ns
ServerComputationParallelRerandomizeTripletBuckets: 17335588 ns
ServerComputationApplyPermutationTripletBuckets: 1905122 ns
HelperComputationAll: 92044949 ns
ServerComputationParallelRerandomizeTripletBuckets: 17277833 ns
ServerComputationApplyPermutationTripletBuckets: 1909519 ns
HelperComputationAll: 92229167 ns
ServerComputationParallelRerandomizeTripletBuckets: 21541896 ns
ServerComputationApplyPermutationTripletBuckets: 1918437 ns
HelperComputationAll: 92246373 ns
ServerComputationParallelRerandomizeTripletBuckets: 18820556 ns
ServerComputationApplyPermutationTripletBuckets: 1883397 ns
HelperComputationAll: 92453242 ns
ServerComputationParallelRerandomizeTripletBuckets: 15341057 ns
ServerComputationApplyPermutationTripletBuckets: 2329852 ns
HelperComputationAll: 92176388 ns
ServerComputationParallelRerandomizeTripletBuckets: 16696437 ns
ServerComputationApplyPermutationTripletBuckets: 1913204 ns
HelperComputationAll: 92237962 ns
ServerComputationParallelRerandomizeTripletBuckets: 19544212 ns
ServerComputationApplyPermutationTripletBuckets: 1923738 ns
HelperComputationAll: 92138720 ns
ServerComputationParallelRerandomizeTripletBuckets: 19195536 ns
ServerComputationApplyPermutationTripletBuckets: 1888455 ns
HelperComputationAll: 92653434 ns
ServerComputationParallelRerandomizeTripletBuckets: 17447007 ns
ServerComputationApplyPermutationTripletBuckets: 1894567 ns
HelperComputationAll: 92289088 ns
ServerComputationParallelRerandomizeTripletBuckets: 19341508 ns
ServerComputationApplyPermutationTripletBuckets: 1876465 ns
