Initializing ElGamal Parameters...
DiskIOLoadBucketCiphertextsFromDiskBN: 77972864 ns
ClientServerCommunicationSendRootBucketData: 199789904 ns
ServerComputationParallelRerandomizeTripletBuckets: 18428210 ns
ServerComputationApplyPermutationTripletBucket: 1903351 ns
HelperComputationAll: 107582601 ns
ServerComputationParallelRerandomizeTripletBuckets: 21482863 ns
ServerComputationApplyPermutationTripletBuckets: 1921938 ns
HelperComputationAll: 90742021 ns
ServerComputationParallelRerandomizeTripletBuckets: 19036325 ns
ServerComputationApplyPermutationTripletBuckets: 1915632 ns
HelperComputationAll: 90597908 ns
ServerComputationParallelRerandomizeTripletBuckets: 20297405 ns
ServerComputationApplyPermutationTripletBuckets: 1919125 ns
HelperComputationAll: 89608319 ns
ServerComputationParallelRerandomizeTripletBuckets: 16335301 ns
ServerComputationApplyPermutationTripletBuckets: 1911890 ns
HelperComputationAll: 91556415 ns
ServerComputationParallelRerandomizeTripletBuckets: 19126789 ns
ServerComputationApplyPermutationTripletBuckets: 1941985 ns
HelperComputationAll: 91266287 ns
ServerComputationParallelRerandomizeTripletBuckets: 16714738 ns
ServerComputationApplyPermutationTripletBuckets: 1903016 ns
HelperComputationAll: 91506266 ns
ServerComputationParallelRerandomizeTripletBuckets: 14469340 ns
ServerComputationApplyPermutationTripletBuckets: 1912986 ns
HelperComputationAll: 91162055 ns
ServerComputationParallelRerandomizeTripletBuckets: 17222539 ns
ServerComputationApplyPermutationTripletBuckets: 1915525 ns
HelperComputationAll: 91255762 ns
ServerComputationParallelRerandomizeTripletBuckets: 18458119 ns
ServerComputationApplyPermutationTripletBuckets: 1925944 ns
HelperComputationAll: 91284433 ns
ServerComputationParallelRerandomizeTripletBuckets: 15330317 ns
ServerComputationApplyPermutationTripletBuckets: 1922738 ns
HelperComputationAll: 91196978 ns
ServerComputationParallelRerandomizeTripletBuckets: 20277605 ns
ServerComputationApplyPermutationTripletBuckets: 1932593 ns
HelperComputationAll: 91331115 ns
ServerComputationParallelRerandomizeTripletBuckets: 23237280 ns
ServerComputationApplyPermutationTripletBuckets: 2867284 ns
HelperComputationAll: 91434437 ns
ServerComputationParallelRerandomizeTripletBuckets: 19523704 ns
ServerComputationApplyPermutationTripletBuckets: 1920114 ns
HelperComputationAll: 92029562 ns
ServerComputationParallelRerandomizeTripletBuckets: 17832849 ns
ServerComputationApplyPermutationTripletBuckets: 1896391 ns
HelperComputationAll: 92664879 ns
ServerComputationParallelRerandomizeTripletBuckets: 16707424 ns
ServerComputationApplyPermutationTripletBuckets: 1903654 ns
HelperComputationAll: 93025390 ns
DiskIOWriteBucketCiphertextsToDisk: 240423380 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1295 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 78045837 ns
ClientServerCommunicationSendRootBucketData: 197731613 ns
ServerComputationParallelRerandomizeTripletBuckets: 20123948 ns
ServerComputationApplyPermutationTripletBucket: 1901580 ns
HelperComputationAll: 106962120 ns
ServerComputationParallelRerandomizeTripletBuckets: 15983175 ns
ServerComputationApplyPermutationTripletBuckets: 1885339 ns
HelperComputationAll: 89690161 ns
ServerComputationParallelRerandomizeTripletBuckets: 19576003 ns
ServerComputationApplyPermutationTripletBuckets: 1918721 ns
HelperComputationAll: 91464177 ns
ServerComputationParallelRerandomizeTripletBuckets: 14911843 ns
ServerComputationApplyPermutationTripletBuckets: 1912489 ns
HelperComputationAll: 90327237 ns
ServerComputationParallelRerandomizeTripletBuckets: 17317898 ns
ServerComputationApplyPermutationTripletBuckets: 1937017 ns
HelperComputationAll: 90740503 ns
ServerComputationParallelRerandomizeTripletBuckets: 14091019 ns
ServerComputationApplyPermutationTripletBuckets: 1910364 ns
HelperComputationAll: 91896471 ns
ServerComputationParallelRerandomizeTripletBuckets: 15257557 ns
ServerComputationApplyPermutationTripletBuckets: 1914545 ns
HelperComputationAll: 91157037 ns
ServerComputationParallelRerandomizeTripletBuckets: 18676688 ns
ServerComputationApplyPermutationTripletBuckets: 1914433 ns
HelperComputationAll: 91170225 ns
ServerComputationParallelRerandomizeTripletBuckets: 16103179 ns
ServerComputationApplyPermutationTripletBuckets: 1913198 ns
HelperComputationAll: 91329041 ns
ServerComputationParallelRerandomizeTripletBuckets: 20857797 ns
ServerComputationApplyPermutationTripletBuckets: 1920558 ns
HelperComputationAll: 91302016 ns
ServerComputationParallelRerandomizeTripletBuckets: 19621770 ns
ServerComputationApplyPermutationTripletBuckets: 2177696 ns
HelperComputationAll: 91994910 ns
ServerComputationParallelRerandomizeTripletBuckets: 21690714 ns
ServerComputationApplyPermutationTripletBuckets: 1914788 ns
HelperComputationAll: 91326580 ns
ServerComputationParallelRerandomizeTripletBuckets: 17559269 ns
ServerComputationApplyPermutationTripletBuckets: 1891302 ns
HelperComputationAll: 91183649 ns
ServerComputationParallelRerandomizeTripletBuckets: 16765406 ns
ServerComputationApplyPermutationTripletBuckets: 1921156 ns
HelperComputationAll: 90319025 ns
ServerComputationParallelRerandomizeTripletBuckets: 17023183 ns
ServerComputationApplyPermutationTripletBuckets: 1915079 ns
HelperComputationAll: 90644435 ns
ServerComputationParallelRerandomizeTripletBuckets: 17679366 ns
ServerComputationApplyPermutationTripletBuckets: 1911862 ns
HelperComputationAll: 91100499 ns
DiskIOWriteBucketCiphertextsToDisk: 221935462 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1400 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 77632690 ns
ClientServerCommunicationSendRootBucketData: 325859648 ns
ServerComputationParallelRerandomizeTripletBuckets: 19069369 ns
ServerComputationApplyPermutationTripletBucket: 1912361 ns
HelperComputationAll: 108183711 ns
ServerComputationParallelRerandomizeTripletBuckets: 19125004 ns
ServerComputationApplyPermutationTripletBuckets: 1896740 ns
HelperComputationAll: 91445798 ns
ServerComputationParallelRerandomizeTripletBuckets: 19127201 ns
ServerComputationApplyPermutationTripletBuckets: 1903052 ns
HelperComputationAll: 92171032 ns
ServerComputationParallelRerandomizeTripletBuckets: 15538094 ns
ServerComputationApplyPermutationTripletBuckets: 1912073 ns
HelperComputationAll: 91874532 ns
ServerComputationParallelRerandomizeTripletBuckets: 21957939 ns
ServerComputationApplyPermutationTripletBuckets: 1910572 ns
HelperComputationAll: 92541505 ns
ServerComputationParallelRerandomizeTripletBuckets: 21290532 ns
ServerComputationApplyPermutationTripletBuckets: 1900901 ns
HelperComputationAll: 92268128 ns
ServerComputationParallelRerandomizeTripletBuckets: 19385115 ns
ServerComputationApplyPermutationTripletBuckets: 1907511 ns
HelperComputationAll: 92679556 ns
ServerComputationParallelRerandomizeTripletBuckets: 19849460 ns
ServerComputationApplyPermutationTripletBuckets: 1888880 ns
HelperComputationAll: 92448139 ns
ServerComputationParallelRerandomizeTripletBuckets: 15730336 ns
ServerComputationApplyPermutationTripletBuckets: 1890755 ns
HelperComputationAll: 92939430 ns
ServerComputationParallelRerandomizeTripletBuckets: 16661747 ns
ServerComputationApplyPermutationTripletBuckets: 1894855 ns
HelperComputationAll: 92437064 ns
ServerComputationParallelRerandomizeTripletBuckets: 22158403 ns
ServerComputationApplyPermutationTripletBuckets: 1919906 ns
HelperComputationAll: 92410535 ns
ServerComputationParallelRerandomizeTripletBuckets: 17364446 ns
ServerComputationApplyPermutationTripletBuckets: 2238127 ns
HelperComputationAll: 92833969 ns
ServerComputationParallelRerandomizeTripletBuckets: 18343290 ns
ServerComputationApplyPermutationTripletBuckets: 1916727 ns
HelperComputationAll: 92480465 ns
ServerComputationParallelRerandomizeTripletBuckets: 19310458 ns
ServerComputationApplyPermutationTripletBuckets: 1916671 ns
HelperComputationAll: 92439555 ns
ServerComputationParallelRerandomizeTripletBuckets: 17197283 ns
ServerComputationApplyPermutationTripletBuckets: 1908794 ns
HelperComputationAll: 90038411 ns
ServerComputationParallelRerandomizeTripletBuckets: 17838632 ns
ServerComputationApplyPermutationTripletBuckets: 1911606 ns
HelperComputationAll: 90725625 ns
DiskIOWriteBucketCiphertextsToDisk: 233731970 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1201 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 72664617 ns
ClientServerCommunicationSendRootBucketData: 199546906 ns
ServerComputationParallelRerandomizeTripletBuckets: 22623200 ns
ServerComputationApplyPermutationTripletBucket: 1907266 ns
HelperComputationAll: 108090424 ns
ServerComputationParallelRerandomizeTripletBuckets: 19044187 ns
ServerComputationApplyPermutationTripletBuckets: 1904806 ns
HelperComputationAll: 90345434 ns
ServerComputationParallelRerandomizeTripletBuckets: 15823413 ns
ServerComputationApplyPermutationTripletBuckets: 1887291 ns
HelperComputationAll: 90552213 ns
ServerComputationParallelRerandomizeTripletBuckets: 22508345 ns
ServerComputationApplyPermutationTripletBuckets: 1920354 ns
HelperComputationAll: 90391919 ns
ServerComputationParallelRerandomizeTripletBuckets: 16772684 ns
ServerComputationApplyPermutationTripletBuckets: 1913140 ns
HelperComputationAll: 92046940 ns
ServerComputationParallelRerandomizeTripletBuckets: 22815398 ns
ServerComputationApplyPermutationTripletBuckets: 1916219 ns
HelperComputationAll: 92224000 ns
ServerComputationParallelRerandomizeTripletBuckets: 17844984 ns
ServerComputationApplyPermutationTripletBuckets: 1905487 ns
HelperComputationAll: 92147831 ns
ServerComputationParallelRerandomizeTripletBuckets: 17609139 ns
ServerComputationApplyPermutationTripletBuckets: 1898990 ns
HelperComputationAll: 92601938 ns
ServerComputationParallelRerandomizeTripletBuckets: 20359824 ns
ServerComputationApplyPermutationTripletBuckets: 1913525 ns
HelperComputationAll: 92546239 ns
ServerComputationParallelRerandomizeTripletBuckets: 19554160 ns
ServerComputationApplyPermutationTripletBuckets: 1902835 ns
HelperComputationAll: 92665600 ns
ServerComputationParallelRerandomizeTripletBuckets: 16631550 ns
ServerComputationApplyPermutationTripletBuckets: 1897937 ns
HelperComputationAll: 92840879 ns
ServerComputationParallelRerandomizeTripletBuckets: 22097003 ns
ServerComputationApplyPermutationTripletBuckets: 1922073 ns
HelperComputationAll: 92623077 ns
ServerComputationParallelRerandomizeTripletBuckets: 22538428 ns
ServerComputationApplyPermutationTripletBuckets: 2136100 ns
HelperComputationAll: 92921375 ns
ServerComputationParallelRerandomizeTripletBuckets: 19089188 ns
ServerComputationApplyPermutationTripletBuckets: 1952674 ns
HelperComputationAll: 92881449 ns
ServerComputationParallelRerandomizeTripletBuckets: 19302429 ns
ServerComputationApplyPermutationTripletBuckets: 1898835 ns
HelperComputationAll: 92009620 ns
ServerComputationParallelRerandomizeTripletBuckets: 19889269 ns
ServerComputationApplyPermutationTripletBuckets: 1901086 ns
HelperComputationAll: 91451740 ns
DiskIOWriteBucketCiphertextsToDisk: 202203845 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1424 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 75047774 ns
ClientServerCommunicationSendRootBucketData: 202496324 ns
ServerComputationParallelRerandomizeTripletBuckets: 19588931 ns
ServerComputationApplyPermutationTripletBucket: 1904203 ns
HelperComputationAll: 109902245 ns
ServerComputationParallelRerandomizeTripletBuckets: 20813585 ns
ServerComputationApplyPermutationTripletBuckets: 1972710 ns
HelperComputationAll: 94060784 ns
ServerComputationParallelRerandomizeTripletBuckets: 21419501 ns
ServerComputationApplyPermutationTripletBuckets: 1899642 ns
HelperComputationAll: 93415568 ns
ServerComputationParallelRerandomizeTripletBuckets: 20871531 ns
ServerComputationApplyPermutationTripletBuckets: 1883888 ns
HelperComputationAll: 94360024 ns
ServerComputationParallelRerandomizeTripletBuckets: 22710812 ns
ServerComputationApplyPermutationTripletBuckets: 1888140 ns
HelperComputationAll: 93109345 ns
ServerComputationParallelRerandomizeTripletBuckets: 21572800 ns
ServerComputationApplyPermutationTripletBuckets: 1908061 ns
HelperComputationAll: 92769924 ns
ServerComputationParallelRerandomizeTripletBuckets: 20237739 ns
ServerComputationApplyPermutationTripletBuckets: 1900157 ns
HelperComputationAll: 92803567 ns
ServerComputationParallelRerandomizeTripletBuckets: 16792954 ns
ServerComputationApplyPermutationTripletBuckets: 1886743 ns
HelperComputationAll: 92759757 ns
ServerComputationParallelRerandomizeTripletBuckets: 19181461 ns
ServerComputationApplyPermutationTripletBuckets: 1955909 ns
HelperComputationAll: 93029791 ns
ServerComputationParallelRerandomizeTripletBuckets: 20355154 ns
ServerComputationApplyPermutationTripletBuckets: 1882130 ns
HelperComputationAll: 92834731 ns
ServerComputationParallelRerandomizeTripletBuckets: 19075565 ns
ServerComputationApplyPermutationTripletBuckets: 2199846 ns
HelperComputationAll: 93033849 ns
ServerComputationParallelRerandomizeTripletBuckets: 16059073 ns
ServerComputationApplyPermutationTripletBuckets: 1882307 ns
HelperComputationAll: 93808819 ns
ServerComputationParallelRerandomizeTripletBuckets: 22301994 ns
ServerComputationApplyPermutationTripletBuckets: 1888033 ns
HelperComputationAll: 92929166 ns
ServerComputationParallelRerandomizeTripletBuckets: 18494340 ns
ServerComputationApplyPermutationTripletBuckets: 1910231 ns
HelperComputationAll: 91461457 ns
ServerComputationParallelRerandomizeTripletBuckets: 17333078 ns
ServerComputationApplyPermutationTripletBuckets: 1893491 ns
HelperComputationAll: 92477292 ns
ServerComputationParallelRerandomizeTripletBuckets: 17320034 ns
ServerComputationApplyPermutationTripletBuckets: 1902839 ns
HelperComputationAll: 92718621 ns
DiskIOWriteBucketCiphertextsToDisk: 230336478 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1193 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 75657634 ns
ClientServerCommunicationSendRootBucketData: 208838571 ns
ServerComputationParallelRerandomizeTripletBuckets: 21474309 ns
ServerComputationApplyPermutationTripletBucket: 2156668 ns
HelperComputationAll: 109855934 ns
ServerComputationParallelRerandomizeTripletBuckets: 22420887 ns
ServerComputationApplyPermutationTripletBuckets: 1914196 ns
HelperComputationAll: 92745448 ns
ServerComputationParallelRerandomizeTripletBuckets: 17146513 ns
ServerComputationApplyPermutationTripletBuckets: 1898990 ns
HelperComputationAll: 93372939 ns
ServerComputationParallelRerandomizeTripletBuckets: 16683201 ns
ServerComputationApplyPermutationTripletBuckets: 1947209 ns
HelperComputationAll: 94276076 ns
ServerComputationParallelRerandomizeTripletBuckets: 21848439 ns
ServerComputationApplyPermutationTripletBuckets: 1921172 ns
HelperComputationAll: 92879693 ns
ServerComputationParallelRerandomizeTripletBuckets: 19691497 ns
ServerComputationApplyPermutationTripletBuckets: 1919696 ns
HelperComputationAll: 93469393 ns
ServerComputationParallelRerandomizeTripletBuckets: 17154496 ns
ServerComputationApplyPermutationTripletBuckets: 1892748 ns
HelperComputationAll: 94048312 ns
ServerComputationParallelRerandomizeTripletBuckets: 17117561 ns
ServerComputationApplyPermutationTripletBuckets: 1933859 ns
HelperComputationAll: 92496755 ns
ServerComputationParallelRerandomizeTripletBuckets: 19700331 ns
ServerComputationApplyPermutationTripletBuckets: 1924755 ns
HelperComputationAll: 92958612 ns
ServerComputationParallelRerandomizeTripletBuckets: 16362274 ns
ServerComputationApplyPermutationTripletBuckets: 1902462 ns
HelperComputationAll: 92967993 ns
ServerComputationParallelRerandomizeTripletBuckets: 18059187 ns
ServerComputationApplyPermutationTripletBuckets: 1925972 ns
HelperComputationAll: 92922787 ns
ServerComputationParallelRerandomizeTripletBuckets: 15617116 ns
ServerComputationApplyPermutationTripletBuckets: 1904004 ns
HelperComputationAll: 93096650 ns
ServerComputationParallelRerandomizeTripletBuckets: 21140923 ns
ServerComputationApplyPermutationTripletBuckets: 1905033 ns
HelperComputationAll: 93064615 ns
ServerComputationParallelRerandomizeTripletBuckets: 19866251 ns
ServerComputationApplyPermutationTripletBuckets: 1877482 ns
HelperComputationAll: 91868881 ns
ServerComputationParallelRerandomizeTripletBuckets: 19522174 ns
ServerComputationApplyPermutationTripletBuckets: 1908441 ns
HelperComputationAll: 93271537 ns
ServerComputationParallelRerandomizeTripletBuckets: 18942410 ns
ServerComputationApplyPermutationTripletBuckets: 1920765 ns
HelperComputationAll: 92188725 ns
DiskIOWriteBucketCiphertextsToDisk: 246780280 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1276 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 74860126 ns
ClientServerCommunicationSendRootBucketData: 259615216 ns
ServerComputationParallelRerandomizeTripletBuckets: 18284526 ns
ServerComputationApplyPermutationTripletBucket: 2115695 ns
HelperComputationAll: 108313164 ns
ServerComputationParallelRerandomizeTripletBuckets: 16430306 ns
ServerComputationApplyPermutationTripletBuckets: 1923180 ns
HelperComputationAll: 90244064 ns
ServerComputationParallelRerandomizeTripletBuckets: 16087527 ns
ServerComputationApplyPermutationTripletBuckets: 1924524 ns
HelperComputationAll: 91241047 ns
ServerComputationParallelRerandomizeTripletBuckets: 15409976 ns
ServerComputationApplyPermutationTripletBuckets: 1929155 ns
HelperComputationAll: 91083560 ns
ServerComputationParallelRerandomizeTripletBuckets: 17174263 ns
ServerComputationApplyPermutationTripletBuckets: 1920928 ns
HelperComputationAll: 91699938 ns
ServerComputationParallelRerandomizeTripletBuckets: 18984370 ns
ServerComputationApplyPermutationTripletBuckets: 1933573 ns
HelperComputationAll: 92014551 ns
ServerComputationParallelRerandomizeTripletBuckets: 22455961 ns
ServerComputationApplyPermutationTripletBuckets: 1883851 ns
HelperComputationAll: 92493139 ns
ServerComputationParallelRerandomizeTripletBuckets: 18936244 ns
ServerComputationApplyPermutationTripletBuckets: 1917811 ns
HelperComputationAll: 92349902 ns
ServerComputationParallelRerandomizeTripletBuckets: 16768957 ns
ServerComputationApplyPermutationTripletBuckets: 1889055 ns
HelperComputationAll: 92600125 ns
ServerComputationParallelRerandomizeTripletBuckets: 19621704 ns
ServerComputationApplyPermutationTripletBuckets: 1920983 ns
HelperComputationAll: 92460149 ns
ServerComputationParallelRerandomizeTripletBuckets: 20985778 ns
ServerComputationApplyPermutationTripletBuckets: 1902748 ns
HelperComputationAll: 92377050 ns
ServerComputationParallelRerandomizeTripletBuckets: 19186126 ns
ServerComputationApplyPermutationTripletBuckets: 1890140 ns
HelperComputationAll: 92406292 ns
ServerComputationParallelRerandomizeTripletBuckets: 20214613 ns
ServerComputationApplyPermutationTripletBuckets: 1927682 ns
HelperComputationAll: 92382800 ns
ServerComputationParallelRerandomizeTripletBuckets: 19033944 ns
ServerComputationApplyPermutationTripletBuckets: 1914027 ns
HelperComputationAll: 91534674 ns
ServerComputationParallelRerandomizeTripletBuckets: 19279457 ns
ServerComputationApplyPermutationTripletBuckets: 1899748 ns
HelperComputationAll: 91248178 ns
ServerComputationParallelRerandomizeTripletBuckets: 17738208 ns
ServerComputationApplyPermutationTripletBuckets: 1900298 ns
HelperComputationAll: 92866252 ns
DiskIOWriteBucketCiphertextsToDisk: 238022185 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1144 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 68641266 ns
ClientServerCommunicationSendRootBucketData: 210658397 ns
ServerComputationParallelRerandomizeTripletBuckets: 19893789 ns
ServerComputationApplyPermutationTripletBucket: 2124838 ns
HelperComputationAll: 106816836 ns
ServerComputationParallelRerandomizeTripletBuckets: 19203620 ns
ServerComputationApplyPermutationTripletBuckets: 1920041 ns
HelperComputationAll: 89735237 ns
ServerComputationParallelRerandomizeTripletBuckets: 16701691 ns
ServerComputationApplyPermutationTripletBuckets: 1908389 ns
HelperComputationAll: 90442152 ns
ServerComputationParallelRerandomizeTripletBuckets: 22431794 ns
ServerComputationApplyPermutationTripletBuckets: 1901809 ns
HelperComputationAll: 90523941 ns
ServerComputationParallelRerandomizeTripletBuckets: 19360672 ns
ServerComputationApplyPermutationTripletBuckets: 1914900 ns
HelperComputationAll: 90490901 ns
ServerComputationParallelRerandomizeTripletBuckets: 19559202 ns
ServerComputationApplyPermutationTripletBuckets: 1895825 ns
HelperComputationAll: 90723861 ns
ServerComputationParallelRerandomizeTripletBuckets: 19382416 ns
ServerComputationApplyPermutationTripletBuckets: 1910785 ns
HelperComputationAll: 90979653 ns
ServerComputationParallelRerandomizeTripletBuckets: 16586612 ns
ServerComputationApplyPermutationTripletBuckets: 1903894 ns
HelperComputationAll: 90877428 ns
ServerComputationParallelRerandomizeTripletBuckets: 21356714 ns
ServerComputationApplyPermutationTripletBuckets: 1904004 ns
HelperComputationAll: 90906430 ns
ServerComputationParallelRerandomizeTripletBuckets: 19729277 ns
ServerComputationApplyPermutationTripletBuckets: 1915935 ns
HelperComputationAll: 90746696 ns
ServerComputationParallelRerandomizeTripletBuckets: 21567345 ns
ServerComputationApplyPermutationTripletBuckets: 1891903 ns
HelperComputationAll: 90827840 ns
ServerComputationParallelRerandomizeTripletBuckets: 21229541 ns
ServerComputationApplyPermutationTripletBuckets: 1892819 ns
HelperComputationAll: 90744202 ns
ServerComputationParallelRerandomizeTripletBuckets: 21783890 ns
ServerComputationApplyPermutationTripletBuckets: 1900267 ns
HelperComputationAll: 90812605 ns
ServerComputationParallelRerandomizeTripletBuckets: 22254865 ns
ServerComputationApplyPermutationTripletBuckets: 1897773 ns
HelperComputationAll: 94136373 ns
ServerComputationParallelRerandomizeTripletBuckets: 21542867 ns
ServerComputationApplyPermutationTripletBuckets: 1897927 ns
HelperComputationAll: 91346080 ns
ServerComputationParallelRerandomizeTripletBuckets: 19173342 ns
ServerComputationApplyPermutationTripletBuckets: 1897973 ns
HelperComputationAll: 90414787 ns
DiskIOWriteBucketCiphertextsToDisk: 235529889 ns
Generating Evict Path
