Initializing ElGamal Parameters...
DiskIOWriteBucketCiphertextsToDisk: 307621222 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1849 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 82637004 ns
ClientServerCommunicationSendRootBucketData: 314612119 ns
ServerComputationParallelRerandomizeTripletBuckets: 18310758 ns
ServerComputationApplyPermutationTripletBucket: 1931384 ns
HelperComputationAll: 112156326 ns
ServerComputationParallelRerandomizeTripletBuckets: 19821974 ns
ServerComputationApplyPermutationTripletBuckets: 2004790 ns
HelperComputationAll: 90601066 ns
ServerComputationParallelRerandomizeTripletBuckets: 19500622 ns
ServerComputationApplyPermutationTripletBuckets: 1895637 ns
HelperComputationAll: 90840056 ns
ServerComputationParallelRerandomizeTripletBuckets: 19727742 ns
ServerComputationApplyPermutationTripletBuckets: 1900321 ns
HelperComputationAll: 90552455 ns
ServerComputationParallelRerandomizeTripletBuckets: 16872233 ns
ServerComputationApplyPermutationTripletBuckets: 1883525 ns
HelperComputationAll: 91427323 ns
ServerComputationParallelRerandomizeTripletBuckets: 18381629 ns
ServerComputationApplyPermutationTripletBuckets: 1911338 ns
HelperComputationAll: 91217061 ns
ServerComputationParallelRerandomizeTripletBuckets: 20467891 ns
ServerComputationApplyPermutationTripletBuckets: 1913262 ns
HelperComputationAll: 91136712 ns
ServerComputationParallelRerandomizeTripletBuckets: 20543223 ns
ServerComputationApplyPermutationTripletBuckets: 1905871 ns
HelperComputationAll: 91028603 ns
ServerComputationParallelRerandomizeTripletBuckets: 19366396 ns
ServerComputationApplyPermutationTripletBuckets: 2200786 ns
HelperComputationAll: 91018077 ns
ServerComputationParallelRerandomizeTripletBuckets: 19131140 ns
ServerComputationApplyPermutationTripletBuckets: 1902953 ns
HelperComputationAll: 91564570 ns
ServerComputationParallelRerandomizeTripletBuckets: 20180186 ns
ServerComputationApplyPermutationTripletBuckets: 1895463 ns
HelperComputationAll: 92414609 ns
ServerComputationParallelRerandomizeTripletBuckets: 19785237 ns
ServerComputationApplyPermutationTripletBuckets: 1895728 ns
HelperComputationAll: 91085330 ns
ServerComputationParallelRerandomizeTripletBuckets: 20135481 ns
ServerComputationApplyPermutationTripletBuckets: 1884167 ns
HelperComputationAll: 91242042 ns
ServerComputationParallelRerandomizeTripletBuckets: 18318190 ns
ServerComputationApplyPermutationTripletBuckets: 2056851 ns
HelperComputationAll: 91070318 ns
ServerComputationParallelRerandomizeTripletBuckets: 18971706 ns
ServerComputationApplyPermutationTripletBuckets: 1893778 ns
HelperComputationAll: 91069244 ns
ServerComputationParallelRerandomizeTripletBuckets: 22368476 ns
ServerComputationApplyPermutationTripletBuckets: 1906089 ns
HelperComputationAll: 90784085 ns
ServerComputationParallelRerandomizeTripletBuckets: 20752417 ns
ServerComputationApplyPermutationTripletBuckets: 1910242 ns
HelperComputationAll: 90669273 ns
ServerComputationParallelRerandomizeTripletBuckets: 19588216 ns
ServerComputationApplyPermutationTripletBuckets: 1915691 ns
HelperComputationAll: 92003581 ns
ServerComputationParallelRerandomizeTripletBuckets: 21153245 ns
ServerComputationApplyPermutationTripletBuckets: 1908642 ns
HelperComputationAll: 91353183 ns
ServerComputationParallelRerandomizeTripletBuckets: 19586338 ns
ServerComputationApplyPermutationTripletBuckets: 1865503 ns
HelperComputationAll: 91248421 ns
ServerComputationParallelRerandomizeTripletBuckets: 14227330 ns
ServerComputationApplyPermutationTripletBuckets: 1889017 ns
HelperComputationAll: 90436691 ns
DiskIOWriteBucketCiphertextsToDisk: 271863182 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1681 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 79663761 ns
ClientServerCommunicationSendRootBucketData: 333027946 ns
ServerComputationParallelRerandomizeTripletBuckets: 19048134 ns
ServerComputationApplyPermutationTripletBucket: 2160937 ns
HelperComputationAll: 110485262 ns
ServerComputationParallelRerandomizeTripletBuckets: 18841363 ns
ServerComputationApplyPermutationTripletBuckets: 1933530 ns
HelperComputationAll: 92588453 ns
ServerComputationParallelRerandomizeTripletBuckets: 14445120 ns
ServerComputationApplyPermutationTripletBuckets: 1882888 ns
HelperComputationAll: 94199354 ns
ServerComputationParallelRerandomizeTripletBuckets: 21908349 ns
ServerComputationApplyPermutationTripletBuckets: 1943305 ns
HelperComputationAll: 92710326 ns
ServerComputationParallelRerandomizeTripletBuckets: 17188807 ns
ServerComputationApplyPermutationTripletBuckets: 1909598 ns
HelperComputationAll: 92574210 ns
ServerComputationParallelRerandomizeTripletBuckets: 17639946 ns
ServerComputationApplyPermutationTripletBuckets: 1945981 ns
HelperComputationAll: 92838436 ns
ServerComputationParallelRerandomizeTripletBuckets: 19039192 ns
ServerComputationApplyPermutationTripletBuckets: 1911099 ns
HelperComputationAll: 92902996 ns
ServerComputationParallelRerandomizeTripletBuckets: 14239976 ns
ServerComputationApplyPermutationTripletBuckets: 1878858 ns
HelperComputationAll: 92520096 ns
ServerComputationParallelRerandomizeTripletBuckets: 18686558 ns
ServerComputationApplyPermutationTripletBuckets: 1903465 ns
HelperComputationAll: 93249828 ns
ServerComputationParallelRerandomizeTripletBuckets: 18652619 ns
ServerComputationApplyPermutationTripletBuckets: 1894559 ns
HelperComputationAll: 93010471 ns
ServerComputationParallelRerandomizeTripletBuckets: 16259350 ns
ServerComputationApplyPermutationTripletBuckets: 1916684 ns
HelperComputationAll: 92994066 ns
ServerComputationParallelRerandomizeTripletBuckets: 18918712 ns
ServerComputationApplyPermutationTripletBuckets: 1931467 ns
HelperComputationAll: 93071408 ns
ServerComputationParallelRerandomizeTripletBuckets: 18152808 ns
ServerComputationApplyPermutationTripletBuckets: 1891605 ns
HelperComputationAll: 92985119 ns
ServerComputationParallelRerandomizeTripletBuckets: 21347949 ns
ServerComputationApplyPermutationTripletBuckets: 1901314 ns
HelperComputationAll: 93136581 ns
ServerComputationParallelRerandomizeTripletBuckets: 19028087 ns
ServerComputationApplyPermutationTripletBuckets: 1891743 ns
HelperComputationAll: 93815945 ns
ServerComputationParallelRerandomizeTripletBuckets: 16358584 ns
ServerComputationApplyPermutationTripletBuckets: 1886494 ns
HelperComputationAll: 92879872 ns
ServerComputationParallelRerandomizeTripletBuckets: 20386525 ns
ServerComputationApplyPermutationTripletBuckets: 1916393 ns
HelperComputationAll: 93258424 ns
ServerComputationParallelRerandomizeTripletBuckets: 19624430 ns
ServerComputationApplyPermutationTripletBuckets: 2185965 ns
HelperComputationAll: 92348943 ns
ServerComputationParallelRerandomizeTripletBuckets: 15106964 ns
ServerComputationApplyPermutationTripletBuckets: 1888689 ns
HelperComputationAll: 93901469 ns
ServerComputationParallelRerandomizeTripletBuckets: 19422748 ns
ServerComputationApplyPermutationTripletBuckets: 1909403 ns
HelperComputationAll: 93727458 ns
ServerComputationParallelRerandomizeTripletBuckets: 17279250 ns
ServerComputationApplyPermutationTripletBuckets: 1890202 ns
HelperComputationAll: 92907391 ns
DiskIOWriteBucketCiphertextsToDisk: 264333155 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 2067 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 87049135 ns
ClientServerCommunicationSendRootBucketData: 236252585 ns
ServerComputationParallelRerandomizeTripletBuckets: 20510987 ns
ServerComputationApplyPermutationTripletBucket: 1897394 ns
HelperComputationAll: 110857905 ns
ServerComputationParallelRerandomizeTripletBuckets: 17531785 ns
ServerComputationApplyPermutationTripletBuckets: 1898915 ns
HelperComputationAll: 93051844 ns
ServerComputationParallelRerandomizeTripletBuckets: 17219560 ns
ServerComputationApplyPermutationTripletBuckets: 1904303 ns
HelperComputationAll: 93203497 ns
ServerComputationParallelRerandomizeTripletBuckets: 19803467 ns
ServerComputationApplyPermutationTripletBuckets: 1936826 ns
HelperComputationAll: 93324736 ns
ServerComputationParallelRerandomizeTripletBuckets: 19372520 ns
ServerComputationApplyPermutationTripletBuckets: 1907372 ns
HelperComputationAll: 93686154 ns
ServerComputationParallelRerandomizeTripletBuckets: 16486277 ns
ServerComputationApplyPermutationTripletBuckets: 1906688 ns
HelperComputationAll: 94388661 ns
ServerComputationParallelRerandomizeTripletBuckets: 14634044 ns
ServerComputationApplyPermutationTripletBuckets: 1905056 ns
HelperComputationAll: 94216644 ns
ServerComputationParallelRerandomizeTripletBuckets: 18784376 ns
ServerComputationApplyPermutationTripletBuckets: 1896975 ns
HelperComputationAll: 94727336 ns
ServerComputationParallelRerandomizeTripletBuckets: 21931650 ns
ServerComputationApplyPermutationTripletBuckets: 1891298 ns
HelperComputationAll: 94411093 ns
ServerComputationParallelRerandomizeTripletBuckets: 20806511 ns
ServerComputationApplyPermutationTripletBuckets: 1915349 ns
HelperComputationAll: 94922993 ns
ServerComputationParallelRerandomizeTripletBuckets: 20113718 ns
ServerComputationApplyPermutationTripletBuckets: 1897061 ns
HelperComputationAll: 94482854 ns
ServerComputationParallelRerandomizeTripletBuckets: 19875681 ns
ServerComputationApplyPermutationTripletBuckets: 1895132 ns
HelperComputationAll: 94745709 ns
ServerComputationParallelRerandomizeTripletBuckets: 19058502 ns
ServerComputationApplyPermutationTripletBuckets: 1873252 ns
HelperComputationAll: 94659545 ns
ServerComputationParallelRerandomizeTripletBuckets: 21928088 ns
ServerComputationApplyPermutationTripletBuckets: 1881700 ns
HelperComputationAll: 94099996 ns
ServerComputationParallelRerandomizeTripletBuckets: 22137418 ns
ServerComputationApplyPermutationTripletBuckets: 1910964 ns
HelperComputationAll: 93947105 ns
ServerComputationParallelRerandomizeTripletBuckets: 17507489 ns
ServerComputationApplyPermutationTripletBuckets: 1899155 ns
HelperComputationAll: 94392316 ns
ServerComputationParallelRerandomizeTripletBuckets: 16884697 ns
ServerComputationApplyPermutationTripletBuckets: 2196118 ns
HelperComputationAll: 93430717 ns
ServerComputationParallelRerandomizeTripletBuckets: 16374285 ns
ServerComputationApplyPermutationTripletBuckets: 1907774 ns
HelperComputationAll: 93336630 ns
ServerComputationParallelRerandomizeTripletBuckets: 22416987 ns
ServerComputationApplyPermutationTripletBuckets: 1910374 ns
HelperComputationAll: 93250768 ns
ServerComputationParallelRerandomizeTripletBuckets: 21672915 ns
ServerComputationApplyPermutationTripletBuckets: 1923351 ns
HelperComputationAll: 94677301 ns
ServerComputationParallelRerandomizeTripletBuckets: 17709081 ns
ServerComputationApplyPermutationTripletBuckets: 1895712 ns
HelperComputationAll: 93870085 ns
DiskIOWriteBucketCiphertextsToDisk: 261645695 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1793 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 84611505 ns
ClientServerCommunicationSendRootBucketData: 331485861 ns
ServerComputationParallelRerandomizeTripletBuckets: 20115855 ns
ServerComputationApplyPermutationTripletBucket: 1879330 ns
HelperComputationAll: 110989698 ns
ServerComputationParallelRerandomizeTripletBuckets: 20343111 ns
ServerComputationApplyPermutationTripletBuckets: 1894884 ns
HelperComputationAll: 94047878 ns
ServerComputationParallelRerandomizeTripletBuckets: 19202691 ns
ServerComputationApplyPermutationTripletBuckets: 1884959 ns
HelperComputationAll: 93666962 ns
ServerComputationParallelRerandomizeTripletBuckets: 19932850 ns
ServerComputationApplyPermutationTripletBuckets: 1893503 ns
HelperComputationAll: 93026703 ns
ServerComputationParallelRerandomizeTripletBuckets: 19608179 ns
ServerComputationApplyPermutationTripletBuckets: 1916010 ns
HelperComputationAll: 93661783 ns
ServerComputationParallelRerandomizeTripletBuckets: 20000158 ns
ServerComputationApplyPermutationTripletBuckets: 1901590 ns
HelperComputationAll: 94357146 ns
ServerComputationParallelRerandomizeTripletBuckets: 19248068 ns
ServerComputationApplyPermutationTripletBuckets: 1891807 ns
HelperComputationAll: 94337985 ns
ServerComputationParallelRerandomizeTripletBuckets: 21383036 ns
ServerComputationApplyPermutationTripletBuckets: 1902310 ns
HelperComputationAll: 94203542 ns
ServerComputationParallelRerandomizeTripletBuckets: 19477108 ns
ServerComputationApplyPermutationTripletBuckets: 1890574 ns
HelperComputationAll: 94211487 ns
ServerComputationParallelRerandomizeTripletBuckets: 19527243 ns
ServerComputationApplyPermutationTripletBuckets: 2183017 ns
HelperComputationAll: 94348944 ns
ServerComputationParallelRerandomizeTripletBuckets: 20808820 ns
ServerComputationApplyPermutationTripletBuckets: 1892395 ns
HelperComputationAll: 94447777 ns
ServerComputationParallelRerandomizeTripletBuckets: 17369840 ns
ServerComputationApplyPermutationTripletBuckets: 1891745 ns
HelperComputationAll: 94015921 ns
ServerComputationParallelRerandomizeTripletBuckets: 18193326 ns
ServerComputationApplyPermutationTripletBuckets: 1936255 ns
HelperComputationAll: 94310784 ns
ServerComputationParallelRerandomizeTripletBuckets: 20168370 ns
ServerComputationApplyPermutationTripletBuckets: 1942079 ns
HelperComputationAll: 94005037 ns
ServerComputationParallelRerandomizeTripletBuckets: 20994311 ns
ServerComputationApplyPermutationTripletBuckets: 1904911 ns
HelperComputationAll: 93968502 ns
ServerComputationParallelRerandomizeTripletBuckets: 15842005 ns
ServerComputationApplyPermutationTripletBuckets: 1907238 ns
HelperComputationAll: 94541290 ns
ServerComputationParallelRerandomizeTripletBuckets: 20501494 ns
ServerComputationApplyPermutationTripletBuckets: 1932761 ns
HelperComputationAll: 93949032 ns
ServerComputationParallelRerandomizeTripletBuckets: 19671407 ns
ServerComputationApplyPermutationTripletBuckets: 1910140 ns
HelperComputationAll: 94557939 ns
ServerComputationParallelRerandomizeTripletBuckets: 21756538 ns
ServerComputationApplyPermutationTripletBuckets: 1912989 ns
HelperComputationAll: 93872884 ns
ServerComputationParallelRerandomizeTripletBuckets: 17588416 ns
ServerComputationApplyPermutationTripletBuckets: 1925720 ns
HelperComputationAll: 93701288 ns
ServerComputationParallelRerandomizeTripletBuckets: 19090663 ns
ServerComputationApplyPermutationTripletBuckets: 1917205 ns
HelperComputationAll: 95191308 ns
DiskIOWriteBucketCiphertextsToDisk: 277728953 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 4230 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 83179707 ns
ClientServerCommunicationSendRootBucketData: 337814713 ns
ServerComputationParallelRerandomizeTripletBuckets: 19295565 ns
ServerComputationApplyPermutationTripletBucket: 1885396 ns
HelperComputationAll: 110851551 ns
ServerComputationParallelRerandomizeTripletBuckets: 18729886 ns
ServerComputationApplyPermutationTripletBuckets: 1894920 ns
HelperComputationAll: 92990795 ns
ServerComputationParallelRerandomizeTripletBuckets: 17034703 ns
ServerComputationApplyPermutationTripletBuckets: 1910621 ns
HelperComputationAll: 93078672 ns
ServerComputationParallelRerandomizeTripletBuckets: 16496248 ns
ServerComputationApplyPermutationTripletBuckets: 1941023 ns
HelperComputationAll: 93110625 ns
ServerComputationParallelRerandomizeTripletBuckets: 17291345 ns
ServerComputationApplyPermutationTripletBuckets: 1893146 ns
HelperComputationAll: 93156988 ns
ServerComputationParallelRerandomizeTripletBuckets: 20472540 ns
ServerComputationApplyPermutationTripletBuckets: 1916449 ns
HelperComputationAll: 93992684 ns
ServerComputationParallelRerandomizeTripletBuckets: 22223771 ns
ServerComputationApplyPermutationTripletBuckets: 1893175 ns
HelperComputationAll: 93699580 ns
ServerComputationParallelRerandomizeTripletBuckets: 21866541 ns
ServerComputationApplyPermutationTripletBuckets: 1890263 ns
HelperComputationAll: 93584155 ns
ServerComputationParallelRerandomizeTripletBuckets: 19232386 ns
ServerComputationApplyPermutationTripletBuckets: 1916482 ns
HelperComputationAll: 93662197 ns
ServerComputationParallelRerandomizeTripletBuckets: 19169874 ns
ServerComputationApplyPermutationTripletBuckets: 1885250 ns
HelperComputationAll: 94185027 ns
ServerComputationParallelRerandomizeTripletBuckets: 19807091 ns
ServerComputationApplyPermutationTripletBuckets: 1882537 ns
HelperComputationAll: 93739534 ns
ServerComputationParallelRerandomizeTripletBuckets: 16916468 ns
ServerComputationApplyPermutationTripletBuckets: 1893375 ns
HelperComputationAll: 93881417 ns
ServerComputationParallelRerandomizeTripletBuckets: 19275178 ns
ServerComputationApplyPermutationTripletBuckets: 1899313 ns
HelperComputationAll: 93639185 ns
ServerComputationParallelRerandomizeTripletBuckets: 19374411 ns
ServerComputationApplyPermutationTripletBuckets: 1897366 ns
HelperComputationAll: 93385057 ns
ServerComputationParallelRerandomizeTripletBuckets: 18917817 ns
ServerComputationApplyPermutationTripletBuckets: 1926264 ns
HelperComputationAll: 93758246 ns
ServerComputationParallelRerandomizeTripletBuckets: 19328857 ns
ServerComputationApplyPermutationTripletBuckets: 1902454 ns
HelperComputationAll: 93651915 ns
ServerComputationParallelRerandomizeTripletBuckets: 21051150 ns
ServerComputationApplyPermutationTripletBuckets: 1910077 ns
HelperComputationAll: 94335895 ns
ServerComputationParallelRerandomizeTripletBuckets: 19575894 ns
ServerComputationApplyPermutationTripletBuckets: 1917840 ns
HelperComputationAll: 94615069 ns
ServerComputationParallelRerandomizeTripletBuckets: 19587921 ns
ServerComputationApplyPermutationTripletBuckets: 2196144 ns
HelperComputationAll: 93415719 ns
ServerComputationParallelRerandomizeTripletBuckets: 13865689 ns
ServerComputationApplyPermutationTripletBuckets: 1895590 ns
HelperComputationAll: 93912288 ns
ServerComputationParallelRerandomizeTripletBuckets: 20846422 ns
ServerComputationApplyPermutationTripletBuckets: 1911410 ns
HelperComputationAll: 93749601 ns
DiskIOWriteBucketCiphertextsToDisk: 271307042 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1663 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 83101954 ns
ClientServerCommunicationSendRootBucketData: 220882933 ns
ServerComputationParallelRerandomizeTripletBuckets: 19773003 ns
ServerComputationApplyPermutationTripletBucket: 1894210 ns
HelperComputationAll: 115224599 ns
ServerComputationParallelRerandomizeTripletBuckets: 21181914 ns
ServerComputationApplyPermutationTripletBuckets: 1903441 ns
HelperComputationAll: 97029021 ns
ServerComputationParallelRerandomizeTripletBuckets: 21640711 ns
ServerComputationApplyPermutationTripletBuckets: 1918403 ns
HelperComputationAll: 98920528 ns
ServerComputationParallelRerandomizeTripletBuckets: 15729595 ns
ServerComputationApplyPermutationTripletBuckets: 1887530 ns
HelperComputationAll: 98466736 ns
ServerComputationParallelRerandomizeTripletBuckets: 14817140 ns
ServerComputationApplyPermutationTripletBuckets: 1929257 ns
HelperComputationAll: 98870914 ns
ServerComputationParallelRerandomizeTripletBuckets: 18998256 ns
ServerComputationApplyPermutationTripletBuckets: 1931826 ns
HelperComputationAll: 98217282 ns
ServerComputationParallelRerandomizeTripletBuckets: 19764560 ns
ServerComputationApplyPermutationTripletBuckets: 1897091 ns
HelperComputationAll: 97354430 ns
ServerComputationParallelRerandomizeTripletBuckets: 21514502 ns
ServerComputationApplyPermutationTripletBuckets: 1896768 ns
HelperComputationAll: 97343266 ns
ServerComputationParallelRerandomizeTripletBuckets: 20635454 ns
ServerComputationApplyPermutationTripletBuckets: 1896780 ns
HelperComputationAll: 97289309 ns
ServerComputationParallelRerandomizeTripletBuckets: 18964562 ns
ServerComputationApplyPermutationTripletBuckets: 1907386 ns
HelperComputationAll: 97901363 ns
ServerComputationParallelRerandomizeTripletBuckets: 19325080 ns
ServerComputationApplyPermutationTripletBuckets: 1895066 ns
HelperComputationAll: 97442146 ns
ServerComputationParallelRerandomizeTripletBuckets: 14416718 ns
ServerComputationApplyPermutationTripletBuckets: 1892703 ns
HelperComputationAll: 97404125 ns
ServerComputationParallelRerandomizeTripletBuckets: 19771369 ns
ServerComputationApplyPermutationTripletBuckets: 1920968 ns
HelperComputationAll: 97299265 ns
ServerComputationParallelRerandomizeTripletBuckets: 19790090 ns
ServerComputationApplyPermutationTripletBuckets: 1914954 ns
HelperComputationAll: 97104611 ns
ServerComputationParallelRerandomizeTripletBuckets: 21414443 ns
ServerComputationApplyPermutationTripletBuckets: 1929395 ns
HelperComputationAll: 96977532 ns
ServerComputationParallelRerandomizeTripletBuckets: 16241736 ns
ServerComputationApplyPermutationTripletBuckets: 1911384 ns
HelperComputationAll: 97264091 ns
ServerComputationParallelRerandomizeTripletBuckets: 20754365 ns
ServerComputationApplyPermutationTripletBuckets: 1895280 ns
HelperComputationAll: 97540582 ns
ServerComputationParallelRerandomizeTripletBuckets: 26348680 ns
ServerComputationApplyPermutationTripletBuckets: 2195343 ns
HelperComputationAll: 97168592 ns
ServerComputationParallelRerandomizeTripletBuckets: 21948819 ns
ServerComputationApplyPermutationTripletBuckets: 1909167 ns
HelperComputationAll: 97966128 ns
ServerComputationParallelRerandomizeTripletBuckets: 16825003 ns
ServerComputationApplyPermutationTripletBuckets: 1901674 ns
HelperComputationAll: 96939748 ns
ServerComputationParallelRerandomizeTripletBuckets: 16483359 ns
ServerComputationApplyPermutationTripletBuckets: 1937334 ns
HelperComputationAll: 97697388 ns
DiskIOWriteBucketCiphertextsToDisk: 279350008 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 2038 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 84125547 ns
ClientServerCommunicationSendRootBucketData: 350531590 ns
ServerComputationParallelRerandomizeTripletBuckets: 19524150 ns
ServerComputationApplyPermutationTripletBucket: 1886282 ns
HelperComputationAll: 110509949 ns
ServerComputationParallelRerandomizeTripletBuckets: 19660461 ns
ServerComputationApplyPermutationTripletBuckets: 1897797 ns
HelperComputationAll: 92812130 ns
ServerComputationParallelRerandomizeTripletBuckets: 15797439 ns
ServerComputationApplyPermutationTripletBuckets: 1902857 ns
HelperComputationAll: 93371822 ns
ServerComputationParallelRerandomizeTripletBuckets: 17108411 ns
ServerComputationApplyPermutationTripletBuckets: 1909199 ns
HelperComputationAll: 93818466 ns
ServerComputationParallelRerandomizeTripletBuckets: 19595806 ns
ServerComputationApplyPermutationTripletBuckets: 1893956 ns
HelperComputationAll: 94477160 ns
ServerComputationParallelRerandomizeTripletBuckets: 20197738 ns
ServerComputationApplyPermutationTripletBuckets: 1920908 ns
HelperComputationAll: 93710122 ns
ServerComputationParallelRerandomizeTripletBuckets: 19083809 ns
ServerComputationApplyPermutationTripletBuckets: 1911464 ns
HelperComputationAll: 93765288 ns
ServerComputationParallelRerandomizeTripletBuckets: 17706367 ns
ServerComputationApplyPermutationTripletBuckets: 1926712 ns
HelperComputationAll: 94035107 ns
ServerComputationParallelRerandomizeTripletBuckets: 18601366 ns
ServerComputationApplyPermutationTripletBuckets: 1889320 ns
HelperComputationAll: 93629888 ns
ServerComputationParallelRerandomizeTripletBuckets: 18200666 ns
ServerComputationApplyPermutationTripletBuckets: 1920883 ns
HelperComputationAll: 94168398 ns
ServerComputationParallelRerandomizeTripletBuckets: 21764711 ns
ServerComputationApplyPermutationTripletBuckets: 1900566 ns
HelperComputationAll: 93660698 ns
ServerComputationParallelRerandomizeTripletBuckets: 21621310 ns
ServerComputationApplyPermutationTripletBuckets: 1917061 ns
HelperComputationAll: 93771511 ns
ServerComputationParallelRerandomizeTripletBuckets: 19748024 ns
ServerComputationApplyPermutationTripletBuckets: 2186830 ns
HelperComputationAll: 93625594 ns
ServerComputationParallelRerandomizeTripletBuckets: 21271780 ns
ServerComputationApplyPermutationTripletBuckets: 1919919 ns
HelperComputationAll: 93388723 ns
ServerComputationParallelRerandomizeTripletBuckets: 19564148 ns
ServerComputationApplyPermutationTripletBuckets: 1887056 ns
HelperComputationAll: 93849073 ns
ServerComputationParallelRerandomizeTripletBuckets: 16158982 ns
ServerComputationApplyPermutationTripletBuckets: 1921544 ns
HelperComputationAll: 93421827 ns
ServerComputationParallelRerandomizeTripletBuckets: 17386769 ns
ServerComputationApplyPermutationTripletBuckets: 1898141 ns
HelperComputationAll: 93522955 ns
ServerComputationParallelRerandomizeTripletBuckets: 19748873 ns
ServerComputationApplyPermutationTripletBuckets: 1930225 ns
HelperComputationAll: 94363788 ns
ServerComputationParallelRerandomizeTripletBuckets: 20605986 ns
ServerComputationApplyPermutationTripletBuckets: 1911095 ns
HelperComputationAll: 93368373 ns
ServerComputationParallelRerandomizeTripletBuckets: 21388719 ns
ServerComputationApplyPermutationTripletBuckets: 1906182 ns
HelperComputationAll: 93554657 ns
ServerComputationParallelRerandomizeTripletBuckets: 19515838 ns
ServerComputationApplyPermutationTripletBuckets: 1897513 ns
HelperComputationAll: 93653777 ns
DiskIOWriteBucketCiphertextsToDisk: 280844218 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1679 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 84682813 ns
ClientServerCommunicationSendRootBucketData: 329355102 ns
ServerComputationParallelRerandomizeTripletBuckets: 18820575 ns
ServerComputationApplyPermutationTripletBucket: 1894801 ns
HelperComputationAll: 111049801 ns
ServerComputationParallelRerandomizeTripletBuckets: 15121733 ns
ServerComputationApplyPermutationTripletBuckets: 1913697 ns
HelperComputationAll: 94229417 ns
ServerComputationParallelRerandomizeTripletBuckets: 19285793 ns
ServerComputationApplyPermutationTripletBuckets: 1952299 ns
HelperComputationAll: 93387947 ns
ServerComputationParallelRerandomizeTripletBuckets: 15193398 ns
ServerComputationApplyPermutationTripletBuckets: 1892940 ns
HelperComputationAll: 92085869 ns
ServerComputationParallelRerandomizeTripletBuckets: 15941795 ns
ServerComputationApplyPermutationTripletBuckets: 1904366 ns
HelperComputationAll: 92387942 ns
ServerComputationParallelRerandomizeTripletBuckets: 18709920 ns
ServerComputationApplyPermutationTripletBuckets: 1902287 ns
HelperComputationAll: 91066555 ns
ServerComputationParallelRerandomizeTripletBuckets: 20394636 ns
ServerComputationApplyPermutationTripletBuckets: 1894723 ns
HelperComputationAll: 93697181 ns
ServerComputationParallelRerandomizeTripletBuckets: 20225330 ns
ServerComputationApplyPermutationTripletBuckets: 1900232 ns
HelperComputationAll: 93044065 ns
ServerComputationParallelRerandomizeTripletBuckets: 21973134 ns
ServerComputationApplyPermutationTripletBuckets: 1913048 ns
HelperComputationAll: 93007578 ns
ServerComputationParallelRerandomizeTripletBuckets: 19160297 ns
ServerComputationApplyPermutationTripletBuckets: 2219073 ns
HelperComputationAll: 93026828 ns
ServerComputationParallelRerandomizeTripletBuckets: 20206274 ns
ServerComputationApplyPermutationTripletBuckets: 1895154 ns
HelperComputationAll: 93052169 ns
ServerComputationParallelRerandomizeTripletBuckets: 20337389 ns
ServerComputationApplyPermutationTripletBuckets: 1911042 ns
HelperComputationAll: 92479628 ns
ServerComputationParallelRerandomizeTripletBuckets: 18551693 ns
ServerComputationApplyPermutationTripletBuckets: 1895351 ns
HelperComputationAll: 93090779 ns
ServerComputationParallelRerandomizeTripletBuckets: 21812830 ns
ServerComputationApplyPermutationTripletBuckets: 1912254 ns
HelperComputationAll: 92346479 ns
ServerComputationParallelRerandomizeTripletBuckets: 20018862 ns
ServerComputationApplyPermutationTripletBuckets: 1930016 ns
HelperComputationAll: 93162704 ns
ServerComputationParallelRerandomizeTripletBuckets: 21461295 ns
ServerComputationApplyPermutationTripletBuckets: 1900868 ns
HelperComputationAll: 92862013 ns
ServerComputationParallelRerandomizeTripletBuckets: 21658965 ns
ServerComputationApplyPermutationTripletBuckets: 1918991 ns
HelperComputationAll: 92674103 ns
ServerComputationParallelRerandomizeTripletBuckets: 21085079 ns
ServerComputationApplyPermutationTripletBuckets: 1903129 ns
HelperComputationAll: 92942749 ns
ServerComputationParallelRerandomizeTripletBuckets: 21055798 ns
ServerComputationApplyPermutationTripletBuckets: 1911660 ns
HelperComputationAll: 93359936 ns
ServerComputationParallelRerandomizeTripletBuckets: 18646823 ns
ServerComputationApplyPermutationTripletBuckets: 1919673 ns
HelperComputationAll: 93727486 ns
ServerComputationParallelRerandomizeTripletBuckets: 19174431 ns
ServerComputationApplyPermutationTripletBuckets: 1907080 ns
HelperComputationAll: 93043093 ns
