Initializing ElGamal Parameters...
ServerComputationParallelRerandomizeTripletBuckets: 18653042 ns
ServerComputationApplyPermutationTripletBuckets: 1920944 ns
HelperComputationAll: 91742219 ns
ServerComputationParallelRerandomizeTripletBuckets: 18483267 ns
ServerComputationApplyPermutationTripletBuckets: 1890032 ns
HelperComputationAll: 91508193 ns
ServerComputationParallelRerandomizeTripletBuckets: 20964784 ns
ServerComputationApplyPermutationTripletBuckets: 2219423 ns
HelperComputationAll: 91986229 ns
ServerComputationParallelRerandomizeTripletBuckets: 19267322 ns
ServerComputationApplyPermutationTripletBuckets: 1899263 ns
HelperComputationAll: 91570840 ns
ServerComputationParallelRerandomizeTripletBuckets: 18675510 ns
ServerComputationApplyPermutationTripletBuckets: 1893636 ns
HelperComputationAll: 91368962 ns
ServerComputationParallelRerandomizeTripletBuckets: 17333325 ns
ServerComputationApplyPermutationTripletBuckets: 1891012 ns
HelperComputationAll: 91184498 ns
DiskIOWriteBucketCiphertextsToDisk: 203543483 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1222 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 63485263 ns
ClientServerCommunicationSendRootBucketData: 414504169 ns
ServerComputationParallelRerandomizeTripletBuckets: 19562208 ns
ServerComputationApplyPermutationTripletBucket: 2185976 ns
HelperComputationAll: 106691794 ns
ServerComputationParallelRerandomizeTripletBuckets: 19450253 ns
ServerComputationApplyPermutationTripletBuckets: 1895712 ns
HelperComputationAll: 89620489 ns
ServerComputationParallelRerandomizeTripletBuckets: 15826974 ns
ServerComputationApplyPermutationTripletBuckets: 1892323 ns
HelperComputationAll: 90061491 ns
ServerComputationParallelRerandomizeTripletBuckets: 17385132 ns
ServerComputationApplyPermutationTripletBuckets: 1910030 ns
HelperComputationAll: 89246672 ns
ServerComputationParallelRerandomizeTripletBuckets: 17470742 ns
ServerComputationApplyPermutationTripletBuckets: 1913608 ns
HelperComputationAll: 89609106 ns
ServerComputationParallelRerandomizeTripletBuckets: 18932537 ns
ServerComputationApplyPermutationTripletBuckets: 1911268 ns
HelperComputationAll: 89478548 ns
ServerComputationParallelRerandomizeTripletBuckets: 12914299 ns
ServerComputationApplyPermutationTripletBuckets: 1905219 ns
HelperComputationAll: 90192327 ns
ServerComputationParallelRerandomizeTripletBuckets: 14879034 ns
ServerComputationApplyPermutationTripletBuckets: 1931943 ns
HelperComputationAll: 89599033 ns
ServerComputationParallelRerandomizeTripletBuckets: 17757656 ns
ServerComputationApplyPermutationTripletBuckets: 1915999 ns
HelperComputationAll: 89444478 ns
ServerComputationParallelRerandomizeTripletBuckets: 19386059 ns
ServerComputationApplyPermutationTripletBuckets: 1908971 ns
HelperComputationAll: 89607782 ns
ServerComputationParallelRerandomizeTripletBuckets: 16074951 ns
ServerComputationApplyPermutationTripletBuckets: 1896344 ns
HelperComputationAll: 89380110 ns
ServerComputationParallelRerandomizeTripletBuckets: 19413015 ns
ServerComputationApplyPermutationTripletBuckets: 1918897 ns
HelperComputationAll: 89221362 ns
ServerComputationParallelRerandomizeTripletBuckets: 20332581 ns
ServerComputationApplyPermutationTripletBuckets: 1914102 ns
HelperComputationAll: 89619596 ns
ServerComputationParallelRerandomizeTripletBuckets: 19107451 ns
ServerComputationApplyPermutationTripletBuckets: 1883296 ns
HelperComputationAll: 88986500 ns
ServerComputationParallelRerandomizeTripletBuckets: 19511697 ns
ServerComputationApplyPermutationTripletBuckets: 1918560 ns
HelperComputationAll: 89356360 ns
DiskIOWriteBucketCiphertextsToDisk: 215363744 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1190 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 61182027 ns
ClientServerCommunicationSendRootBucketData: 438539795 ns
ServerComputationParallelRerandomizeTripletBuckets: 17972844 ns
ServerComputationApplyPermutationTripletBucket: 2030045 ns
HelperComputationAll: 107472320 ns
ServerComputationParallelRerandomizeTripletBuckets: 19254830 ns
ServerComputationApplyPermutationTripletBuckets: 1911930 ns
HelperComputationAll: 89925863 ns
ServerComputationParallelRerandomizeTripletBuckets: 18628225 ns
ServerComputationApplyPermutationTripletBuckets: 1897130 ns
HelperComputationAll: 90515587 ns
ServerComputationParallelRerandomizeTripletBuckets: 17640239 ns
ServerComputationApplyPermutationTripletBuckets: 1898662 ns
HelperComputationAll: 90563773 ns
ServerComputationParallelRerandomizeTripletBuckets: 19102990 ns
ServerComputationApplyPermutationTripletBuckets: 1947957 ns
HelperComputationAll: 90422700 ns
ServerComputationParallelRerandomizeTripletBuckets: 18991094 ns
ServerComputationApplyPermutationTripletBuckets: 1894930 ns
HelperComputationAll: 90762781 ns
ServerComputationParallelRerandomizeTripletBuckets: 15367229 ns
ServerComputationApplyPermutationTripletBuckets: 1908018 ns
HelperComputationAll: 91203723 ns
ServerComputationParallelRerandomizeTripletBuckets: 21043042 ns
ServerComputationApplyPermutationTripletBuckets: 1916170 ns
HelperComputationAll: 90918494 ns
ServerComputationParallelRerandomizeTripletBuckets: 18673142 ns
ServerComputationApplyPermutationTripletBuckets: 1904005 ns
HelperComputationAll: 91204948 ns
ServerComputationParallelRerandomizeTripletBuckets: 18909618 ns
ServerComputationApplyPermutationTripletBuckets: 1904628 ns
HelperComputationAll: 90957427 ns
ServerComputationParallelRerandomizeTripletBuckets: 18346219 ns
ServerComputationApplyPermutationTripletBuckets: 1917648 ns
HelperComputationAll: 91136454 ns
ServerComputationParallelRerandomizeTripletBuckets: 19915563 ns
ServerComputationApplyPermutationTripletBuckets: 1929897 ns
HelperComputationAll: 90753939 ns
ServerComputationParallelRerandomizeTripletBuckets: 21214315 ns
ServerComputationApplyPermutationTripletBuckets: 1920523 ns
HelperComputationAll: 90927999 ns
ServerComputationParallelRerandomizeTripletBuckets: 18105065 ns
ServerComputationApplyPermutationTripletBuckets: 1885018 ns
HelperComputationAll: 90248869 ns
ServerComputationParallelRerandomizeTripletBuckets: 18263962 ns
ServerComputationApplyPermutationTripletBuckets: 1934492 ns
HelperComputationAll: 90692436 ns
DiskIOWriteBucketCiphertextsToDisk: 193610230 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1007 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 63675861 ns
ClientServerCommunicationSendRootBucketData: 219333755 ns
ServerComputationParallelRerandomizeTripletBuckets: 20264746 ns
ServerComputationApplyPermutationTripletBucket: 2183166 ns
HelperComputationAll: 107823754 ns
ServerComputationParallelRerandomizeTripletBuckets: 19406643 ns
ServerComputationApplyPermutationTripletBuckets: 1902955 ns
HelperComputationAll: 90855372 ns
ServerComputationParallelRerandomizeTripletBuckets: 18562450 ns
ServerComputationApplyPermutationTripletBuckets: 1911718 ns
HelperComputationAll: 90254256 ns
ServerComputationParallelRerandomizeTripletBuckets: 18904225 ns
ServerComputationApplyPermutationTripletBuckets: 1888719 ns
HelperComputationAll: 90395482 ns
ServerComputationParallelRerandomizeTripletBuckets: 18664256 ns
ServerComputationApplyPermutationTripletBuckets: 1899342 ns
HelperComputationAll: 90091821 ns
ServerComputationParallelRerandomizeTripletBuckets: 19321357 ns
ServerComputationApplyPermutationTripletBuckets: 1893777 ns
HelperComputationAll: 91337850 ns
ServerComputationParallelRerandomizeTripletBuckets: 19841714 ns
ServerComputationApplyPermutationTripletBuckets: 1898464 ns
HelperComputationAll: 90079518 ns
ServerComputationParallelRerandomizeTripletBuckets: 15796554 ns
ServerComputationApplyPermutationTripletBuckets: 1887043 ns
HelperComputationAll: 90375634 ns
ServerComputationParallelRerandomizeTripletBuckets: 16046263 ns
ServerComputationApplyPermutationTripletBuckets: 1921480 ns
HelperComputationAll: 90302199 ns
ServerComputationParallelRerandomizeTripletBuckets: 18237395 ns
ServerComputationApplyPermutationTripletBuckets: 1906812 ns
HelperComputationAll: 90862756 ns
ServerComputationParallelRerandomizeTripletBuckets: 19364612 ns
ServerComputationApplyPermutationTripletBuckets: 1903122 ns
HelperComputationAll: 90323383 ns
ServerComputationParallelRerandomizeTripletBuckets: 15786497 ns
ServerComputationApplyPermutationTripletBuckets: 1900972 ns
HelperComputationAll: 90199656 ns
ServerComputationParallelRerandomizeTripletBuckets: 17829980 ns
ServerComputationApplyPermutationTripletBuckets: 1901219 ns
HelperComputationAll: 91054919 ns
ServerComputationParallelRerandomizeTripletBuckets: 18235487 ns
ServerComputationApplyPermutationTripletBuckets: 1924997 ns
HelperComputationAll: 91497606 ns
ServerComputationParallelRerandomizeTripletBuckets: 18845578 ns
ServerComputationApplyPermutationTripletBuckets: 1870331 ns
HelperComputationAll: 90775534 ns
DiskIOWriteBucketCiphertextsToDisk: 206132405 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1106 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 58872555 ns
ClientServerCommunicationSendRootBucketData: 399411027 ns
ServerComputationParallelRerandomizeTripletBuckets: 18129711 ns
ServerComputationApplyPermutationTripletBucket: 2000761 ns
HelperComputationAll: 107263799 ns
ServerComputationParallelRerandomizeTripletBuckets: 18787283 ns
ServerComputationApplyPermutationTripletBuckets: 1919012 ns
HelperComputationAll: 90640398 ns
ServerComputationParallelRerandomizeTripletBuckets: 20533148 ns
ServerComputationApplyPermutationTripletBuckets: 1884044 ns
HelperComputationAll: 90265926 ns
ServerComputationParallelRerandomizeTripletBuckets: 17214662 ns
ServerComputationApplyPermutationTripletBuckets: 1883309 ns
HelperComputationAll: 90532144 ns
ServerComputationParallelRerandomizeTripletBuckets: 18781667 ns
ServerComputationApplyPermutationTripletBuckets: 1900634 ns
HelperComputationAll: 91583218 ns
ServerComputationParallelRerandomizeTripletBuckets: 20416089 ns
ServerComputationApplyPermutationTripletBuckets: 1896970 ns
HelperComputationAll: 90777459 ns
ServerComputationParallelRerandomizeTripletBuckets: 22610243 ns
ServerComputationApplyPermutationTripletBuckets: 1904273 ns
HelperComputationAll: 91217700 ns
ServerComputationParallelRerandomizeTripletBuckets: 16469684 ns
ServerComputationApplyPermutationTripletBuckets: 1898685 ns
HelperComputationAll: 90853911 ns
ServerComputationParallelRerandomizeTripletBuckets: 14596757 ns
ServerComputationApplyPermutationTripletBuckets: 1898714 ns
HelperComputationAll: 91660420 ns
ServerComputationParallelRerandomizeTripletBuckets: 19721147 ns
ServerComputationApplyPermutationTripletBuckets: 1926202 ns
HelperComputationAll: 91850976 ns
ServerComputationParallelRerandomizeTripletBuckets: 18647043 ns
ServerComputationApplyPermutationTripletBuckets: 1886621 ns
HelperComputationAll: 91751661 ns
ServerComputationParallelRerandomizeTripletBuckets: 19887702 ns
ServerComputationApplyPermutationTripletBuckets: 1887426 ns
HelperComputationAll: 91725899 ns
ServerComputationParallelRerandomizeTripletBuckets: 19268014 ns
ServerComputationApplyPermutationTripletBuckets: 1913124 ns
HelperComputationAll: 91903372 ns
ServerComputationParallelRerandomizeTripletBuckets: 18525161 ns
ServerComputationApplyPermutationTripletBuckets: 1900410 ns
HelperComputationAll: 91084256 ns
ServerComputationParallelRerandomizeTripletBuckets: 16963049 ns
ServerComputationApplyPermutationTripletBuckets: 1897329 ns
HelperComputationAll: 91724481 ns
DiskIOWriteBucketCiphertextsToDisk: 206244587 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1047 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 64293093 ns
ClientServerCommunicationSendRootBucketData: 208423786 ns
ServerComputationParallelRerandomizeTripletBuckets: 18125637 ns
ServerComputationApplyPermutationTripletBucket: 1886510 ns
HelperComputationAll: 108389463 ns
ServerComputationParallelRerandomizeTripletBuckets: 17629381 ns
ServerComputationApplyPermutationTripletBuckets: 2050547 ns
HelperComputationAll: 90879124 ns
ServerComputationParallelRerandomizeTripletBuckets: 18034895 ns
ServerComputationApplyPermutationTripletBuckets: 1901880 ns
HelperComputationAll: 91305631 ns
ServerComputationParallelRerandomizeTripletBuckets: 17601410 ns
ServerComputationApplyPermutationTripletBuckets: 1878183 ns
HelperComputationAll: 90355652 ns
ServerComputationParallelRerandomizeTripletBuckets: 20721562 ns
ServerComputationApplyPermutationTripletBuckets: 1930621 ns
HelperComputationAll: 90614355 ns
ServerComputationParallelRerandomizeTripletBuckets: 22341898 ns
ServerComputationApplyPermutationTripletBuckets: 1904072 ns
HelperComputationAll: 92857932 ns
ServerComputationParallelRerandomizeTripletBuckets: 20598945 ns
ServerComputationApplyPermutationTripletBuckets: 1879813 ns
HelperComputationAll: 90914630 ns
ServerComputationParallelRerandomizeTripletBuckets: 20358495 ns
ServerComputationApplyPermutationTripletBuckets: 1917942 ns
HelperComputationAll: 91140115 ns
ServerComputationParallelRerandomizeTripletBuckets: 18189350 ns
ServerComputationApplyPermutationTripletBuckets: 1895013 ns
HelperComputationAll: 91030241 ns
ServerComputationParallelRerandomizeTripletBuckets: 18437759 ns
ServerComputationApplyPermutationTripletBuckets: 1894408 ns
HelperComputationAll: 91295540 ns
ServerComputationParallelRerandomizeTripletBuckets: 19037924 ns
ServerComputationApplyPermutationTripletBuckets: 1862299 ns
HelperComputationAll: 91599853 ns
ServerComputationParallelRerandomizeTripletBuckets: 17762491 ns
ServerComputationApplyPermutationTripletBuckets: 1924728 ns
HelperComputationAll: 91070862 ns
ServerComputationParallelRerandomizeTripletBuckets: 18851522 ns
ServerComputationApplyPermutationTripletBuckets: 1885817 ns
HelperComputationAll: 91107871 ns
ServerComputationParallelRerandomizeTripletBuckets: 17570172 ns
ServerComputationApplyPermutationTripletBuckets: 1904069 ns
HelperComputationAll: 90116138 ns
ServerComputationParallelRerandomizeTripletBuckets: 17907149 ns
ServerComputationApplyPermutationTripletBuckets: 1923095 ns
HelperComputationAll: 90611187 ns
DiskIOWriteBucketCiphertextsToDisk: 190829670 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 949 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 59846948 ns
ClientServerCommunicationSendRootBucketData: 201285094 ns
ServerComputationParallelRerandomizeTripletBuckets: 18683528 ns
ServerComputationApplyPermutationTripletBucket: 2019535 ns
HelperComputationAll: 108355859 ns
ServerComputationParallelRerandomizeTripletBuckets: 20979537 ns
ServerComputationApplyPermutationTripletBuckets: 1910734 ns
HelperComputationAll: 91412339 ns
ServerComputationParallelRerandomizeTripletBuckets: 20810683 ns
ServerComputationApplyPermutationTripletBuckets: 1908128 ns
HelperComputationAll: 92774201 ns
ServerComputationParallelRerandomizeTripletBuckets: 19150266 ns
ServerComputationApplyPermutationTripletBuckets: 1893957 ns
HelperComputationAll: 90250826 ns
ServerComputationParallelRerandomizeTripletBuckets: 17545214 ns
ServerComputationApplyPermutationTripletBuckets: 1880300 ns
HelperComputationAll: 90655650 ns
ServerComputationParallelRerandomizeTripletBuckets: 21937523 ns
ServerComputationApplyPermutationTripletBuckets: 1887189 ns
HelperComputationAll: 92440488 ns
ServerComputationParallelRerandomizeTripletBuckets: 19157190 ns
ServerComputationApplyPermutationTripletBuckets: 1890667 ns
HelperComputationAll: 91098137 ns
ServerComputationParallelRerandomizeTripletBuckets: 20436729 ns
ServerComputationApplyPermutationTripletBuckets: 1893857 ns
HelperComputationAll: 91178665 ns
ServerComputationParallelRerandomizeTripletBuckets: 18653176 ns
ServerComputationApplyPermutationTripletBuckets: 1887482 ns
HelperComputationAll: 91024048 ns
ServerComputationParallelRerandomizeTripletBuckets: 20554826 ns
ServerComputationApplyPermutationTripletBuckets: 1888773 ns
HelperComputationAll: 90698558 ns
ServerComputationParallelRerandomizeTripletBuckets: 18050559 ns
ServerComputationApplyPermutationTripletBuckets: 1892345 ns
HelperComputationAll: 90995440 ns
ServerComputationParallelRerandomizeTripletBuckets: 18146444 ns
ServerComputationApplyPermutationTripletBuckets: 1901786 ns
HelperComputationAll: 91086052 ns
ServerComputationParallelRerandomizeTripletBuckets: 19551640 ns
ServerComputationApplyPermutationTripletBuckets: 1911456 ns
HelperComputationAll: 90999544 ns
ServerComputationParallelRerandomizeTripletBuckets: 21035055 ns
ServerComputationApplyPermutationTripletBuckets: 1907082 ns
HelperComputationAll: 90677251 ns
ServerComputationParallelRerandomizeTripletBuckets: 18683586 ns
ServerComputationApplyPermutationTripletBuckets: 1904099 ns
HelperComputationAll: 90495024 ns
DiskIOWriteBucketCiphertextsToDisk: 205739158 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 905 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 61890723 ns
ClientServerCommunicationSendRootBucketData: 204629211 ns
ServerComputationParallelRerandomizeTripletBuckets: 20361051 ns
ServerComputationApplyPermutationTripletBucket: 1881526 ns
HelperComputationAll: 106754446 ns
ServerComputationParallelRerandomizeTripletBuckets: 18864635 ns
ServerComputationApplyPermutationTripletBuckets: 1897932 ns
HelperComputationAll: 90379154 ns
ServerComputationParallelRerandomizeTripletBuckets: 19318477 ns
ServerComputationApplyPermutationTripletBuckets: 1948624 ns
HelperComputationAll: 91494958 ns
ServerComputationParallelRerandomizeTripletBuckets: 22071505 ns
ServerComputationApplyPermutationTripletBuckets: 1906039 ns
HelperComputationAll: 90350430 ns
ServerComputationParallelRerandomizeTripletBuckets: 19075010 ns
ServerComputationApplyPermutationTripletBuckets: 1894020 ns
HelperComputationAll: 90710333 ns
ServerComputationParallelRerandomizeTripletBuckets: 19128136 ns
ServerComputationApplyPermutationTripletBuckets: 1900426 ns
HelperComputationAll: 91370019 ns
ServerComputationParallelRerandomizeTripletBuckets: 18709047 ns
ServerComputationApplyPermutationTripletBuckets: 1909172 ns
HelperComputationAll: 90146340 ns
ServerComputationParallelRerandomizeTripletBuckets: 20695850 ns
ServerComputationApplyPermutationTripletBuckets: 1892201 ns
HelperComputationAll: 90196244 ns
ServerComputationParallelRerandomizeTripletBuckets: 18475708 ns
ServerComputationApplyPermutationTripletBuckets: 1921977 ns
HelperComputationAll: 89945962 ns
ServerComputationParallelRerandomizeTripletBuckets: 19841656 ns
ServerComputationApplyPermutationTripletBuckets: 1892574 ns
HelperComputationAll: 90160920 ns
ServerComputationParallelRerandomizeTripletBuckets: 20137808 ns
ServerComputationApplyPermutationTripletBuckets: 1884336 ns
HelperComputationAll: 90210844 ns
ServerComputationParallelRerandomizeTripletBuckets: 20064196 ns
ServerComputationApplyPermutationTripletBuckets: 1883897 ns
HelperComputationAll: 90102527 ns
ServerComputationParallelRerandomizeTripletBuckets: 19087882 ns
ServerComputationApplyPermutationTripletBuckets: 1888821 ns
HelperComputationAll: 89876053 ns
ServerComputationParallelRerandomizeTripletBuckets: 21578353 ns
ServerComputationApplyPermutationTripletBuckets: 1907399 ns
HelperComputationAll: 90589758 ns
ServerComputationParallelRerandomizeTripletBuckets: 19417642 ns
ServerComputationApplyPermutationTripletBuckets: 1894713 ns
HelperComputationAll: 90473631 ns
DiskIOWriteBucketCiphertextsToDisk: 209629814 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1158 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 58052369 ns
ClientServerCommunicationSendRootBucketData: 200236532 ns
ServerComputationParallelRerandomizeTripletBuckets: 19614556 ns
ServerComputationApplyPermutationTripletBucket: 1957172 ns
HelperComputationAll: 107468351 ns
ServerComputationParallelRerandomizeTripletBuckets: 18486816 ns
ServerComputationApplyPermutationTripletBuckets: 1900875 ns
HelperComputationAll: 90170824 ns
ServerComputationParallelRerandomizeTripletBuckets: 17293080 ns
ServerComputationApplyPermutationTripletBuckets: 1898204 ns
HelperComputationAll: 90243684 ns
ServerComputationParallelRerandomizeTripletBuckets: 17072529 ns
ServerComputationApplyPermutationTripletBuckets: 1896790 ns
HelperComputationAll: 90124037 ns
ServerComputationParallelRerandomizeTripletBuckets: 18225814 ns
ServerComputationApplyPermutationTripletBuckets: 1895176 ns
HelperComputationAll: 90922142 ns
ServerComputationParallelRerandomizeTripletBuckets: 19111381 ns
ServerComputationApplyPermutationTripletBuckets: 1888910 ns
HelperComputationAll: 91239460 ns
ServerComputationParallelRerandomizeTripletBuckets: 17401243 ns
ServerComputationApplyPermutationTripletBuckets: 1909114 ns
HelperComputationAll: 90769728 ns
ServerComputationParallelRerandomizeTripletBuckets: 18871141 ns
ServerComputationApplyPermutationTripletBuckets: 1907228 ns
HelperComputationAll: 90437110 ns
ServerComputationParallelRerandomizeTripletBuckets: 21129883 ns
ServerComputationApplyPermutationTripletBuckets: 1903404 ns
HelperComputationAll: 90068761 ns
ServerComputationParallelRerandomizeTripletBuckets: 21743284 ns
ServerComputationApplyPermutationTripletBuckets: 1896704 ns
HelperComputationAll: 90502101 ns
ServerComputationParallelRerandomizeTripletBuckets: 17131724 ns
ServerComputationApplyPermutationTripletBuckets: 1878466 ns
HelperComputationAll: 90157237 ns
ServerComputationParallelRerandomizeTripletBuckets: 16519854 ns
ServerComputationApplyPermutationTripletBuckets: 1934153 ns
HelperComputationAll: 90460493 ns
ServerComputationParallelRerandomizeTripletBuckets: 19259462 ns
ServerComputationApplyPermutationTripletBuckets: 1997561 ns
HelperComputationAll: 90880089 ns
ServerComputationParallelRerandomizeTripletBuckets: 17539153 ns
ServerComputationApplyPermutationTripletBuckets: 1910723 ns
HelperComputationAll: 90595434 ns
ServerComputationParallelRerandomizeTripletBuckets: 15375027 ns
ServerComputationApplyPermutationTripletBuckets: 1892751 ns
HelperComputationAll: 90672472 ns
DiskIOWriteBucketCiphertextsToDisk: 203638129 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1318 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 62562755 ns
ClientServerCommunicationSendRootBucketData: 200620000 ns
ServerComputationParallelRerandomizeTripletBuckets: 20297735 ns
ServerComputationApplyPermutationTripletBucket: 1873193 ns
HelperComputationAll: 106993435 ns
ServerComputationParallelRerandomizeTripletBuckets: 18191817 ns
ServerComputationApplyPermutationTripletBuckets: 1863007 ns
HelperComputationAll: 91715824 ns
ServerComputationParallelRerandomizeTripletBuckets: 16813552 ns
ServerComputationApplyPermutationTripletBuckets: 1879456 ns
HelperComputationAll: 91528497 ns
ServerComputationParallelRerandomizeTripletBuckets: 16751788 ns
ServerComputationApplyPermutationTripletBuckets: 1912453 ns
HelperComputationAll: 91453872 ns
ServerComputationParallelRerandomizeTripletBuckets: 18847135 ns
ServerComputationApplyPermutationTripletBuckets: 1917747 ns
HelperComputationAll: 92263894 ns
ServerComputationParallelRerandomizeTripletBuckets: 18618470 ns
ServerComputationApplyPermutationTripletBuckets: 1904621 ns
HelperComputationAll: 91055974 ns
ServerComputationParallelRerandomizeTripletBuckets: 18214983 ns
ServerComputationApplyPermutationTripletBuckets: 1868374 ns
HelperComputationAll: 91110744 ns
ServerComputationParallelRerandomizeTripletBuckets: 19546396 ns
ServerComputationApplyPermutationTripletBuckets: 1897733 ns
HelperComputationAll: 90954204 ns
ServerComputationParallelRerandomizeTripletBuckets: 20980834 ns
ServerComputationApplyPermutationTripletBuckets: 1897122 ns
HelperComputationAll: 91056042 ns
ServerComputationParallelRerandomizeTripletBuckets: 19056576 ns
ServerComputationApplyPermutationTripletBuckets: 1888634 ns
HelperComputationAll: 90782746 ns
ServerComputationParallelRerandomizeTripletBuckets: 18619448 ns
ServerComputationApplyPermutationTripletBuckets: 1905562 ns
HelperComputationAll: 91547018 ns
ServerComputationParallelRerandomizeTripletBuckets: 16753900 ns
ServerComputationApplyPermutationTripletBuckets: 1895164 ns
HelperComputationAll: 91307983 ns
ServerComputationParallelRerandomizeTripletBuckets: 20192193 ns
ServerComputationApplyPermutationTripletBuckets: 1924780 ns
HelperComputationAll: 91492190 ns
ServerComputationParallelRerandomizeTripletBuckets: 18232692 ns
ServerComputationApplyPermutationTripletBuckets: 1918260 ns
HelperComputationAll: 91104842 ns
ServerComputationParallelRerandomizeTripletBuckets: 17867669 ns
ServerComputationApplyPermutationTripletBuckets: 1884085 ns
HelperComputationAll: 90935329 ns
DiskIOWriteBucketCiphertextsToDisk: 214801558 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1246 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 62574597 ns
ClientServerCommunicationSendRootBucketData: 206103745 ns
ServerComputationParallelRerandomizeTripletBuckets: 18278193 ns
ServerComputationApplyPermutationTripletBucket: 1885960 ns
HelperComputationAll: 107438916 ns
ServerComputationParallelRerandomizeTripletBuckets: 18955072 ns
ServerComputationApplyPermutationTripletBuckets: 1843815 ns
HelperComputationAll: 90085735 ns
ServerComputationParallelRerandomizeTripletBuckets: 20599130 ns
ServerComputationApplyPermutationTripletBuckets: 1816388 ns
HelperComputationAll: 90734230 ns
ServerComputationParallelRerandomizeTripletBuckets: 14778500 ns
ServerComputationApplyPermutationTripletBuckets: 1895401 ns
HelperComputationAll: 90160894 ns
ServerComputationParallelRerandomizeTripletBuckets: 23363255 ns
ServerComputationApplyPermutationTripletBuckets: 1975850 ns
HelperComputationAll: 91267672 ns
ServerComputationParallelRerandomizeTripletBuckets: 17907609 ns
ServerComputationApplyPermutationTripletBuckets: 1902255 ns
HelperComputationAll: 92326097 ns
ServerComputationParallelRerandomizeTripletBuckets: 20060074 ns
ServerComputationApplyPermutationTripletBuckets: 1892620 ns
HelperComputationAll: 90317858 ns
ServerComputationParallelRerandomizeTripletBuckets: 20356809 ns
ServerComputationApplyPermutationTripletBuckets: 1878911 ns
HelperComputationAll: 90380886 ns
ServerComputationParallelRerandomizeTripletBuckets: 17796576 ns
ServerComputationApplyPermutationTripletBuckets: 1904438 ns
HelperComputationAll: 91133015 ns
ServerComputationParallelRerandomizeTripletBuckets: 18545460 ns
ServerComputationApplyPermutationTripletBuckets: 1908238 ns
HelperComputationAll: 90926079 ns
ServerComputationParallelRerandomizeTripletBuckets: 15985340 ns
ServerComputationApplyPermutationTripletBuckets: 1879602 ns
HelperComputationAll: 90802606 ns
ServerComputationParallelRerandomizeTripletBuckets: 18853810 ns
ServerComputationApplyPermutationTripletBuckets: 1905268 ns
HelperComputationAll: 90424117 ns
ServerComputationParallelRerandomizeTripletBuckets: 17021602 ns
ServerComputationApplyPermutationTripletBuckets: 1911660 ns
HelperComputationAll: 90760860 ns
ServerComputationParallelRerandomizeTripletBuckets: 19238601 ns
ServerComputationApplyPermutationTripletBuckets: 1901990 ns
HelperComputationAll: 91049668 ns
ServerComputationParallelRerandomizeTripletBuckets: 18587803 ns
ServerComputationApplyPermutationTripletBuckets: 1904298 ns
HelperComputationAll: 91967725 ns
DiskIOWriteBucketCiphertextsToDisk: 208726155 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1238 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 62924935 ns
ClientServerCommunicationSendRootBucketData: 201729187 ns
ServerComputationParallelRerandomizeTripletBuckets: 22104029 ns
ServerComputationApplyPermutationTripletBucket: 1897687 ns
HelperComputationAll: 107556385 ns
ServerComputationParallelRerandomizeTripletBuckets: 18253711 ns
ServerComputationApplyPermutationTripletBuckets: 1888576 ns
HelperComputationAll: 91324621 ns
ServerComputationParallelRerandomizeTripletBuckets: 20693642 ns
ServerComputationApplyPermutationTripletBuckets: 1884011 ns
HelperComputationAll: 91528621 ns
ServerComputationParallelRerandomizeTripletBuckets: 18390105 ns
ServerComputationApplyPermutationTripletBuckets: 1907777 ns
HelperComputationAll: 90084623 ns
ServerComputationParallelRerandomizeTripletBuckets: 15725886 ns
ServerComputationApplyPermutationTripletBuckets: 1900762 ns
HelperComputationAll: 90509258 ns
ServerComputationParallelRerandomizeTripletBuckets: 20996260 ns
ServerComputationApplyPermutationTripletBuckets: 1895836 ns
HelperComputationAll: 90459960 ns
ServerComputationParallelRerandomizeTripletBuckets: 19021370 ns
ServerComputationApplyPermutationTripletBuckets: 1913475 ns
HelperComputationAll: 91517802 ns
