Initializing ElGamal Parameters...
ServerComputationParallelRerandomizeTripletBuckets: 18327561 ns
ServerComputationApplyPermutationTripletBuckets: 1878664 ns
HelperComputationAll: 95076231 ns
ServerComputationParallelRerandomizeTripletBuckets: 18594541 ns
ServerComputationApplyPermutationTripletBuckets: 1862907 ns
HelperComputationAll: 94535664 ns
ServerComputationParallelRerandomizeTripletBuckets: 14669973 ns
ServerComputationApplyPermutationTripletBuckets: 1894207 ns
HelperComputationAll: 95382569 ns
ServerComputationParallelRerandomizeTripletBuckets: 17988922 ns
ServerComputationApplyPermutationTripletBuckets: 2212118 ns
HelperComputationAll: 95346511 ns
ServerComputationParallelRerandomizeTripletBuckets: 18736097 ns
ServerComputationApplyPermutationTripletBuckets: 1912553 ns
HelperComputationAll: 96190631 ns
ServerComputationParallelRerandomizeTripletBuckets: 18383720 ns
ServerComputationApplyPermutationTripletBuckets: 1899910 ns
HelperComputationAll: 95081455 ns
ServerComputationParallelRerandomizeTripletBuckets: 19291583 ns
ServerComputationApplyPermutationTripletBuckets: 1876978 ns
HelperComputationAll: 94766494 ns
ServerComputationParallelRerandomizeTripletBuckets: 18521380 ns
ServerComputationApplyPermutationTripletBuckets: 1876201 ns
HelperComputationAll: 95316687 ns
DiskIOWriteBucketCiphertextsToDisk: 324573272 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1627 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 89714166 ns
ClientServerCommunicationSendRootBucketData: 239925427 ns
ServerComputationParallelRerandomizeTripletBuckets: 20114653 ns
ServerComputationApplyPermutationTripletBucket: 2063558 ns
HelperComputationAll: 144532912 ns
ServerComputationParallelRerandomizeTripletBuckets: 19739068 ns
ServerComputationApplyPermutationTripletBuckets: 1939886 ns
HelperComputationAll: 111989302 ns
ServerComputationParallelRerandomizeTripletBuckets: 21256612 ns
ServerComputationApplyPermutationTripletBuckets: 1901528 ns
HelperComputationAll: 96414439 ns
ServerComputationParallelRerandomizeTripletBuckets: 20181757 ns
ServerComputationApplyPermutationTripletBuckets: 1901876 ns
HelperComputationAll: 95548146 ns
ServerComputationParallelRerandomizeTripletBuckets: 22192660 ns
ServerComputationApplyPermutationTripletBuckets: 1891972 ns
HelperComputationAll: 107309165 ns
ServerComputationParallelRerandomizeTripletBuckets: 22541063 ns
ServerComputationApplyPermutationTripletBuckets: 2175199 ns
HelperComputationAll: 97164112 ns
ServerComputationParallelRerandomizeTripletBuckets: 21110744 ns
ServerComputationApplyPermutationTripletBuckets: 1898326 ns
HelperComputationAll: 96522126 ns
ServerComputationParallelRerandomizeTripletBuckets: 19378469 ns
ServerComputationApplyPermutationTripletBuckets: 1912286 ns
HelperComputationAll: 96764951 ns
ServerComputationParallelRerandomizeTripletBuckets: 22744342 ns
ServerComputationApplyPermutationTripletBuckets: 1892658 ns
HelperComputationAll: 96790711 ns
ServerComputationParallelRerandomizeTripletBuckets: 20812631 ns
ServerComputationApplyPermutationTripletBuckets: 1882979 ns
HelperComputationAll: 97221520 ns
ServerComputationParallelRerandomizeTripletBuckets: 21784893 ns
ServerComputationApplyPermutationTripletBuckets: 1895761 ns
HelperComputationAll: 96665702 ns
ServerComputationParallelRerandomizeTripletBuckets: 19436714 ns
ServerComputationApplyPermutationTripletBuckets: 1877544 ns
HelperComputationAll: 96768235 ns
ServerComputationParallelRerandomizeTripletBuckets: 19666700 ns
ServerComputationApplyPermutationTripletBuckets: 1894681 ns
HelperComputationAll: 97430917 ns
ServerComputationParallelRerandomizeTripletBuckets: 19743626 ns
ServerComputationApplyPermutationTripletBuckets: 1905676 ns
HelperComputationAll: 97156263 ns
ServerComputationParallelRerandomizeTripletBuckets: 22060578 ns
ServerComputationApplyPermutationTripletBuckets: 1917590 ns
HelperComputationAll: 96570469 ns
ServerComputationParallelRerandomizeTripletBuckets: 19686406 ns
ServerComputationApplyPermutationTripletBuckets: 1889410 ns
HelperComputationAll: 97114174 ns
ServerComputationParallelRerandomizeTripletBuckets: 19921589 ns
ServerComputationApplyPermutationTripletBuckets: 1896669 ns
HelperComputationAll: 96607605 ns
ServerComputationParallelRerandomizeTripletBuckets: 17423456 ns
ServerComputationApplyPermutationTripletBuckets: 1898088 ns
HelperComputationAll: 97710455 ns
ServerComputationParallelRerandomizeTripletBuckets: 20049234 ns
ServerComputationApplyPermutationTripletBuckets: 2050592 ns
HelperComputationAll: 96654696 ns
ServerComputationParallelRerandomizeTripletBuckets: 20219789 ns
ServerComputationApplyPermutationTripletBuckets: 1900756 ns
HelperComputationAll: 96745408 ns
ServerComputationParallelRerandomizeTripletBuckets: 21394044 ns
ServerComputationApplyPermutationTripletBuckets: 1906892 ns
HelperComputationAll: 96827443 ns
ServerComputationParallelRerandomizeTripletBuckets: 17326464 ns
ServerComputationApplyPermutationTripletBuckets: 1900460 ns
HelperComputationAll: 101057573 ns
DiskIOWriteBucketCiphertextsToDisk: 329055262 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1642 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 92830250 ns
ClientServerCommunicationSendRootBucketData: 237334590 ns
ServerComputationParallelRerandomizeTripletBuckets: 19550659 ns
ServerComputationApplyPermutationTripletBucket: 2227898 ns
HelperComputationAll: 114924236 ns
ServerComputationParallelRerandomizeTripletBuckets: 18983732 ns
ServerComputationApplyPermutationTripletBuckets: 1950955 ns
HelperComputationAll: 133797105 ns
ServerComputationParallelRerandomizeTripletBuckets: 19275541 ns
ServerComputationApplyPermutationTripletBuckets: 1878115 ns
HelperComputationAll: 99585032 ns
ServerComputationParallelRerandomizeTripletBuckets: 22277585 ns
ServerComputationApplyPermutationTripletBuckets: 1888065 ns
HelperComputationAll: 98060164 ns
ServerComputationParallelRerandomizeTripletBuckets: 19238637 ns
ServerComputationApplyPermutationTripletBuckets: 1900619 ns
HelperComputationAll: 97585124 ns
ServerComputationParallelRerandomizeTripletBuckets: 19192775 ns
ServerComputationApplyPermutationTripletBuckets: 1897904 ns
HelperComputationAll: 98519320 ns
ServerComputationParallelRerandomizeTripletBuckets: 18768098 ns
ServerComputationApplyPermutationTripletBuckets: 1911701 ns
HelperComputationAll: 97459741 ns
ServerComputationParallelRerandomizeTripletBuckets: 16335288 ns
ServerComputationApplyPermutationTripletBuckets: 1885719 ns
HelperComputationAll: 97523776 ns
ServerComputationParallelRerandomizeTripletBuckets: 16112643 ns
ServerComputationApplyPermutationTripletBuckets: 1918053 ns
HelperComputationAll: 97719049 ns
ServerComputationParallelRerandomizeTripletBuckets: 19188342 ns
ServerComputationApplyPermutationTripletBuckets: 1963340 ns
HelperComputationAll: 96428502 ns
ServerComputationParallelRerandomizeTripletBuckets: 22519515 ns
ServerComputationApplyPermutationTripletBuckets: 1903874 ns
HelperComputationAll: 96038824 ns
ServerComputationParallelRerandomizeTripletBuckets: 20485535 ns
ServerComputationApplyPermutationTripletBuckets: 1924177 ns
HelperComputationAll: 95997172 ns
ServerComputationParallelRerandomizeTripletBuckets: 20052865 ns
ServerComputationApplyPermutationTripletBuckets: 1902288 ns
HelperComputationAll: 96206723 ns
ServerComputationParallelRerandomizeTripletBuckets: 19154356 ns
ServerComputationApplyPermutationTripletBuckets: 2122339 ns
HelperComputationAll: 96830297 ns
ServerComputationParallelRerandomizeTripletBuckets: 21078432 ns
ServerComputationApplyPermutationTripletBuckets: 1909465 ns
HelperComputationAll: 96448842 ns
ServerComputationParallelRerandomizeTripletBuckets: 19258885 ns
ServerComputationApplyPermutationTripletBuckets: 1894376 ns
HelperComputationAll: 96324957 ns
ServerComputationParallelRerandomizeTripletBuckets: 21255563 ns
ServerComputationApplyPermutationTripletBuckets: 1894746 ns
HelperComputationAll: 95671666 ns
ServerComputationParallelRerandomizeTripletBuckets: 19918136 ns
ServerComputationApplyPermutationTripletBuckets: 1888246 ns
HelperComputationAll: 96198245 ns
ServerComputationParallelRerandomizeTripletBuckets: 20022125 ns
ServerComputationApplyPermutationTripletBuckets: 1912839 ns
HelperComputationAll: 96652454 ns
ServerComputationParallelRerandomizeTripletBuckets: 22513432 ns
ServerComputationApplyPermutationTripletBuckets: 1909466 ns
HelperComputationAll: 97005457 ns
ServerComputationParallelRerandomizeTripletBuckets: 19190522 ns
ServerComputationApplyPermutationTripletBuckets: 1922475 ns
HelperComputationAll: 96245042 ns
ServerComputationParallelRerandomizeTripletBuckets: 21310233 ns
ServerComputationApplyPermutationTripletBuckets: 1899448 ns
HelperComputationAll: 97092301 ns
DiskIOWriteBucketCiphertextsToDisk: 332846686 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1977 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 96336401 ns
ClientServerCommunicationSendRootBucketData: 254801604 ns
ServerComputationParallelRerandomizeTripletBuckets: 21215601 ns
ServerComputationApplyPermutationTripletBucket: 1898732 ns
HelperComputationAll: 109717651 ns
ServerComputationParallelRerandomizeTripletBuckets: 18964237 ns
ServerComputationApplyPermutationTripletBuckets: 1849738 ns
HelperComputationAll: 93007747 ns
ServerComputationParallelRerandomizeTripletBuckets: 19952466 ns
ServerComputationApplyPermutationTripletBuckets: 1901811 ns
HelperComputationAll: 93372762 ns
ServerComputationParallelRerandomizeTripletBuckets: 23379227 ns
ServerComputationApplyPermutationTripletBuckets: 1883107 ns
HelperComputationAll: 94353967 ns
ServerComputationParallelRerandomizeTripletBuckets: 19450341 ns
ServerComputationApplyPermutationTripletBuckets: 1920215 ns
HelperComputationAll: 92964676 ns
ServerComputationParallelRerandomizeTripletBuckets: 18744494 ns
ServerComputationApplyPermutationTripletBuckets: 1985135 ns
HelperComputationAll: 95044439 ns
ServerComputationParallelRerandomizeTripletBuckets: 22923307 ns
ServerComputationApplyPermutationTripletBuckets: 1916371 ns
HelperComputationAll: 94050419 ns
ServerComputationParallelRerandomizeTripletBuckets: 18653750 ns
ServerComputationApplyPermutationTripletBuckets: 1895077 ns
HelperComputationAll: 93737238 ns
ServerComputationParallelRerandomizeTripletBuckets: 17863841 ns
ServerComputationApplyPermutationTripletBuckets: 1887487 ns
HelperComputationAll: 92600806 ns
ServerComputationParallelRerandomizeTripletBuckets: 19020881 ns
ServerComputationApplyPermutationTripletBuckets: 2128097 ns
HelperComputationAll: 92537538 ns
ServerComputationParallelRerandomizeTripletBuckets: 21327622 ns
ServerComputationApplyPermutationTripletBuckets: 1898506 ns
HelperComputationAll: 91090442 ns
ServerComputationParallelRerandomizeTripletBuckets: 19826600 ns
ServerComputationApplyPermutationTripletBuckets: 1897820 ns
HelperComputationAll: 91092473 ns
ServerComputationParallelRerandomizeTripletBuckets: 20923624 ns
ServerComputationApplyPermutationTripletBuckets: 1903020 ns
HelperComputationAll: 90864428 ns
ServerComputationParallelRerandomizeTripletBuckets: 20828927 ns
ServerComputationApplyPermutationTripletBuckets: 1888558 ns
HelperComputationAll: 90717627 ns
ServerComputationParallelRerandomizeTripletBuckets: 19109517 ns
ServerComputationApplyPermutationTripletBuckets: 1921712 ns
HelperComputationAll: 91759246 ns
ServerComputationParallelRerandomizeTripletBuckets: 25144678 ns
ServerComputationApplyPermutationTripletBuckets: 2108171 ns
HelperComputationAll: 91277336 ns
ServerComputationParallelRerandomizeTripletBuckets: 21647467 ns
ServerComputationApplyPermutationTripletBuckets: 1915811 ns
HelperComputationAll: 100168488 ns
ServerComputationParallelRerandomizeTripletBuckets: 20007575 ns
ServerComputationApplyPermutationTripletBuckets: 1883939 ns
HelperComputationAll: 94682922 ns
ServerComputationParallelRerandomizeTripletBuckets: 19158392 ns
ServerComputationApplyPermutationTripletBuckets: 1894760 ns
HelperComputationAll: 93886397 ns
ServerComputationParallelRerandomizeTripletBuckets: 19025538 ns
ServerComputationApplyPermutationTripletBuckets: 1909986 ns
HelperComputationAll: 91886285 ns
ServerComputationParallelRerandomizeTripletBuckets: 18258288 ns
ServerComputationApplyPermutationTripletBuckets: 2183624 ns
HelperComputationAll: 90592951 ns
ServerComputationParallelRerandomizeTripletBuckets: 18476159 ns
ServerComputationApplyPermutationTripletBuckets: 1898752 ns
HelperComputationAll: 91121423 ns
DiskIOWriteBucketCiphertextsToDisk: 324699874 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 2036 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 91277816 ns
ClientServerCommunicationSendRootBucketData: 207528676 ns
ServerComputationParallelRerandomizeTripletBuckets: 18761572 ns
ServerComputationApplyPermutationTripletBucket: 1885423 ns
HelperComputationAll: 116915264 ns
ServerComputationParallelRerandomizeTripletBuckets: 18937356 ns
ServerComputationApplyPermutationTripletBuckets: 1957424 ns
HelperComputationAll: 97306380 ns
ServerComputationParallelRerandomizeTripletBuckets: 19312601 ns
ServerComputationApplyPermutationTripletBuckets: 1903312 ns
HelperComputationAll: 97946450 ns
ServerComputationParallelRerandomizeTripletBuckets: 19648857 ns
ServerComputationApplyPermutationTripletBuckets: 1886988 ns
HelperComputationAll: 96505443 ns
ServerComputationParallelRerandomizeTripletBuckets: 22695469 ns
ServerComputationApplyPermutationTripletBuckets: 1909552 ns
HelperComputationAll: 99440641 ns
ServerComputationParallelRerandomizeTripletBuckets: 18528990 ns
ServerComputationApplyPermutationTripletBuckets: 1899226 ns
HelperComputationAll: 98544227 ns
ServerComputationParallelRerandomizeTripletBuckets: 22142372 ns
ServerComputationApplyPermutationTripletBuckets: 1924748 ns
HelperComputationAll: 99940006 ns
ServerComputationParallelRerandomizeTripletBuckets: 18246453 ns
ServerComputationApplyPermutationTripletBuckets: 1923981 ns
HelperComputationAll: 98680661 ns
ServerComputationParallelRerandomizeTripletBuckets: 18517121 ns
ServerComputationApplyPermutationTripletBuckets: 1901267 ns
HelperComputationAll: 98955385 ns
ServerComputationParallelRerandomizeTripletBuckets: 18368110 ns
ServerComputationApplyPermutationTripletBuckets: 2100378 ns
HelperComputationAll: 98125227 ns
ServerComputationParallelRerandomizeTripletBuckets: 19311571 ns
ServerComputationApplyPermutationTripletBuckets: 1881355 ns
HelperComputationAll: 97553008 ns
ServerComputationParallelRerandomizeTripletBuckets: 18495166 ns
ServerComputationApplyPermutationTripletBuckets: 1863869 ns
HelperComputationAll: 96721082 ns
ServerComputationParallelRerandomizeTripletBuckets: 19289736 ns
ServerComputationApplyPermutationTripletBuckets: 1889170 ns
HelperComputationAll: 96941985 ns
ServerComputationParallelRerandomizeTripletBuckets: 22855558 ns
ServerComputationApplyPermutationTripletBuckets: 1899363 ns
HelperComputationAll: 96911002 ns
ServerComputationParallelRerandomizeTripletBuckets: 21957560 ns
ServerComputationApplyPermutationTripletBuckets: 2194820 ns
HelperComputationAll: 96929536 ns
ServerComputationParallelRerandomizeTripletBuckets: 20693384 ns
ServerComputationApplyPermutationTripletBuckets: 1912967 ns
HelperComputationAll: 96598219 ns
ServerComputationParallelRerandomizeTripletBuckets: 20504085 ns
ServerComputationApplyPermutationTripletBuckets: 1892540 ns
HelperComputationAll: 104219353 ns
ServerComputationParallelRerandomizeTripletBuckets: 21174538 ns
ServerComputationApplyPermutationTripletBuckets: 1895064 ns
HelperComputationAll: 96398030 ns
ServerComputationParallelRerandomizeTripletBuckets: 21137681 ns
ServerComputationApplyPermutationTripletBuckets: 1894286 ns
HelperComputationAll: 96481521 ns
ServerComputationParallelRerandomizeTripletBuckets: 22417439 ns
ServerComputationApplyPermutationTripletBuckets: 1892850 ns
HelperComputationAll: 98133595 ns
ServerComputationParallelRerandomizeTripletBuckets: 21977488 ns
ServerComputationApplyPermutationTripletBuckets: 2192916 ns
HelperComputationAll: 97366438 ns
ServerComputationParallelRerandomizeTripletBuckets: 20628616 ns
ServerComputationApplyPermutationTripletBuckets: 1895772 ns
HelperComputationAll: 96356026 ns
DiskIOWriteBucketCiphertextsToDisk: 315590958 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1724 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 88495365 ns
ClientServerCommunicationSendRootBucketData: 298096409 ns
ServerComputationParallelRerandomizeTripletBuckets: 20566928 ns
ServerComputationApplyPermutationTripletBucket: 1900994 ns
HelperComputationAll: 109132800 ns
